"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:13.473","74.480","39.399","156.621","243.324"
"00:00:13.474","74.480","39.399","156.621","243.324"
"00:00:13.475","74.480","39.399","156.621","243.324"
"00:00:13.476","74.480","39.399","156.621","243.324"
"00:00:13.477","78.402","39.399","156.621","243.324"
"00:00:13.478","74.480","39.399","152.715","243.324"
"00:00:13.479","70.559","39.399","152.715","243.324"
"00:00:13.480","74.480","39.399","156.621","243.324"
"00:00:13.481","78.402","39.399","156.621","243.324"
"00:00:13.482","74.480","39.399","156.621","243.324"
"00:00:13.483","74.480","39.399","156.621","243.324"
"00:00:13.484","78.402","39.399","156.621","243.324"
"00:00:13.485","78.402","39.399","156.621","243.324"
"00:00:13.486","78.402","39.399","152.715","243.324"
"00:00:13.487","78.402","39.399","152.715","243.324"
"00:00:13.488","78.402","43.336","156.621","243.324"
"00:00:13.489","78.402","47.273","152.715","239.402"
"00:00:13.490","78.402","43.336","148.808","239.402"
"00:00:13.491","78.402","39.399","152.715","239.402"
"00:00:13.492","78.402","43.336","152.715","239.402"
"00:00:13.493","78.402","43.336","152.715","243.324"
"00:00:13.494","78.402","39.399","156.621","243.324"
"00:00:13.495","74.480","39.399","152.715","243.324"
"00:00:13.496","70.559","39.399","152.715","243.324"
"00:00:13.497","74.480","39.399","156.621","243.324"
"00:00:13.498","78.402","39.399","156.621","243.324"
"00:00:13.499","74.480","39.399","156.621","243.324"
"00:00:13.500","74.480","39.399","152.715","243.324"
"00:00:13.501","74.480","39.399","152.715","243.324"
"00:00:13.502","74.480","39.399","156.621","243.324"
"00:00:13.503","78.402","43.336","156.621","243.324"
"00:00:13.504","74.480","43.336","156.621","243.324"
"00:00:13.505","70.559","39.399","156.621","243.324"
"00:00:13.506","70.559","39.399","156.621","243.324"
"00:00:13.507","74.480","39.399","156.621","247.261"
"00:00:13.508","74.480","39.399","156.621","247.261"
"00:00:13.509","70.559","39.399","156.621","243.324"
"00:00:13.510","70.559","39.399","156.621","243.324"
"00:00:13.511","70.559","39.399","152.715","243.324"
"00:00:13.512","74.480","39.399","152.715","243.324"
"00:00:13.513","74.480","39.399","156.621","243.324"
"00:00:13.514","74.480","39.399","156.621","243.324"
"00:00:13.515","78.402","39.399","156.621","243.324"
"00:00:13.516","74.480","39.399","156.621","243.324"
"00:00:13.517","74.480","39.399","156.621","243.324"
"00:00:13.518","74.480","43.336","156.621","243.324"
"00:00:13.519","74.480","43.336","156.621","243.324"
"00:00:13.520","74.480","43.336","152.715","243.324"
"00:00:13.521","74.480","47.273","152.715","243.324"
"00:00:13.522","78.402","43.336","156.621","243.324"
"00:00:13.523","78.402","39.399","156.621","243.324"
"00:00:13.524","78.402","43.336","156.621","243.324"
"00:00:13.525","78.402","43.336","156.621","243.324"
"00:00:13.526","78.402","39.399","156.621","243.324"
"00:00:13.527","78.402","39.399","156.621","243.324"
"00:00:13.528","78.402","39.399","156.621","243.324"
"00:00:13.529","78.402","39.399","156.621","243.324"
"00:00:13.530","78.402","43.336","152.715","243.324"
"00:00:13.531","78.402","47.273","152.715","243.324"
"00:00:13.532","78.402","43.336","156.621","243.324"
"00:00:13.533","74.480","39.399","156.621","243.324"
"00:00:13.534","74.480","39.399","156.621","243.324"
"00:00:13.535","78.402","39.399","152.715","243.324"
"00:00:13.536","78.402","39.399","152.715","243.324"
"00:00:13.537","78.402","39.399","156.621","243.324"
"00:00:13.538","78.402","39.399","156.621","243.324"
"00:00:13.539","74.480","39.399","156.621","243.324"
"00:00:13.540","74.480","39.399","156.621","243.324"
"00:00:13.541","74.480","39.399","156.621","243.324"
"00:00:13.542","70.559","39.399","156.621","243.324"
"00:00:13.543","70.559","39.399","156.621","243.324"
"00:00:13.544","70.559","43.336","156.621","243.324"
"00:00:13.545","74.480","43.336","156.621","243.324"
"00:00:13.546","74.480","39.399","156.621","243.324"
"00:00:13.547","74.480","39.399","156.621","243.324"
"00:00:13.548","74.480","43.336","156.621","243.324"
"00:00:13.549","70.559","43.336","156.621","243.324"
"00:00:13.550","74.480","39.399","156.621","243.324"
"00:00:13.551","74.480","39.399","156.621","243.324"
"00:00:13.552","70.559","39.399","156.621","243.324"
"00:00:13.553","74.480","39.399","156.621","243.324"
"00:00:13.554","78.402","39.399","152.715","243.324"
"00:00:13.555","78.402","39.399","148.808","243.324"
"00:00:13.556","74.480","39.399","148.808","243.324"
"00:00:13.557","74.480","39.399","148.808","243.324"
"00:00:13.558","78.402","39.399","152.715","243.324"
"00:00:13.559","78.402","39.399","156.621","243.324"
"00:00:13.560","78.402","39.399","156.621","243.324"
"00:00:13.561","78.402","39.399","152.715","243.324"
"00:00:13.562","78.402","39.399","152.715","243.324"
"00:00:13.563","78.402","39.399","152.715","243.324"
"00:00:13.564","78.402","39.399","152.715","243.324"
"00:00:13.565","78.402","43.336","152.715","243.324"
"00:00:13.566","78.402","43.336","152.715","243.324"
"00:00:13.567","78.402","39.399","152.715","243.324"
"00:00:13.568","78.402","39.399","152.715","243.324"
"00:00:13.569","78.402","43.336","152.715","243.324"
"00:00:13.570","78.402","43.336","152.715","243.324"
"00:00:13.571","74.480","39.399","156.621","243.324"
"00:00:13.572","70.559","43.336","156.621","243.324"
"00:00:13.573","74.480","43.336","156.621","243.324"
"00:00:13.574","78.402","39.399","156.621","243.324"
"00:00:13.575","74.480","39.399","152.715","243.324"
"00:00:13.576","74.480","39.399","148.808","243.324"
"00:00:13.577","74.480","39.399","152.715","243.324"
"00:00:13.578","70.559","39.399","156.621","243.324"
"00:00:13.579","70.559","39.399","156.621","243.324"
"00:00:13.580","74.480","39.399","156.621","243.324"
"00:00:13.581","78.402","43.336","156.621","243.324"
"00:00:13.582","74.480","47.273","156.621","243.324"
"00:00:13.583","70.559","43.336","156.621","243.324"
"00:00:13.584","70.559","39.399","156.621","243.324"
"00:00:13.585","70.559","39.399","156.621","243.324"
"00:00:13.586","70.559","39.399","156.621","243.324"
"00:00:13.587","74.480","35.447","156.621","243.324"
"00:00:13.588","74.480","35.447","156.621","243.324"
"00:00:13.589","74.480","39.399","156.621","243.324"
"00:00:13.590","74.480","39.399","156.621","243.324"
"00:00:13.591","74.480","39.399","156.621","243.324"
"00:00:13.592","78.402","39.399","156.621","243.324"
"00:00:13.593","78.402","39.399","152.715","243.324"
"00:00:13.594","78.402","39.399","152.715","243.324"
"00:00:13.595","74.480","39.399","156.621","243.324"
"00:00:13.596","74.480","39.399","156.621","243.324"
"00:00:13.597","78.402","39.399","156.621","243.324"
"00:00:13.598","74.480","39.399","156.621","243.324"
"00:00:13.599","70.559","39.399","156.621","243.324"
"00:00:13.600","74.480","43.336","152.715","239.402"
"00:00:13.601","78.402","43.336","148.808","239.402"
"00:00:13.602","74.480","39.399","152.715","243.324"
"00:00:13.603","74.480","39.399","156.621","243.324"
"00:00:13.604","78.402","39.399","156.621","243.324"
"00:00:13.605","78.402","39.399","156.621","243.324"
"00:00:13.606","78.402","39.399","156.621","243.324"
"00:00:13.607","78.402","39.399","152.715","243.324"
"00:00:13.608","74.480","39.399","152.715","243.324"
"00:00:13.609","74.480","39.399","156.621","243.324"
"00:00:13.610","78.402","43.336","156.621","243.324"
"00:00:13.611","78.402","43.336","156.621","243.324"
"00:00:13.612","74.480","39.399","156.621","243.324"
"00:00:13.613","70.559","39.399","156.621","243.324"
"00:00:13.614","70.559","39.399","156.621","243.324"
"00:00:13.615","74.480","39.399","156.621","243.324"
"00:00:13.616","78.402","39.399","156.621","243.324"
"00:00:13.617","78.402","39.399","156.621","243.324"
"00:00:13.618","74.480","39.399","152.715","243.324"
"00:00:13.619","70.559","39.399","152.715","243.324"
"00:00:13.620","74.480","39.399","156.621","243.324"
"00:00:13.621","74.480","39.399","156.621","243.324"
"00:00:13.622","74.480","39.399","156.621","243.324"
"00:00:13.623","78.402","39.399","152.715","243.324"
"00:00:13.624","74.480","39.399","152.715","243.324"
"00:00:13.625","70.559","39.399","156.621","243.324"
"00:00:13.626","74.480","39.399","156.621","243.324"
"00:00:13.627","78.402","39.399","156.621","243.324"
"00:00:13.628","78.402","43.336","156.621","243.324"
"00:00:13.629","74.480","43.336","156.621","243.324"
"00:00:13.630","74.480","39.399","156.621","243.324"
"00:00:13.631","78.402","39.399","156.621","243.324"
"00:00:13.632","74.480","39.399","156.621","243.324"
"00:00:13.633","74.480","39.399","156.621","243.324"
"00:00:13.634","74.480","39.399","156.621","243.324"
"00:00:13.635","74.480","39.399","156.621","243.324"
"00:00:13.636","78.402","43.336","156.621","243.324"
"00:00:13.637","78.402","43.336","156.621","243.324"
"00:00:13.638","78.402","39.399","156.621","243.324"
"00:00:13.639","78.402","39.399","156.621","243.324"
"00:00:13.640","78.402","43.336","156.621","243.324"
"00:00:13.641","78.402","39.384","156.621","243.324"
"00:00:13.642","78.402","35.447","156.621","243.324"
"00:00:13.643","74.480","43.336","152.715","239.402"
"00:00:13.644","74.480","47.273","148.808","239.402"
"00:00:13.645","78.402","43.336","152.715","243.324"
"00:00:13.646","78.402","39.399","156.621","243.324"
"00:00:13.647","78.402","43.336","152.715","243.324"
"00:00:13.648","78.402","43.336","152.715","243.324"
"00:00:13.649","78.402","43.336","156.621","243.324"
"00:00:13.650","74.480","43.336","156.621","243.324"
"00:00:13.651","74.480","39.399","156.621","243.324"
"00:00:13.652","78.402","39.399","152.715","243.324"
"00:00:13.653","74.480","39.399","152.715","243.324"
"00:00:13.654","74.480","39.399","152.715","243.324"
"00:00:13.655","74.480","39.399","152.715","243.324"
"00:00:13.656","70.559","39.399","156.621","243.324"
"00:00:13.657","70.559","39.399","156.621","243.324"
"00:00:13.658","70.559","39.399","156.621","243.324"
"00:00:13.659","70.559","39.399","156.621","243.324"
"00:00:13.660","70.559","39.399","156.621","243.324"
"00:00:13.661","70.559","39.399","156.621","243.324"
"00:00:13.662","74.480","39.399","156.621","243.324"
"00:00:13.663","74.480","39.399","152.715","243.324"
"00:00:13.664","70.559","39.399","148.808","243.324"
"00:00:13.665","70.559","39.399","152.715","243.324"
"00:00:13.666","70.559","39.399","156.621","243.324"
"00:00:13.667","74.480","43.336","152.715","243.324"
"00:00:13.668","74.480","43.336","152.715","243.324"
"00:00:13.669","74.480","43.336","156.621","243.324"
"00:00:13.670","74.480","43.336","156.621","243.324"
"00:00:13.671","74.480","43.336","156.621","243.324"
"00:00:13.672","78.402","43.336","156.621","243.324"
"00:00:13.673","78.402","39.399","156.621","243.324"
"00:00:13.674","78.402","39.399","152.715","243.324"
"00:00:13.675","78.402","39.399","152.715","243.324"
"00:00:13.676","78.402","39.399","152.715","243.324"
"00:00:13.677","78.402","39.399","152.715","243.324"
"00:00:13.678","78.402","39.399","156.621","243.324"
"00:00:13.679","78.402","39.399","152.715","243.324"
"00:00:13.680","78.402","39.399","152.715","243.324"
"00:00:13.681","78.402","43.336","156.621","243.324"
"00:00:13.682","78.402","43.336","156.621","243.324"
"00:00:13.683","78.402","39.399","156.621","239.402"
"00:00:13.684","78.402","39.399","156.621","239.402"
"00:00:13.685","78.402","39.399","156.621","243.324"
"00:00:13.686","78.402","39.399","152.715","239.402"
"00:00:13.687","78.402","39.399","152.715","239.402"
"00:00:13.688","74.480","39.399","152.715","243.324"
"00:00:13.689","70.559","39.399","152.715","243.324"
"00:00:13.690","74.480","39.399","156.621","243.324"
"00:00:13.691","78.402","39.399","156.621","243.324"
"00:00:13.692","78.402","39.399","152.715","243.324"
"00:00:13.693","74.480","39.399","152.715","243.324"
"00:00:13.694","74.480","39.399","156.621","243.324"
"00:00:13.695","74.480","39.399","156.621","243.324"
"00:00:13.696","74.480","39.399","156.621","243.324"
"00:00:13.697","74.480","39.399","156.621","243.324"
"00:00:13.698","74.480","39.399","152.715","243.324"
"00:00:13.699","78.402","43.336","152.715","243.324"
"00:00:13.700","74.480","43.336","156.621","243.324"
"00:00:13.701","74.480","39.399","156.621","243.324"
"00:00:13.702","74.480","39.399","156.621","243.324"
"00:00:13.703","74.480","39.399","156.621","243.324"
"00:00:13.704","78.402","39.399","156.621","243.324"
"00:00:13.705","78.402","39.399","156.621","243.324"
"00:00:13.706","78.402","39.399","156.621","243.324"
"00:00:13.707","78.402","39.399","156.621","243.324"
"00:00:13.708","74.480","39.399","156.621","243.324"
"00:00:13.709","70.559","39.399","156.621","243.324"
"00:00:13.710","74.480","39.399","156.621","243.324"
"00:00:13.711","78.402","39.399","156.621","243.324"
"00:00:13.712","78.402","39.399","152.715","243.324"
"00:00:13.713","78.402","39.399","152.715","243.324"
"00:00:13.714","78.402","39.399","156.621","243.324"
"00:00:13.715","78.402","43.336","156.621","243.324"
"00:00:13.716","78.402","43.336","152.715","243.324"
"00:00:13.717","78.402","39.399","148.808","243.324"
"00:00:13.718","78.402","39.399","148.808","243.324"
"00:00:13.719","74.480","39.399","152.715","243.324"
"00:00:13.720","74.480","39.399","156.621","243.324"
"00:00:13.721","78.402","39.399","152.715","243.324"
"00:00:13.722","78.402","39.399","152.715","243.324"
"00:00:13.723","78.402","39.399","152.715","243.324"
"00:00:13.724","74.480","39.399","148.808","243.324"
"00:00:13.725","70.559","39.399","148.808","243.324"
"00:00:13.726","74.480","39.399","152.715","243.324"
"00:00:13.727","74.480","39.399","156.621","243.324"
"00:00:13.728","70.559","39.399","156.621","243.324"
"00:00:13.729","74.480","39.399","156.621","243.324"
"00:00:13.730","78.402","39.399","156.621","243.324"
"00:00:13.731","78.402","39.399","156.621","243.324"
"00:00:13.732","78.402","39.399","156.621","239.402"
"00:00:13.733","78.402","39.399","156.621","239.402"
"00:00:13.734","78.402","39.399","156.621","243.324"
"00:00:13.735","74.480","39.399","156.621","243.324"
"00:00:13.736","74.480","39.399","156.621","243.324"
"00:00:13.737","74.480","39.399","156.621","243.324"
"00:00:13.738","70.559","39.399","156.621","243.324"
"00:00:13.739","70.559","39.399","156.621","243.324"
"00:00:13.740","74.480","39.399","156.621","243.324"
"00:00:13.741","78.402","39.399","156.621","243.324"
"00:00:13.742","78.402","39.399","152.715","243.324"
"00:00:13.743","74.480","39.399","148.808","243.324"
"00:00:13.744","74.480","43.336","152.715","243.324"
"00:00:13.745","78.402","43.336","156.621","243.324"
"00:00:13.746","74.480","39.399","156.621","243.324"
"00:00:13.747","74.480","39.399","156.621","243.324"
"00:00:13.748","78.402","43.336","156.621","243.324"
"00:00:13.749","78.402","43.336","152.715","243.324"
"00:00:13.750","78.402","43.336","152.715","243.324"
"00:00:13.751","78.402","43.336","156.621","243.324"
"00:00:13.752","78.402","39.399","156.621","243.324"
"00:00:13.753","78.402","39.399","156.621","243.324"
"00:00:13.754","78.402","39.399","156.621","243.324"
"00:00:13.755","78.402","39.399","156.621","243.324"
"00:00:13.756","74.480","39.399","152.715","243.324"
"00:00:13.757","74.480","39.399","152.715","243.324"
"00:00:13.758","78.402","39.399","156.621","243.324"
"00:00:13.759","78.402","39.399","152.715","243.324"
"00:00:13.760","78.402","39.399","152.715","243.324"
"00:00:13.761","78.402","39.399","156.621","243.324"
"00:00:13.762","78.402","39.399","156.621","243.324"
"00:00:13.763","78.402","39.399","156.621","243.324"
"00:00:13.764","78.402","39.399","156.621","243.324"
"00:00:13.765","78.402","39.399","156.621","243.324"
"00:00:13.766","74.480","39.399","156.621","243.324"
"00:00:13.767","70.559","39.399","156.621","243.324"
"00:00:13.768","70.559","39.399","156.621","243.324"
"00:00:13.769","74.480","39.399","156.621","243.324"
"00:00:13.770","78.402","39.399","156.621","243.324"
