"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:31.609","78.402","43.336","152.715","243.324"
"00:00:31.610","78.402","47.273","148.808","243.324"
"00:00:31.611","78.402","43.336","148.808","243.324"
"00:00:31.612","74.480","43.336","152.715","243.324"
"00:00:31.613","74.480","43.336","152.715","243.324"
"00:00:31.614","78.402","39.399","152.715","243.324"
"00:00:31.615","78.402","39.399","156.621","243.324"
"00:00:31.616","78.402","39.399","156.621","243.324"
"00:00:31.617","78.402","39.399","156.621","243.324"
"00:00:31.618","78.402","39.399","156.621","243.324"
"00:00:31.619","78.402","39.399","152.715","243.324"
"00:00:31.620","78.402","39.399","152.715","243.324"
"00:00:31.621","74.480","39.399","156.621","243.324"
"00:00:31.622","74.480","39.399","156.621","243.324"
"00:00:31.623","78.402","39.399","156.621","243.324"
"00:00:31.624","78.402","43.336","156.621","243.324"
"00:00:31.625","74.480","43.336","156.621","243.324"
"00:00:31.626","70.559","39.399","156.621","243.324"
"00:00:31.627","70.559","39.399","156.621","243.324"
"00:00:31.628","70.559","39.399","156.621","243.324"
"00:00:31.629","70.559","39.399","156.621","243.324"
"00:00:31.630","70.559","39.399","156.621","247.261"
"00:00:31.631","70.559","39.399","156.621","247.261"
"00:00:31.632","70.559","39.399","156.621","243.324"
"00:00:31.633","70.559","39.399","156.621","243.324"
"00:00:31.634","70.559","39.399","156.621","243.324"
"00:00:31.635","70.559","39.399","152.715","243.324"
"00:00:31.636","70.559","39.399","152.715","243.324"
"00:00:31.637","70.559","39.399","156.621","243.324"
"00:00:31.638","70.559","43.336","156.621","243.324"
"00:00:31.639","70.559","43.336","156.621","243.324"
"00:00:31.640","74.480","39.399","156.621","243.324"
"00:00:31.641","74.480","39.399","156.621","243.324"
"00:00:31.642","70.559","39.399","156.621","243.324"
"00:00:31.643","74.480","39.399","156.621","243.324"
"00:00:31.644","78.402","39.399","156.621","243.324"
"00:00:31.645","78.402","39.399","152.715","243.324"
"00:00:31.646","78.402","39.399","152.715","243.324"
"00:00:31.647","78.402","39.399","152.715","243.324"
"00:00:31.648","78.402","39.399","152.715","243.324"
"00:00:31.649","78.402","39.399","156.621","243.324"
"00:00:31.650","78.402","39.399","152.715","243.324"
"00:00:31.651","78.402","39.399","152.715","243.324"
"00:00:31.652","78.402","39.399","156.621","243.324"
"00:00:31.653","78.402","39.399","156.621","243.324"
"00:00:31.654","78.402","39.399","156.621","243.324"
"00:00:31.655","78.402","39.399","156.621","243.324"
"00:00:31.656","78.402","39.399","156.621","243.324"
"00:00:31.657","78.402","39.399","156.621","243.324"
"00:00:31.658","78.402","39.399","156.621","243.324"
"00:00:31.659","74.480","39.399","156.621","243.324"
"00:00:31.660","70.559","39.399","156.621","243.324"
"00:00:31.661","74.480","39.399","156.621","243.324"
"00:00:31.662","78.402","39.399","156.621","243.324"
"00:00:31.663","78.402","39.399","156.621","243.324"
"00:00:31.664","74.480","39.399","156.621","243.324"
"00:00:31.665","70.559","39.399","156.621","243.324"
"00:00:31.666","70.559","39.399","156.621","243.324"
"00:00:31.667","70.559","39.399","156.621","243.324"
"00:00:31.668","70.559","39.399","156.621","243.324"
"00:00:31.669","70.559","35.447","156.621","243.324"
"00:00:31.670","70.559","35.447","156.621","243.324"
"00:00:31.671","70.559","39.399","156.621","243.324"
"00:00:31.672","70.559","39.399","156.621","243.324"
"00:00:31.673","70.559","39.399","156.621","243.324"
"00:00:31.674","70.559","39.399","156.621","243.324"
"00:00:31.675","74.480","39.399","156.621","247.261"
"00:00:31.676","78.402","43.336","156.621","247.261"
"00:00:31.677","78.402","43.336","156.621","243.324"
"00:00:31.678","78.402","39.399","156.621","243.324"
"00:00:31.679","78.402","39.399","156.621","243.324"
"00:00:31.680","74.480","43.336","156.621","243.324"
"00:00:31.681","74.480","43.336","156.621","243.324"
"00:00:31.682","78.402","39.399","156.621","243.324"
"00:00:31.683","78.402","39.399","156.621","243.324"
"00:00:31.684","78.402","39.399","156.621","243.324"
"00:00:31.685","78.402","39.399","152.715","243.324"
"00:00:31.686","78.402","43.336","152.715","243.324"
"00:00:31.687","78.402","43.336","156.621","243.324"
"00:00:31.688","78.402","43.336","156.621","243.324"
"00:00:31.689","78.402","43.336","156.621","243.324"
"00:00:31.690","78.402","39.399","156.621","243.324"
"00:00:31.691","78.402","39.399","156.621","243.324"
"00:00:31.692","78.402","43.336","152.715","243.324"
"00:00:31.693","78.402","43.336","152.715","243.324"
"00:00:31.694","78.402","39.399","156.621","243.324"
"00:00:31.695","78.402","43.336","156.621","243.324"
"00:00:31.696","78.402","43.336","156.621","243.324"
"00:00:31.697","78.402","39.399","156.621","243.324"
"00:00:31.698","78.402","39.399","152.715","243.324"
"00:00:31.699","78.402","39.399","152.715","243.324"
"00:00:31.700","74.480","39.399","156.621","243.324"
"00:00:31.701","74.480","39.399","156.621","243.324"
"00:00:31.702","74.480","39.399","156.621","243.324"
"00:00:31.703","70.559","39.399","156.621","243.324"
"00:00:31.704","70.559","39.399","156.621","243.324"
"00:00:31.705","70.559","39.399","156.621","243.324"
"00:00:31.706","70.559","39.399","156.621","243.324"
"00:00:31.707","74.480","39.399","156.621","247.261"
"00:00:31.708","74.480","39.399","156.621","247.261"
"00:00:31.709","70.559","39.399","156.621","243.324"
"00:00:31.710","70.559","39.399","156.621","247.261"
"00:00:31.711","70.559","39.399","156.621","247.261"
"00:00:31.712","70.559","39.399","156.621","243.324"
"00:00:31.713","70.559","39.399","156.621","243.324"
"00:00:31.714","70.559","39.399","156.621","243.324"
"00:00:31.715","70.559","39.399","156.621","243.324"
"00:00:31.716","74.480","43.336","156.621","243.324"
"00:00:31.717","74.480","43.336","156.621","243.324"
"00:00:31.718","74.480","39.399","156.621","243.324"
"00:00:31.719","78.402","43.336","156.621","243.324"
"00:00:31.720","78.402","43.336","156.621","243.324"
"00:00:31.721","78.402","39.399","156.621","243.324"
"00:00:31.722","78.402","39.399","156.621","243.324"
"00:00:31.723","78.402","39.399","156.621","243.324"
"00:00:31.724","78.402","43.336","156.621","243.324"
"00:00:31.725","78.402","43.336","156.621","243.324"
"00:00:31.726","78.402","39.399","156.621","243.324"
"00:00:31.727","78.402","43.336","156.621","243.324"
"00:00:31.728","78.402","43.336","156.621","243.324"
"00:00:31.729","78.402","43.336","156.621","243.324"
"00:00:31.730","78.402","47.273","156.621","243.324"
"00:00:31.731","78.402","47.273","156.621","243.324"
"00:00:31.732","78.402","47.273","156.621","243.324"
"00:00:31.733","78.402","47.273","156.621","243.324"
"00:00:31.734","78.402","47.273","156.621","243.324"
"00:00:31.735","78.402","47.273","156.621","243.324"
"00:00:31.736","78.402","43.336","156.621","243.324"
"00:00:31.737","78.402","39.399","156.621","243.324"
"00:00:31.738","78.402","39.399","156.621","243.324"
"00:00:31.739","74.480","39.399","156.621","243.324"
"00:00:31.740","70.559","39.399","156.621","243.324"
"00:00:31.741","70.559","39.399","156.621","243.324"
"00:00:31.742","70.559","39.399","156.621","243.324"
"00:00:31.743","70.559","39.399","156.621","243.324"
"00:00:31.744","70.559","39.399","156.621","243.324"
"00:00:31.745","70.559","39.399","156.621","247.261"
"00:00:31.746","70.559","39.399","156.621","247.261"
"00:00:31.747","70.559","39.399","156.621","243.324"
"00:00:31.748","70.559","39.399","156.621","243.324"
"00:00:31.749","70.559","39.399","156.621","243.324"
"00:00:31.750","70.559","39.399","156.621","247.261"
"00:00:31.751","70.559","39.399","156.621","247.261"
"00:00:31.752","70.559","39.399","156.621","247.261"
"00:00:31.753","74.480","43.336","156.621","247.261"
"00:00:31.754","74.480","43.336","156.621","243.324"
"00:00:31.755","74.480","39.399","152.715","243.324"
"00:00:31.756","78.402","43.336","148.808","243.324"
"00:00:31.757","78.402","43.336","152.715","243.324"
"00:00:31.758","78.402","39.399","156.621","243.324"
"00:00:31.759","78.402","39.399","156.621","243.324"
"00:00:31.760","78.402","39.399","156.621","243.324"
"00:00:31.761","78.402","39.399","156.621","243.324"
"00:00:31.762","78.402","43.336","156.621","243.324"
"00:00:31.763","78.402","43.336","156.621","243.324"
"00:00:31.764","78.402","39.399","156.621","243.324"
"00:00:31.765","78.402","39.399","156.621","243.324"
"00:00:31.766","78.402","39.399","156.621","243.324"
"00:00:31.767","78.402","39.399","156.621","243.324"
"00:00:31.768","78.402","39.399","156.621","243.324"
"00:00:31.769","78.402","39.399","152.715","243.324"
"00:00:31.770","78.402","39.399","152.715","243.324"
"00:00:31.771","78.402","39.399","156.621","243.324"
"00:00:31.772","74.480","39.399","156.621","243.324"
"00:00:31.773","74.480","39.399","156.621","243.324"
"00:00:31.774","78.402","39.399","156.621","243.324"
"00:00:31.775","74.480","39.399","156.621","243.324"
"00:00:31.776","74.480","39.399","156.621","243.324"
"00:00:31.777","78.402","39.399","156.621","243.324"
"00:00:31.778","74.480","39.399","156.621","243.324"
"00:00:31.779","70.559","39.399","156.621","243.324"
"00:00:31.780","70.559","39.399","156.621","243.324"
"00:00:31.781","70.559","39.399","156.621","243.324"
"00:00:31.782","70.559","39.399","156.621","243.324"
"00:00:31.783","70.559","43.336","156.621","243.324"
"00:00:31.784","70.559","43.336","156.621","243.324"
"00:00:31.785","70.559","39.399","156.621","243.324"
"00:00:31.786","70.559","39.399","156.621","243.324"
"00:00:31.787","74.480","39.399","156.621","243.324"
"00:00:31.788","74.480","39.399","156.621","243.324"
"00:00:31.789","70.559","43.336","156.621","243.324"
"00:00:31.790","70.559","43.336","156.621","243.324"
"00:00:31.791","70.559","39.399","156.621","243.324"
"00:00:31.792","74.480","39.399","156.621","243.324"
"00:00:31.793","78.402","39.399","156.621","243.324"
"00:00:31.794","78.402","39.399","156.621","243.324"
"00:00:31.795","78.402","43.336","156.621","243.324"
"00:00:31.796","78.402","43.336","156.621","243.324"
"00:00:31.797","78.402","43.336","152.715","243.324"
"00:00:31.798","78.402","43.336","152.715","243.324"
"00:00:31.799","78.402","39.399","156.621","243.324"
"00:00:31.800","78.402","43.336","156.621","243.324"
"00:00:31.801","78.402","43.336","152.715","239.402"
"00:00:31.802","78.402","39.399","152.715","239.402"
"00:00:31.803","78.402","39.399","156.621","243.324"
"00:00:31.804","78.402","39.399","156.621","243.324"
"00:00:31.805","78.402","39.399","152.715","243.324"
"00:00:31.806","78.402","43.336","152.715","243.324"
"00:00:31.807","78.402","43.336","156.621","243.324"
"00:00:31.808","78.402","39.399","152.715","243.324"
"00:00:31.809","78.402","39.399","152.715","243.324"
"00:00:31.810","78.402","39.399","156.621","243.324"
"00:00:31.811","78.402","39.399","152.715","243.324"
"00:00:31.812","78.402","39.399","152.715","243.324"
"00:00:31.813","74.480","39.399","156.621","243.324"
"00:00:31.814","70.559","39.399","156.621","243.324"
"00:00:31.815","70.559","39.399","156.621","243.324"
"00:00:31.816","70.559","39.399","156.621","243.324"
"00:00:31.817","70.559","39.399","156.621","243.324"
"00:00:31.818","70.559","39.399","156.621","243.324"
"00:00:31.819","70.559","43.336","156.621","243.324"
"00:00:31.820","70.559","43.336","156.621","243.324"
"00:00:31.821","70.559","39.399","156.621","247.261"
"00:00:31.822","70.559","39.399","156.621","247.261"
"00:00:31.823","70.559","39.399","156.621","243.324"
"00:00:31.824","70.559","39.399","156.621","243.324"
"00:00:31.825","70.559","39.399","156.621","243.324"
"00:00:31.826","70.559","39.399","152.715","243.324"
"00:00:31.827","70.559","39.399","152.715","243.324"
"00:00:31.828","70.559","39.399","156.621","243.324"
"00:00:31.829","70.559","39.399","156.621","243.324"
"00:00:31.830","70.559","39.399","156.621","243.324"
"00:00:31.831","70.559","39.399","156.621","243.324"
"00:00:31.832","74.480","39.399","156.621","243.324"
"00:00:31.833","78.402","39.399","156.621","243.324"
"00:00:31.834","78.402","39.399","156.621","243.324"
"00:00:31.835","78.402","39.399","152.715","243.324"
"00:00:31.836","78.402","39.399","152.715","243.324"
"00:00:31.837","78.402","39.399","152.715","243.324"
"00:00:31.838","78.402","39.399","152.715","239.402"
"00:00:31.839","78.402","43.336","156.621","239.402"
"00:00:31.840","78.402","47.273","152.715","243.324"
"00:00:31.841","78.402","43.336","152.715","239.402"
"00:00:31.842","78.402","39.399","152.715","239.402"
"00:00:31.843","78.402","39.399","148.808","243.324"
"00:00:31.844","78.402","43.336","152.715","243.324"
"00:00:31.845","78.402","43.336","156.621","243.324"
"00:00:31.846","78.402","43.336","156.621","243.324"
"00:00:31.847","78.402","47.273","152.715","243.324"
"00:00:31.848","78.402","43.336","152.715","243.324"
"00:00:31.849","78.402","39.399","156.621","243.324"
"00:00:31.850","78.402","39.399","156.621","243.324"
"00:00:31.851","74.480","39.399","156.621","243.324"
"00:00:31.852","74.480","39.399","156.621","243.324"
"00:00:31.853","74.480","39.399","156.621","243.324"
"00:00:31.854","70.559","39.399","156.621","243.324"
"00:00:31.855","74.480","39.399","156.621","243.324"
"00:00:31.856","74.480","39.399","156.621","243.324"
"00:00:31.857","70.559","39.399","156.621","243.324"
"00:00:31.858","70.559","39.399","156.621","243.324"
"00:00:31.859","70.559","39.399","156.621","243.324"
"00:00:31.860","70.559","39.399","156.621","243.324"
"00:00:31.861","70.559","39.399","156.621","243.324"
"00:00:31.862","74.480","39.399","156.621","243.324"
"00:00:31.863","74.480","43.336","156.621","243.324"
"00:00:31.864","70.559","43.336","156.621","247.261"
"00:00:31.865","70.559","39.399","156.621","247.261"
"00:00:31.866","74.480","39.399","156.621","243.324"
"00:00:31.867","78.402","39.399","156.621","243.324"
"00:00:31.868","78.402","39.399","156.621","243.324"
"00:00:31.869","78.402","43.336","156.621","243.324"
"00:00:31.870","78.402","43.336","156.621","243.324"
"00:00:31.871","78.402","39.399","156.621","243.324"
"00:00:31.872","78.402","39.399","156.621","243.324"
"00:00:31.873","78.402","39.399","156.621","243.324"
"00:00:31.874","78.402","39.399","152.715","243.324"
"00:00:31.875","78.402","39.399","152.715","243.324"
"00:00:31.876","78.402","43.336","156.621","243.324"
"00:00:31.877","78.402","43.336","152.715","239.402"
"00:00:31.878","78.402","39.399","152.715","239.402"
"00:00:31.879","78.402","39.399","156.621","243.324"
"00:00:31.880","78.402","39.399","152.715","243.324"
"00:00:31.881","78.402","39.399","148.808","239.402"
"00:00:31.882","78.402","39.399","152.715","239.402"
"00:00:31.883","78.402","39.399","156.621","243.324"
"00:00:31.884","78.402","39.399","156.621","243.324"
"00:00:31.885","78.402","43.336","156.621","243.324"
"00:00:31.886","78.402","43.336","156.621","243.324"
"00:00:31.887","78.402","39.399","156.621","243.324"
"00:00:31.888","74.480","39.399","156.621","243.324"
"00:00:31.889","70.559","39.399","156.621","243.324"
"00:00:31.890","70.559","43.336","156.621","243.324"
"00:00:31.891","70.559","43.336","156.621","243.324"
"00:00:31.892","70.559","39.399","156.621","243.324"
"00:00:31.893","70.559","39.399","156.621","243.324"
"00:00:31.894","74.480","39.399","156.621","243.324"
"00:00:31.895","74.480","39.399","156.621","247.261"
"00:00:31.896","70.559","39.399","156.621","247.261"
"00:00:31.897","74.480","39.399","156.621","243.324"
"00:00:31.898","74.480","39.399","156.621","243.324"
"00:00:31.899","70.559","39.399","156.621","243.324"
"00:00:31.900","70.559","39.399","156.621","243.324"
"00:00:31.901","70.559","39.399","156.621","243.324"
"00:00:31.902","70.559","39.399","156.621","243.324"
"00:00:31.903","70.559","39.399","156.621","243.324"
"00:00:31.904","70.559","39.399","156.621","243.324"
"00:00:31.905","70.559","39.399","156.621","243.324"
"00:00:31.906","70.559","39.399","156.621","243.324"
"00:00:31.907","70.559","39.399","156.621","243.324"
"00:00:31.908","74.480","43.336","156.621","243.324"
"00:00:31.909","74.480","43.336","156.621","243.324"
"00:00:31.910","74.480","43.336","156.621","243.324"
"00:00:31.911","78.402","43.336","156.621","243.324"
"00:00:31.912","78.402","39.399","152.715","243.324"
"00:00:31.913","78.402","39.399","148.808","243.324"
"00:00:31.914","78.402","43.336","152.715","243.324"
"00:00:31.915","78.402","47.273","156.621","243.324"
"00:00:31.916","78.402","43.336","156.621","243.324"
"00:00:31.917","78.402","39.399","152.715","243.324"
"00:00:31.918","78.402","39.399","152.715","243.324"
"00:00:31.919","78.402","39.399","152.715","243.324"
"00:00:31.920","78.402","43.336","152.715","243.324"
"00:00:31.921","78.402","43.336","152.715","243.324"
"00:00:31.922","78.402","43.336","152.715","243.324"
"00:00:31.923","78.402","47.273","152.715","243.324"
"00:00:31.924","78.402","43.336","152.715","243.324"
"00:00:31.925","78.402","39.399","156.621","243.324"
"00:00:31.926","78.402","39.399","156.621","243.324"
"00:00:31.927","74.480","39.399","156.621","243.324"
"00:00:31.928","70.559","39.399","156.621","243.324"
"00:00:31.929","70.559","39.399","156.621","243.324"
"00:00:31.930","70.559","39.399","156.621","243.324"
"00:00:31.931","70.559","39.399","156.621","243.324"
"00:00:31.932","70.559","39.399","156.621","243.324"
"00:00:31.933","70.559","39.399","156.621","243.324"
"00:00:31.934","70.559","39.399","156.621","243.324"
"00:00:31.935","70.559","39.399","156.621","243.324"
"00:00:31.936","70.559","39.399","156.621","243.324"
"00:00:31.937","70.559","39.399","156.621","243.324"
"00:00:31.938","70.559","39.399","156.621","243.324"
"00:00:31.939","70.559","39.399","156.621","243.324"
"00:00:31.940","70.559","39.399","156.621","243.324"
"00:00:31.941","70.559","39.399","156.621","243.324"
"00:00:31.942","74.480","39.399","156.621","243.324"
"00:00:31.943","74.480","39.399","156.621","247.261"
"00:00:31.944","70.559","39.399","156.621","247.261"
"00:00:31.945","74.480","39.399","152.715","243.324"
"00:00:31.946","78.402","39.399","148.808","243.324"
"00:00:31.947","78.402","43.336","152.715","243.324"
"00:00:31.948","74.480","47.273","156.621","243.324"
"00:00:31.949","74.480","43.336","152.715","243.324"
"00:00:31.950","78.402","43.336","152.715","243.324"
"00:00:31.951","78.402","43.336","152.715","243.324"
"00:00:31.952","78.402","39.399","152.715","243.324"
"00:00:31.953","78.402","39.399","152.715","243.324"
"00:00:31.954","78.402","39.399","152.715","243.324"
"00:00:31.955","78.402","39.399","156.621","239.402"
"00:00:31.956","78.402","39.399","156.621","239.402"
"00:00:31.957","78.402","39.399","152.715","243.324"
"00:00:31.958","78.402","43.336","152.715","243.324"
"00:00:31.959","78.402","43.336","156.621","243.324"
"00:00:31.960","78.402","43.336","156.621","243.324"
"00:00:31.961","78.402","43.336","156.621","243.324"
"00:00:31.962","78.402","39.399","152.715","243.324"
"00:00:31.963","78.402","39.399","152.715","243.324"
"00:00:31.964","78.402","39.399","156.621","243.324"
"00:00:31.965","74.480","39.399","156.621","243.324"
"00:00:31.966","70.559","39.399","156.621","243.324"
"00:00:31.967","70.559","39.399","156.621","243.324"
"00:00:31.968","70.559","39.399","156.621","243.324"
"00:00:31.969","70.559","39.399","156.621","243.324"
"00:00:31.970","70.559","39.399","156.621","243.324"
"00:00:31.971","70.559","39.399","156.621","243.324"
"00:00:31.972","70.559","39.399","156.621","247.261"
"00:00:31.973","70.559","39.399","156.621","247.261"
"00:00:31.974","70.559","39.399","156.621","243.324"
"00:00:31.975","70.559","39.399","156.621","247.261"
"00:00:31.976","70.559","39.399","156.621","247.261"
"00:00:31.977","70.559","39.399","156.621","243.324"
"00:00:31.978","70.559","43.336","156.621","243.324"
"00:00:31.979","70.559","43.336","156.621","243.324"
"00:00:31.980","70.559","43.336","156.621","243.324"
"00:00:31.981","70.559","43.336","156.621","243.324"
"00:00:31.982","74.480","39.399","156.621","243.324"
"00:00:31.983","74.480","39.399","156.621","243.324"
"00:00:31.984","70.559","39.399","152.715","243.324"
"00:00:31.985","74.480","39.399","152.715","243.324"
"00:00:31.986","78.402","43.336","156.621","243.324"
"00:00:31.987","78.402","43.336","156.621","243.324"
"00:00:31.988","78.402","43.336","156.621","243.324"
"00:00:31.989","78.402","43.336","152.715","243.324"
"00:00:31.990","78.402","39.399","148.808","243.324"
"00:00:31.991","78.402","43.336","152.715","243.324"
"00:00:31.992","78.402","47.273","156.621","243.324"
"00:00:31.993","78.402","43.336","156.621","243.324"
"00:00:31.994","78.402","43.336","156.621","243.324"
"00:00:31.995","78.402","47.273","156.621","243.324"
"00:00:31.996","78.402","43.336","156.621","243.324"
"00:00:31.997","78.402","39.399","156.621","243.324"
"00:00:31.998","78.402","39.399","156.621","243.324"
"00:00:31.999","78.402","39.399","156.621","243.324"
"00:00:32.000","78.402","39.399","156.621","243.324"
"00:00:32.001","78.402","39.399","156.621","243.324"
"00:00:32.002","74.480","39.399","156.621","243.324"
"00:00:32.003","74.480","39.399","156.621","243.324"
"00:00:32.004","78.402","39.399","156.621","243.324"
"00:00:32.005","74.480","39.399","156.621","243.324"
"00:00:32.006","70.559","39.399","152.715","243.324"
"00:00:32.007","70.559","39.399","152.715","243.324"
"00:00:32.008","70.559","35.447","156.621","243.324"
"00:00:32.009","70.559","35.447","156.621","243.324"
"00:00:32.010","70.559","39.399","156.621","243.324"
"00:00:32.011","70.559","39.399","156.621","243.324"
"00:00:32.012","70.559","39.399","156.621","243.324"
"00:00:32.013","70.559","39.399","156.621","243.324"
"00:00:32.014","70.559","39.399","156.621","243.324"
"00:00:32.015","74.480","39.399","156.621","243.324"
"00:00:32.016","78.402","39.399","156.621","247.261"
"00:00:32.017","78.402","39.399","156.621","247.261"
"00:00:32.018","78.402","39.399","156.621","243.324"
"00:00:32.019","78.402","39.399","156.621","243.324"
"00:00:32.020","74.480","39.399","156.621","243.324"
"00:00:32.021","70.559","39.399","156.621","243.324"
"00:00:32.022","70.559","43.336","156.621","243.324"
"00:00:32.023","74.480","43.336","156.621","243.324"
"00:00:32.024","78.402","43.336","156.621","243.324"
"00:00:32.025","78.402","43.336","156.621","243.324"
"00:00:32.026","78.402","43.336","156.621","243.324"
"00:00:32.027","78.402","43.336","156.621","243.324"
"00:00:32.028","78.402","39.399","156.621","243.324"
"00:00:32.029","78.402","39.399","156.621","243.324"
"00:00:32.030","78.402","39.399","156.621","243.324"
"00:00:32.031","78.402","39.399","156.621","243.324"
"00:00:32.032","78.402","43.336","152.715","243.324"
"00:00:32.033","78.402","47.273","152.715","239.402"
"00:00:32.034","78.402","43.336","156.621","239.402"
"00:00:32.035","78.402","39.399","156.621","243.324"
"00:00:32.036","78.402","43.336","156.621","243.324"
"00:00:32.037","78.402","43.336","156.621","243.324"
"00:00:32.038","78.402","39.399","156.621","239.402"
"00:00:32.039","78.402","39.399","156.621","239.402"
"00:00:32.040","78.402","39.399","156.621","243.324"
"00:00:32.041","78.402","39.399","156.621","243.324"
"00:00:32.042","78.402","39.399","156.621","243.324"
"00:00:32.043","74.480","39.399","156.621","243.324"
"00:00:32.044","70.559","39.399","156.621","243.324"
"00:00:32.045","70.559","39.399","156.621","243.324"
"00:00:32.046","70.559","39.399","152.715","243.324"
"00:00:32.047","70.559","39.399","152.715","243.324"
"00:00:32.048","70.559","39.399","156.621","243.324"
"00:00:32.049","70.559","39.399","156.621","243.324"
"00:00:32.050","70.559","39.399","156.621","243.324"
"00:00:32.051","70.559","43.336","156.621","243.324"
"00:00:32.052","74.480","43.336","156.621","243.324"
"00:00:32.053","74.480","39.399","156.621","243.324"
"00:00:32.054","70.559","39.399","156.621","243.324"
"00:00:32.055","70.559","39.399","156.621","243.324"
"00:00:32.056","70.559","39.399","156.621","243.324"
"00:00:32.057","74.480","39.399","156.621","243.324"
"00:00:32.058","74.480","39.399","156.621","243.324"
"00:00:32.059","70.559","39.399","156.621","243.324"
"00:00:32.060","70.559","43.336","152.715","243.324"
"00:00:32.061","74.480","43.336","152.715","243.324"
"00:00:32.062","78.402","39.399","156.621","243.324"
"00:00:32.063","78.402","43.336","156.621","243.324"
"00:00:32.064","78.402","43.336","152.715","243.324"
"00:00:32.065","78.402","43.336","148.808","243.324"
"00:00:32.066","78.402","43.336","152.715","243.324"
"00:00:32.067","78.402","43.336","156.621","243.324"
"00:00:32.068","78.402","47.273","152.715","243.324"
"00:00:32.069","78.402","43.336","148.808","243.324"
"00:00:32.070","78.402","39.399","148.808","243.324"
"00:00:32.071","78.402","39.399","152.715","243.324"
"00:00:32.072","78.402","39.399","152.715","243.324"
"00:00:32.073","78.402","39.399","152.715","243.324"
"00:00:32.074","78.402","39.399","156.621","243.324"
"00:00:32.075","78.402","39.399","152.715","243.324"
"00:00:32.076","78.402","39.399","148.808","243.324"
"00:00:32.077","78.402","43.336","152.715","243.324"
"00:00:32.078","74.480","43.336","156.621","243.324"
"00:00:32.079","70.559","39.399","156.621","243.324"
"00:00:32.080","70.559","39.399","156.621","243.324"
"00:00:32.081","70.559","39.399","156.621","243.324"
"00:00:32.082","70.559","39.399","152.715","243.324"
"00:00:32.083","74.480","39.399","152.715","243.324"
"00:00:32.084","74.480","39.399","156.621","243.324"
"00:00:32.085","70.559","39.399","156.621","243.324"
"00:00:32.086","70.559","39.399","156.621","243.324"
"00:00:32.087","70.559","39.399","156.621","243.324"
"00:00:32.088","70.559","39.399","156.621","243.324"
"00:00:32.089","70.559","39.399","156.621","243.324"
"00:00:32.090","70.559","39.399","156.621","243.324"
"00:00:32.091","70.559","39.399","156.621","243.324"
"00:00:32.092","70.559","39.399","156.621","243.324"
"00:00:32.093","70.559","39.399","156.621","243.324"
"00:00:32.094","70.559","43.336","156.621","243.324"
"00:00:32.095","70.559","43.336","156.621","243.324"
"00:00:32.096","70.559","39.399","156.621","243.324"
"00:00:32.097","74.480","39.399","152.715","243.324"
"00:00:32.098","78.402","39.399","148.808","243.324"
"00:00:32.099","74.480","39.399","152.715","243.324"
"00:00:32.100","74.480","39.399","156.621","243.324"
"00:00:32.101","78.402","43.336","152.715","243.324"
"00:00:32.102","78.402","43.336","148.808","243.324"
"00:00:32.103","78.402","39.399","152.715","243.324"
"00:00:32.104","78.402","39.399","156.621","243.324"
"00:00:32.105","78.402","39.399","156.621","243.324"
"00:00:32.106","78.402","39.399","156.621","243.324"
"00:00:32.107","78.402","43.336","156.621","243.324"
"00:00:32.108","78.402","43.336","156.621","243.324"
"00:00:32.109","78.402","43.336","156.621","243.324"
"00:00:32.110","78.402","43.336","152.715","243.324"
"00:00:32.111","78.402","39.399","152.715","243.324"
"00:00:32.112","78.402","39.399","156.621","243.324"
"00:00:32.113","78.402","39.399","156.621","243.324"
"00:00:32.114","78.402","39.399","152.715","243.324"
"00:00:32.115","78.402","43.336","152.715","243.324"
"00:00:32.116","78.402","43.336","156.621","243.324"
"00:00:32.117","74.480","39.399","156.621","243.324"
"00:00:32.118","70.559","39.399","156.621","243.324"
"00:00:32.119","70.559","39.399","156.621","243.324"
"00:00:32.120","70.559","39.399","156.621","243.324"
"00:00:32.121","70.559","39.399","156.621","243.324"
"00:00:32.122","70.559","39.399","156.621","243.324"
"00:00:32.123","70.559","39.399","156.621","243.324"
"00:00:32.124","70.559","39.399","156.621","243.324"
"00:00:32.125","70.559","39.399","156.621","243.324"
"00:00:32.126","70.559","39.399","156.621","243.324"
"00:00:32.127","70.559","39.399","156.621","243.324"
"00:00:32.128","70.559","39.399","156.621","243.324"
"00:00:32.129","70.559","39.399","156.621","243.324"
"00:00:32.130","70.559","39.399","156.621","243.324"
"00:00:32.131","70.559","39.399","156.621","243.324"
"00:00:32.132","70.559","39.399","156.621","243.324"
"00:00:32.133","74.480","39.399","156.621","243.324"
"00:00:32.134","74.480","39.399","156.621","243.324"
"00:00:32.135","74.480","39.399","156.621","243.324"
"00:00:32.136","78.402","39.399","156.621","243.324"
"00:00:32.137","78.402","39.399","156.621","243.324"
"00:00:32.138","78.402","43.336","156.621","243.324"
"00:00:32.139","78.402","43.336","156.621","243.324"
"00:00:32.140","78.402","39.399","156.621","243.324"
"00:00:32.141","78.402","43.336","156.621","243.324"
"00:00:32.142","78.402","43.336","156.621","243.324"
"00:00:32.143","78.402","43.336","152.715","243.324"
"00:00:32.144","78.402","47.273","148.808","243.324"
