"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:00.534","62.716","35.447","156.621","251.198"
"00:00:00.535","62.716","31.495","156.621","251.198"
"00:00:00.536","66.637","35.447","160.543","251.198"
"00:00:00.537","70.559","39.399","164.464","251.198"
"00:00:00.538","66.637","39.399","164.464","251.198"
"00:00:00.539","62.716","39.399","160.543","251.198"
"00:00:00.540","62.716","35.447","156.621","251.198"
"00:00:00.541","62.716","35.447","160.543","251.198"
"00:00:00.542","62.716","35.447","160.543","251.198"
"00:00:00.543","66.637","31.495","156.621","251.198"
"00:00:00.544","66.637","31.495","156.621","251.198"
"00:00:00.545","62.716","31.495","156.621","251.198"
"00:00:00.546","62.716","35.447","156.621","251.198"
"00:00:00.547","62.716","35.447","156.621","251.198"
"00:00:00.548","62.716","35.447","156.621","251.198"
"00:00:00.549","62.716","35.447","156.621","251.198"
"00:00:00.550","62.716","31.495","156.621","251.198"
"00:00:00.551","62.716","31.495","156.621","251.198"
"00:00:00.552","62.716","35.447","156.621","251.198"
"00:00:00.553","66.637","35.447","156.621","251.198"
"00:00:00.554","66.637","35.447","156.621","251.198"
"00:00:00.555","62.716","39.399","160.543","251.198"
"00:00:00.556","62.716","39.399","160.543","251.198"
"00:00:00.557","62.716","35.447","156.621","251.198"
"00:00:00.558","62.716","31.495","156.621","251.198"
"00:00:00.559","62.716","35.447","156.621","247.261"
"00:00:00.560","62.716","39.399","156.621","247.261"
"00:00:00.561","62.716","39.399","160.543","251.198"
"00:00:00.562","62.716","39.399","160.543","251.198"
"00:00:00.563","62.716","35.447","156.621","251.198"
"00:00:00.564","62.716","35.447","156.621","251.198"
"00:00:00.565","62.716","39.399","156.621","251.198"
"00:00:00.566","62.716","39.399","156.621","251.198"
"00:00:00.567","62.716","39.399","156.621","251.198"
"00:00:00.568","62.716","39.399","156.621","251.198"
"00:00:00.569","62.716","39.399","156.621","251.198"
"00:00:00.570","62.716","39.399","156.621","251.198"
"00:00:00.571","62.716","39.399","156.621","251.198"
"00:00:00.572","66.637","39.399","156.621","251.198"
"00:00:00.573","66.637","35.447","156.621","251.198"
"00:00:00.574","62.716","31.495","156.621","251.198"
"00:00:00.575","62.716","35.447","160.543","251.198"
"00:00:00.576","66.637","39.399","160.543","251.198"
"00:00:00.577","66.637","35.447","156.621","251.198"
"00:00:00.578","62.716","35.447","160.543","251.198"
"00:00:00.579","66.637","35.447","160.543","251.198"
"00:00:00.580","66.637","35.447","156.621","251.198"
"00:00:00.581","62.716","39.399","156.621","251.198"
"00:00:00.582","62.716","39.399","156.621","251.198"
"00:00:00.583","62.716","35.447","156.621","251.198"
"00:00:00.584","62.716","35.447","156.621","251.198"
"00:00:00.585","62.716","39.399","156.621","251.198"
"00:00:00.586","66.637","35.447","156.621","251.198"
"00:00:00.587","66.637","35.447","156.621","251.198"
"00:00:00.588","62.716","39.399","156.621","251.198"
"00:00:00.589","62.716","39.399","156.621","251.198"
"00:00:00.590","62.716","35.447","156.621","251.198"
"00:00:00.591","62.716","35.447","156.621","251.198"
"00:00:00.592","66.637","39.399","156.621","251.198"
"00:00:00.593","66.637","35.447","156.621","251.198"
"00:00:00.594","62.716","35.447","156.621","251.198"
"00:00:00.595","62.716","39.399","156.621","251.198"
"00:00:00.596","62.716","35.447","156.621","251.198"
"00:00:00.597","62.716","31.495","156.621","251.198"
"00:00:00.598","62.716","31.495","156.621","251.198"
"00:00:00.599","62.716","31.495","156.621","251.198"
"00:00:00.600","62.716","35.447","156.621","251.198"
"00:00:00.601","62.716","39.399","156.621","251.198"
"00:00:00.602","62.716","35.447","156.621","251.198"
"00:00:00.603","66.637","35.447","156.621","251.198"
"00:00:00.604","70.559","39.399","160.543","251.198"
"00:00:00.605","66.637","35.447","164.464","251.198"
"00:00:00.606","66.637","31.495","160.543","251.198"
"00:00:00.607","66.637","31.495","156.621","251.198"
"00:00:00.608","62.716","35.447","156.621","251.198"
"00:00:00.609","62.716","39.399","156.621","251.198"
"00:00:00.610","66.637","39.399","156.621","251.198"
"00:00:00.611","66.637","39.399","156.621","251.198"
"00:00:00.612","62.716","35.447","156.621","251.198"
"00:00:00.613","62.716","31.495","156.621","251.198"
"00:00:00.614","62.716","35.447","156.621","251.198"
"00:00:00.615","66.637","39.399","156.621","251.198"
"00:00:00.616","66.637","39.399","156.621","251.198"
"00:00:00.617","66.637","39.399","160.543","251.198"
"00:00:00.618","66.637","39.399","160.543","251.198"
"00:00:00.619","62.716","35.447","156.621","251.198"
"00:00:00.620","62.716","35.447","156.621","251.198"
"00:00:00.621","62.716","35.447","156.621","251.198"
"00:00:00.622","66.637","31.495","156.621","251.198"
"00:00:00.623","66.637","35.447","156.621","251.198"
"00:00:00.624","66.637","35.447","156.621","251.198"
"00:00:00.625","70.559","31.495","156.621","251.198"
"00:00:00.626","66.637","35.447","156.621","251.198"
"00:00:00.627","62.716","35.447","160.543","251.198"
"00:00:00.628","62.716","35.447","160.543","247.261"
"00:00:00.629","62.716","35.447","156.621","247.261"
"00:00:00.630","62.716","31.495","156.621","251.198"
"00:00:00.631","62.716","31.495","156.621","251.198"
"00:00:00.632","62.716","31.495","156.621","251.198"
"00:00:00.633","62.716","35.447","156.621","251.198"
"00:00:00.634","62.716","39.399","156.621","251.198"
"00:00:00.635","62.716","39.399","156.621","251.198"
"00:00:00.636","66.637","39.399","160.543","251.198"
"00:00:00.637","66.637","35.447","160.543","251.198"
"00:00:00.638","62.716","31.495","156.621","251.198"
"00:00:00.639","62.716","31.495","156.621","251.198"
"00:00:00.640","66.637","35.447","156.621","251.198"
"00:00:00.641","70.559","39.399","156.621","251.198"
"00:00:00.642","70.559","39.399","160.543","251.198"
"00:00:00.643","66.637","39.399","160.543","251.198"
"00:00:00.644","62.716","35.447","156.621","251.198"
"00:00:00.645","62.716","31.495","160.543","251.198"
"00:00:00.646","62.716","31.495","160.543","251.198"
"00:00:00.647","62.716","31.495","156.621","251.198"
"00:00:00.648","66.637","35.447","156.621","251.198"
"00:00:00.649","66.637","39.399","160.543","251.198"
"00:00:00.650","62.716","39.399","160.543","251.198"
"00:00:00.651","62.716","35.447","156.621","251.198"
"00:00:00.652","62.716","31.495","156.621","251.198"
"00:00:00.653","66.637","35.447","156.621","251.198"
"00:00:00.654","66.637","39.399","156.621","251.198"
"00:00:00.655","62.716","39.399","156.621","251.198"
"00:00:00.656","62.716","35.447","156.621","251.198"
"00:00:00.657","62.716","35.447","156.621","251.198"
"00:00:00.658","66.637","39.399","156.621","251.198"
"00:00:00.659","66.637","35.447","156.621","251.198"
"00:00:00.660","62.716","35.447","156.621","251.198"
"00:00:00.661","62.716","39.399","156.621","251.198"
"00:00:00.662","66.637","35.447","156.621","251.198"
"00:00:00.663","66.637","31.495","156.621","251.198"
"00:00:00.664","66.637","35.447","156.621","251.198"
"00:00:00.665","66.637","35.447","156.621","251.198"
"00:00:00.666","66.637","31.495","156.621","251.198"
"00:00:00.667","66.637","35.447","156.621","251.198"
"00:00:00.668","62.716","39.399","156.621","251.198"
"00:00:00.669","62.716","39.399","156.621","251.198"
"00:00:00.670","62.716","39.399","156.621","251.198"
"00:00:00.671","62.716","39.399","156.621","251.198"
"00:00:00.672","62.716","39.399","156.621","251.198"
"00:00:00.673","62.716","39.399","156.621","251.198"
"00:00:00.674","66.637","39.399","156.621","251.198"
"00:00:00.675","70.559","35.447","156.621","251.198"
"00:00:00.676","66.637","35.447","160.543","251.198"
"00:00:00.677","66.637","39.399","160.543","251.198"
"00:00:00.678","66.637","39.399","156.621","251.198"
"00:00:00.679","62.716","35.447","156.621","251.198"
"00:00:00.680","62.716","35.447","156.621","251.198"
"00:00:00.681","62.716","39.399","156.621","251.198"
"00:00:00.682","62.716","39.399","156.621","251.198"
"00:00:00.683","62.716","39.399","156.621","251.198"
"00:00:00.684","62.716","39.399","156.621","251.198"
"00:00:00.685","62.716","39.399","156.621","251.198"
"00:00:00.686","62.716","39.399","156.621","251.198"
"00:00:00.687","62.716","35.447","156.621","251.198"
"00:00:00.688","66.637","35.447","156.621","251.198"
"00:00:00.689","70.559","39.399","156.621","251.198"
"00:00:00.690","66.637","39.399","156.621","251.198"
"00:00:00.691","62.716","39.399","156.621","251.198"
"00:00:00.692","62.716","39.399","156.621","251.198"
"00:00:00.693","66.637","39.399","156.621","251.198"
"00:00:00.694","66.637","35.447","156.621","251.198"
"00:00:00.695","62.716","35.447","156.621","251.198"
"00:00:00.696","62.716","39.399","156.621","251.198"
"00:00:00.697","62.716","39.399","156.621","251.198"
"00:00:00.698","62.716","35.447","156.621","251.198"
"00:00:00.699","62.716","35.447","156.621","251.198"
"00:00:00.700","66.637","35.447","156.621","251.198"
"00:00:00.701","66.637","35.447","156.621","251.198"
"00:00:00.702","62.716","39.399","160.543","251.198"
"00:00:00.703","66.637","35.447","160.543","251.198"
"00:00:00.704","66.637","35.447","156.621","251.198"
"00:00:00.705","66.637","39.399","156.621","251.198"
"00:00:00.706","66.637","39.399","156.621","251.198"
"00:00:00.707","66.637","39.399","156.621","251.198"
"00:00:00.708","66.637","39.399","160.543","251.198"
"00:00:00.709","62.716","39.399","160.543","251.198"
"00:00:00.710","62.716","35.447","156.621","251.198"
"00:00:00.711","66.637","31.495","156.621","251.198"
"00:00:00.712","66.637","31.495","156.621","251.198"
"00:00:00.713","66.637","35.447","156.621","251.198"
"00:00:00.714","66.637","35.447","156.621","251.198"
"00:00:00.715","62.716","35.447","156.621","251.198"
"00:00:00.716","62.716","35.447","156.621","251.198"
"00:00:00.717","62.716","35.447","156.621","251.198"
"00:00:00.718","66.637","39.399","156.621","251.198"
"00:00:00.719","70.559","39.399","156.621","251.198"
"00:00:00.720","70.559","35.447","156.621","251.198"
"00:00:00.721","66.637","35.447","156.621","251.198"
"00:00:00.722","62.716","39.399","156.621","251.198"
"00:00:00.723","62.716","35.447","156.621","251.198"
"00:00:00.724","62.716","35.447","156.621","251.198"
"00:00:00.725","66.637","35.447","156.621","251.198"
"00:00:00.726","66.637","35.447","156.621","251.198"
"00:00:00.727","62.716","35.447","160.543","251.198"
"00:00:00.728","62.716","35.447","160.543","251.198"
"00:00:00.729","62.716","39.399","156.621","251.198"
"00:00:00.730","62.716","39.399","156.621","251.198"
"00:00:00.731","62.716","39.399","156.621","251.198"
"00:00:00.732","62.716","39.399","156.621","251.198"
"00:00:00.733","62.716","39.399","156.621","251.198"
"00:00:00.734","62.716","35.447","156.621","251.198"
"00:00:00.735","62.716","35.447","160.543","251.198"
"00:00:00.736","62.716","39.399","160.543","251.198"
"00:00:00.737","62.716","35.447","156.621","251.198"
"00:00:00.738","62.716","31.495","156.621","251.198"
"00:00:00.739","62.716","35.447","156.621","251.198"
"00:00:00.740","66.637","39.399","156.621","251.198"
"00:00:00.741","66.637","39.399","156.621","251.198"
"00:00:00.742","62.716","35.447","156.621","251.198"
"00:00:00.743","62.716","35.447","156.621","251.198"
"00:00:00.744","66.637","39.399","156.621","251.198"
"00:00:00.745","66.637","35.447","156.621","251.198"
"00:00:00.746","62.716","35.447","156.621","251.198"
"00:00:00.747","62.716","35.447","156.621","251.198"
"00:00:00.748","62.716","35.447","156.621","251.198"
"00:00:00.749","62.716","39.399","156.621","251.198"
"00:00:00.750","62.716","35.447","160.543","251.198"
"00:00:00.751","66.637","35.447","160.543","251.198"
"00:00:00.752","66.637","35.447","156.621","251.198"
"00:00:00.753","62.716","31.495","160.543","251.198"
"00:00:00.754","62.716","35.447","160.543","247.261"
"00:00:00.755","62.716","39.399","156.621","247.261"
"00:00:00.756","62.716","39.399","156.621","251.198"
"00:00:00.757","62.716","39.399","156.621","251.198"
"00:00:00.758","62.716","39.399","160.543","251.198"
"00:00:00.759","62.716","39.399","160.543","251.198"
"00:00:00.760","62.716","39.399","156.621","251.198"
"00:00:00.761","62.716","39.399","160.543","251.198"
"00:00:00.762","62.716","39.399","160.543","251.198"
"00:00:00.763","62.716","39.399","160.543","251.198"
"00:00:00.764","66.637","35.447","160.543","251.198"
"00:00:00.765","66.637","31.495","156.621","251.198"
"00:00:00.766","62.716","31.495","156.621","251.198"
"00:00:00.767","66.637","35.447","156.621","251.198"
"00:00:00.768","66.637","39.399","156.621","251.198"
"00:00:00.769","62.716","39.399","156.621","251.198"
"00:00:00.770","62.716","39.399","160.543","251.198"
"00:00:00.771","62.716","39.399","160.543","251.198"
"00:00:00.772","62.716","39.399","156.621","251.198"
"00:00:00.773","62.716","39.399","156.621","251.198"
"00:00:00.774","62.716","39.399","156.621","251.198"
"00:00:00.775","66.637","39.399","156.621","251.198"
"00:00:00.776","70.559","39.399","156.621","251.198"
"00:00:00.777","66.637","39.399","156.621","251.198"
"00:00:00.778","62.716","35.447","156.621","251.198"
"00:00:00.779","62.716","31.495","156.621","251.198"
"00:00:00.780","62.716","35.447","156.621","251.198"
"00:00:00.781","62.716","39.399","156.621","251.198"
"00:00:00.782","62.716","39.399","160.543","251.198"
"00:00:00.783","66.637","39.399","160.543","251.198"
"00:00:00.784","66.637","39.399","156.621","251.198"
"00:00:00.785","62.716","39.399","156.621","251.198"
"00:00:00.786","62.716","39.399","156.621","251.198"
"00:00:00.787","62.716","35.447","156.621","251.198"
"00:00:00.788","62.716","35.447","156.621","251.198"
"00:00:00.789","62.716","35.447","160.543","251.198"
"00:00:00.790","62.716","35.447","160.543","251.198"
"00:00:00.791","62.716","35.447","156.621","251.198"
"00:00:00.792","62.716","35.447","156.621","251.198"
"00:00:00.793","62.716","35.447","156.621","251.198"
"00:00:00.794","62.716","35.447","156.621","251.198"
"00:00:00.795","66.637","39.399","156.621","251.198"
"00:00:00.796","66.637","39.399","156.621","251.198"
"00:00:00.797","66.637","39.399","156.621","251.198"
"00:00:00.798","66.637","39.399","156.621","251.198"
"00:00:00.799","62.716","39.399","156.621","251.198"
"00:00:00.800","62.716","35.447","156.621","251.198"
"00:00:00.801","62.716","35.447","156.621","251.198"
"00:00:00.802","62.716","35.447","156.621","251.198"
"00:00:00.803","62.716","31.495","156.621","251.198"
"00:00:00.804","62.716","31.495","156.621","251.198"
"00:00:00.805","62.716","35.447","156.621","251.198"
"00:00:00.806","62.716","39.399","160.543","251.198"
"00:00:00.807","62.716","39.399","160.543","251.198"
"00:00:00.808","62.716","35.447","160.543","251.198"
"00:00:00.809","66.637","35.447","164.464","251.198"
"00:00:00.810","66.637","35.447","164.464","251.198"
"00:00:00.811","66.637","35.447","160.543","251.198"
"00:00:00.812","66.637","35.447","156.621","251.198"
"00:00:00.813","66.637","31.495","156.621","251.198"
"00:00:00.814","66.637","31.495","156.621","251.198"
"00:00:00.815","62.716","35.447","156.621","251.198"
"00:00:00.816","62.716","39.399","156.621","251.198"
"00:00:00.817","62.716","35.447","156.621","251.198"
"00:00:00.818","62.716","35.447","156.621","251.198"
"00:00:00.819","62.716","39.399","156.621","251.198"
"00:00:00.820","62.716","39.399","156.621","251.198"
"00:00:00.821","62.716","39.399","156.621","251.198"
"00:00:00.822","62.716","39.399","160.543","251.198"
"00:00:00.823","62.716","39.399","160.543","251.198"
"00:00:00.824","62.716","39.399","156.621","251.198"
"00:00:00.825","66.637","35.447","156.621","251.198"
"00:00:00.826","66.637","35.447","160.543","251.198"
"00:00:00.827","62.716","35.447","160.543","251.198"
"00:00:00.828","62.716","35.447","156.621","251.198"
"00:00:00.829","62.716","35.447","156.621","251.198"
"00:00:00.830","62.716","31.495","156.621","251.198"
"00:00:00.831","66.637","31.495","156.621","251.198"
