Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:27:50.33;0.00:00:25:736;-0.37;0.89;-0.27;0.04177;-0.01663;0.03992;-0.01195;56.31;-7.72;107.42;28.60;103.54;0.04177;0.04487;-0.003099;-13.792;-13.481;-99.990;0.31;-16.66;
2023-05-05 15:27:50.37;0.00:00:25:785;-0.38;0.89;-0.26;0.04168;-0.0172;0.03976;-0.01165;56.69;-7.52;107.65;27.95;103.96;0.04168;0.04486;-0.003187;-13.801;-13.481;-99.990;0.31;-16.33;
2023-05-05 15:27:50.42;0.00:00:25:832;-0.39;0.88;-0.26;0.04166;-0.01752;0.03957;-0.01156;56.94;-7.48;107.53;27.76;103.88;0.04166;0.04479;-0.003135;-13.803;-13.488;-99.990;0.30;-16.29;
2023-05-05 15:27:50.47;0.00:00:25:878;-0.40;0.88;-0.25;0.04173;-0.01805;0.03938;-0.0112;57.31;-7.25;107.22;26.83;103.81;0.04173;0.04475;-0.003014;-13.795;-13.493;-99.990;0.30;-15.87;
2023-05-05 15:27:50.52;0.00:00:25:925;-0.41;0.88;-0.25;0.04165;-0.01839;0.03927;-0.01105;57.55;-7.15;107.43;26.53;104.11;0.04165;0.04475;-0.003096;-13.804;-13.492;-99.990;0.29;-15.72;
2023-05-05 15:27:50.56;0.00:00:25:972;-0.42;0.88;-0.24;0.04164;-0.01867;0.03914;-0.0109;57.75;-7.05;107.38;26.17;104.14;0.04164;0.04472;-0.003072;-13.804;-13.495;-99.990;0.29;-15.56;
2023-05-05 15:27:50.61;0.00:00:26:019;-0.43;0.87;-0.24;0.04163;-0.0194;0.03885;-0.01053;58.27;-6.81;107.35;25.29;104.33;0.04163;0.04469;-0.00306;-13.806;-13.498;-99.990;0.28;-15.16;
2023-05-05 15:27:50.66;0.00:00:26:066;-0.44;0.87;-0.23;0.04166;-0.01972;0.03882;-0.01042;58.46;-6.73;107.47;25.00;104.52;0.04166;0.04477;-0.003112;-13.803;-13.490;-99.990;0.28;-15.02;
2023-05-05 15:27:50.70;0.00:00:26:113;-0.46;0.86;-0.22;0.04165;-0.02054;0.03854;-0.009962;59.03;-6.42;107.56;23.92;104.87;0.04165;0.04479;-0.003149;-13.804;-13.488;-99.990;0.27;-14.49;
2023-05-05 15:27:50.75;0.00:00:26:160;-0.46;0.86;-0.22;0.04164;-0.02065;0.03819;-0.009807;59.20;-6.36;106.90;23.55;104.27;0.04164;0.04451;-0.002873;-13.805;-13.515;-99.990;0.27;-14.40;
2023-05-05 15:27:50.80;0.00:00:26:207;-0.47;0.86;-0.22;0.04167;-0.02106;0.03825;-0.009619;59.42;-6.21;107.31;23.08;104.79;0.04167;0.04471;-0.003045;-13.802;-13.495;-99.990;0.26;-14.12;
2023-05-05 15:27:50.84;0.00:00:26:253;-0.48;0.85;-0.21;0.04166;-0.02149;0.03802;-0.009424;59.74;-6.09;107.23;22.62;104.81;0.04166;0.04467;-0.003011;-13.803;-13.499;-99.990;0.26;-13.92;
2023-05-05 15:27:50.92;0.00:00:26:330;-0.49;0.85;-0.20;0.04158;-0.02204;0.03773;-0.00913;60.14;-5.90;107.35;21.96;105.08;0.04158;0.04464;-0.003056;-13.811;-13.503;-99.990;0.25;-13.60;
2023-05-05 15:27:50.97;0.00:00:26:377;-0.50;0.84;-0.20;0.04165;-0.02246;0.03747;-0.008942;60.47;-5.78;107.09;21.47;104.91;0.04165;0.0446;-0.002952;-13.804;-13.507;-99.990;0.25;-13.42;
2023-05-05 15:27:51.01;0.00:00:26:424;-0.51;0.84;-0.20;0.04164;-0.02265;0.03732;-0.008837;60.63;-5.72;106.98;21.22;104.85;0.04164;0.04455;-0.002905;-13.805;-13.512;-99.990;0.25;-13.32;
2023-05-05 15:27:51.06;0.00:00:26:471;-0.51;0.84;-0.20;0.04169;-0.0228;0.03734;-0.008755;60.71;-5.66;107.04;21.00;104.96;0.04169;0.04462;-0.002934;-13.800;-13.505;-99.990;0.24;-13.20;
2023-05-05 15:27:51.11;0.00:00:26:518;-0.52;0.83;-0.19;0.04163;-0.02323;0.03694;-0.008539;61.09;-5.54;106.82;20.51;104.83;0.04163;0.04447;-0.00284;-13.806;-13.520;-99.990;0.24;-13.02;
2023-05-05 15:27:51.15;0.00:00:26:564;-0.53;0.83;-0.19;0.0416;-0.02362;0.03687;-0.008441;61.33;-5.46;107.18;20.29;105.24;0.0416;0.04459;-0.002988;-13.809;-13.508;-99.990;0.24;-12.90;
2023-05-05 15:27:51.20;0.00:00:26:611;-0.53;0.82;-0.19;0.04159;-0.02373;0.03669;-0.008335;61.45;-5.40;106.96;20.04;105.07;0.04159;0.04449;-0.002895;-13.810;-13.518;-99.990;0.23;-12.80;
2023-05-05 15:27:51.25;0.00:00:26:658;-0.54;0.82;-0.18;0.04157;-0.02403;0.03652;-0.008155;61.67;-5.28;106.97;19.62;105.16;0.04157;0.04447;-0.002899;-13.812;-13.519;-99.990;0.23;-12.59;
2023-05-05 15:27:51.30;0.00:00:26:705;-0.54;0.82;-0.18;0.04153;-0.02403;0.03648;-0.008167;61.69;-5.30;107.01;19.67;105.19;0.04153;0.04444;-0.002913;-13.817;-13.522;-99.990;0.23;-12.62;
2023-05-05 15:27:51.34;0.00:00:26:752;-0.54;0.82;-0.18;0.04161;-0.02393;0.03658;-0.008146;61.59;-5.28;106.88;19.58;105.07;0.04161;0.04447;-0.002862;-13.808;-13.520;-99.990;0.23;-12.55;
2023-05-05 15:27:51.39;0.00:00:26:801;-0.54;0.82;-0.18;0.04155;-0.02389;0.03665;-0.008197;61.55;-5.31;107.12;19.73;105.28;0.04155;0.0445;-0.002957;-13.815;-13.516;-99.990;0.23;-12.61;
2023-05-05 15:27:51.44;0.00:00:26:847;-0.53;0.83;-0.19;0.04159;-0.02359;0.03683;-0.008472;61.32;-5.48;107.12;20.37;105.17;0.04159;0.04455;-0.002961;-13.810;-13.511;-99.990;0.24;-12.95;
2023-05-05 15:27:51.48;0.00:00:26:893;-0.53;0.83;-0.19;0.04169;-0.02349;0.037;-0.008528;61.20;-5.51;107.10;20.46;105.13;0.04169;0.04465;-0.002962;-13.800;-13.502;-99.990;0.24;-12.98;
2023-05-05 15:27:51.53;0.00:00:26:945;-0.52;0.83;-0.19;0.0417;-0.02298;0.03711;-0.008648;60.88;-5.60;106.70;20.74;104.67;0.0417;0.0445;-0.002796;-13.798;-13.517;-99.990;0.24;-13.12;
2023-05-05 15:27:51.60;0.00:00:27:007;-0.51;0.84;-0.20;0.0416;-0.02288;0.03732;-0.008774;60.76;-5.67;107.33;21.09;105.23;0.0416;0.04464;-0.003047;-13.809;-13.502;-99.990;0.24;-13.23;
2023-05-05 15:27:51.64;0.00:00:27:054;-0.50;0.84;-0.20;0.04155;-0.0225;0.03755;-0.008994;60.46;-5.80;107.55;21.64;105.35;0.04155;0.04469;-0.003138;-13.814;-13.498;-99.990;0.25;-13.47;
2023-05-05 15:27:51.71;0.00:00:27:117;-0.49;0.85;-0.20;0.04154;-0.02202;0.03766;-0.009088;60.16;-5.88;107.30;21.88;105.04;0.04154;0.04457;-0.00303;-13.816;-13.510;-99.990;0.25;-13.57;
2023-05-05 15:27:51.75;0.00:00:27:164;-0.49;0.85;-0.21;0.04158;-0.0217;0.03781;-0.009285;59.93;-6.01;107.21;22.33;104.86;0.04158;0.04458;-0.002999;-13.811;-13.509;-99.990;0.26;-13.80;
2023-05-05 15:27:51.80;0.00:00:27:212;-0.48;0.85;-0.21;0.04158;-0.02158;0.03794;-0.009406;59.81;-6.08;107.39;22.62;104.98;0.04158;0.04465;-0.003073;-13.811;-13.501;-99.990;0.26;-13.92;
2023-05-05 15:27:51.85;0.00:00:27:259;-0.47;0.86;-0.22;0.04153;-0.0209;0.03832;-0.009731;59.30;-6.28;107.67;23.43;105.09;0.04153;0.04472;-0.003187;-13.816;-13.495;-99.990;0.27;-14.25;
2023-05-05 15:27:51.91;0.00:00:27:316;-0.46;0.86;-0.22;0.04152;-0.02062;0.03838;-0.009876;59.12;-6.39;107.59;23.79;104.93;0.04152;0.04467;-0.003151;-13.817;-13.500;-99.990;0.27;-14.43;
2023-05-05 15:27:51.95;0.00:00:27:364;-0.44;0.87;-0.23;0.04156;-0.01987;0.03869;-0.01027;58.59;-6.64;107.55;24.72;104.67;0.04156;0.04469;-0.003138;-13.814;-13.498;-99.990;0.28;-14.87;
2023-05-05 15:27:52.00;0.00:00:27:411;-0.44;0.87;-0.23;0.04162;-0.01952;0.03883;-0.01045;58.34;-6.76;107.40;25.11;104.42;0.04162;0.0447;-0.003079;-13.807;-13.497;-99.990;0.28;-15.07;
2023-05-05 15:27:52.05;0.00:00:27:459;-0.42;0.88;-0.24;0.04164;-0.01881;0.03931;-0.01084;57.78;-6.98;107.85;26.03;104.66;0.04164;0.04491;-0.003268;-13.805;-13.477;-99.990;0.29;-15.41;
2023-05-05 15:27:52.10;0.00:00:27:506;-0.41;0.88;-0.24;0.04159;-0.01845;0.03932;-0.01096;57.57;-7.08;107.70;26.35;104.43;0.04159;0.04479;-0.003204;-13.810;-13.488;-99.990;0.29;-15.57;
2023-05-05 15:27:52.14;0.00:00:27:555;-0.40;0.88;-0.25;0.04165;-0.01775;0.0395;-0.01137;57.10;-7.35;107.51;27.29;103.99;0.04165;0.04478;-0.003128;-13.804;-13.490;-99.990;0.30;-16.05;
2023-05-05 15:27:52.19;0.00:00:27:601;-0.39;0.89;-0.26;0.0416;-0.01734;0.03964;-0.01157;56.81;-7.48;107.67;27.81;104.01;0.0416;0.04478;-0.003189;-13.809;-13.489;-99.990;0.31;-16.27;
2023-05-05 15:27:52.24;0.00:00:27:648;-0.38;0.89;-0.26;0.0416;-0.01709;0.03978;-0.01171;56.62;-7.56;107.82;28.14;104.08;0.0416;0.04485;-0.003253;-13.809;-13.482;-99.990;0.31;-16.40;
2023-05-05 15:27:52.29;0.00:00:27:695;-0.37;0.89;-0.27;0.04167;-0.01635;0.0399;-0.01209;56.14;-7.83;107.46;29.02;103.47;0.04167;0.04478;-0.00311;-13.802;-13.489;-99.990;0.32;-16.86;
2023-05-05 15:27:52.33;0.00:00:27:742;-0.36;0.89;-0.27;0.04165;-0.0161;0.0401;-0.01222;55.94;-7.90;107.81;29.35;103.74;0.04165;0.04491;-0.003255;-13.803;-13.477;-99.990;0.32;-16.95;
2023-05-05 15:27:52.38;0.00:00:27:792;-0.36;0.89;-0.27;0.04166;-0.01602;0.04009;-0.01224;55.89;-7.91;107.72;29.37;103.64;0.04166;0.04487;-0.003216;-13.803;-13.480;-99.990;0.32;-16.97;
2023-05-05 15:27:52.44;0.00:00:27:848;-0.36;0.89;-0.27;0.04171;-0.01628;0.03997;-0.01214;56.08;-7.85;107.51;29.11;103.49;0.04171;0.04484;-0.003131;-13.798;-13.484;-99.990;0.32;-16.89;
2023-05-05 15:27:52.50;0.00:00:27:913;-0.37;0.89;-0.27;0.04165;-0.01652;0.03995;-0.01202;56.23;-7.77;107.74;28.87;103.80;0.04165;0.04487;-0.003222;-13.804;-13.480;-99.990;0.32;-16.75;
2023-05-05 15:27:52.55;0.00:00:27:960;-0.38;0.89;-0.26;0.04164;-0.01705;0.03986;-0.01173;56.58;-7.57;107.84;28.16;104.10;0.04164;0.04491;-0.003266;-13.804;-13.477;-99.990;0.31;-16.39;
2023-05-05 15:27:52.60;0.00:00:28:007;-0.39;0.89;-0.26;0.04163;-0.0173;0.03966;-0.01151;56.78;-7.45;107.55;27.65;103.93;0.04163;0.04477;-0.003143;-13.806;-13.490;-99.990;0.31;-16.19;
2023-05-05 15:27:52.64;0.00:00:28:054;-0.40;0.88;-0.25;0.04171;-0.01803;0.03953;-0.01123;57.26;-7.25;107.58;26.92;104.16;0.04171;0.04487;-0.003162;-13.797;-13.480;-99.990;0.30;-15.86;
2023-05-05 15:27:52.69;0.00:00:28:101;-0.41;0.88;-0.25;0.04175;-0.01827;0.03942;-0.01106;57.43;-7.14;107.38;26.49;104.07;0.04175;0.04484;-0.003083;-13.793;-13.484;-99.990;0.30;-15.67;
2023-05-05 15:27:52.74;0.00:00:28:148;-0.41;0.88;-0.24;0.04179;-0.01851;0.03926;-0.01091;57.62;-7.05;107.09;26.10;103.86;0.04179;0.04476;-0.002964;-13.789;-13.492;-99.990;0.29;-15.53;
2023-05-05 15:27:52.78;0.00:00:28:195;-0.43;0.87;-0.24;0.04169;-0.01922;0.03893;-0.0106;58.14;-6.86;107.18;25.42;104.12;0.04169;0.04469;-0.002994;-13.799;-13.498;-99.990;0.28;-15.23;
2023-05-05 15:27:52.83;0.00:00:28:241;-0.44;0.87;-0.23;0.0417;-0.01954;0.0389;-0.01043;58.33;-6.74;107.34;25.01;104.39;0.0417;0.04476;-0.003062;-13.799;-13.491;-99.990;0.28;-15.01;
2023-05-05 15:27:52.89;0.00:00:28:297;-0.45;0.86;-0.22;0.04165;-0.02024;0.03863;-0.01002;58.83;-6.47;107.43;24.06;104.70;0.04165;0.04475;-0.003096;-13.804;-13.492;-99.990;0.27;-14.54;
2023-05-05 15:27:52.94;0.00:00:28:349;-0.46;0.86;-0.22;0.04151;-0.02065;0.03831;-0.009914;59.16;-6.42;107.51;23.88;104.83;0.04151;0.04463;-0.003119;-13.818;-13.504;-99.990;0.27;-14.51;
2023-05-05 15:27:52.99;0.00:00:28:396;-0.48;0.85;-0.21;0.04158;-0.02124;0.03809;-0.009533;59.57;-6.17;107.36;22.93;104.88;0.04158;0.04464;-0.00306;-13.811;-13.503;-99.990;0.26;-14.05;
2023-05-05 15:27:53.03;0.00:00:28:443;-0.48;0.85;-0.21;0.04164;-0.02157;0.03806;-0.009459;59.77;-6.10;107.50;22.72;105.07;0.04164;0.04476;-0.003123;-13.805;-13.491;-99.990;0.26;-13.96;
2023-05-05 15:27:53.08;0.00:00:28:490;-0.49;0.85;-0.21;0.04165;-0.0219;0.03787;-0.00927;60.02;-5.98;107.36;22.26;105.03;0.04165;0.04472;-0.003065;-13.804;-13.495;-99.990;0.26;-13.75;
2023-05-05 15:27:53.13;0.00:00:28:537;-0.50;0.84;-0.20;0.04154;-0.02221;0.03757;-0.009044;60.30;-5.85;107.31;21.77;105.07;0.04154;0.04458;-0.003035;-13.815;-13.509;-99.990;0.25;-13.53;
2023-05-05 15:27:53.17;0.00:00:28:584;-0.50;0.84;-0.20;0.04166;-0.02242;0.03762;-0.008997;60.39;-5.80;107.33;21.60;105.14;0.04166;0.04471;-0.003054;-13.803;-13.496;-99.990;0.25;-13.45;
2023-05-05 15:27:53.22;0.00:00:28:631;-0.51;0.84;-0.20;0.04161;-0.02278;0.03738;-0.008814;60.68;-5.69;107.30;21.18;105.19;0.04161;0.04465;-0.003039;-13.808;-13.502;-99.990;0.24;-13.27;
2023-05-05 15:27:53.27;0.00:00:28:677;-0.52;0.83;-0.19;0.04151;-0.02294;0.03709;-0.008574;60.87;-5.56;107.07;20.66;105.06;0.04151;0.04445;-0.002935;-13.818;-13.522;-99.990;0.24;-13.02;
2023-05-05 15:27:53.31;0.00:00:28:724;-0.53;0.83;-0.19;0.04147;-0.02343;0.03679;-0.008449;61.25;-5.48;107.13;20.37;105.17;0.04147;0.04443;-0.002955;-13.822;-13.524;-99.990;0.24;-12.93;
2023-05-05 15:27:53.36;0.00:00:28:773;-0.53;0.83;-0.19;0.0417;-0.02355;0.03678;-0.008322;61.32;-5.39;106.62;19.96;104.74;0.0417;0.04446;-0.002761;-13.799;-13.520;-99.990;0.24;-12.75;
2023-05-05 15:27:53.42;0.00:00:28:831;-0.54;0.82;-0.18;0.04159;-0.02413;0.0365;-0.00812;61.73;-5.26;107.01;19.52;105.21;0.04159;0.0445;-0.002915;-13.810;-13.516;-99.990;0.23;-12.54;
2023-05-05 15:27:53.47;0.00:00:28:881;-0.54;0.82;-0.18;0.04168;-0.02412;0.03651;-0.00815;61.73;-5.28;106.79;19.55;104.98;0.04168;0.04451;-0.002828;-13.801;-13.516;-99.990;0.23;-12.58;
2023-05-05 15:27:53.52;0.00:00:28:928;-0.54;0.82;-0.18;0.04159;-0.02395;0.03663;-0.008161;61.59;-5.28;107.03;19.62;105.21;0.04159;0.04452;-0.002924;-13.810;-13.515;-99.990;0.23;-12.56;
2023-05-05 15:27:53.57;0.00:00:28:978;-0.54;0.82;-0.18;0.04153;-0.0239;0.03651;-0.008179;61.60;-5.31;106.89;19.69;105.06;0.04153;0.04439;-0.002861;-13.816;-13.527;-99.990;0.23;-12.63;
2023-05-05 15:27:53.61;0.00:00:29:024;-0.53;0.83;-0.19;0.0416;-0.02356;0.03687;-0.008392;61.29;-5.43;107.07;20.17;105.15;0.0416;0.04455;-0.002942;-13.809;-13.512;-99.990;0.24;-12.82;
2023-05-05 15:27:53.68;0.00:00:29:087;-0.53;0.83;-0.19;0.04159;-0.02357;0.03685;-0.008401;61.30;-5.44;107.11;20.20;105.19;0.04159;0.04454;-0.002957;-13.810;-13.512;-99.990;0.24;-12.84;
2023-05-05 15:27:53.72;0.00:00:29:134;-0.52;0.83;-0.19;0.04157;-0.02326;0.03707;-0.008634;61.05;-5.58;107.32;20.77;105.29;0.04157;0.04461;-0.003042;-13.813;-13.506;-99.990;0.24;-13.11;
2023-05-05 15:27:53.77;0.00:00:29:181;-0.52;0.83;-0.19;0.04158;-0.02302;0.03714;-0.008613;60.89;-5.57;107.11;20.71;105.09;0.04158;0.04454;-0.002956;-13.811;-13.513;-99.990;0.24;-13.05;
2023-05-05 15:27:53.82;0.00:00:29:228;-0.51;0.84;-0.20;0.04158;-0.0226;0.03739;-0.008878;60.58;-5.74;107.23;21.35;105.08;0.04158;0.04458;-0.003005;-13.812;-13.509;-99.990;0.25;-13.36;
2023-05-05 15:27:53.86;0.00:00:29:274;-0.50;0.84;-0.20;0.04152;-0.0223;0.03743;-0.00902;60.39;-5.85;107.16;21.72;104.94;0.04152;0.0445;-0.002974;-13.817;-13.517;-99.990;0.25;-13.55;
2023-05-05 15:27:53.91;0.00:00:29:323;-0.50;0.84;-0.20;0.04154;-0.02221;0.03765;-0.009086;60.26;-5.87;107.48;21.87;105.23;0.04154;0.04465;-0.003106;-13.815;-13.502;-99.990;0.25;-13.57;
2023-05-05 15:27:53.97;0.00:00:29:379;-0.49;0.85;-0.21;0.04162;-0.02168;0.03795;-0.009319;59.87;-6.02;107.36;22.39;105.00;0.04162;0.04469;-0.003062;-13.807;-13.498;-99.990;0.26;-13.80;
2023-05-05 15:27:54.02;0.00:00:29:426;-0.47;0.86;-0.22;0.04165;-0.02102;0.03818;-0.009674;59.42;-6.26;107.20;23.23;104.65;0.04165;0.04465;-0.002999;-13.804;-13.502;-99.990;0.26;-14.22;
2023-05-05 15:27:54.08;0.00:00:29:489;-0.46;0.86;-0.22;0.04159;-0.02059;0.03829;-0.009782;59.13;-6.34;107.15;23.52;104.53;0.04159;0.04456;-0.002972;-13.810;-13.510;-99.990;0.27;-14.33;
2023-05-05 15:27:54.13;0.00:00:29:535;-0.45;0.86;-0.23;0.0416;-0.01999;0.03866;-0.0102;58.67;-6.59;107.46;24.52;104.62;0.0416;0.0447;-0.003102;-13.809;-13.496;-99.990;0.28;-14.78;
2023-05-05 15:27:54.17;0.00:00:29:583;-0.44;0.87;-0.23;0.04164;-0.01958;0.03876;-0.01033;58.40;-6.69;107.20;24.80;104.29;0.04164;0.04464;-0.002997;-13.805;-13.503;-99.990;0.28;-14.92;
2023-05-05 15:27:54.22;0.00:00:29:631;-0.42;0.87;-0.24;0.04169;-0.01889;0.03914;-0.01078;57.88;-6.97;107.43;25.87;104.27;0.04169;0.04478;-0.003096;-13.800;-13.489;-99.990;0.29;-15.40;
2023-05-05 15:27:54.27;0.00:00:29:677;-0.41;0.88;-0.24;0.04159;-0.01856;0.03924;-0.0109;57.66;-7.05;107.60;26.21;104.35;0.04159;0.04475;-0.003159;-13.810;-13.492;-99.990;0.29;-15.53;
2023-05-05 15:27:54.31;0.00:00:29:724;-0.41;0.88;-0.25;0.04161;-0.01831;0.03925;-0.0111;57.50;-7.19;107.43;26.68;104.06;0.04161;0.04471;-0.003091;-13.808;-13.496;-99.990;0.30;-15.79;
2023-05-05 15:27:54.36;0.00:00:29:772;-0.39;0.88;-0.26;0.04167;-0.01763;0.03964;-0.01149;56.99;-7.42;107.71;27.58;104.12;0.04167;0.04488;-0.003213;-13.802;-13.479;-99.990;0.30;-16.17;
2023-05-05 15:27:54.41;0.00:00:29:817;-0.38;0.89;-0.26;0.04169;-0.01721;0.03975;-0.01166;56.71;-7.53;107.60;27.97;103.90;0.04169;0.04486;-0.00317;-13.800;-13.482;-99.990;0.31;-16.35;
2023-05-05 15:27:54.45;0.00:00:29:864;-0.37;0.89;-0.27;0.0416;-0.0165;0.03988;-0.01203;56.24;-7.79;107.69;28.93;103.73;0.0416;0.0448;-0.003198;-13.809;-13.487;-99.990;0.32;-16.79;
2023-05-05 15:27:54.50;0.00:00:29:911;-0.36;0.89;-0.27;0.0416;-0.01624;0.03998;-0.01216;56.05;-7.87;107.77;29.24;103.73;0.0416;0.04484;-0.003233;-13.809;-13.484;-99.990;0.32;-16.92;
2023-05-05 15:27:54.55;0.00:00:29:958;-0.36;0.89;-0.27;0.04156;-0.01596;0.03998;-0.01228;55.88;-7.96;107.72;29.54;103.59;0.04156;0.04477;-0.003209;-13.813;-13.490;-99.990;0.32;-17.07;
2023-05-05 15:27:54.59;0.00:00:30:005;-0.36;0.89;-0.27;0.04168;-0.01598;0.04005;-0.01228;55.88;-7.95;107.58;29.47;103.47;0.04168;0.04484;-0.003161;-13.801;-13.483;-99.990;0.32;-17.05;
2023-05-05 15:27:54.64;0.00:00:30:052;-0.36;0.89;-0.27;0.0416;-0.01621;0.03998;-0.01219;56.03;-7.89;107.76;29.30;103.70;0.0416;0.04483;-0.003227;-13.809;-13.484;-99.990;0.32;-16.95;
2023-05-05 15:27:54.69;0.00:00:30:099;-0.37;0.89;-0.27;0.04167;-0.01644;0.04001;-0.01202;56.17;-7.76;107.74;28.85;103.81;0.04167;0.04489;-0.003226;-13.802;-13.478;-99.990;0.32;-16.72;
2023-05-05 15:27:54.74;0.00:00:30:145;-0.37;0.89;-0.27;0.04165;-0.01672;0.03985;-0.01193;56.38;-7.72;107.64;28.64;103.76;0.04165;0.04483;-0.003181;-13.804;-13.485;-99.990;0.31;-16.66;
2023-05-05 15:27:54.78;0.00:00:30:193;-0.38;0.89;-0.26;0.04163;-0.01691;0.0398;-0.01179;56.51;-7.63;107.64;28.32;103.85;0.04163;0.04482;-0.003183;-13.805;-13.485;-99.990;0.31;-16.50;
2023-05-05 15:27:54.83;0.00:00:30:240;-0.39;0.88;-0.26;0.0417;-0.01746;0.03971;-0.01154;56.87;-7.45;107.65;27.69;104.03;0.0417;0.04489;-0.003191;-13.799;-13.479;-99.990;0.31;-16.21;
2023-05-05 15:27:54.89;0.00:00:30:298;-0.40;0.88;-0.25;0.04163;-0.01797;0.03953;-0.01123;57.23;-7.25;107.74;26.97;104.31;0.04163;0.04485;-0.003221;-13.806;-13.483;-99.990;0.30;-15.86;
2023-05-05 15:27:54.94;0.00:00:30:347;-0.41;0.88;-0.25;0.04155;-0.01838;0.03919;-0.01104;57.56;-7.15;107.53;26.56;104.20;0.04155;0.04468;-0.003128;-13.815;-13.499;-99.990;0.29;-15.72;
2023-05-05 15:27:54.99;0.00:00:30:397;-0.42;0.88;-0.24;0.04169;-0.01863;0.03917;-0.01091;57.72;-7.06;107.29;26.16;104.05;0.04169;0.04473;-0.003038;-13.800;-13.494;-99.990;0.29;-15.56;
2023-05-05 15:27:55.04;0.00:00:30:445;-0.44;0.87;-0.23;0.04165;-0.01949;0.03894;-0.01045;58.29;-6.75;107.52;25.09;104.55;0.04165;0.04478;-0.003131;-13.804;-13.489;-99.990;0.28;-15.02;
2023-05-05 15:27:55.08;0.00:00:30:492;-0.45;0.87;-0.23;0.04161;-0.01995;0.03866;-0.01019;58.65;-6.59;107.38;24.49;104.55;0.04161;0.04468;-0.003069;-13.808;-13.499;-99.990;0.28;-14.77;
2023-05-05 15:27:55.13;0.00:00:30:539;-0.47;0.86;-0.22;0.04161;-0.02077;0.03825;-0.009756;59.25;-6.32;107.18;23.44;104.59;0.04161;0.0446;-0.002989;-13.808;-13.506;-99.990;0.27;-14.31;
2023-05-05 15:27:55.18;0.00:00:30:586;-0.48;0.85;-0.21;0.04161;-0.02129;0.03814;-0.009492;59.58;-6.13;107.44;22.82;104.99;0.04161;0.0447;-0.003096;-13.808;-13.497;-99.990;0.26;-13.98;
2023-05-05 15:27:55.22;0.00:00:30:633;-0.49;0.85;-0.21;0.04156;-0.02196;0.03774;-0.009161;60.10;-5.92;107.35;22.04;105.06;0.04156;0.04462;-0.003054;-13.813;-13.505;-99.990;0.25;-13.64;
2023-05-05 15:27:55.27;0.00:00:30:681;-0.50;0.84;-0.20;0.04162;-0.02233;0.03757;-0.008986;60.36;-5.81;107.20;21.59;105.01;0.04162;0.04462;-0.002998;-13.807;-13.505;-99.990;0.25;-13.45;
2023-05-05 15:27:55.32;0.00:00:30:728;-0.51;0.84;-0.20;0.04158;-0.02265;0.03729;-0.008801;60.64;-5.70;107.03;21.16;104.91;0.04158;0.04451;-0.002921;-13.811;-13.516;-99.990;0.25;-13.28;
2023-05-05 15:27:55.37;0.00:00:30:777;-0.52;0.83;-0.19;0.0416;-0.02331;0.03706;-0.008528;61.09;-5.51;107.22;20.50;105.24;0.0416;0.0446;-0.003004;-13.809;-13.506;-99.990;0.24;-12.96;
2023-05-05 15:27:55.42;0.00:00:30:835;-0.53;0.83;-0.19;0.04166;-0.02358;0.03683;-0.00834;61.31;-5.40;106.87;20.02;104.98;0.04166;0.04452;-0.002861;-13.803;-13.514;-99.990;0.24;-12.76;
2023-05-05 15:27:55.47;0.00:00:30:883;-0.55;0.82;-0.18;0.04158;-0.02429;0.03641;-0.008034;61.85;-5.20;107.02;19.32;105.26;0.04158;0.0445;-0.002917;-13.811;-13.516;-99.990;0.23;-12.44;
2023-05-05 15:27:55.52;0.00:00:30:930;-0.55;0.82;-0.18;0.04156;-0.02435;0.03617;-0.007932;61.98;-5.16;106.63;19.09;104.91;0.04156;0.04432;-0.002756;-13.813;-13.534;-99.990;0.23;-12.37;
2023-05-05 15:27:55.57;0.00:00:30:977;-0.56;0.81;-0.17;0.04169;-0.02512;0.0359;-0.007698;62.49;-4.98;106.70;18.46;105.09;0.04169;0.04448;-0.002792;-13.800;-13.518;-99.990;0.22;-12.10;
2023-05-05 15:27:55.61;0.00:00:31:024;-0.57;0.80;-0.17;0.04158;-0.02526;0.03561;-0.007562;62.67;-4.91;106.56;18.19;104.99;0.04158;0.04431;-0.002727;-13.811;-13.535;-99.990;0.21;-11.99;
2023-05-05 15:27:55.66;0.00:00:31:071;-0.58;0.80;-0.17;0.0416;-0.02562;0.03562;-0.007488;62.86;-4.84;107.00;18.00;105.48;0.0416;0.04452;-0.002913;-13.809;-13.515;-99.990;0.21;-11.87;
