Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:26:12.30;0.00:00:25:143;-0.51;0.83;-0.22;0.04176;-0.02285;0.03709;-0.009934;60.82;-6.42;107.01;23.79;104.33;0.04176;0.04469;-0.002926;-13.792;-13.498;-99.990;0.24;-14.99;
2023-05-05 15:26:12.34;0.00:00:25:190;-0.52;0.83;-0.22;0.04172;-0.02331;0.03695;-0.0097;61.12;-6.26;107.28;23.25;104.73;0.04172;0.04475;-0.003037;-13.797;-13.492;-99.990;0.24;-14.71;
2023-05-05 15:26:12.39;0.00:00:25:239;-0.53;0.82;-0.22;0.04168;-0.02356;0.03679;-0.009633;61.32;-6.22;107.32;23.11;104.80;0.04168;0.04473;-0.00305;-13.800;-13.494;-99.990;0.24;-14.67;
2023-05-05 15:26:12.44;0.00:00:25:284;-0.54;0.82;-0.21;0.04166;-0.02392;0.03653;-0.009387;61.61;-6.07;107.23;22.53;104.83;0.04166;0.04467;-0.003011;-13.803;-13.500;-99.990;0.23;-14.41;
2023-05-05 15:26:12.48;0.00:00:25:331;-0.53;0.82;-0.21;0.04168;-0.02374;0.03652;-0.009458;61.51;-6.13;106.93;22.69;104.50;0.04168;0.04457;-0.00289;-13.800;-13.509;-99.990;0.23;-14.52;
2023-05-05 15:26:12.53;0.00:00:25:380;-0.53;0.82;-0.21;0.04166;-0.02376;0.03656;-0.009508;61.51;-6.15;107.12;22.82;104.66;0.04166;0.04463;-0.002968;-13.803;-13.504;-99.990;0.23;-14.58;
2023-05-05 15:26:12.58;0.00:00:25:427;-0.53;0.82;-0.21;0.04161;-0.02369;0.03666;-0.009502;61.44;-6.14;107.36;22.84;104.90;0.04161;0.04467;-0.003061;-13.808;-13.500;-99.990;0.23;-14.53;
2023-05-05 15:26:12.63;0.00:00:25:474;-0.53;0.82;-0.22;0.04162;-0.0235;0.03674;-0.009683;61.30;-6.26;107.34;23.26;104.79;0.04162;0.04468;-0.003056;-13.807;-13.499;-99.990;0.24;-14.76;
2023-05-05 15:26:12.67;0.00:00:25:521;-0.52;0.83;-0.22;0.0417;-0.02331;0.03693;-0.00971;61.13;-6.27;107.28;23.28;104.73;0.0417;0.04474;-0.003037;-13.798;-13.493;-99.990;0.24;-14.73;
2023-05-05 15:26:12.72;0.00:00:25:568;-0.51;0.83;-0.22;0.04178;-0.02302;0.03714;-0.009819;60.90;-6.33;107.18;23.50;104.57;0.04178;0.04478;-0.002998;-13.790;-13.489;-99.990;0.24;-14.81;
2023-05-05 15:26:12.77;0.00:00:25:615;-0.51;0.83;-0.22;0.04176;-0.02267;0.03736;-0.01001;60.62;-6.45;107.37;23.98;104.66;0.04176;0.04484;-0.003077;-13.792;-13.484;-99.990;0.25;-15.00;
2023-05-05 15:26:12.82;0.00:00:25:664;-0.50;0.83;-0.23;0.04169;-0.02244;0.03722;-0.0101;60.54;-6.54;107.02;24.22;104.24;0.04169;0.04462;-0.002926;-13.800;-13.505;-99.990;0.25;-15.18;
2023-05-05 15:26:12.87;0.00:00:25:714;-0.49;0.84;-0.23;0.04169;-0.02197;0.03754;-0.01042;60.17;-6.74;107.29;25.00;104.33;0.04169;0.04473;-0.003038;-13.800;-13.494;-99.990;0.25;-15.52;
2023-05-05 15:26:12.92;0.00:00:25:768;-0.49;0.84;-0.23;0.04176;-0.02173;0.03773;-0.01052;59.97;-6.79;107.28;25.19;104.29;0.04176;0.0448;-0.003042;-13.793;-13.487;-99.990;0.26;-15.58;
2023-05-05 15:26:12.97;0.00:00:25:817;-0.47;0.85;-0.24;0.04171;-0.02116;0.03786;-0.01077;59.60;-6.97;107.14;25.83;103.98;0.04171;0.04469;-0.00298;-13.797;-13.498;-99.990;0.26;-15.88;
2023-05-05 15:26:13.02;0.00:00:25:864;-0.47;0.85;-0.24;0.04176;-0.02091;0.03813;-0.01097;59.37;-7.08;107.41;26.27;104.14;0.04176;0.04485;-0.003092;-13.793;-13.482;-99.990;0.27;-16.05;
2023-05-05 15:26:13.06;0.00:00:25:911;-0.45;0.86;-0.25;0.04179;-0.02015;0.03834;-0.01129;58.87;-7.31;107.11;27.03;103.65;0.04179;0.04476;-0.002973;-13.790;-13.491;-99.990;0.27;-16.42;
2023-05-05 15:26:13.11;0.00:00:25:958;-0.44;0.86;-0.25;0.04176;-0.01986;0.03864;-0.01142;58.60;-7.36;107.55;27.34;104.02;0.04176;0.04492;-0.003154;-13.792;-13.476;-99.990;0.28;-16.46;
2023-05-05 15:26:13.16;0.00:00:26:004;-0.44;0.86;-0.26;0.04174;-0.01961;0.03878;-0.01159;58.41;-7.47;107.75;27.78;104.11;0.04174;0.04498;-0.003236;-13.794;-13.470;-99.990;0.28;-16.64;
2023-05-05 15:26:13.21;0.00:00:26:051;-0.42;0.87;-0.27;0.04175;-0.01866;0.03904;-0.01205;57.77;-7.78;107.59;28.85;103.64;0.04175;0.04492;-0.003167;-13.793;-13.476;-99.990;0.29;-17.15;
2023-05-05 15:26:13.25;0.00:00:26:098;-0.41;0.87;-0.27;0.04169;-0.01849;0.03907;-0.0121;57.66;-7.82;107.66;29.03;103.67;0.04169;0.04488;-0.003194;-13.800;-13.479;-99.990;0.29;-17.21;
2023-05-05 15:26:13.30;0.00:00:26:145;-0.39;0.88;-0.28;0.04178;-0.01766;0.03947;-0.01256;57.05;-8.10;107.78;30.06;103.50;0.04178;0.04502;-0.003248;-13.791;-13.465;-99.990;0.30;-17.65;
2023-05-05 15:26:13.35;0.00:00:26:192;-0.38;0.88;-0.28;0.04173;-0.01733;0.03955;-0.01275;56.83;-8.23;107.91;30.56;103.49;0.04173;0.04503;-0.003299;-13.796;-13.465;-99.990;0.31;-17.87;
2023-05-05 15:26:13.39;0.00:00:26:240;-0.37;0.88;-0.29;0.04172;-0.01681;0.03958;-0.01295;56.51;-8.38;107.65;31.04;103.08;0.04172;0.04491;-0.003191;-13.796;-13.476;-99.990;0.31;-18.12;
2023-05-05 15:26:13.44;0.00:00:26:285;-0.36;0.88;-0.30;0.04176;-0.01618;0.03975;-0.01332;56.08;-8.62;107.60;31.90;102.77;0.04176;0.04493;-0.003175;-13.792;-13.474;-99.990;0.32;-18.53;
2023-05-05 15:26:13.49;0.00:00:26:332;-0.35;0.89;-0.30;0.04183;-0.0158;0.03996;-0.01357;55.78;-8.76;107.74;32.45;102.74;0.04183;0.04507;-0.003237;-13.785;-13.462;-99.990;0.32;-18.76;
2023-05-05 15:26:13.54;0.00:00:26:382;-0.34;0.89;-0.31;0.0419;-0.01531;0.04019;-0.0138;55.43;-8.89;107.82;32.94;102.67;0.0419;0.04517;-0.003277;-13.778;-13.451;-99.990;0.33;-18.95;
2023-05-05 15:26:13.58;0.00:00:26:431;-0.34;0.89;-0.31;0.0418;-0.01516;0.04003;-0.01375;55.37;-8.90;107.57;32.90;102.42;0.0418;0.04496;-0.003164;-13.788;-13.472;-99.990;0.33;-18.96;
2023-05-05 15:26:13.63;0.00:00:26:478;-0.35;0.89;-0.30;0.04182;-0.0156;0.03997;-0.0136;55.66;-8.79;107.63;32.52;102.59;0.04182;0.04501;-0.003189;-13.786;-13.467;-99.990;0.33;-18.79;
2023-05-05 15:26:13.68;0.00:00:26:525;-0.35;0.89;-0.30;0.04185;-0.01581;0.0401;-0.01353;55.76;-8.71;107.96;32.32;103.01;0.04185;0.04518;-0.00333;-13.783;-13.451;-99.990;0.33;-18.64;
2023-05-05 15:26:13.73;0.00:00:26:572;-0.36;0.89;-0.30;0.04177;-0.01612;0.03988;-0.01339;56.00;-8.65;107.86;32.06;102.99;0.04177;0.04505;-0.003285;-13.792;-13.463;-99.990;0.32;-18.56;
2023-05-05 15:26:13.77;0.00:00:26:619;-0.37;0.88;-0.29;0.04178;-0.01664;0.03959;-0.01306;56.40;-8.46;107.44;31.27;102.79;0.04178;0.04489;-0.003107;-13.790;-13.479;-99.990;0.31;-18.26;
2023-05-05 15:26:13.82;0.00:00:26:666;-0.38;0.88;-0.29;0.04179;-0.01694;0.03957;-0.01291;56.59;-8.34;107.54;30.88;103.01;0.04179;0.04494;-0.00315;-13.790;-13.474;-99.990;0.31;-18.06;
2023-05-05 15:26:13.87;0.00:00:26:714;-0.39;0.88;-0.28;0.04184;-0.01758;0.03946;-0.0126;57.01;-8.13;107.55;30.12;103.25;0.04184;0.045;-0.00316;-13.785;-13.468;-99.990;0.30;-17.71;
2023-05-05 15:26:13.92;0.00:00:26:770;-0.40;0.87;-0.28;0.0417;-0.01806;0.03921;-0.01235;57.36;-7.98;107.69;29.62;103.54;0.0417;0.0449;-0.003208;-13.799;-13.477;-99.990;0.30;-17.48;
2023-05-05 15:26:13.97;0.00:00:26:817;-0.42;0.87;-0.27;0.04179;-0.01868;0.03907;-0.01202;57.77;-7.75;107.55;28.76;103.63;0.04179;0.04494;-0.003153;-13.790;-13.474;-99.990;0.29;-17.10;
2023-05-05 15:26:14.02;0.00:00:26:864;-0.43;0.87;-0.26;0.04177;-0.01911;0.03887;-0.01179;58.09;-7.61;107.47;28.22;103.70;0.04177;0.04489;-0.00312;-13.792;-13.479;-99.990;0.29;-16.87;
2023-05-05 15:26:14.06;0.00:00:26:911;-0.43;0.86;-0.26;0.04184;-0.01935;0.0388;-0.01167;58.25;-7.53;107.30;27.88;103.62;0.04184;0.0449;-0.003056;-13.784;-13.477;-99.990;0.28;-16.73;
2023-05-05 15:26:14.11;0.00:00:26:958;-0.45;0.86;-0.25;0.04175;-0.02009;0.03842;-0.01126;58.80;-7.28;107.31;26.98;103.86;0.04175;0.0448;-0.003051;-13.794;-13.487;-99.990;0.28;-16.34;
2023-05-05 15:26:14.16;0.00:00:27:005;-0.45;0.86;-0.25;0.04174;-0.02036;0.03829;-0.01108;59.00;-7.17;107.22;26.55;103.88;0.04174;0.04476;-0.003013;-13.794;-13.491;-99.990;0.27;-16.14;
2023-05-05 15:26:14.21;0.00:00:27:054;-0.47;0.85;-0.24;0.04164;-0.02094;0.03805;-0.01085;59.41;-7.01;107.52;26.06;104.31;0.04164;0.04477;-0.00313;-13.805;-13.490;-99.990;0.27;-15.91;
2023-05-05 15:26:14.25;0.00:00:27:101;-0.48;0.85;-0.24;0.04163;-0.02134;0.03779;-0.01064;59.72;-6.89;107.32;25.56;104.23;0.04163;0.04468;-0.003049;-13.806;-13.499;-99.990;0.26;-15.73;
2023-05-05 15:26:14.30;0.00:00:27:148;-0.49;0.84;-0.23;0.04171;-0.02175;0.03773;-0.01053;59.98;-6.79;107.42;25.24;104.41;0.04171;0.04481;-0.003094;-13.797;-13.487;-99.990;0.26;-15.59;
2023-05-05 15:26:14.35;0.00:00:27:195;-0.49;0.84;-0.23;0.04174;-0.02204;0.03767;-0.01032;60.17;-6.65;107.43;24.73;104.55;0.04174;0.04485;-0.003102;-13.794;-13.483;-99.990;0.25;-15.33;
2023-05-05 15:26:14.40;0.00:00:27:244;-0.50;0.84;-0.23;0.04175;-0.02237;0.03743;-0.01022;60.43;-6.59;107.25;24.47;104.42;0.04175;0.04478;-0.003028;-13.793;-13.489;-99.990;0.25;-15.27;
2023-05-05 15:26:14.46;0.00:00:27:302;-0.51;0.83;-0.22;0.04171;-0.0228;0.03717;-0.009975;60.76;-6.44;107.25;23.91;104.55;0.04171;0.04474;-0.003023;-13.797;-13.493;-99.990;0.25;-15.02;
2023-05-05 15:26:14.50;0.00:00:27:349;-0.52;0.83;-0.22;0.0417;-0.02311;0.03698;-0.009835;61.00;-6.35;107.21;23.59;104.59;0.0417;0.0447;-0.003008;-13.799;-13.496;-99.990;0.24;-14.89;
2023-05-05 15:26:14.55;0.00:00:27:396;-0.52;0.82;-0.22;0.04168;-0.02346;0.03693;-0.009678;61.21;-6.24;107.53;23.22;104.99;0.04168;0.04481;-0.003137;-13.801;-13.486;-99.990;0.24;-14.68;
2023-05-05 15:26:14.60;0.00:00:27:442;-0.53;0.82;-0.21;0.04167;-0.02348;0.03668;-0.009528;61.31;-6.17;106.99;22.86;104.51;0.04167;0.04458;-0.002911;-13.801;-13.508;-99.990;0.24;-14.56;
2023-05-05 15:26:14.64;0.00:00:27:489;-0.54;0.82;-0.21;0.04172;-0.02383;0.0364;-0.00936;61.60;-6.07;106.66;22.43;104.27;0.04172;0.0445;-0.002779;-13.796;-13.516;-99.990;0.23;-14.42;
2023-05-05 15:26:14.69;0.00:00:27:538;-0.53;0.82;-0.21;0.04173;-0.02392;0.03661;-0.009432;61.58;-6.09;107.21;22.60;104.80;0.04173;0.04474;-0.00301;-13.795;-13.493;-99.990;0.23;-14.45;
2023-05-05 15:26:14.74;0.00:00:27:585;-0.54;0.82;-0.21;0.04166;-0.02393;0.03655;-0.009436;61.61;-6.09;107.30;22.65;104.88;0.04166;0.0447;-0.003041;-13.803;-13.497;-99.990;0.23;-14.47;
2023-05-05 15:26:14.79;0.00:00:27:632;-0.53;0.82;-0.21;0.0417;-0.02364;0.03668;-0.009528;61.40;-6.16;107.10;22.85;104.64;0.0417;0.04466;-0.002962;-13.799;-13.501;-99.990;0.24;-14.56;
2023-05-05 15:26:14.83;0.00:00:27:681;-0.52;0.83;-0.22;0.04173;-0.02336;0.03693;-0.009657;61.16;-6.23;107.26;23.14;104.73;0.04173;0.04475;-0.003028;-13.796;-13.492;-99.990;0.24;-14.65;
2023-05-05 15:26:14.88;0.00:00:27:730;-0.52;0.83;-0.22;0.04167;-0.02325;0.03687;-0.009663;61.12;-6.25;107.14;23.19;104.60;0.04167;0.04465;-0.002975;-13.802;-13.502;-99.990;0.24;-14.69;
2023-05-05 15:26:14.94;0.00:00:27:784;-0.51;0.83;-0.22;0.04169;-0.02287;0.03705;-0.009891;60.84;-6.40;107.10;23.73;104.44;0.04169;0.04465;-0.002961;-13.800;-13.502;-99.990;0.24;-14.95;
2023-05-05 15:26:14.99;0.00:00:27:833;-0.50;0.83;-0.22;0.0417;-0.02256;0.03729;-0.01001;60.59;-6.47;107.25;24.00;104.53;0.0417;0.04472;-0.003021;-13.799;-13.495;-99.990;0.25;-15.02;
2023-05-05 15:26:15.03;0.00:00:27:880;-0.50;0.84;-0.23;0.04166;-0.02243;0.03734;-0.01008;60.50;-6.51;107.32;24.20;104.56;0.04166;0.04471;-0.003049;-13.803;-13.496;-99.990;0.25;-15.11;
2023-05-05 15:26:15.08;0.00:00:27:926;-0.49;0.84;-0.23;0.04175;-0.02194;0.03769;-0.01039;60.10;-6.70;107.38;24.88;104.46;0.04175;0.04483;-0.003082;-13.794;-13.484;-99.990;0.26;-15.40;
2023-05-05 15:26:15.13;0.00:00:27:973;-0.49;0.84;-0.23;0.04166;-0.02185;0.03766;-0.01048;60.06;-6.77;107.48;25.15;104.50;0.04166;0.04478;-0.003117;-13.802;-13.489;-99.990;0.26;-15.55;
2023-05-05 15:26:15.17;0.00:00:28:020;-0.47;0.85;-0.24;0.04172;-0.02116;0.03795;-0.01076;59.57;-6.95;107.31;25.79;104.16;0.04172;0.04476;-0.003047;-13.797;-13.491;-99.990;0.26;-15.83;
2023-05-05 15:26:15.22;0.00:00:28:067;-0.47;0.85;-0.25;0.0417;-0.02082;0.03804;-0.01096;59.35;-7.10;107.25;26.29;103.98;0.0417;0.04472;-0.003025;-13.799;-13.495;-99.990;0.27;-16.08;
2023-05-05 15:26:15.27;0.00:00:28:114;-0.46;0.85;-0.25;0.04167;-0.02055;0.03828;-0.01108;59.11;-7.15;107.59;26.58;104.26;0.04167;0.04484;-0.003165;-13.802;-13.484;-99.990;0.27;-16.14;
2023-05-05 15:26:15.31;0.00:00:28:161;-0.44;0.86;-0.26;0.04176;-0.01968;0.03842;-0.01144;58.57;-7.42;106.93;27.40;103.36;0.04176;0.04466;-0.002895;-13.792;-13.501;-99.990;0.28;-16.59;
2023-05-05 15:26:15.36;0.00:00:28:209;-0.43;0.86;-0.26;0.04178;-0.01936;0.03876;-0.01165;58.27;-7.53;107.36;27.88;103.68;0.04178;0.04486;-0.003077;-13.790;-13.481;-99.990;0.28;-16.73;
2023-05-05 15:26:15.41;0.00:00:28:257;-0.42;0.87;-0.27;0.04171;-0.01883;0.03902;-0.01203;57.88;-7.76;107.81;28.84;103.88;0.04171;0.04496;-0.003256;-13.798;-13.471;-99.990;0.29;-17.13;
2023-05-05 15:26:15.46;0.00:00:28:304;-0.41;0.87;-0.27;0.04177;-0.01832;0.03928;-0.01224;57.50;-7.88;107.84;29.30;103.78;0.04177;0.04504;-0.003273;-13.792;-13.464;-99.990;0.30;-17.30;
2023-05-05 15:26:15.50;0.00:00:28:350;-0.39;0.88;-0.28;0.04177;-0.01769;0.03942;-0.01265;57.09;-8.16;107.78;30.29;103.44;0.04177;0.04502;-0.00325;-13.791;-13.466;-99.990;0.30;-17.80;
2023-05-05 15:26:15.57;0.00:00:28:413;-0.38;0.88;-0.28;0.04174;-0.01727;0.03947;-0.01278;56.82;-8.26;107.67;30.63;103.22;0.04174;0.04494;-0.003202;-13.794;-13.473;-99.990;0.31;-17.95;
2023-05-05 15:26:15.61;0.00:00:28:460;-0.37;0.88;-0.29;0.04174;-0.01647;0.03974;-0.01321;56.25;-8.54;107.82;31.66;103.07;0.04174;0.045;-0.003265;-13.795;-13.468;-99.990;0.32;-18.39;
2023-05-05 15:26:15.66;0.00:00:28:507;-0.36;0.89;-0.30;0.04176;-0.01606;0.03976;-0.01337;56.00;-8.66;107.55;32.02;102.67;0.04176;0.04491;-0.003151;-13.792;-13.476;-99.990;0.32;-18.59;
2023-05-05 15:26:15.71;0.00:00:28:554;-0.34;0.89;-0.30;0.04172;-0.01544;0.03986;-0.01364;55.59;-8.85;107.57;32.70;102.48;0.04172;0.04487;-0.003157;-13.797;-13.480;-99.990;0.33;-18.89;
2023-05-05 15:26:15.75;0.00:00:28:600;-0.34;0.89;-0.31;0.04182;-0.01539;0.04011;-0.01378;55.50;-8.89;107.88;32.95;102.73;0.04182;0.04512;-0.003297;-13.786;-13.456;-99.990;0.33;-18.96;
2023-05-05 15:26:15.80;0.00:00:28:648;-0.34;0.89;-0.30;0.04183;-0.01543;0.04008;-0.01373;55.53;-8.87;107.81;32.83;102.69;0.04183;0.04509;-0.003265;-13.786;-13.459;-99.990;0.33;-18.91;
2023-05-05 15:26:15.85;0.00:00:28:697;-0.35;0.89;-0.30;0.04186;-0.01568;0.03994;-0.01352;55.72;-8.74;107.47;32.29;102.50;0.04186;0.04499;-0.003126;-13.782;-13.469;-99.990;0.33;-18.69;
2023-05-05 15:26:15.90;0.00:00:28:745;-0.35;0.89;-0.30;0.04185;-0.01601;0.04005;-0.01345;55.90;-8.66;107.97;32.14;103.08;0.04185;0.04518;-0.003335;-13.783;-13.450;-99.990;0.32;-18.56;
2023-05-05 15:26:15.96;0.00:00:28:804;-0.37;0.88;-0.29;0.04175;-0.01665;0.0397;-0.01311;56.38;-8.47;107.78;31.40;103.10;0.04175;0.045;-0.003246;-13.793;-13.468;-99.990;0.31;-18.27;
2023-05-05 15:26:16.00;0.00:00:28:851;-0.38;0.88;-0.28;0.04188;-0.01714;0.03954;-0.0128;56.72;-8.27;107.35;30.57;102.90;0.04188;0.04496;-0.003076;-13.780;-13.472;-99.990;0.31;-17.94;
2023-05-05 15:26:16.05;0.00:00:28:898;-0.39;0.88;-0.28;0.04182;-0.01741;0.03943;-0.01271;56.91;-8.21;107.47;30.40;103.08;0.04182;0.04494;-0.003123;-13.786;-13.474;-99.990;0.31;-17.87;
2023-05-05 15:26:16.10;0.00:00:28:944;-0.39;0.88;-0.28;0.04186;-0.01777;0.0394;-0.01247;57.14;-8.05;107.46;29.79;103.25;0.04186;0.04498;-0.003124;-13.782;-13.469;-99.990;0.30;-17.56;
2023-05-05 15:26:16.15;0.00:00:28:991;-0.41;0.87;-0.27;0.04176;-0.01847;0.03918;-0.0122;57.62;-7.86;107.76;29.21;103.72;0.04176;0.045;-0.00324;-13.792;-13.468;-99.990;0.29;-17.29;
2023-05-05 15:26:16.19;0.00:00:29:038;-0.42;0.87;-0.26;0.04175;-0.01885;0.03901;-0.0119;57.89;-7.68;107.61;28.49;103.77;0.04175;0.04493;-0.003177;-13.793;-13.474;-99.990;0.29;-16.96;
2023-05-05 15:26:16.24;0.00:00:29:085;-0.43;0.86;-0.26;0.04172;-0.01943;0.03861;-0.01162;58.36;-7.53;107.29;27.86;103.61;0.04172;0.04476;-0.00304;-13.796;-13.491;-99.990;0.28;-16.75;
2023-05-05 15:26:16.29;0.00:00:29:134;-0.44;0.86;-0.25;0.04166;-0.01989;0.03848;-0.01137;58.67;-7.36;107.50;27.30;103.98;0.04166;0.04478;-0.003124;-13.803;-13.489;-99.990;0.28;-16.46;
2023-05-05 15:26:16.33;0.00:00:29:181;-0.45;0.86;-0.25;0.04173;-0.02035;0.03836;-0.01115;58.97;-7.20;107.43;26.71;104.06;0.04173;0.04483;-0.003101;-13.796;-13.485;-99.990;0.27;-16.20;
2023-05-05 15:26:16.38;0.00:00:29:230;-0.47;0.85;-0.24;0.0417;-0.02109;0.03791;-0.01076;59.54;-6.97;107.18;25.80;104.02;0.0417;0.04469;-0.002992;-13.799;-13.498;-99.990;0.26;-15.85;
2023-05-05 15:26:16.44;0.00:00:29:286;-0.49;0.84;-0.23;0.04171;-0.02178;0.03754;-0.01037;60.06;-6.72;106.98;24.85;104.06;0.04171;0.04462;-0.002913;-13.797;-13.504;-99.990;0.26;-15.44;
2023-05-05 15:26:16.49;0.00:00:29:333;-0.49;0.84;-0.23;0.04171;-0.0221;0.03741;-0.01025;60.28;-6.64;107.04;24.58;104.18;0.04171;0.04464;-0.002937;-13.798;-13.503;-99.990;0.25;-15.32;
2023-05-05 15:26:16.53;0.00:00:29:380;-0.51;0.83;-0.22;0.04167;-0.02261;0.0373;-0.01001;60.61;-6.46;107.39;24.02;104.66;0.04167;0.04475;-0.003078;-13.801;-13.492;-99.990;0.25;-15.02;
2023-05-05 15:26:16.58;0.00:00:29:427;-0.52;0.83;-0.22;0.04161;-0.02307;0.03682;-0.009605;61.03;-6.23;106.93;23.08;104.41;0.04161;0.0445;-0.002884;-13.808;-13.517;-99.990;0.24;-14.62;
2023-05-05 15:26:16.63;0.00:00:29:474;-0.53;0.82;-0.21;0.04167;-0.02356;0.03655;-0.009494;61.40;-6.16;106.82;22.78;104.37;0.04167;0.04451;-0.002843;-13.802;-13.515;-99.990;0.24;-14.56;
2023-05-05 15:26:16.67;0.00:00:29:521;-0.54;0.81;-0.21;0.04166;-0.02418;0.03626;-0.009159;61.85;-5.93;106.89;21.99;104.60;0.04166;0.04453;-0.00287;-13.803;-13.513;-99.990;0.23;-14.18;
2023-05-05 15:26:16.72;0.00:00:29:567;-0.55;0.81;-0.20;0.04177;-0.02455;0.03618;-0.009079;62.08;-5.87;106.92;21.74;104.68;0.04177;0.04465;-0.002888;-13.792;-13.501;-99.990;0.23;-14.09;
2023-05-05 15:26:16.77;0.00:00:29:614;-0.56;0.81;-0.20;0.0417;-0.0248;0.03592;-0.008919;62.31;-5.77;106.83;21.39;104.66;0.0417;0.04455;-0.002847;-13.799;-13.512;-99.990;0.22;-13.95;
2023-05-05 15:26:16.81;0.00:00:29:661;-0.57;0.80;-0.19;0.04159;-0.02544;0.03559;-0.008686;62.78;-5.62;107.23;20.88;105.18;0.04159;0.0446;-0.003009;-13.810;-13.507;-99.990;0.21;-13.72;
2023-05-05 15:26:16.86;0.00:00:29:710;-0.57;0.80;-0.19;0.04158;-0.0256;0.03544;-0.008614;62.92;-5.57;107.16;20.72;105.14;0.04158;0.04456;-0.002978;-13.811;-13.511;-99.990;0.21;-13.66;
2023-05-05 15:26:16.93;0.00:00:29:772;-0.57;0.80;-0.19;0.04165;-0.02533;0.03555;-0.008673;62.74;-5.62;106.87;20.83;104.82;0.04165;0.04451;-0.002861;-13.804;-13.516;-99.990;0.22;-13.71;
2023-05-05 15:26:16.97;0.00:00:29:819;-0.57;0.80;-0.20;0.04172;-0.02519;0.03574;-0.00871;62.59;-5.63;106.85;20.88;104.79;0.04172;0.04458;-0.002859;-13.797;-13.509;-99.990;0.22;-13.70;
2023-05-05 15:26:17.02;0.00:00:29:868;-0.56;0.81;-0.20;0.0416;-0.02485;0.03588;-0.008864;62.35;-5.74;107.05;21.30;104.91;0.0416;0.04454;-0.002933;-13.809;-13.513;-99.990;0.22;-13.88;
2023-05-05 15:26:17.07;0.00:00:29:915;-0.55;0.81;-0.20;0.04163;-0.02473;0.03614;-0.009055;62.19;-5.84;107.41;21.75;105.18;0.04163;0.04472;-0.003084;-13.806;-13.495;-99.990;0.22;-14.07;
2023-05-05 15:26:17.12;0.00:00:29:962;-0.54;0.82;-0.21;0.04172;-0.02401;0.03631;-0.009205;61.74;-5.97;106.65;22.07;104.34;0.04172;0.04449;-0.002775;-13.797;-13.517;-99.990;0.23;-14.23;
2023-05-05 15:26:17.16;0.00:00:30:009;-0.53;0.82;-0.21;0.04174;-0.02386;0.03669;-0.009336;61.51;-6.02;107.21;22.37;104.86;0.04174;0.04475;-0.003011;-13.794;-13.492;-99.990;0.23;-14.27;
2023-05-05 15:26:17.21;0.00:00:30:056;-0.52;0.83;-0.22;0.04167;-0.02314;0.03698;-0.009705;61.02;-6.27;107.24;23.29;104.68;0.04167;0.04469;-0.003018;-13.802;-13.498;-99.990;0.24;-14.71;
2023-05-05 15:26:17.26;0.00:00:30:102;-0.51;0.83;-0.22;0.04179;-0.02268;0.03733;-0.009864;60.64;-6.36;107.16;23.60;104.52;0.04179;0.04478;-0.00299;-13.789;-13.489;-99.990;0.25;-14.80;
2023-05-05 15:26:17.30;0.00:00:30:149;-0.50;0.84;-0.22;0.04169;-0.02239;0.03735;-0.01001;60.47;-6.48;107.18;24.02;104.45;0.04169;0.04468;-0.002992;-13.800;-13.499;-99.990;0.25;-15.01;
2023-05-05 15:26:17.35;0.00:00:30:196;-0.48;0.84;-0.23;0.0417;-0.02169;0.03771;-0.0104;59.95;-6.72;107.26;24.94;104.32;0.0417;0.04473;-0.003027;-13.798;-13.494;-99.990;0.26;-15.42;
2023-05-05 15:26:17.41;0.00:00:30:254;-0.47;0.85;-0.24;0.04173;-0.02121;0.03797;-0.01063;59.59;-6.87;107.29;25.47;104.23;0.04173;0.04477;-0.003043;-13.796;-13.490;-99.990;0.26;-15.64;
2023-05-05 15:26:17.45;0.00:00:30:301;-0.45;0.86;-0.25;0.04173;-0.02017;0.03848;-0.01124;58.83;-7.25;107.55;26.93;104.12;0.04173;0.04488;-0.003149;-13.796;-13.480;-99.990;0.28;-16.28;
2023-05-05 15:26:17.50;0.00:00:30:347;-0.44;0.86;-0.26;0.0417;-0.01958;0.03857;-0.01151;58.46;-7.45;107.32;27.59;103.72;0.0417;0.04475;-0.003054;-13.799;-13.492;-99.990;0.28;-16.61;
2023-05-05 15:26:17.55;0.00:00:30:396;-0.41;0.87;-0.27;0.04172;-0.01848;0.03922;-0.01211;57.61;-7.80;107.91;29.03;103.94;0.04172;0.04502;-0.003301;-13.797;-13.466;-99.990;0.29;-17.16;
