"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:44.400","70.559","35.447","156.621","247.261"
"00:00:44.401","70.559","39.399","156.621","251.198"
"00:00:44.402","66.637","39.399","156.621","247.261"
"00:00:44.403","66.637","39.399","156.621","247.261"
"00:00:44.404","70.559","39.399","160.543","251.198"
"00:00:44.405","70.559","39.399","160.543","251.198"
"00:00:44.406","70.559","39.399","156.621","251.198"
"00:00:44.407","70.559","39.399","156.621","251.198"
"00:00:44.408","66.637","39.399","156.621","251.198"
"00:00:44.409","66.637","39.399","156.621","251.198"
"00:00:44.410","70.559","39.399","156.621","251.198"
"00:00:44.411","70.559","35.447","160.543","251.198"
"00:00:44.412","70.559","35.447","160.543","251.198"
"00:00:44.413","70.559","39.399","156.621","247.261"
"00:00:44.414","66.637","39.399","156.621","247.261"
"00:00:44.415","66.637","39.399","156.621","251.198"
"00:00:44.416","70.559","39.399","156.621","251.198"
"00:00:44.417","66.637","39.399","156.621","251.198"
"00:00:44.418","66.637","39.399","156.621","247.261"
"00:00:44.419","70.559","39.399","156.621","247.261"
"00:00:44.420","70.559","39.399","156.621","251.198"
"00:00:44.421","70.559","39.399","156.621","247.261"
"00:00:44.422","70.559","39.399","156.621","247.261"
"00:00:44.423","70.559","35.447","156.621","251.198"
"00:00:44.424","70.559","35.447","156.621","251.198"
"00:00:44.425","66.637","39.399","156.621","247.261"
"00:00:44.426","66.637","39.399","156.621","247.261"
"00:00:44.427","70.559","39.399","156.621","251.198"
"00:00:44.428","70.559","39.399","156.621","251.198"
"00:00:44.429","66.637","39.399","156.621","251.198"
"00:00:44.430","66.637","39.399","156.621","251.198"
"00:00:44.431","70.559","39.399","156.621","251.198"
"00:00:44.432","66.637","39.399","156.621","251.198"
"00:00:44.433","66.637","39.399","156.621","251.198"
"00:00:44.434","70.559","35.447","156.621","247.261"
"00:00:44.435","66.637","35.447","156.621","247.261"
"00:00:44.436","62.716","39.399","156.621","251.198"
"00:00:44.437","66.637","39.399","156.621","251.198"
"00:00:44.438","70.559","39.399","156.621","251.198"
"00:00:44.439","66.637","39.399","156.621","251.198"
"00:00:44.440","66.637","39.399","156.621","247.261"
"00:00:44.441","70.559","39.399","156.621","247.261"
"00:00:44.442","70.559","39.399","156.621","247.261"
"00:00:44.443","70.559","39.399","156.621","247.261"
"00:00:44.444","70.559","35.447","156.621","251.198"
"00:00:44.445","70.559","35.447","156.621","251.198"
"00:00:44.446","70.559","39.399","156.621","247.261"
"00:00:44.447","70.559","39.399","156.621","247.261"
"00:00:44.448","70.559","39.399","156.621","251.198"
"00:00:44.449","70.559","39.399","156.621","251.198"
"00:00:44.450","70.559","39.399","156.621","251.198"
"00:00:44.451","70.559","39.399","156.621","251.198"
"00:00:44.452","70.559","39.399","156.621","251.198"
"00:00:44.453","70.559","39.399","156.621","251.198"
"00:00:44.454","70.559","39.399","156.621","251.198"
"00:00:44.455","70.559","39.399","156.621","251.198"
"00:00:44.456","66.637","39.399","156.621","251.198"
"00:00:44.457","66.637","39.399","156.621","251.198"
"00:00:44.458","70.559","39.399","156.621","251.198"
"00:00:44.459","66.637","39.399","156.621","247.261"
"00:00:44.460","66.637","35.447","156.621","247.261"
"00:00:44.461","70.559","31.495","156.621","247.261"
"00:00:44.462","66.637","35.447","156.621","247.261"
"00:00:44.463","66.637","39.399","156.621","251.198"
"00:00:44.464","70.559","39.399","156.621","251.198"
"00:00:44.465","70.559","39.399","156.621","251.198"
"00:00:44.466","66.637","39.399","156.621","251.198"
"00:00:44.467","66.637","39.399","156.621","251.198"
"00:00:44.468","70.559","39.399","156.621","251.198"
"00:00:44.469","70.559","39.399","156.621","251.198"
"00:00:44.470","70.559","39.399","156.621","247.261"
"00:00:44.471","70.559","39.399","156.621","247.261"
"00:00:44.472","70.559","39.399","156.621","251.198"
"00:00:44.473","70.559","35.447","156.621","251.198"
"00:00:44.474","70.559","35.447","156.621","251.198"
"00:00:44.475","70.559","39.399","156.621","251.198"
"00:00:44.476","70.559","39.399","156.621","251.198"
"00:00:44.477","70.559","39.399","156.621","247.261"
"00:00:44.478","70.559","39.399","156.621","247.261"
"00:00:44.479","70.559","35.447","156.621","251.198"
"00:00:44.480","70.559","35.447","156.621","251.198"
"00:00:44.481","70.559","39.399","156.621","251.198"
"00:00:44.482","66.637","35.447","156.621","251.198"
"00:00:44.483","62.716","31.495","156.621","251.198"
"00:00:44.484","66.637","35.447","156.621","251.198"
"00:00:44.485","70.559","39.399","156.621","247.261"
"00:00:44.486","66.637","39.399","156.621","247.261"
"00:00:44.487","66.637","39.399","156.621","251.198"
"00:00:44.488","70.559","39.399","156.621","251.198"
"00:00:44.489","70.559","39.399","156.621","251.198"
"00:00:44.490","70.559","39.399","156.621","247.261"
"00:00:44.491","70.559","35.447","156.621","247.261"
"00:00:44.492","70.559","35.447","156.621","251.198"
"00:00:44.493","70.559","39.399","156.621","247.261"
"00:00:44.494","70.559","39.399","156.621","247.261"
"00:00:44.495","70.559","43.336","156.621","251.198"
"00:00:44.496","70.559","39.384","156.621","251.198"
"00:00:44.497","70.559","35.447","156.621","251.198"
"00:00:44.498","70.559","39.399","156.621","251.198"
"00:00:44.499","70.559","39.399","156.621","251.198"
"00:00:44.500","70.559","39.399","156.621","251.198"
"00:00:44.501","70.559","39.399","156.621","247.261"
"00:00:44.502","70.559","39.399","156.621","247.261"
"00:00:44.503","70.559","39.399","156.621","247.261"
"00:00:44.504","70.559","39.399","156.621","247.261"
"00:00:44.505","70.559","39.399","156.621","251.198"
"00:00:44.506","70.559","39.399","156.621","251.198"
"00:00:44.507","70.559","39.399","156.621","247.261"
"00:00:44.508","70.559","39.399","156.621","247.261"
"00:00:44.509","70.559","39.399","156.621","251.198"
"00:00:44.510","70.559","39.399","156.621","251.198"
"00:00:44.511","70.559","39.399","156.621","247.261"
"00:00:44.512","70.559","39.399","156.621","247.261"
"00:00:44.513","70.559","39.399","156.621","251.198"
"00:00:44.514","70.559","39.399","156.621","251.198"
"00:00:44.515","70.559","39.399","156.621","251.198"
"00:00:44.516","66.637","39.399","156.621","247.261"
"00:00:44.517","66.637","39.399","156.621","247.261"
"00:00:44.518","66.637","39.399","156.621","247.261"
"00:00:44.519","66.637","35.447","156.621","247.261"
"00:00:44.520","70.559","31.495","156.621","251.198"
"00:00:44.521","70.559","31.495","156.621","251.198"
"00:00:44.522","70.559","35.447","156.621","251.198"
"00:00:44.523","70.559","35.447","160.543","251.198"
"00:00:44.524","70.559","35.447","160.543","251.198"
"00:00:44.525","70.559","39.399","156.621","251.198"
"00:00:44.526","70.559","35.447","156.621","251.198"
"00:00:44.527","70.559","35.447","156.621","251.198"
"00:00:44.528","70.559","39.399","156.621","251.198"
"00:00:44.529","70.559","39.399","156.621","247.261"
"00:00:44.530","66.637","39.399","156.621","247.261"
"00:00:44.531","66.637","39.399","156.621","251.198"
"00:00:44.532","70.559","35.447","156.621","251.198"
"00:00:44.533","66.637","31.495","156.621","247.261"
"00:00:44.534","66.637","35.447","156.621","247.261"
"00:00:44.535","70.559","39.399","156.621","247.261"
"00:00:44.536","70.559","39.399","156.621","247.261"
"00:00:44.537","70.559","39.399","156.621","251.198"
"00:00:44.538","70.559","35.447","156.621","251.198"
"00:00:44.539","66.637","35.447","156.621","247.261"
"00:00:44.540","66.637","39.399","156.621","243.324"
"00:00:44.541","66.637","39.399","156.621","243.324"
"00:00:44.542","66.637","39.399","156.621","243.324"
"00:00:44.543","70.559","39.399","156.621","247.261"
"00:00:44.544","70.559","39.399","156.621","251.198"
"00:00:44.545","70.559","39.399","156.621","247.261"
"00:00:44.546","66.637","35.447","156.621","247.261"
"00:00:44.547","66.637","35.447","156.621","247.261"
"00:00:44.548","70.559","39.399","156.621","247.261"
"00:00:44.549","70.559","39.399","156.621","251.198"
"00:00:44.550","70.559","39.399","156.621","251.198"
"00:00:44.551","70.559","39.399","156.621","247.261"
"00:00:44.552","66.637","39.399","156.621","243.324"
"00:00:44.553","66.637","39.399","156.621","247.261"
"00:00:44.554","70.559","39.399","156.621","247.261"
"00:00:44.555","70.559","39.399","156.621","243.324"
"00:00:44.556","70.559","39.399","156.621","247.261"
"00:00:44.557","70.559","39.399","156.621","247.261"
"00:00:44.558","70.559","39.399","156.621","247.261"
"00:00:44.559","70.559","39.399","156.621","251.198"
"00:00:44.560","70.559","35.447","156.621","251.198"
"00:00:44.561","70.559","31.495","156.621","247.261"
"00:00:44.562","70.559","35.447","156.621","243.324"
"00:00:44.563","66.637","39.399","156.621","247.261"
"00:00:44.564","66.637","39.399","156.621","251.198"
"00:00:44.565","70.559","35.447","156.621","251.198"
"00:00:44.566","70.559","35.447","156.621","251.198"
"00:00:44.567","70.559","39.399","156.621","251.198"
"00:00:44.568","70.559","39.399","156.621","251.198"
"00:00:44.569","70.559","39.399","156.621","251.198"
"00:00:44.570","70.559","39.399","156.621","251.198"
"00:00:44.571","66.637","39.399","156.621","251.198"
"00:00:44.572","66.637","39.399","156.621","251.198"
"00:00:44.573","70.559","39.399","156.621","251.198"
"00:00:44.574","70.559","39.399","156.621","251.198"
"00:00:44.575","70.559","39.399","156.621","251.198"
"00:00:44.576","70.559","39.399","156.621","251.198"
"00:00:44.577","70.559","39.399","156.621","251.198"
"00:00:44.578","70.559","39.399","156.621","251.198"
"00:00:44.579","70.559","35.447","156.621","247.261"
"00:00:44.580","70.559","35.447","156.621","247.261"
"00:00:44.581","66.637","39.399","156.621","251.198"
"00:00:44.582","66.637","39.399","156.621","251.198"
"00:00:44.583","66.637","39.399","156.621","251.198"
"00:00:44.584","66.637","39.399","156.621","251.198"
"00:00:44.585","70.559","39.399","156.621","251.198"
"00:00:44.586","66.637","39.399","156.621","247.261"
"00:00:44.587","66.637","39.399","156.621","243.324"
"00:00:44.588","70.559","39.399","156.621","247.261"
"00:00:44.589","66.637","39.399","156.621","251.198"
"00:00:44.590","62.716","35.447","156.621","247.261"
"00:00:44.591","66.637","35.447","156.621","247.261"
"00:00:44.592","66.637","39.399","156.621","251.198"
"00:00:44.593","66.637","39.399","156.621","251.198"
"00:00:44.594","70.559","39.399","156.621","251.198"
"00:00:44.595","70.559","35.447","156.621","247.261"
"00:00:44.596","70.559","35.447","156.621","247.261"
"00:00:44.597","66.637","35.447","156.621","251.198"
"00:00:44.598","66.637","35.447","156.621","251.198"
"00:00:44.599","70.559","35.447","156.621","247.261"
"00:00:44.600","70.559","35.447","156.621","247.261"
"00:00:44.601","70.559","39.399","156.621","251.198"
"00:00:44.602","70.559","39.399","156.621","251.198"
"00:00:44.603","66.637","39.399","156.621","247.261"
"00:00:44.604","66.637","39.399","156.621","243.324"
"00:00:44.605","66.637","39.399","156.621","247.261"
"00:00:44.606","62.716","39.399","156.621","247.261"
"00:00:44.607","62.716","39.399","156.621","247.261"
"00:00:44.608","62.716","35.447","156.621","251.198"
"00:00:44.609","66.637","31.495","156.621","251.198"
"00:00:44.610","70.559","35.447","156.621","251.198"
"00:00:44.611","70.559","39.399","156.621","251.198"
"00:00:44.612","70.559","39.399","156.621","251.198"
"00:00:44.613","70.559","39.399","156.621","251.198"
"00:00:44.614","70.559","39.399","156.621","251.198"
"00:00:44.615","70.559","39.399","156.621","247.261"
"00:00:44.616","70.559","39.399","156.621","247.261"
"00:00:44.617","70.559","39.399","156.621","251.198"
"00:00:44.618","70.559","39.399","156.621","251.198"
"00:00:44.619","70.559","39.399","156.621","251.198"
"00:00:44.620","70.559","39.399","156.621","251.198"
"00:00:44.621","70.559","39.399","156.621","251.198"
"00:00:44.622","70.559","39.399","156.621","251.198"
"00:00:44.623","70.559","39.399","156.621","251.198"
"00:00:44.624","70.559","39.399","156.621","251.198"
"00:00:44.625","70.559","35.447","156.621","251.198"
"00:00:44.626","66.637","35.447","156.621","251.198"
"00:00:44.627","66.637","35.447","156.621","251.198"
"00:00:44.628","70.559","35.447","156.621","251.198"
"00:00:44.629","70.559","39.399","156.621","251.198"
"00:00:44.630","70.559","39.399","156.621","251.198"
"00:00:44.631","70.559","39.399","156.621","251.198"
"00:00:44.632","70.559","39.399","156.621","251.198"
"00:00:44.633","70.559","39.399","156.621","247.261"
"00:00:44.634","70.559","39.399","156.621","247.261"
"00:00:44.635","70.559","39.399","156.621","251.198"
"00:00:44.636","66.637","39.399","156.621","251.198"
"00:00:44.637","66.637","39.399","156.621","251.198"
"00:00:44.638","70.559","35.447","156.621","247.261"
"00:00:44.639","70.559","35.447","156.621","247.261"
"00:00:44.640","70.559","39.399","156.621","251.198"
"00:00:44.641","66.637","39.399","156.621","251.198"
"00:00:44.642","66.637","39.399","156.621","251.198"
"00:00:44.643","66.637","39.399","156.621","251.198"
"00:00:44.644","66.637","39.399","156.621","251.198"
"00:00:44.645","70.559","39.399","156.621","251.198"
"00:00:44.646","70.559","39.399","156.621","251.198"
"00:00:44.647","70.559","39.399","156.621","251.198"
"00:00:44.648","70.559","39.399","156.621","251.198"
"00:00:44.649","70.559","39.399","156.621","251.198"
"00:00:44.650","70.559","39.399","156.621","251.198"
"00:00:44.651","70.559","39.399","156.621","251.198"
"00:00:44.652","70.559","39.399","156.621","247.261"
"00:00:44.653","66.637","39.399","156.621","247.261"
"00:00:44.654","66.637","39.399","156.621","251.198"
"00:00:44.655","70.559","39.399","156.621","251.198"
"00:00:44.656","70.559","39.399","156.621","251.198"
"00:00:44.657","70.559","39.399","156.621","251.198"
"00:00:44.658","70.559","35.447","156.621","251.198"
"00:00:44.659","70.559","35.447","156.621","251.198"
"00:00:44.660","70.559","39.399","156.621","251.198"
"00:00:44.661","70.559","39.399","156.621","251.198"
"00:00:44.662","70.559","39.399","156.621","251.198"
"00:00:44.663","66.637","35.447","156.621","251.198"
"00:00:44.664","66.637","35.447","156.621","251.198"
"00:00:44.665","70.559","39.399","156.621","251.198"
"00:00:44.666","70.559","39.399","156.621","251.198"
"00:00:44.667","66.637","39.399","156.621","247.261"
"00:00:44.668","66.637","35.447","156.621","247.261"
"00:00:44.669","70.559","35.447","156.621","251.198"
"00:00:44.670","70.559","39.399","156.621","251.198"
"00:00:44.671","70.559","39.399","156.621","251.198"
"00:00:44.672","70.559","39.399","156.621","251.198"
"00:00:44.673","66.637","39.399","156.621","251.198"
"00:00:44.674","66.637","39.399","156.621","251.198"
"00:00:44.675","70.559","35.447","156.621","251.198"
"00:00:44.676","70.559","31.495","156.621","251.198"
"00:00:44.677","70.559","31.495","156.621","251.198"
"00:00:44.678","70.559","35.447","156.621","251.198"
"00:00:44.679","70.559","39.399","160.543","251.198"
"00:00:44.680","70.559","39.399","160.543","251.198"
"00:00:44.681","70.559","39.399","156.621","251.198"
"00:00:44.682","70.559","39.399","156.621","251.198"
"00:00:44.683","70.559","39.399","156.621","251.198"
"00:00:44.684","70.559","39.399","156.621","251.198"
"00:00:44.685","66.637","39.399","156.621","251.198"
"00:00:44.686","66.637","39.399","156.621","247.261"
"00:00:44.687","66.637","39.399","156.621","247.261"
"00:00:44.688","66.637","39.399","156.621","251.198"
"00:00:44.689","70.559","39.399","156.621","251.198"
"00:00:44.690","70.559","35.447","156.621","251.198"
"00:00:44.691","70.559","35.447","156.621","251.198"
"00:00:44.692","70.559","39.399","156.621","251.198"
"00:00:44.693","70.559","39.399","156.621","247.261"
"00:00:44.694","66.637","39.399","156.621","243.324"
"00:00:44.695","66.637","39.399","156.621","247.261"
"00:00:44.696","70.559","39.399","156.621","251.198"
"00:00:44.697","70.559","39.399","156.621","251.198"
"00:00:44.698","70.559","39.399","156.621","247.261"
"00:00:44.699","70.559","39.399","156.621","247.261"
"00:00:44.700","70.559","39.399","160.543","251.198"
"00:00:44.701","70.559","39.399","160.543","251.198"
"00:00:44.702","70.559","35.447","156.621","251.198"
"00:00:44.703","70.559","31.495","156.621","251.198"
"00:00:44.704","66.637","35.447","156.621","251.198"
"00:00:44.705","66.637","35.447","156.621","251.198"
"00:00:44.706","70.559","35.447","156.621","251.198"
"00:00:44.707","66.637","39.399","156.621","251.198"
"00:00:44.708","66.637","35.447","156.621","251.198"
"00:00:44.709","70.559","31.495","156.621","251.198"
"00:00:44.710","70.559","35.447","156.621","251.198"
"00:00:44.711","66.637","39.399","156.621","251.198"
"00:00:44.712","66.637","39.399","156.621","251.198"
"00:00:44.713","70.559","39.399","156.621","251.198"
"00:00:44.714","70.559","39.399","156.621","251.198"
"00:00:44.715","70.559","39.399","156.621","251.198"
"00:00:44.716","70.559","35.447","156.621","251.198"
"00:00:44.717","70.559","31.495","156.621","251.198"
"00:00:44.718","66.637","35.447","156.621","251.198"
"00:00:44.719","66.637","39.399","156.621","247.261"
"00:00:44.720","70.559","39.399","156.621","247.261"
"00:00:44.721","66.637","39.399","156.621","251.198"
"00:00:44.722","66.637","35.447","156.621","251.198"
"00:00:44.723","70.559","35.447","156.621","247.261"
"00:00:44.724","66.637","35.447","156.621","247.261"
"00:00:44.725","66.637","35.447","156.621","251.198"
"00:00:44.726","66.637","39.399","156.621","251.198"
"00:00:44.727","66.637","39.399","156.621","251.198"
"00:00:44.728","70.559","39.399","156.621","251.198"
"00:00:44.729","70.559","39.399","156.621","251.198"
"00:00:44.730","70.559","39.399","156.621","251.198"
"00:00:44.731","70.559","39.399","156.621","247.261"
"00:00:44.732","70.559","39.399","156.621","247.261"
"00:00:44.733","70.559","35.447","156.621","247.261"
"00:00:44.734","70.559","35.447","156.621","247.261"
"00:00:44.735","66.637","39.399","156.621","251.198"
"00:00:44.736","66.637","39.399","156.621","251.198"
"00:00:44.737","66.637","35.447","156.621","247.261"
"00:00:44.738","66.637","31.495","156.621","247.261"
"00:00:44.739","70.559","35.447","156.621","247.261"
"00:00:44.740","70.559","39.399","156.621","247.261"
"00:00:44.741","70.559","39.399","156.621","251.198"
"00:00:44.742","70.559","35.447","156.621","251.198"
"00:00:44.743","66.637","35.447","156.621","251.198"
"00:00:44.744","66.637","39.399","156.621","251.198"
"00:00:44.745","70.559","39.399","156.621","251.198"
"00:00:44.746","70.559","35.447","156.621","251.198"
"00:00:44.747","70.559","35.447","156.621","251.198"
"00:00:44.748","70.559","35.447","156.621","251.198"
"00:00:44.749","70.559","35.447","156.621","251.198"
"00:00:44.750","70.559","39.399","156.621","251.198"
"00:00:44.751","70.559","35.447","156.621","251.198"
"00:00:44.752","66.637","31.495","156.621","251.198"
"00:00:44.753","66.637","31.495","156.621","247.261"
"00:00:44.754","70.559","31.495","156.621","247.261"
"00:00:44.755","70.559","35.447","156.621","251.198"
"00:00:44.756","70.559","39.399","156.621","251.198"
"00:00:44.757","70.559","39.399","156.621","251.198"
"00:00:44.758","70.559","39.399","156.621","247.261"
"00:00:44.759","70.559","39.399","156.621","247.261"
"00:00:44.760","70.559","39.399","156.621","251.198"
"00:00:44.761","70.559","39.399","156.621","251.198"
"00:00:44.762","70.559","39.399","156.621","251.198"
"00:00:44.763","70.559","39.399","156.621","247.261"
"00:00:44.764","70.559","39.399","156.621","247.261"
"00:00:44.765","70.559","39.399","156.621","251.198"
"00:00:44.766","70.559","39.399","156.621","251.198"
"00:00:44.767","70.559","39.399","156.621","251.198"
"00:00:44.768","70.559","35.447","156.621","247.261"
"00:00:44.769","70.559","35.447","156.621","247.261"
"00:00:44.770","70.559","35.447","156.621","251.198"
"00:00:44.771","70.559","35.447","156.621","251.198"
"00:00:44.772","70.559","39.399","156.621","251.198"
"00:00:44.773","70.559","35.447","156.621","251.198"
"00:00:44.774","70.559","35.447","156.621","251.198"
"00:00:44.775","70.559","39.399","156.621","251.198"
"00:00:44.776","70.559","39.399","156.621","251.198"
"00:00:44.777","66.637","39.399","156.621","251.198"
"00:00:44.778","66.637","39.399","156.621","251.198"
"00:00:44.779","70.559","39.399","156.621","247.261"
"00:00:44.780","70.559","39.399","156.621","247.261"
"00:00:44.781","70.559","39.399","156.621","251.198"
"00:00:44.782","66.637","39.399","156.621","251.198"
"00:00:44.783","66.637","39.399","156.621","251.198"
"00:00:44.784","70.559","39.399","156.621","251.198"
"00:00:44.785","70.559","39.399","156.621","251.198"
"00:00:44.786","70.559","39.399","156.621","251.198"
"00:00:44.787","70.559","39.399","160.543","251.198"
"00:00:44.788","70.559","35.447","160.543","251.198"
"00:00:44.789","66.637","35.447","156.621","251.198"
"00:00:44.790","66.637","39.399","156.621","251.198"
"00:00:44.791","70.559","39.399","156.621","251.198"
"00:00:44.792","70.559","39.399","156.621","251.198"
"00:00:44.793","66.637","39.399","156.621","251.198"
"00:00:44.794","66.637","39.399","156.621","251.198"
"00:00:44.795","70.559","39.399","156.621","251.198"
"00:00:44.796","70.559","39.399","156.621","251.198"
"00:00:44.797","70.559","35.447","156.621","251.198"
"00:00:44.798","70.559","31.495","156.621","251.198"
"00:00:44.799","70.559","35.447","156.621","251.198"
"00:00:44.800","66.637","39.399","156.621","251.198"
"00:00:44.801","66.637","39.399","156.621","247.261"
"00:00:44.802","70.559","39.399","156.621","247.261"
"00:00:44.803","70.559","39.399","156.621","251.198"
"00:00:44.804","70.559","39.399","156.621","251.198"
"00:00:44.805","70.559","35.447","156.621","247.261"
"00:00:44.806","70.559","35.447","156.621","243.324"
"00:00:44.807","70.559","35.447","156.621","247.261"
"00:00:44.808","70.559","35.447","160.543","251.198"
"00:00:44.809","70.559","39.399","160.543","251.198"
"00:00:44.810","70.559","39.399","156.621","251.198"
"00:00:44.811","70.559","39.399","156.621","251.198"
"00:00:44.812","70.559","39.399","156.621","251.198"
"00:00:44.813","70.559","39.399","156.621","251.198"
"00:00:44.814","70.559","39.399","156.621","251.198"
"00:00:44.815","70.559","39.399","156.621","251.198"
"00:00:44.816","70.559","39.399","156.621","251.198"
"00:00:44.817","70.559","39.399","156.621","251.198"
"00:00:44.818","70.559","39.399","156.621","251.198"
"00:00:44.819","70.559","35.447","156.621","251.198"
"00:00:44.820","70.559","35.447","156.621","251.198"
"00:00:44.821","70.559","39.399","156.621","251.198"
"00:00:44.822","70.559","39.399","156.621","251.198"
"00:00:44.823","70.559","39.399","156.621","251.198"
"00:00:44.824","70.559","39.399","156.621","251.198"
"00:00:44.825","70.559","39.399","156.621","251.198"
"00:00:44.826","70.559","39.399","156.621","251.198"
"00:00:44.827","70.559","39.399","156.621","251.198"
"00:00:44.828","70.559","39.399","156.621","251.198"
"00:00:44.829","70.559","39.399","156.621","251.198"
"00:00:44.830","70.559","39.399","156.621","247.261"
"00:00:44.831","70.559","39.399","156.621","247.261"
"00:00:44.832","70.559","39.399","156.621","251.198"
"00:00:44.833","70.559","39.399","160.543","247.261"
"00:00:44.834","70.559","39.399","160.543","247.261"
"00:00:44.835","70.559","39.399","156.621","247.261"
"00:00:44.836","70.559","39.399","156.621","247.261"
"00:00:44.837","70.559","39.399","156.621","251.198"
"00:00:44.838","70.559","39.399","156.621","251.198"
"00:00:44.839","70.559","35.447","156.621","247.261"
"00:00:44.840","70.559","35.447","156.621","247.261"
"00:00:44.841","70.559","39.399","156.621","251.198"
"00:00:44.842","70.559","39.399","156.621","251.198"
"00:00:44.843","70.559","35.447","156.621","251.198"
"00:00:44.844","70.559","31.495","156.621","251.198"
"00:00:44.845","66.637","35.447","156.621","251.198"
"00:00:44.846","66.637","39.399","156.621","251.198"
"00:00:44.847","70.559","39.399","156.621","251.198"
"00:00:44.848","70.559","39.399","156.621","251.198"
"00:00:44.849","66.637","39.399","156.621","251.198"
"00:00:44.850","66.637","39.399","156.621","251.198"
"00:00:44.851","70.559","39.399","156.621","247.261"
"00:00:44.852","70.559","39.399","156.621","247.261"
"00:00:44.853","70.559","39.399","156.621","251.198"
"00:00:44.854","70.559","35.447","156.621","247.261"
"00:00:44.855","70.559","35.447","156.621","247.261"
"00:00:44.856","70.559","39.399","156.621","251.198"
"00:00:44.857","70.559","35.447","156.621","251.198"
"00:00:44.858","70.559","35.447","156.621","251.198"
"00:00:44.859","70.559","39.399","156.621","251.198"
"00:00:44.860","70.559","39.399","156.621","247.261"
"00:00:44.861","70.559","39.399","156.621","247.261"
"00:00:44.862","70.559","39.399","156.621","251.198"
"00:00:44.863","70.559","39.399","156.621","251.198"
"00:00:44.864","70.559","39.399","156.621","251.198"
"00:00:44.865","70.559","39.399","156.621","251.198"
"00:00:44.866","66.637","39.399","156.621","247.261"
"00:00:44.867","62.716","39.399","156.621","247.261"
"00:00:44.868","66.637","39.399","156.621","251.198"
"00:00:44.869","70.559","35.447","156.621","251.198"
"00:00:44.870","66.637","35.447","156.621","251.198"
"00:00:44.871","62.716","39.399","156.621","251.198"
"00:00:44.872","66.637","35.447","156.621","251.198"
"00:00:44.873","70.559","35.447","156.621","251.198"
"00:00:44.874","70.559","39.399","156.621","251.198"
"00:00:44.875","70.559","39.399","156.621","247.261"
"00:00:44.876","70.559","39.399","156.621","247.261"
"00:00:44.877","70.559","39.399","156.621","251.198"
"00:00:44.878","70.559","39.399","156.621","251.198"
"00:00:44.879","70.559","35.447","156.621","251.198"
"00:00:44.880","70.559","31.495","160.543","251.198"
"00:00:44.881","70.559","31.495","160.543","251.198"
"00:00:44.882","70.559","31.495","156.621","251.198"
"00:00:44.883","70.559","35.447","156.621","251.198"
"00:00:44.884","70.559","39.399","156.621","251.198"
"00:00:44.885","70.559","39.399","156.621","251.198"
"00:00:44.886","70.559","39.399","156.621","251.198"
"00:00:44.887","70.559","39.399","156.621","251.198"
"00:00:44.888","70.559","39.399","156.621","251.198"
"00:00:44.889","70.559","35.447","156.621","251.198"
"00:00:44.890","70.559","35.447","156.621","251.198"
"00:00:44.891","70.559","39.399","156.621","247.261"
"00:00:44.892","70.559","39.399","156.621","247.261"
"00:00:44.893","70.559","39.399","156.621","251.198"
"00:00:44.894","70.559","39.399","156.621","251.198"
"00:00:44.895","70.559","39.399","156.621","251.198"
"00:00:44.896","70.559","39.399","156.621","251.198"
"00:00:44.897","70.559","39.399","156.621","251.198"
"00:00:44.898","70.559","39.399","156.621","251.198"
"00:00:44.899","70.559","39.399","160.543","251.198"
"00:00:44.900","66.637","39.399","160.543","251.198"
"00:00:44.901","66.637","35.447","156.621","247.261"
"00:00:44.902","70.559","31.495","156.621","247.261"
"00:00:44.903","66.637","35.447","156.621","251.198"
"00:00:44.904","66.637","39.399","156.621","251.198"
"00:00:44.905","70.559","39.399","156.621","251.198"
"00:00:44.906","66.637","39.399","156.621","251.198"
"00:00:44.907","66.637","39.399","156.621","251.198"
"00:00:44.908","70.559","35.447","156.621","247.261"
"00:00:44.909","70.559","35.447","156.621","247.261"
"00:00:44.910","66.637","39.399","156.621","247.261"
"00:00:44.911","62.716","39.399","156.621","247.261"
"00:00:44.912","66.637","39.399","156.621","251.198"
"00:00:44.913","70.559","39.399","156.621","251.198"
"00:00:44.914","70.559","39.399","156.621","251.198"
"00:00:44.915","70.559","39.399","156.621","247.261"
"00:00:44.916","70.559","39.399","156.621","243.324"
"00:00:44.917","70.559","35.447","156.621","247.261"
"00:00:44.918","70.559","31.495","156.621","251.198"
"00:00:44.919","70.559","35.447","156.621","251.198"
"00:00:44.920","70.559","39.399","156.621","251.198"
"00:00:44.921","66.637","35.447","156.621","251.198"
"00:00:44.922","66.637","35.447","156.621","247.261"
"00:00:44.923","70.559","35.447","156.621","243.324"
"00:00:44.924","70.559","35.447","156.621","247.261"
"00:00:44.925","70.559","39.399","156.621","251.198"
"00:00:44.926","70.559","39.399","156.621","251.198"
"00:00:44.927","70.559","39.399","156.621","251.198"
"00:00:44.928","66.637","39.399","156.621","251.198"
"00:00:44.929","66.637","39.399","156.621","251.198"
"00:00:44.930","70.559","39.399","156.621","251.198"
"00:00:44.931","70.559","35.447","156.621","251.198"
"00:00:44.932","70.559","31.495","156.621","251.198"
"00:00:44.933","70.559","35.447","156.621","251.198"
"00:00:44.934","66.637","39.399","156.621","247.261"
"00:00:44.935","62.716","39.399","156.621","247.261"
