Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:07:57.57;0.00:00:25:542;-0.73;0.64;0.25;0.1731;-0.1327;0.116;0.04502;69.42;7.16;105.08;26.01;101.81;0.1731;0.1819;-0.008788;-7.616;-7.401;-99.990;0.14;21.21;
2023-05-05 15:07:57.61;0.00:00:25:591;-0.74;0.63;0.25;0.1726;-0.1346;0.1147;0.04614;69.77;7.31;105.88;26.73;102.45;0.1726;0.1828;-0.01015;-7.630;-7.381;-99.990;0.13;21.91;
2023-05-05 15:07:57.67;0.00:00:25:646;-0.74;0.62;0.25;0.1728;-0.1354;0.1138;0.04647;69.97;7.36;105.85;26.89;102.37;0.1728;0.1829;-0.0101;-7.625;-7.379;-99.990;0.13;22.20;
2023-05-05 15:07:57.72;0.00:00:25:693;-0.72;0.65;0.24;0.1731;-0.1317;0.1179;0.04437;69.08;7.04;105.29;25.63;102.12;0.1731;0.1823;-0.009152;-7.617;-7.393;-99.990;0.14;20.62;
2023-05-05 15:07:57.76;0.00:00:25:740;-0.72;0.65;0.24;0.1732;-0.1315;0.1186;0.04445;68.97;7.05;105.40;25.67;102.23;0.1732;0.1825;-0.009353;-7.615;-7.386;-99.990;0.14;20.55;
2023-05-05 15:07:57.81;0.00:00:25:787;-0.74;0.62;0.26;0.1733;-0.1356;0.1126;0.04672;70.15;7.42;105.23;26.96;101.72;0.1733;0.1823;-0.009064;-7.613;-7.391;-99.990;0.13;22.54;
2023-05-05 15:07:57.86;0.00:00:25:834;-0.72;0.65;0.24;0.1731;-0.1317;0.1189;0.04442;68.96;7.03;105.69;25.66;102.53;0.1731;0.183;-0.009851;-7.617;-7.377;-99.990;0.14;20.48;
2023-05-05 15:07:57.90;0.00:00:25:881;-0.72;0.65;0.24;0.1727;-0.1317;0.1187;0.04453;68.98;7.05;105.83;25.78;102.64;0.1727;0.1828;-0.01007;-7.626;-7.380;-99.990;0.14;20.56;
2023-05-05 15:07:57.95;0.00:00:25:927;-0.74;0.62;0.25;0.1735;-0.135;0.113;0.04641;70.04;7.38;104.98;26.75;101.52;0.1735;0.1821;-0.008644;-7.608;-7.396;-99.990;0.13;22.32;
2023-05-05 15:07:58.00;0.00:00:25:974;-0.74;0.62;0.25;0.1735;-0.1347;0.1133;0.04623;69.97;7.36;104.90;26.65;101.46;0.1735;0.182;-0.008502;-7.608;-7.400;-99.990;0.13;22.20;
2023-05-05 15:07:58.05;0.00:00:26:021;-0.72;0.64;0.25;0.1724;-0.1321;0.1177;0.04474;69.15;7.10;105.82;25.95;102.59;0.1724;0.1825;-0.01003;-7.634;-7.388;-99.990;0.14;20.82;
2023-05-05 15:07:58.09;0.00:00:26:068;-0.74;0.62;0.25;0.173;-0.1346;0.1138;0.0459;69.89;7.30;105.26;26.52;101.87;0.173;0.1822;-0.009108;-7.618;-7.396;-99.990;0.13;21.96;
2023-05-05 15:07:58.14;0.00:00:26:114;-0.73;0.63;0.25;0.1736;-0.1337;0.1145;0.04588;69.71;7.31;104.73;26.42;101.34;0.1736;0.1819;-0.008212;-7.603;-7.403;-99.990;0.13;21.84;
2023-05-05 15:07:58.18;0.00:00:26:161;-0.73;0.64;0.25;0.1725;-0.1331;0.1167;0.04549;69.38;7.20;105.99;26.37;102.66;0.1725;0.1828;-0.01033;-7.633;-7.380;-99.990;0.14;21.29;
2023-05-05 15:07:58.23;0.00:00:26:207;-0.73;0.63;0.25;0.1734;-0.1333;0.1151;0.04547;69.60;7.24;104.88;26.22;101.55;0.1734;0.1819;-0.008467;-7.609;-7.402;-99.990;0.13;21.56;
2023-05-05 15:07:58.28;0.00:00:26:257;-0.73;0.64;0.25;0.1733;-0.1329;0.1163;0.04515;69.40;7.17;105.15;26.05;101.87;0.1733;0.1823;-0.00892;-7.611;-7.393;-99.990;0.14;21.21;
2023-05-05 15:07:58.33;0.00:00:26:305;-0.74;0.63;0.25;0.1727;-0.1347;0.1149;0.04624;69.77;7.32;105.95;26.77;102.52;0.1727;0.183;-0.01028;-7.626;-7.375;-99.990;0.13;21.92;
2023-05-05 15:07:58.38;0.00:00:26:359;-0.74;0.62;0.25;0.173;-0.1353;0.114;0.04652;69.95;7.37;105.75;26.89;102.27;0.173;0.1829;-0.009948;-7.620;-7.377;-99.990;0.13;22.20;
2023-05-05 15:07:58.43;0.00:00:26:406;-0.72;0.65;0.24;0.1735;-0.1317;0.1181;0.04462;69.05;7.08;105.19;25.72;102.00;0.1735;0.1825;-0.009;-7.608;-7.389;-99.990;0.14;20.69;
2023-05-05 15:07:58.48;0.00:00:26:455;-0.72;0.65;0.24;0.1728;-0.1314;0.1183;0.04427;69.01;7.03;105.46;25.61;102.30;0.1728;0.1823;-0.009438;-7.623;-7.392;-99.990;0.14;20.52;
2023-05-05 15:07:58.53;0.00:00:26:502;-0.74;0.62;0.26;0.1733;-0.1353;0.1125;0.04673;70.13;7.43;105.10;26.97;101.58;0.1733;0.1821;-0.008833;-7.613;-7.397;-99.990;0.13;22.55;
2023-05-05 15:07:58.57;0.00:00:26:550;-0.72;0.65;0.24;0.1725;-0.1317;0.1187;0.04414;68.99;6.99;105.87;25.58;102.73;0.1725;0.1827;-0.01012;-7.631;-7.384;-99.990;0.14;20.40;
2023-05-05 15:07:58.62;0.00:00:26:599;-0.72;0.65;0.24;0.1724;-0.1317;0.1184;0.04443;69.03;7.04;105.91;25.77;102.73;0.1724;0.1826;-0.01019;-7.635;-7.385;-99.990;0.14;20.57;
2023-05-05 15:07:58.67;0.00:00:26:646;-0.74;0.62;0.25;0.1733;-0.1353;0.1132;0.04646;70.04;7.38;105.26;26.81;101.79;0.1733;0.1824;-0.009119;-7.612;-7.390;-99.990;0.13;22.31;
2023-05-05 15:07:58.72;0.00:00:26:693;-0.74;0.62;0.25;0.1734;-0.1351;0.1137;0.04622;69.97;7.33;105.29;26.66;101.86;0.1734;0.1825;-0.009173;-7.610;-7.387;-99.990;0.13;22.13;
2023-05-05 15:07:58.76;0.00:00:26:740;-0.72;0.65;0.25;0.1727;-0.1322;0.1184;0.04501;69.08;7.12;105.96;26.06;102.70;0.1727;0.183;-0.01029;-7.626;-7.375;-99.990;0.14;20.82;
2023-05-05 15:07:58.81;0.00:00:26:789;-0.74;0.62;0.25;0.1734;-0.1347;0.1139;0.04605;69.88;7.31;105.15;26.55;101.74;0.1734;0.1823;-0.008924;-7.609;-7.391;-99.990;0.13;22.00;
2023-05-05 15:07:58.86;0.00:00:26:835;-0.74;0.63;0.25;0.1735;-0.1343;0.1145;0.04587;69.78;7.29;105.08;26.44;101.70;0.1735;0.1823;-0.008814;-7.607;-7.392;-99.990;0.13;21.84;
2023-05-05 15:07:58.91;0.00:00:26:882;-0.73;0.64;0.25;0.1729;-0.1331;0.1168;0.04544;69.36;7.20;105.75;26.29;102.43;0.1729;0.1828;-0.009936;-7.623;-7.380;-99.990;0.14;21.25;
2023-05-05 15:07:58.96;0.00:00:26:932;-0.73;0.63;0.25;0.1728;-0.134;0.116;0.04596;69.56;7.27;105.96;26.59;102.57;0.1728;0.1831;-0.0103;-7.624;-7.373;-99.990;0.13;21.62;
2023-05-05 15:07:59.04;0.00:00:27:012;-0.73;0.64;0.25;0.1734;-0.133;0.1162;0.04517;69.44;7.17;105.13;26.05;101.85;0.1734;0.1823;-0.008893;-7.609;-7.392;-99.990;0.14;21.25;
2023-05-05 15:07:59.10;0.00:00:27:073;-0.74;0.62;0.25;0.1726;-0.1351;0.1137;0.04641;69.96;7.37;105.76;26.89;102.28;0.1726;0.1825;-0.009935;-7.630;-7.387;-99.990;0.13;22.21;
2023-05-05 15:07:59.15;0.00:00:27:127;-0.72;0.65;0.24;0.173;-0.1316;0.1183;0.04446;69.02;7.05;105.44;25.70;102.26;0.173;0.1824;-0.009417;-7.620;-7.390;-99.990;0.14;20.60;
2023-05-05 15:07:59.20;0.00:00:27:174;-0.72;0.65;0.24;0.1731;-0.1313;0.1184;0.04441;68.98;7.05;105.34;25.66;102.17;0.1731;0.1823;-0.009244;-7.618;-7.392;-99.990;0.14;20.56;
2023-05-05 15:07:59.24;0.00:00:27:221;-0.74;0.62;0.26;0.1733;-0.1355;0.113;0.04671;70.09;7.42;105.30;26.96;101.79;0.1733;0.1825;-0.009185;-7.612;-7.388;-99.990;0.13;22.46;
2023-05-05 15:07:59.29;0.00:00:27:268;-0.72;0.65;0.24;0.1726;-0.1315;0.1185;0.04432;68.98;7.03;105.73;25.68;102.56;0.1726;0.1825;-0.009891;-7.630;-7.388;-99.990;0.14;20.50;
2023-05-05 15:07:59.34;0.00:00:27:315;-0.72;0.65;0.24;0.1727;-0.1315;0.1184;0.04449;69.00;7.06;105.65;25.76;102.46;0.1727;0.1825;-0.00976;-7.627;-7.388;-99.990;0.14;20.59;
2023-05-05 15:07:59.39;0.00:00:27:362;-0.74;0.62;0.25;0.1736;-0.1351;0.1134;0.04645;70.00;7.38;105.08;26.76;101.61;0.1736;0.1824;-0.008814;-7.605;-7.390;-99.990;0.13;22.28;
2023-05-05 15:07:59.43;0.00:00:27:409;-0.74;0.62;0.25;0.1733;-0.1349;0.1135;0.04617;69.96;7.34;105.17;26.64;101.74;0.1733;0.1823;-0.008963;-7.611;-7.392;-99.990;0.13;22.13;
2023-05-05 15:07:59.48;0.00:00:27:456;-0.72;0.64;0.25;0.1725;-0.1322;0.1178;0.04492;69.15;7.12;105.91;26.05;102.66;0.1725;0.1827;-0.01019;-7.633;-7.383;-99.990;0.14;20.87;
2023-05-05 15:07:59.53;0.00:00:27:505;-0.74;0.63;0.25;0.1734;-0.1347;0.1141;0.04605;69.87;7.31;105.25;26.56;101.84;0.1734;0.1825;-0.009103;-7.610;-7.388;-99.990;0.13;21.98;
2023-05-05 15:07:59.58;0.00:00:27:553;-0.74;0.63;0.25;0.1732;-0.134;0.1144;0.04569;69.75;7.27;105.06;26.38;101.70;0.1732;0.182;-0.008768;-7.614;-7.399;-99.990;0.13;21.77;
2023-05-05 15:07:59.62;0.00:00:27:599;-0.73;0.64;0.25;0.1728;-0.1334;0.1163;0.04563;69.46;7.23;105.75;26.41;102.40;0.1728;0.1827;-0.009942;-7.625;-7.382;-99.990;0.14;21.43;
2023-05-05 15:07:59.67;0.00:00:27:645;-0.73;0.63;0.25;0.1727;-0.134;0.1153;0.04586;69.64;7.27;105.75;26.55;102.37;0.1727;0.1827;-0.00994;-7.626;-7.383;-99.990;0.13;21.68;
2023-05-05 15:07:59.72;0.00:00:27:692;-0.73;0.64;0.25;0.1733;-0.1324;0.1165;0.04482;69.32;7.13;104.98;25.86;101.74;0.1733;0.182;-0.00863;-7.611;-7.400;-99.990;0.14;21.04;
2023-05-05 15:07:59.76;0.00:00:27:738;-0.74;0.63;0.25;0.1728;-0.1349;0.1144;0.04631;69.86;7.34;105.83;26.80;102.38;0.1728;0.1829;-0.01008;-7.625;-7.379;-99.990;0.13;22.04;
2023-05-05 15:07:59.81;0.00:00:27:785;-0.74;0.62;0.26;0.1727;-0.1354;0.1134;0.04666;70.02;7.40;105.78;27.02;102.27;0.1727;0.1827;-0.009977;-7.627;-7.384;-99.990;0.13;22.36;
2023-05-05 15:07:59.86;0.00:00:27:832;-0.72;0.65;0.24;0.1726;-0.1315;0.1184;0.04422;68.99;7.01;105.67;25.61;102.51;0.1726;0.1824;-0.00978;-7.629;-7.390;-99.990;0.14;20.47;
2023-05-05 15:07:59.90;0.00:00:27:880;-0.74;0.62;0.26;0.1729;-0.1354;0.1126;0.04666;70.13;7.42;105.35;26.98;101.84;0.1729;0.1822;-0.009253;-7.621;-7.395;-99.990;0.13;22.51;
2023-05-05 15:07:59.95;0.00:00:27:927;-0.74;0.62;0.26;0.173;-0.1353;0.1128;0.04663;70.10;7.41;105.32;26.95;101.82;0.173;0.1822;-0.00921;-7.620;-7.395;-99.990;0.13;22.47;
2023-05-05 15:08:00.00;0.00:00:27:973;-0.72;0.65;0.24;0.1726;-0.1315;0.1187;0.04438;68.97;7.03;105.82;25.72;102.65;0.1726;0.1826;-0.01005;-7.631;-7.385;-99.990;0.14;20.51;
2023-05-05 15:08:00.04;0.00:00:28:020;-0.72;0.65;0.24;0.1726;-0.1315;0.1184;0.04455;69.00;7.06;105.73;25.81;102.53;0.1726;0.1825;-0.009888;-7.629;-7.388;-99.990;0.14;20.62;
2023-05-05 15:08:00.09;0.00:00:28:069;-0.74;0.62;0.25;0.173;-0.135;0.1132;0.04622;70.01;7.35;105.25;26.71;101.80;0.173;0.1821;-0.009078;-7.619;-7.397;-99.990;0.13;22.22;
2023-05-05 15:08:00.14;0.00:00:28:114;-0.72;0.65;0.25;0.1726;-0.1321;0.1178;0.04476;69.14;7.10;105.78;25.94;102.55;0.1726;0.1825;-0.009967;-7.630;-7.387;-99.990;0.14;20.81;
2023-05-05 15:08:00.19;0.00:00:28:161;-0.73;0.64;0.25;0.1729;-0.1326;0.1174;0.04528;69.24;7.17;105.70;26.18;102.41;0.1729;0.1828;-0.00986;-7.621;-7.380;-99.990;0.14;21.09;
2023-05-05 15:08:00.23;0.00:00:28:208;-0.74;0.63;0.25;0.1734;-0.1343;0.1147;0.0457;69.75;7.25;105.22;26.36;101.87;0.1734;0.1824;-0.009056;-7.610;-7.389;-99.990;0.13;21.72;
2023-05-05 15:08:00.28;0.00:00:28:255;-0.73;0.63;0.25;0.1734;-0.1333;0.1152;0.04536;69.59;7.22;104.89;26.16;101.57;0.1734;0.1819;-0.008475;-7.609;-7.402;-99.990;0.13;21.50;
2023-05-05 15:08:00.33;0.00:00:28:302;-0.73;0.63;0.25;0.1726;-0.1339;0.1155;0.04572;69.62;7.25;105.85;26.50;102.48;0.1726;0.1827;-0.0101;-7.631;-7.384;-99.990;0.13;21.60;
2023-05-05 15:08:00.37;0.00:00:28:351;-0.73;0.64;0.25;0.1734;-0.1323;0.1164;0.04493;69.33;7.15;104.85;25.91;101.60;0.1734;0.1818;-0.008417;-7.610;-7.404;-99.990;0.14;21.11;
2023-05-05 15:08:00.42;0.00:00:28:400;-0.72;0.64;0.25;0.1732;-0.1319;0.1174;0.04465;69.16;7.09;105.16;25.78;101.96;0.1732;0.1822;-0.008946;-7.614;-7.396;-99.990;0.14;20.82;
2023-05-05 15:08:00.47;0.00:00:28:449;-0.74;0.62;0.26;0.1728;-0.135;0.1139;0.04658;69.93;7.39;105.71;26.96;102.21;0.1728;0.1826;-0.00986;-7.625;-7.384;-99.990;0.13;22.25;
2023-05-05 15:08:00.52;0.00:00:28:498;-0.74;0.62;0.26;0.1729;-0.1354;0.1131;0.04662;70.06;7.40;105.55;26.96;102.05;0.1729;0.1825;-0.009592;-7.622;-7.387;-99.990;0.13;22.40;
2023-05-05 15:08:00.57;0.00:00:28:546;-0.72;0.65;0.24;0.173;-0.1314;0.119;0.04421;68.92;7.00;105.60;25.55;102.46;0.173;0.1827;-0.00968;-7.620;-7.383;-99.990;0.14;20.38;
2023-05-05 15:08:00.62;0.00:00:28:599;-0.72;0.65;0.24;0.1726;-0.1317;0.1187;0.04438;68.98;7.03;105.86;25.70;102.69;0.1726;0.1828;-0.01012;-7.628;-7.381;-99.990;0.14;20.49;
2023-05-05 15:08:00.67;0.00:00:28:648;-0.74;0.62;0.26;0.1738;-0.1352;0.1132;0.04675;70.03;7.42;104.99;26.90;101.48;0.1738;0.1824;-0.008667;-7.600;-7.389;-99.990;0.13;22.44;
2023-05-05 15:08:00.72;0.00:00:28:695;-0.74;0.62;0.25;0.1735;-0.1351;0.1133;0.04638;70.01;7.37;105.10;26.73;101.64;0.1735;0.1823;-0.008844;-7.607;-7.391;-99.990;0.13;22.26;
2023-05-05 15:08:00.77;0.00:00:28:742;-0.72;0.65;0.25;0.173;-0.1318;0.1181;0.04491;69.07;7.12;105.58;25.97;102.34;0.173;0.1826;-0.009654;-7.621;-7.385;-99.990;0.14;20.82;
2023-05-05 15:08:00.83;0.00:00:28:804;-0.72;0.64;0.25;0.1727;-0.1321;0.1174;0.04505;69.19;7.15;105.62;26.08;102.35;0.1727;0.1824;-0.009701;-7.627;-7.390;-99.990;0.14;20.99;
2023-05-05 15:08:00.87;0.00:00:28:851;-0.74;0.63;0.25;0.1734;-0.1344;0.1141;0.04598;69.83;7.31;105.06;26.52;101.65;0.1734;0.1821;-0.008764;-7.610;-7.396;-99.990;0.13;21.95;
2023-05-05 15:08:00.92;0.00:00:28:899;-0.74;0.63;0.25;0.1734;-0.1339;0.1148;0.0456;69.70;7.25;105.04;26.30;101.70;0.1734;0.1821;-0.008742;-7.610;-7.397;-99.990;0.13;21.67;
2023-05-05 15:08:00.97;0.00:00:28:945;-0.73;0.64;0.25;0.1725;-0.1335;0.1162;0.04549;69.48;7.21;105.94;26.36;102.60;0.1725;0.1828;-0.01024;-7.631;-7.381;-99.990;0.13;21.37;
2023-05-05 15:08:01.02;0.00:00:28:992;-0.73;0.64;0.25;0.1734;-0.1332;0.1158;0.04523;69.49;7.19;105.04;26.08;101.76;0.1734;0.1822;-0.008749;-7.608;-7.395;-99.990;0.13;21.33;
2023-05-05 15:08:01.07;0.00:00:29:042;-0.73;0.64;0.25;0.1734;-0.1322;0.1167;0.04479;69.28;7.12;104.96;25.83;101.73;0.1734;0.182;-0.008598;-7.610;-7.400;-99.990;0.14;20.99;
2023-05-05 15:08:01.12;0.00:00:29:099;-0.74;0.62;0.25;0.1725;-0.1351;0.1141;0.04631;69.91;7.34;105.94;26.84;102.48;0.1725;0.1827;-0.01024;-7.632;-7.381;-99.990;0.13;22.10;
2023-05-05 15:08:01.17;0.00:00:29:146;-0.74;0.62;0.25;0.1728;-0.1353;0.1135;0.0465;70.01;7.37;105.68;26.90;102.19;0.1728;0.1826;-0.00981;-7.624;-7.384;-99.990;0.13;22.28;
2023-05-05 15:08:01.22;0.00:00:29:193;-0.72;0.65;0.24;0.1729;-0.1314;0.1184;0.04422;68.99;7.02;105.44;25.57;102.29;0.1729;0.1823;-0.009403;-7.621;-7.391;-99.990;0.14;20.48;
2023-05-05 15:08:01.26;0.00:00:29:240;-0.72;0.65;0.24;0.1728;-0.1317;0.1192;0.04428;68.93;7.00;105.91;25.62;102.76;0.1728;0.183;-0.01021;-7.624;-7.375;-99.990;0.14;20.38;
2023-05-05 15:08:01.31;0.00:00:29:287;-0.74;0.62;0.26;0.1734;-0.1355;0.1127;0.04664;70.11;7.41;105.11;26.89;101.62;0.1734;0.1823;-0.008868;-7.609;-7.392;-99.990;0.13;22.47;
2023-05-05 15:08:01.36;0.00:00:29:334;-0.72;0.65;0.24;0.1726;-0.1313;0.1189;0.04429;68.92;7.02;105.79;25.66;102.63;0.1726;0.1826;-0.009987;-7.630;-7.386;-99.990;0.14;20.43;
2023-05-05 15:08:01.40;0.00:00:29:381;-0.72;0.65;0.24;0.1728;-0.1314;0.1187;0.04455;68.96;7.06;105.66;25.78;102.47;0.1728;0.1826;-0.009787;-7.625;-7.385;-99.990;0.14;20.58;
2023-05-05 15:08:01.45;0.00:00:29:428;-0.74;0.62;0.25;0.1734;-0.1354;0.1133;0.0462;70.05;7.33;105.25;26.65;101.82;0.1734;0.1825;-0.009099;-7.610;-7.388;-99.990;0.13;22.19;
2023-05-05 15:08:01.50;0.00:00:29:478;-0.72;0.65;0.25;0.1725;-0.1319;0.1182;0.04481;69.07;7.10;105.86;25.97;102.63;0.1725;0.1827;-0.01011;-7.631;-7.384;-99.990;0.14;20.76;
2023-05-05 15:08:01.55;0.00:00:29:525;-0.72;0.64;0.25;0.1727;-0.1324;0.118;0.04497;69.15;7.11;105.95;26.04;102.70;0.1727;0.1829;-0.01028;-7.628;-7.377;-99.990;0.14;20.87;
2023-05-05 15:08:01.60;0.00:00:29:573;-0.74;0.63;0.25;0.1736;-0.1342;0.1142;0.04575;69.81;7.28;104.85;26.35;101.48;0.1736;0.1821;-0.008417;-7.603;-7.398;-99.990;0.13;21.84;
2023-05-05 15:08:01.65;0.00:00:29:631;-0.73;0.63;0.25;0.1736;-0.1339;0.115;0.04542;69.68;7.22;105.02;26.17;101.70;0.1736;0.1823;-0.008705;-7.606;-7.393;-99.990;0.13;21.56;
2023-05-05 15:08:01.70;0.00:00:29:677;-0.73;0.64;0.25;0.1727;-0.1336;0.1167;0.04566;69.44;7.22;106.05;26.44;102.70;0.1727;0.1832;-0.01044;-7.627;-7.372;-99.990;0.14;21.38;
2023-05-05 15:08:01.75;0.00:00:29:724;-0.73;0.63;0.25;0.1725;-0.1342;0.1157;0.04593;69.62;7.26;106.14;26.62;102.74;0.1725;0.1831;-0.01058;-7.632;-7.373;-99.990;0.13;21.65;
2023-05-05 15:08:01.80;0.00:00:29:771;-0.73;0.64;0.25;0.1737;-0.132;0.1164;0.04475;69.30;7.13;104.56;25.76;101.33;0.1737;0.1817;-0.007915;-7.601;-7.407;-99.990;0.14;21.02;
2023-05-05 15:08:01.84;0.00:00:29:818;-0.74;0.63;0.25;0.1727;-0.1348;0.1151;0.04616;69.75;7.30;106.03;26.72;102.61;0.1727;0.1831;-0.01042;-7.626;-7.372;-99.990;0.13;21.85;
2023-05-05 15:08:01.89;0.00:00:29:865;-0.74;0.63;0.25;0.1728;-0.1349;0.1146;0.04644;69.83;7.35;105.94;26.88;102.47;0.1728;0.183;-0.01026;-7.625;-7.375;-99.990;0.13;22.06;
2023-05-05 15:08:01.94;0.00:00:29:912;-0.72;0.65;0.24;0.1736;-0.1316;0.118;0.04423;69.06;7.02;104.93;25.47;101.79;0.1736;0.1822;-0.008557;-7.604;-7.395;-99.990;0.14;20.55;
2023-05-05 15:08:02.00;0.00:00:29:972;-0.72;0.65;0.24;0.1738;-0.1313;0.1185;0.04427;68.97;7.02;104.96;25.48;101.82;0.1738;0.1824;-0.008614;-7.600;-7.390;-99.990;0.14;20.48;
2023-05-05 15:08:02.04;0.00:00:30:019;-0.74;0.62;0.26;0.173;-0.1356;0.1137;0.04689;70.01;7.42;105.81;27.11;102.28;0.173;0.183;-0.01005;-7.620;-7.375;-99.990;0.13;22.41;
2023-05-05 15:08:02.09;0.00:00:30:069;-0.74;0.62;0.26;0.173;-0.1361;0.1127;0.04708;70.18;7.46;105.67;27.21;102.10;0.173;0.1828;-0.009802;-7.619;-7.380;-99.990;0.13;22.67;
2023-05-05 15:08:02.14;0.00:00:30:114;-0.71;0.66;0.24;0.1733;-0.1305;0.1199;0.04375;68.71;6.93;105.30;25.24;102.23;0.1733;0.1825;-0.009194;-7.611;-7.386;-99.990;0.14;20.05;
2023-05-05 15:08:02.19;0.00:00:30:161;-0.75;0.61;0.26;0.1735;-0.1365;0.1122;0.04722;70.29;7.48;105.45;27.22;101.88;0.1735;0.1829;-0.009455;-7.608;-7.377;-99.990;0.13;22.82;
2023-05-05 15:08:02.23;0.00:00:30:209;-0.75;0.61;0.26;0.1738;-0.1364;0.1115;0.04718;70.37;7.50;104.96;27.15;101.39;0.1738;0.1824;-0.008628;-7.600;-7.390;-99.990;0.13;22.93;
2023-05-05 15:08:02.28;0.00:00:30:256;-0.71;0.66;0.24;0.1729;-0.1306;0.1208;0.0437;68.62;6.90;105.96;25.27;102.90;0.1729;0.1832;-0.0103;-7.622;-7.371;-99.990;0.14;19.89;
2023-05-05 15:08:02.33;0.00:00:30:303;-0.75;0.61;0.26;0.174;-0.1364;0.112;0.04719;70.31;7.49;104.97;27.12;101.41;0.174;0.1826;-0.008653;-7.595;-7.384;-99.990;0.13;22.85;
2023-05-05 15:08:02.38;0.00:00:30:351;-0.74;0.62;0.26;0.174;-0.1358;0.1123;0.04674;70.20;7.43;104.82;26.87;101.32;0.174;0.1823;-0.00839;-7.596;-7.391;-99.990;0.13;22.59;
2023-05-05 15:08:02.42;0.00:00:30:398;-0.72;0.65;0.24;0.1725;-0.1313;0.1195;0.04426;68.84;7.00;106.06;25.66;102.91;0.1725;0.183;-0.01045;-7.632;-7.376;-99.990;0.14;20.32;
2023-05-05 15:08:02.47;0.00:00:30:445;-0.72;0.65;0.25;0.1729;-0.1318;0.1187;0.04489;69.00;7.10;105.85;25.96;102.62;0.1729;0.183;-0.01012;-7.622;-7.375;-99.990;0.14;20.71;
2023-05-05 15:08:02.52;0.00:00:30:493;-0.74;0.62;0.25;0.174;-0.1347;0.1139;0.0459;69.90;7.29;104.77;26.39;101.39;0.174;0.1822;-0.008294;-7.596;-7.393;-99.990;0.13;21.96;
2023-05-05 15:08:02.56;0.00:00:30:540;-0.73;0.64;0.25;0.1729;-0.1332;0.1177;0.04524;69.26;7.14;106.03;26.16;102.75;0.1729;0.1834;-0.01043;-7.621;-7.367;-99.990;0.14;21.03;
2023-05-05 15:08:02.61;0.00:00:30:587;-0.73;0.63;0.25;0.1729;-0.1341;0.116;0.0459;69.57;7.26;105.90;26.54;102.52;0.1729;0.1831;-0.0102;-7.621;-7.372;-99.990;0.13;21.59;
2023-05-05 15:08:02.66;0.00:00:30:633;-0.73;0.64;0.25;0.174;-0.1325;0.1171;0.04483;69.26;7.11;104.81;25.76;101.59;0.174;0.1824;-0.008364;-7.593;-7.389;-99.990;0.14;20.94;
2023-05-05 15:08:02.70;0.00:00:30:680;-0.72;0.65;0.24;0.1738;-0.1313;0.1192;0.04415;68.88;6.99;105.14;25.41;102.03;0.1738;0.1827;-0.008935;-7.600;-7.383;-99.990;0.14;20.33;
2023-05-05 15:08:02.75;0.00:00:30:726;-0.74;0.62;0.26;0.173;-0.1365;0.1129;0.04718;70.21;7.46;105.94;27.27;102.37;0.173;0.1833;-0.01028;-7.619;-7.368;-99.990;0.13;22.69;
2023-05-05 15:08:02.80;0.00:00:30:774;-0.71;0.66;0.24;0.1734;-0.1303;0.1203;0.044;68.65;6.97;105.36;25.37;102.26;0.1734;0.1827;-0.009292;-7.610;-7.383;-99.990;0.14;20.10;
2023-05-05 15:08:02.84;0.00:00:30:817;-0.71;0.66;0.24;0.173;-0.1308;0.1209;0.04389;68.63;6.92;106.01;25.37;102.93;0.173;0.1834;-0.0104;-7.619;-7.365;-99.990;0.14;19.95;
2023-05-05 15:08:02.89;0.00:00:30:864;-0.75;0.61;0.26;0.1738;-0.1363;0.112;0.04709;70.30;7.47;105.03;27.09;101.48;0.1738;0.1826;-0.008743;-7.599;-7.386;-99.990;0.13;22.81;
2023-05-05 15:08:02.94;0.00:00:30:914;-0.74;0.62;0.26;0.1741;-0.1358;0.1126;0.04682;70.17;7.43;104.83;26.89;101.32;0.1741;0.1825;-0.008414;-7.592;-7.387;-99.990;0.13;22.58;
2023-05-05 15:08:02.99;0.00:00:30:966;-0.72;0.65;0.24;0.1726;-0.131;0.1195;0.04449;68.82;7.04;105.94;25.78;102.76;0.1726;0.1828;-0.01026;-7.630;-7.380;-99.990;0.14;20.42;
2023-05-05 15:08:03.04;0.00:00:31:013;-0.72;0.65;0.25;0.1727;-0.1319;0.1187;0.04492;69.01;7.10;106.04;26.01;102.80;0.1727;0.1831;-0.01043;-7.628;-7.373;-99.990;0.14;20.72;
2023-05-05 15:08:03.09;0.00:00:31:061;-0.74;0.63;0.25;0.1739;-0.1347;0.1141;0.0461;69.86;7.32;104.91;26.51;101.50;0.1739;0.1824;-0.008531;-7.597;-7.389;-99.990;0.13;22.00;
