Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:29:51.43;0.00:00:26:288;-0.47;0.86;-0.20;0.04143;-0.02076;0.03834;-0.009046;59.22;-5.86;107.47;21.83;105.22;0.04143;0.04452;-0.003093;-13.827;-13.514;-99.990;0.27;-13.28;
2023-05-05 15:29:51.48;0.00:00:26:335;-0.49;0.85;-0.19;0.04153;-0.0219;0.03781;-0.008496;60.04;-5.50;107.17;20.46;105.20;0.04153;0.04451;-0.00298;-13.816;-13.515;-99.990;0.25;-12.66;
2023-05-05 15:29:51.52;0.00:00:26:382;-0.48;0.85;-0.19;0.04153;-0.02148;0.03779;-0.008578;59.81;-5.58;106.69;20.65;104.67;0.04153;0.04431;-0.002777;-13.816;-13.535;-99.990;0.26;-12.79;
2023-05-05 15:29:51.57;0.00:00:26:429;-0.48;0.86;-0.20;0.04136;-0.02126;0.03809;-0.008897;59.59;-5.76;107.64;21.51;105.47;0.04136;0.04452;-0.00316;-13.834;-13.514;-99.990;0.26;-13.15;
2023-05-05 15:29:51.62;0.00:00:26:476;-0.48;0.85;-0.20;0.04133;-0.02144;0.03786;-0.008724;59.76;-5.67;107.38;21.11;105.28;0.04133;0.04438;-0.003049;-13.838;-13.528;-99.990;0.26;-12.98;
2023-05-05 15:29:51.66;0.00:00:26:522;-0.47;0.86;-0.20;0.04162;-0.02116;0.03821;-0.00888;59.49;-5.75;107.09;21.34;104.94;0.04162;0.04457;-0.002951;-13.807;-13.510;-99.990;0.26;-13.08;
2023-05-05 15:29:51.71;0.00:00:26:569;-0.49;0.85;-0.19;0.04147;-0.02174;0.038;-0.008555;59.89;-5.53;107.56;20.63;105.56;0.04147;0.04461;-0.003136;-13.822;-13.506;-99.990;0.26;-12.69;
2023-05-05 15:29:51.76;0.00:00:26:616;-0.49;0.85;-0.19;0.04157;-0.02189;0.03786;-0.008478;60.02;-5.49;107.15;20.39;105.19;0.04157;0.04454;-0.002972;-13.812;-13.512;-99.990;0.25;-12.62;
2023-05-05 15:29:51.80;0.00:00:26:663;-0.47;0.86;-0.20;0.0415;-0.02078;0.03839;-0.009018;59.21;-5.84;107.40;21.73;105.18;0.0415;0.04458;-0.003073;-13.819;-13.509;-99.990;0.27;-13.22;
2023-05-05 15:29:51.85;0.00:00:26:710;-0.49;0.85;-0.19;0.04149;-0.02188;0.03773;-0.008424;60.05;-5.47;107.06;20.30;105.12;0.04149;0.04442;-0.002929;-13.821;-13.524;-99.990;0.25;-12.59;
2023-05-05 15:29:51.90;0.00:00:26:760;-0.49;0.85;-0.19;0.04156;-0.02186;0.03767;-0.008351;60.06;-5.43;106.71;20.10;104.80;0.04156;0.04435;-0.00279;-13.813;-13.531;-99.990;0.25;-12.50;
2023-05-05 15:29:51.94;0.00:00:26:804;-0.47;0.86;-0.20;0.04142;-0.02072;0.03828;-0.009102;59.22;-5.90;107.36;21.97;105.09;0.04142;0.04447;-0.00305;-13.828;-13.519;-99.990;0.27;-13.37;
2023-05-05 15:29:51.99;0.00:00:26:851;-0.47;0.86;-0.20;0.04138;-0.02088;0.03837;-0.009013;59.27;-5.83;107.79;21.78;105.57;0.04138;0.0446;-0.003225;-13.832;-13.506;-99.990;0.27;-13.22;
2023-05-05 15:29:52.05;0.00:00:26:913;-0.49;0.85;-0.19;0.04153;-0.02166;0.03782;-0.008447;59.90;-5.48;106.89;20.34;104.94;0.04153;0.04439;-0.002861;-13.816;-13.527;-99.990;0.26;-12.59;
2023-05-05 15:29:52.10;0.00:00:26:960;-0.48;0.85;-0.19;0.04163;-0.02146;0.03794;-0.008638;59.75;-5.60;106.74;20.75;104.71;0.04163;0.04444;-0.002807;-13.806;-13.522;-99.990;0.26;-12.82;
2023-05-05 15:29:52.15;0.00:00:27:009;-0.48;0.86;-0.20;0.04145;-0.02121;0.03812;-0.008852;59.54;-5.74;107.39;21.36;105.25;0.04145;0.04451;-0.003063;-13.825;-13.515;-99.990;0.26;-13.07;
2023-05-05 15:29:52.20;0.00:00:27:056;-0.48;0.85;-0.20;0.04141;-0.02143;0.03799;-0.008759;59.71;-5.68;107.44;21.15;105.34;0.04141;0.04449;-0.003083;-13.829;-13.517;-99.990;0.26;-12.98;
2023-05-05 15:29:52.24;0.00:00:27:103;-0.48;0.86;-0.20;0.04151;-0.02122;0.0382;-0.008873;59.53;-5.74;107.40;21.37;105.25;0.04151;0.04459;-0.003073;-13.818;-13.508;-99.990;0.26;-13.08;
2023-05-05 15:29:52.29;0.00:00:27:150;-0.47;0.86;-0.20;0.04166;-0.02084;0.03835;-0.008973;59.26;-5.81;106.97;21.54;104.78;0.04166;0.04456;-0.002903;-13.803;-13.510;-99.990;0.27;-13.17;
2023-05-05 15:29:52.34;0.00:00:27:197;-0.49;0.85;-0.19;0.04142;-0.02187;0.03788;-0.00848;60.00;-5.49;107.56;20.47;105.60;0.04142;0.04455;-0.003132;-13.828;-13.511;-99.990;0.25;-12.62;
2023-05-05 15:29:52.39;0.00:00:27:246;-0.47;0.86;-0.20;0.0414;-0.02081;0.03835;-0.009032;59.25;-5.85;107.64;21.82;105.40;0.0414;0.04456;-0.003161;-13.830;-13.511;-99.990;0.27;-13.25;
2023-05-05 15:29:52.45;0.00:00:27:305;-0.46;0.86;-0.20;0.04151;-0.02072;0.03849;-0.009103;59.15;-5.88;107.57;21.93;105.31;0.04151;0.04465;-0.003143;-13.818;-13.501;-99.990;0.27;-13.31;
2023-05-05 15:29:52.49;0.00:00:27:352;-0.49;0.85;-0.19;0.04162;-0.02194;0.03768;-0.008373;60.10;-5.43;106.69;20.12;104.78;0.04162;0.0444;-0.002784;-13.807;-13.526;-99.990;0.25;-12.53;
2023-05-05 15:29:52.54;0.00:00:27:401;-0.49;0.85;-0.19;0.04162;-0.02184;0.0378;-0.008457;60.01;-5.48;106.84;20.32;104.89;0.04162;0.04447;-0.002846;-13.807;-13.520;-99.990;0.25;-12.61;
2023-05-05 15:29:52.59;0.00:00:27:450;-0.47;0.86;-0.20;0.04146;-0.02096;0.0384;-0.009093;59.31;-5.87;107.80;21.93;105.54;0.04146;0.04469;-0.003233;-13.824;-13.498;-99.990;0.27;-13.32;
2023-05-05 15:29:52.64;0.00:00:27:497;-0.47;0.86;-0.20;0.04143;-0.02099;0.0382;-0.008958;59.39;-5.81;107.41;21.62;105.21;0.04143;0.0445;-0.003071;-13.827;-13.516;-99.990;0.26;-13.20;
2023-05-05 15:29:52.68;0.00:00:27:544;-0.49;0.85;-0.19;0.04161;-0.02166;0.03796;-0.008575;59.86;-5.55;107.04;20.61;105.04;0.04161;0.04454;-0.002931;-13.808;-13.513;-99.990;0.26;-12.73;
2023-05-05 15:29:52.73;0.00:00:27:591;-0.48;0.85;-0.20;0.04165;-0.0214;0.03804;-0.008704;59.68;-5.64;106.85;20.90;104.78;0.04165;0.04451;-0.002853;-13.803;-13.516;-99.990;0.26;-12.89;
2023-05-05 15:29:52.78;0.00:00:27:637;-0.48;0.85;-0.20;0.04135;-0.02148;0.03805;-0.008728;59.72;-5.65;107.74;21.11;105.65;0.04135;0.04455;-0.003201;-13.835;-13.511;-99.990;0.26;-12.92;
2023-05-05 15:29:52.82;0.00:00:27:684;-0.48;0.86;-0.20;0.04165;-0.02119;0.0382;-0.008833;59.51;-5.72;107.01;21.21;104.88;0.04165;0.04457;-0.002918;-13.804;-13.510;-99.990;0.26;-13.02;
2023-05-05 15:29:52.87;0.00:00:27:734;-0.47;0.86;-0.20;0.04158;-0.02094;0.03821;-0.00898;59.36;-5.82;107.01;21.60;104.80;0.04158;0.04449;-0.002913;-13.811;-13.517;-99.990;0.26;-13.22;
2023-05-05 15:29:52.93;0.00:00:27:787;-0.49;0.85;-0.19;0.04151;-0.02187;0.03795;-0.008523;59.98;-5.51;107.49;20.53;105.51;0.04151;0.04462;-0.00311;-13.819;-13.505;-99.990;0.25;-12.66;
2023-05-05 15:29:52.97;0.00:00:27:834;-0.50;0.85;-0.19;0.04147;-0.02211;0.03773;-0.008398;60.18;-5.44;107.38;20.25;105.46;0.04147;0.04453;-0.003062;-13.823;-13.513;-99.990;0.25;-12.55;
2023-05-05 15:29:53.02;0.00:00:27:884;-0.47;0.86;-0.20;0.04149;-0.02082;0.03845;-0.009061;59.21;-5.85;107.64;21.84;105.40;0.04149;0.04465;-0.003168;-13.821;-13.501;-99.990;0.27;-13.26;
2023-05-05 15:29:53.07;0.00:00:27:931;-0.47;0.86;-0.20;0.0414;-0.02083;0.03841;-0.00909;59.23;-5.88;107.80;21.96;105.54;0.0414;0.04463;-0.00323;-13.830;-13.504;-99.990;0.27;-13.31;
2023-05-05 15:29:53.12;0.00:00:27:982;-0.49;0.85;-0.19;0.04161;-0.02193;0.03766;-0.008346;60.11;-5.42;106.64;20.06;104.74;0.04161;0.04437;-0.002763;-13.808;-13.529;-99.990;0.25;-12.50;
2023-05-05 15:29:53.17;0.00:00:28:031;-0.49;0.85;-0.19;0.04164;-0.02175;0.03775;-0.008474;59.98;-5.50;106.60;20.35;104.64;0.04164;0.04438;-0.002746;-13.805;-13.528;-99.990;0.25;-12.65;
2023-05-05 15:29:53.22;0.00:00:28:078;-0.47;0.86;-0.20;0.04143;-0.0211;0.03824;-0.008992;59.45;-5.82;107.62;21.70;105.41;0.04143;0.04459;-0.003157;-13.827;-13.508;-99.990;0.26;-13.23;
2023-05-05 15:29:53.28;0.00:00:28:140;-0.47;0.86;-0.20;0.04148;-0.02112;0.03826;-0.008952;59.45;-5.79;107.54;21.58;105.35;0.04148;0.04461;-0.003129;-13.821;-13.506;-99.990;0.26;-13.17;
2023-05-05 15:29:53.33;0.00:00:28:187;-0.48;0.85;-0.19;0.04155;-0.02148;0.0379;-0.008557;59.77;-5.56;106.85;20.59;104.85;0.04155;0.0444;-0.002847;-13.814;-13.527;-99.990;0.26;-12.72;
2023-05-05 15:29:53.38;0.00:00:28:237;-0.47;0.86;-0.20;0.04164;-0.02112;0.03815;-0.00875;59.48;-5.67;106.80;21.01;104.71;0.04164;0.04447;-0.00283;-13.805;-13.519;-99.990;0.26;-12.92;
2023-05-05 15:29:53.43;0.00:00:28:289;-0.49;0.85;-0.19;0.04149;-0.02156;0.03784;-0.008619;59.84;-5.60;106.99;20.77;104.96;0.04149;0.0444;-0.002901;-13.820;-13.527;-99.990;0.26;-12.83;
2023-05-05 15:29:53.48;0.00:00:28:336;-0.49;0.85;-0.19;0.04149;-0.0218;0.0377;-0.008447;60.02;-5.49;106.93;20.36;104.98;0.04149;0.04436;-0.002877;-13.821;-13.530;-99.990;0.25;-12.63;
2023-05-05 15:29:53.52;0.00:00:28:383;-0.47;0.86;-0.20;0.04146;-0.02091;0.0383;-0.009074;59.31;-5.87;107.51;21.89;105.26;0.04146;0.04457;-0.003114;-13.824;-13.509;-99.990;0.27;-13.33;
2023-05-05 15:29:53.57;0.00:00:28:430;-0.49;0.85;-0.19;0.04147;-0.02192;0.03769;-0.008495;60.09;-5.51;107.12;20.48;105.14;0.04147;0.04442;-0.002952;-13.823;-13.524;-99.990;0.25;-12.70;
2023-05-05 15:29:53.62;0.00:00:28:477;-0.49;0.85;-0.19;0.04172;-0.02189;0.03781;-0.008371;60.03;-5.42;106.63;20.07;104.73;0.04172;0.04449;-0.002767;-13.797;-13.518;-99.990;0.25;-12.48;
2023-05-05 15:29:53.66;0.00:00:28:523;-0.47;0.86;-0.21;0.04154;-0.02079;0.03845;-0.00917;59.20;-5.92;107.51;22.07;105.22;0.04154;0.04466;-0.00312;-13.815;-13.501;-99.990;0.27;-13.41;
2023-05-05 15:29:53.71;0.00:00:28:570;-0.47;0.86;-0.20;0.04147;-0.02091;0.0384;-0.009122;59.29;-5.89;107.70;22.00;105.43;0.04147;0.04467;-0.003194;-13.822;-13.500;-99.990;0.27;-13.36;
2023-05-05 15:29:53.76;0.00:00:28:617;-0.49;0.85;-0.19;0.04159;-0.02187;0.03781;-0.008482;60.03;-5.49;107.00;20.40;105.04;0.04159;0.0445;-0.00291;-13.810;-13.517;-99.990;0.25;-12.64;
2023-05-05 15:29:53.80;0.00:00:28:664;-0.47;0.86;-0.20;0.04135;-0.02109;0.03832;-0.009042;59.41;-5.84;108.03;21.87;105.79;0.04135;0.04467;-0.00332;-13.836;-13.500;-99.990;0.26;-13.28;
2023-05-05 15:29:53.85;0.00:00:28:711;-0.48;0.86;-0.20;0.04137;-0.02112;0.03809;-0.008939;59.50;-5.80;107.47;21.60;105.28;0.04137;0.04447;-0.003091;-13.833;-13.520;-99.990;0.26;-13.21;
2023-05-05 15:29:53.90;0.00:00:28:760;-0.48;0.85;-0.19;0.04159;-0.02143;0.03795;-0.00862;59.72;-5.59;106.81;20.72;104.78;0.04159;0.04443;-0.002833;-13.810;-13.524;-99.990;0.26;-12.80;
2023-05-05 15:29:53.96;0.00:00:28:820;-0.48;0.86;-0.20;0.04158;-0.02131;0.03799;-0.008674;59.64;-5.63;106.81;20.86;104.75;0.04158;0.04441;-0.002832;-13.811;-13.525;-99.990;0.26;-12.86;
2023-05-05 15:29:54.01;0.00:00:28:867;-0.48;0.85;-0.19;0.04146;-0.02151;0.03808;-0.008674;59.73;-5.61;107.56;20.92;105.50;0.04146;0.04459;-0.003133;-13.824;-13.508;-99.990;0.26;-12.83;
2023-05-05 15:29:54.05;0.00:00:28:914;-0.49;0.85;-0.19;0.04144;-0.02161;0.03779;-0.008544;59.88;-5.55;107.04;20.61;105.04;0.04144;0.04436;-0.002918;-13.825;-13.530;-99.990;0.26;-12.74;
2023-05-05 15:29:54.10;0.00:00:28:961;-0.47;0.86;-0.20;0.04158;-0.02095;0.03825;-0.008965;59.36;-5.81;107.08;21.56;104.89;0.04158;0.04453;-0.002946;-13.811;-13.514;-99.990;0.26;-13.19;
2023-05-05 15:29:54.15;0.00:00:29:010;-0.47;0.86;-0.20;0.04158;-0.02085;0.03848;-0.009116;59.23;-5.88;107.52;21.92;105.26;0.04158;0.04471;-0.003128;-13.811;-13.496;-99.990;0.27;-13.33;
2023-05-05 15:29:54.20;0.00:00:29:059;-0.49;0.85;-0.19;0.04153;-0.02194;0.03764;-0.008413;60.12;-5.46;106.86;20.26;104.92;0.04153;0.04438;-0.002849;-13.817;-13.528;-99.990;0.25;-12.60;
2023-05-05 15:29:54.25;0.00:00:29:106;-0.47;0.86;-0.20;0.04147;-0.0208;0.03838;-0.009086;59.23;-5.88;107.51;21.91;105.25;0.04147;0.04459;-0.003114;-13.822;-13.508;-99.990;0.27;-13.32;
2023-05-05 15:29:54.29;0.00:00:29:153;-0.47;0.86;-0.21;0.04147;-0.02076;0.0384;-0.009172;59.20;-5.93;107.56;22.12;105.26;0.04147;0.04461;-0.003134;-13.823;-13.506;-99.990;0.27;-13.43;
2023-05-05 15:29:54.34;0.00:00:29:200;-0.49;0.85;-0.19;0.04154;-0.02192;0.03759;-0.008328;60.12;-5.42;106.65;20.05;104.75;0.04154;0.04431;-0.002764;-13.815;-13.535;-99.990;0.25;-12.49;
2023-05-05 15:29:54.39;0.00:00:29:249;-0.47;0.86;-0.20;0.04138;-0.02091;0.03833;-0.009052;59.31;-5.86;107.78;21.88;105.54;0.04138;0.0446;-0.003219;-13.832;-13.507;-99.990;0.27;-13.29;
2023-05-05 15:29:54.44;0.00:00:29:304;-0.47;0.86;-0.20;0.04141;-0.02096;0.03823;-0.008952;59.37;-5.80;107.47;21.62;105.27;0.04141;0.04451;-0.003092;-13.828;-13.516;-99.990;0.26;-13.18;
2023-05-05 15:29:54.49;0.00:00:29:351;-0.48;0.86;-0.20;0.04139;-0.02119;0.03812;-0.008867;59.53;-5.75;107.51;21.42;105.35;0.04139;0.0445;-0.003108;-13.831;-13.516;-99.990;0.26;-13.10;
2023-05-05 15:29:54.54;0.00:00:29:399;-0.48;0.85;-0.19;0.04167;-0.02143;0.0379;-0.00858;59.74;-5.57;106.52;20.59;104.51;0.04167;0.04438;-0.002716;-13.802;-13.528;-99.990;0.26;-12.75;
2023-05-05 15:29:54.59;0.00:00:29:448;-0.48;0.85;-0.20;0.0414;-0.0214;0.03795;-0.008779;59.71;-5.70;107.36;21.21;105.25;0.0414;0.04444;-0.003047;-13.830;-13.522;-99.990;0.26;-13.03;
2023-05-05 15:29:54.64;0.00:00:29:495;-0.49;0.85;-0.19;0.04139;-0.02165;0.03789;-0.008654;59.87;-5.61;107.48;20.91;105.42;0.04139;0.04449;-0.003095;-13.831;-13.518;-99.990;0.26;-12.87;
2023-05-05 15:29:54.68;0.00:00:29:542;-0.47;0.86;-0.20;0.04161;-0.02108;0.03833;-0.008905;59.41;-5.75;107.31;21.40;105.15;0.04161;0.04465;-0.003041;-13.809;-13.502;-99.990;0.26;-13.08;
2023-05-05 15:29:54.73;0.00:00:29:588;-0.47;0.86;-0.20;0.04144;-0.0208;0.03826;-0.009022;59.26;-5.85;107.34;21.77;105.11;0.04144;0.04448;-0.003041;-13.826;-13.519;-99.990;0.27;-13.27;
2023-05-05 15:29:54.78;0.00:00:29:635;-0.50;0.85;-0.19;0.04147;-0.02203;0.03763;-0.008363;60.17;-5.43;107.05;20.17;105.13;0.04147;0.04439;-0.002924;-13.823;-13.527;-99.990;0.25;-12.53;
2023-05-05 15:29:54.82;0.00:00:29:684;-0.47;0.86;-0.20;0.04154;-0.02084;0.03846;-0.009027;59.23;-5.83;107.53;21.73;105.31;0.04154;0.04467;-0.003127;-13.815;-13.500;-99.990;0.27;-13.21;
2023-05-05 15:29:54.87;0.00:00:29:732;-0.47;0.86;-0.20;0.04149;-0.02079;0.03847;-0.009103;59.20;-5.88;107.64;21.94;105.38;0.04149;0.04467;-0.003172;-13.820;-13.500;-99.990;0.27;-13.31;
2023-05-05 15:29:54.93;0.00:00:29:790;-0.47;0.86;-0.20;0.04145;-0.0209;0.03832;-0.009067;59.30;-5.87;107.57;21.88;105.32;0.04145;0.04458;-0.003136;-13.825;-13.508;-99.990;0.27;-13.31;
2023-05-05 15:29:54.98;0.00:00:29:837;-0.49;0.85;-0.19;0.04168;-0.02187;0.03786;-0.008423;60.01;-5.45;106.83;20.21;104.90;0.04168;0.04453;-0.002848;-13.801;-13.514;-99.990;0.25;-12.54;
2023-05-05 15:29:55.02;0.00:00:29:883;-0.47;0.86;-0.20;0.04149;-0.02088;0.0383;-0.009089;59.30;-5.88;107.42;21.91;105.16;0.04149;0.04456;-0.003078;-13.821;-13.510;-99.990;0.27;-13.35;
2023-05-05 15:29:55.07;0.00:00:29:930;-0.48;0.86;-0.20;0.04139;-0.02124;0.03818;-0.008865;59.55;-5.74;107.71;21.42;105.56;0.04139;0.04458;-0.003193;-13.831;-13.509;-99.990;0.26;-13.07;
2023-05-05 15:29:55.12;0.00:00:29:977;-0.48;0.85;-0.19;0.04174;-0.02153;0.03814;-0.008582;59.72;-5.54;106.92;20.56;104.93;0.04174;0.04463;-0.00289;-13.795;-13.504;-99.990;0.26;-12.68;
2023-05-05 15:29:55.16;0.00:00:30:024;-0.48;0.86;-0.20;0.04138;-0.02125;0.03811;-0.008776;59.57;-5.69;107.56;21.21;105.45;0.04138;0.04451;-0.003129;-13.832;-13.515;-99.990;0.26;-12.97;
2023-05-05 15:29:55.21;0.00:00:30:073;-0.48;0.85;-0.19;0.04144;-0.02152;0.03792;-0.008643;59.79;-5.61;107.25;20.86;105.20;0.04144;0.04444;-0.003003;-13.826;-13.522;-99.990;0.26;-12.84;
2023-05-05 15:29:55.26;0.00:00:30:120;-0.48;0.86;-0.20;0.04159;-0.02124;0.03821;-0.008799;59.53;-5.69;107.20;21.15;105.09;0.04159;0.04459;-0.002994;-13.810;-13.508;-99.990;0.26;-12.97;
2023-05-05 15:29:55.31;0.00:00:30:167;-0.47;0.86;-0.20;0.04152;-0.02108;0.03829;-0.008956;59.42;-5.79;107.44;21.57;105.25;0.04152;0.04461;-0.003089;-13.817;-13.505;-99.990;0.26;-13.17;
2023-05-05 15:29:55.35;0.00:00:30:214;-0.50;0.85;-0.19;0.04153;-0.022;0.03769;-0.008362;60.13;-5.42;107.02;20.14;105.10;0.04153;0.04444;-0.002913;-13.817;-13.522;-99.990;0.25;-12.51;
2023-05-05 15:29:55.40;0.00:00:30:262;-0.46;0.86;-0.21;0.04152;-0.02068;0.03846;-0.00915;59.13;-5.92;107.46;22.04;105.18;0.04152;0.04462;-0.003097;-13.817;-13.505;-99.990;0.27;-13.38;
2023-05-05 15:29:55.45;0.00:00:30:307;-0.46;0.86;-0.21;0.04147;-0.02054;0.03851;-0.009286;59.04;-6.01;107.61;22.39;105.26;0.04147;0.04462;-0.003156;-13.823;-13.504;-99.990;0.27;-13.56;
2023-05-05 15:29:55.49;0.00:00:30:354;-0.50;0.85;-0.19;0.04158;-0.02213;0.03765;-0.008238;60.22;-5.34;106.88;19.81;105.02;0.04158;0.04444;-0.002859;-13.811;-13.522;-99.990;0.25;-12.34;
2023-05-05 15:29:55.54;0.00:00:30:401;-0.50;0.85;-0.19;0.04158;-0.02209;0.03757;-0.008247;60.23;-5.36;106.67;19.84;104.81;0.04158;0.04435;-0.002773;-13.811;-13.531;-99.990;0.25;-12.38;
2023-05-05 15:29:55.59;0.00:00:30:448;-0.46;0.86;-0.21;0.04145;-0.02067;0.03843;-0.009181;59.14;-5.94;107.56;22.15;105.25;0.04145;0.04459;-0.003133;-13.824;-13.508;-99.990;0.27;-13.44;
2023-05-05 15:29:55.64;0.00:00:30:494;-0.50;0.85;-0.19;0.04169;-0.0221;0.03784;-0.008313;60.14;-5.37;107.00;19.94;105.13;0.04169;0.0446;-0.002918;-13.800;-13.506;-99.990;0.25;-12.39;
2023-05-05 15:29:55.68;0.00:00:30:541;-0.49;0.85;-0.19;0.04154;-0.0217;0.03768;-0.008445;59.97;-5.50;106.64;20.33;104.68;0.04154;0.0443;-0.002757;-13.815;-13.536;-99.990;0.26;-12.63;
2023-05-05 15:29:55.73;0.00:00:30:588;-0.47;0.86;-0.20;0.0413;-0.02111;0.03818;-0.008965;59.47;-5.81;107.84;21.71;105.64;0.0413;0.04454;-0.003239;-13.840;-13.512;-99.990;0.26;-13.21;
2023-05-05 15:29:55.78;0.00:00:30:637;-0.48;0.85;-0.20;0.04138;-0.02144;0.03805;-0.008797;59.70;-5.69;107.66;21.26;105.54;0.04138;0.04455;-0.003171;-13.832;-13.512;-99.990;0.26;-13.02;
2023-05-05 15:29:55.82;0.00:00:30:684;-0.47;0.86;-0.20;0.0417;-0.02106;0.03823;-0.008833;59.42;-5.72;106.79;21.18;104.67;0.0417;0.04453;-0.002832;-13.798;-13.513;-99.990;0.26;-13.01;
2023-05-05 15:29:55.87;0.00:00:30:733;-0.49;0.85;-0.19;0.0414;-0.02172;0.0378;-0.008605;59.94;-5.58;107.33;20.79;105.30;0.0414;0.04444;-0.003037;-13.830;-13.522;-99.990;0.26;-12.82;
2023-05-05 15:29:55.93;0.00:00:30:789;-0.50;0.85;-0.19;0.04143;-0.02209;0.03753;-0.008295;60.24;-5.39;107.01;20.02;105.12;0.04143;0.04433;-0.002903;-13.827;-13.533;-99.990;0.25;-12.46;
2023-05-05 15:29:55.98;0.00:00:30:836;-0.46;0.87;-0.21;0.04158;-0.02036;0.0386;-0.009239;58.91;-5.98;107.27;22.22;104.95;0.04158;0.0446;-0.003025;-13.811;-13.506;-99.990;0.27;-13.46;
2023-05-05 15:29:56.04;0.00:00:30:899;-0.46;0.87;-0.21;0.04148;-0.02035;0.03867;-0.009365;58.88;-6.05;107.75;22.58;105.36;0.04148;0.04469;-0.003215;-13.822;-13.498;-99.990;0.27;-13.61;
2023-05-05 15:29:56.09;0.00:00:30:945;-0.46;0.86;-0.21;0.04135;-0.02034;0.03862;-0.009421;58.89;-6.09;107.98;22.78;105.55;0.04135;0.04465;-0.003299;-13.835;-13.501;-99.990;0.27;-13.71;
2023-05-05 15:29:56.13;0.00:00:30:992;-0.50;0.84;-0.18;0.04147;-0.0223;0.03743;-0.00817;60.39;-5.31;106.88;19.70;105.05;0.04147;0.04432;-0.002855;-13.823;-13.534;-99.990;0.25;-12.31;
2023-05-05 15:29:56.18;0.00:00:31:041;-0.50;0.85;-0.19;0.04164;-0.02201;0.03761;-0.008252;60.17;-5.36;106.53;19.82;104.67;0.04164;0.04436;-0.00272;-13.805;-13.530;-99.990;0.25;-12.37;
2023-05-05 15:29:56.23;0.00:00:31:088;-0.46;0.86;-0.20;0.04132;-0.02069;0.03838;-0.009129;59.17;-5.91;107.80;22.09;105.51;0.04132;0.04454;-0.003224;-13.838;-13.512;-99.990;0.27;-13.38;
2023-05-05 15:29:56.28;0.00:00:31:135;-0.49;0.85;-0.19;0.04161;-0.02191;0.0378;-0.008384;60.05;-5.43;106.91;20.15;104.99;0.04161;0.04448;-0.002875;-13.808;-13.518;-99.990;0.25;-12.51;
2023-05-05 15:29:56.32;0.00:00:31:182;-0.48;0.85;-0.19;0.04169;-0.02146;0.03802;-0.0086;59.72;-5.57;106.71;20.63;104.70;0.04169;0.04449;-0.0028;-13.799;-13.517;-99.990;0.26;-12.75;
2023-05-05 15:29:56.37;0.00:00:31:230;-0.48;0.86;-0.20;0.04131;-0.02136;0.0381;-0.008827;59.64;-5.71;107.86;21.37;105.73;0.04131;0.04456;-0.003249;-13.839;-13.511;-99.990;0.26;-13.05;
2023-05-05 15:29:56.42;0.00:00:31:276;-0.47;0.86;-0.20;0.04171;-0.02106;0.03828;-0.008786;59.41;-5.69;106.84;21.07;104.75;0.04171;0.04456;-0.002854;-13.798;-13.510;-99.990;0.26;-12.93;
2023-05-05 15:29:56.46;0.00:00:31:323;-0.47;0.86;-0.20;0.04171;-0.02083;0.03842;-0.00903;59.23;-5.84;106.99;21.65;104.78;0.04171;0.04462;-0.002917;-13.798;-13.505;-99.990;0.27;-13.23;
2023-05-05 15:29:56.51;0.00:00:31:369;-0.49;0.85;-0.19;0.04135;-0.02193;0.03764;-0.008371;60.11;-5.44;107.30;20.25;105.37;0.04135;0.04436;-0.003017;-13.836;-13.530;-99.990;0.25;-12.54;
2023-05-05 15:29:56.57;0.00:00:31:432;-0.50;0.85;-0.18;0.04157;-0.02222;0.03746;-0.00818;60.34;-5.32;106.62;19.68;104.79;0.04157;0.04432;-0.002752;-13.812;-13.534;-99.990;0.25;-12.32;
2023-05-05 15:29:56.62;0.00:00:31:479;-0.45;0.87;-0.21;0.04153;-0.02034;0.03872;-0.009287;58.86;-5.99;107.66;22.36;105.31;0.04153;0.04471;-0.00318;-13.816;-13.496;-99.990;0.27;-13.49;
2023-05-05 15:29:56.67;0.00:00:31:526;-0.46;0.86;-0.21;0.04145;-0.02042;0.03867;-0.009322;58.92;-6.02;107.88;22.49;105.51;0.04145;0.04472;-0.003268;-13.825;-13.495;-99.990;0.27;-13.55;
2023-05-05 15:29:56.71;0.00:00:31:572;-0.50;0.84;-0.18;0.04157;-0.02233;0.03743;-0.008159;60.41;-5.30;106.67;19.63;104.85;0.04157;0.04434;-0.002771;-13.812;-13.532;-99.990;0.25;-12.30;
