Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:31:37.78;0.00:00:25:717;-0.50;0.85;-0.17;0.04157;-0.02204;0.03788;-0.00758;60.09;-4.91;106.98;18.23;105.41;0.04157;0.04447;-0.002901;-13.812;-13.519;-99.990;0.25;-11.32;
2023-05-05 15:31:37.82;0.00:00:25:764;-0.48;0.86;-0.18;0.04128;-0.02112;0.03816;-0.008021;59.48;-5.21;107.42;19.43;105.64;0.04128;0.04434;-0.003061;-13.842;-13.532;-99.990;0.26;-11.87;
2023-05-05 15:31:37.88;0.00:00:25:815;-0.49;0.85;-0.17;0.04142;-0.02182;0.03781;-0.007662;60.00;-4.98;107.03;18.50;105.41;0.04142;0.04433;-0.002909;-13.828;-13.533;-99.990;0.25;-11.46;
2023-05-05 15:31:37.93;0.00:00:25:871;-0.49;0.86;-0.18;0.04143;-0.02158;0.03803;-0.007776;59.79;-5.04;107.21;18.77;105.55;0.04143;0.04441;-0.002985;-13.827;-13.525;-99.990;0.26;-11.56;
2023-05-05 15:31:37.98;0.00:00:25:917;-0.48;0.86;-0.18;0.04145;-0.02125;0.03815;-0.008023;59.56;-5.21;107.13;19.36;105.36;0.04145;0.0444;-0.002954;-13.825;-13.526;-99.990;0.26;-11.88;
2023-05-05 15:31:38.03;0.00:00:25:974;-0.50;0.85;-0.17;0.04137;-0.02197;0.03778;-0.007582;60.09;-4.92;107.23;18.33;105.65;0.04137;0.04436;-0.00299;-13.833;-13.530;-99.990;0.25;-11.35;
2023-05-05 15:31:38.08;0.00:00:26:021;-0.50;0.85;-0.17;0.04144;-0.02206;0.03773;-0.007441;60.16;-4.83;106.99;17.96;105.48;0.04144;0.04433;-0.002898;-13.826;-13.533;-99.990;0.25;-11.16;
2023-05-05 15:31:38.13;0.00:00:26:068;-0.47;0.86;-0.18;0.04135;-0.02097;0.03844;-0.008181;59.31;-5.29;107.73;19.78;105.90;0.04135;0.04455;-0.003198;-13.835;-13.511;-99.990;0.26;-12.01;
2023-05-05 15:31:38.18;0.00:00:26:119;-0.47;0.86;-0.18;0.04134;-0.02091;0.03825;-0.008174;59.33;-5.31;107.29;19.77;105.45;0.04134;0.04435;-0.003012;-13.836;-13.531;-99.990;0.26;-12.06;
2023-05-05 15:31:38.23;0.00:00:26:165;-0.50;0.85;-0.17;0.04148;-0.02218;0.03781;-0.007543;60.20;-4.88;107.23;18.18;105.68;0.04148;0.04448;-0.003;-13.822;-13.518;-99.990;0.25;-11.28;
2023-05-05 15:31:38.27;0.00:00:26:212;-0.49;0.85;-0.17;0.04153;-0.02191;0.03794;-0.007622;60.00;-4.93;107.09;18.35;105.51;0.04153;0.04447;-0.002944;-13.816;-13.519;-99.990;0.25;-11.36;
2023-05-05 15:31:38.32;0.00:00:26:259;-0.48;0.86;-0.18;0.0413;-0.02125;0.03812;-0.007988;59.57;-5.19;107.45;19.34;105.69;0.0413;0.04437;-0.003075;-13.841;-13.529;-99.990;0.26;-11.83;
2023-05-05 15:31:38.37;0.00:00:26:308;-0.49;0.86;-0.17;0.04152;-0.02155;0.03804;-0.007727;59.77;-5.01;106.91;18.61;105.28;0.04152;0.04439;-0.00287;-13.817;-13.527;-99.990;0.26;-11.48;
2023-05-05 15:31:38.41;0.00:00:26:353;-0.48;0.86;-0.18;0.04143;-0.02137;0.0381;-0.007976;59.65;-5.17;107.19;19.25;105.45;0.04143;0.04441;-0.002979;-13.827;-13.526;-99.990;0.26;-11.82;
2023-05-05 15:31:38.46;0.00:00:26:400;-0.49;0.85;-0.17;0.04135;-0.02191;0.03781;-0.007572;60.05;-4.92;107.26;18.31;105.68;0.04135;0.04435;-0.003002;-13.835;-13.531;-99.990;0.25;-11.32;
2023-05-05 15:31:38.51;0.00:00:26:446;-0.50;0.85;-0.17;0.04129;-0.02202;0.03753;-0.00749;60.20;-4.88;106.93;18.14;105.38;0.04129;0.04415;-0.002862;-13.842;-13.551;-99.990;0.25;-11.29;
2023-05-05 15:31:38.57;0.00:00:26:509;-0.50;0.85;-0.17;0.0415;-0.02211;0.03776;-0.007468;60.17;-4.84;106.97;18.00;105.45;0.0415;0.04439;-0.002894;-13.820;-13.527;-99.990;0.25;-11.19;
2023-05-05 15:31:38.62;0.00:00:26:556;-0.47;0.86;-0.19;0.04128;-0.02088;0.03827;-0.00822;59.31;-5.34;107.47;19.91;105.61;0.04128;0.04437;-0.003082;-13.842;-13.529;-99.990;0.26;-12.12;
2023-05-05 15:31:38.66;0.00:00:26:603;-0.50;0.85;-0.17;0.04147;-0.02201;0.03768;-0.007451;60.14;-4.84;106.76;17.97;105.23;0.04147;0.04427;-0.002801;-13.823;-13.539;-99.990;0.25;-11.19;
2023-05-05 15:31:38.71;0.00:00:26:652;-0.49;0.85;-0.17;0.0415;-0.0218;0.03787;-0.007611;59.96;-4.94;106.87;18.34;105.29;0.0415;0.04435;-0.002852;-13.819;-13.531;-99.990;0.25;-11.36;
2023-05-05 15:31:38.76;0.00:00:26:699;-0.48;0.86;-0.18;0.0413;-0.02137;0.0382;-0.007965;59.61;-5.16;107.72;19.28;105.98;0.0413;0.04449;-0.00319;-13.840;-13.517;-99.990;0.26;-11.78;
2023-05-05 15:31:38.81;0.00:00:26:748;-0.49;0.86;-0.18;0.04134;-0.02157;0.03792;-0.007866;59.82;-5.11;107.23;19.03;105.53;0.04134;0.04433;-0.002991;-13.836;-13.533;-99.990;0.26;-11.72;
2023-05-05 15:31:38.86;0.00:00:26:795;-0.48;0.86;-0.18;0.0415;-0.02121;0.03818;-0.007956;59.53;-5.16;106.97;19.17;105.24;0.0415;0.0444;-0.002893;-13.819;-13.527;-99.990;0.26;-11.77;
2023-05-05 15:31:38.90;0.00:00:26:844;-0.47;0.86;-0.18;0.04148;-0.02106;0.03834;-0.00809;59.39;-5.24;107.24;19.50;105.45;0.04148;0.04448;-0.003003;-13.822;-13.518;-99.990;0.26;-11.92;
2023-05-05 15:31:38.96;0.00:00:26:902;-0.50;0.85;-0.17;0.04143;-0.02206;0.03772;-0.007518;60.16;-4.88;107.02;18.14;105.47;0.04143;0.04434;-0.002907;-13.827;-13.532;-99.990;0.25;-11.27;
2023-05-05 15:31:39.01;0.00:00:26:949;-0.50;0.85;-0.17;0.04146;-0.02217;0.03768;-0.00741;60.23;-4.81;106.96;17.87;105.45;0.04146;0.04434;-0.002884;-13.824;-13.532;-99.990;0.25;-11.12;
2023-05-05 15:31:39.06;0.00:00:26:996;-0.47;0.86;-0.19;0.04124;-0.02095;0.03832;-0.008227;59.33;-5.33;107.75;19.95;105.89;0.04124;0.04444;-0.003197;-13.846;-13.522;-99.990;0.26;-12.12;
2023-05-05 15:31:39.10;0.00:00:27:042;-0.47;0.86;-0.18;0.04126;-0.02092;0.03828;-0.008157;59.33;-5.30;107.56;19.77;105.73;0.04126;0.04438;-0.003119;-13.844;-13.528;-99.990;0.26;-12.03;
2023-05-05 15:31:39.15;0.00:00:27:089;-0.50;0.85;-0.17;0.04149;-0.02195;0.03761;-0.007565;60.13;-4.93;106.52;18.23;104.95;0.04149;0.04419;-0.002706;-13.821;-13.546;-99.990;0.25;-11.37;
2023-05-05 15:31:39.20;0.00:00:27:136;-0.48;0.86;-0.18;0.04137;-0.02136;0.0383;-0.008035;59.57;-5.19;107.77;19.42;106.01;0.04137;0.04459;-0.003216;-13.833;-13.508;-99.990;0.26;-11.85;
2023-05-05 15:31:39.24;0.00:00:27:183;-0.49;0.86;-0.18;0.0413;-0.02161;0.03806;-0.007865;59.79;-5.09;107.67;19.05;105.97;0.0413;0.04446;-0.003167;-13.841;-13.520;-99.990;0.26;-11.68;
2023-05-05 15:31:39.29;0.00:00:27:230;-0.48;0.86;-0.18;0.04147;-0.02131;0.03817;-0.007957;59.59;-5.16;107.15;19.19;105.42;0.04147;0.04444;-0.002966;-13.823;-13.523;-99.990;0.26;-11.77;
2023-05-05 15:31:39.34;0.00:00:27:277;-0.47;0.86;-0.18;0.04148;-0.0211;0.03827;-0.008112;59.43;-5.26;107.17;19.56;105.37;0.04148;0.04445;-0.002974;-13.822;-13.521;-99.990;0.26;-11.97;
2023-05-05 15:31:39.39;0.00:00:27:326;-0.50;0.85;-0.17;0.04144;-0.02201;0.03777;-0.007533;60.12;-4.89;107.04;18.18;105.49;0.04144;0.04436;-0.002919;-13.826;-13.530;-99.990;0.25;-11.28;
2023-05-05 15:31:39.43;0.00:00:27:371;-0.50;0.85;-0.17;0.04137;-0.02217;0.0375;-0.00738;60.29;-4.81;106.81;17.84;105.31;0.04137;0.04418;-0.002816;-13.833;-13.547;-99.990;0.25;-11.13;
2023-05-05 15:31:39.48;0.00:00:27:418;-0.47;0.86;-0.18;0.04139;-0.02091;0.03841;-0.008204;59.28;-5.31;107.52;19.82;105.68;0.04139;0.0445;-0.003112;-13.832;-13.517;-99.990;0.27;-12.06;
2023-05-05 15:31:39.53;0.00:00:27:465;-0.50;0.85;-0.17;0.04157;-0.02203;0.03776;-0.007543;60.13;-4.89;106.74;18.15;105.18;0.04157;0.04437;-0.0028;-13.813;-13.529;-99.990;0.25;-11.30;
2023-05-05 15:31:39.58;0.00:00:27:515;-0.49;0.85;-0.17;0.04149;-0.02194;0.03779;-0.007508;60.07;-4.87;106.87;18.10;105.32;0.04149;0.04433;-0.002848;-13.821;-13.533;-99.990;0.25;-11.24;
2023-05-05 15:31:39.62;0.00:00:27:562;-0.48;0.86;-0.18;0.04138;-0.02112;0.03825;-0.008052;59.45;-5.22;107.35;19.46;105.57;0.04138;0.04443;-0.003043;-13.832;-13.523;-99.990;0.26;-11.89;
2023-05-05 15:31:39.67;0.00:00:27:609;-0.48;0.86;-0.18;0.04129;-0.02143;0.03806;-0.00789;59.69;-5.12;107.48;19.11;105.77;0.04129;0.04439;-0.003091;-13.841;-13.528;-99.990;0.26;-11.71;
2023-05-05 15:31:39.72;0.00:00:27:656;-0.48;0.86;-0.18;0.04155;-0.0214;0.03807;-0.007865;59.67;-5.11;106.79;18.93;105.09;0.04155;0.04437;-0.002819;-13.814;-13.529;-99.990;0.26;-11.67;
2023-05-05 15:31:39.76;0.00:00:27:703;-0.49;0.85;-0.17;0.04144;-0.02174;0.03803;-0.00774;59.88;-5.01;107.35;18.68;105.71;0.04144;0.04448;-0.003045;-13.826;-13.518;-99.990;0.26;-11.50;
2023-05-05 15:31:39.81;0.00:00:27:751;-0.50;0.85;-0.17;0.04135;-0.02201;0.03782;-0.007553;60.10;-4.90;107.37;18.26;105.81;0.04135;0.0444;-0.003049;-13.835;-13.526;-99.990;0.25;-11.29;
2023-05-05 15:31:39.86;0.00:00:27:800;-0.47;0.86;-0.18;0.04139;-0.02084;0.03829;-0.008122;59.28;-5.28;107.13;19.62;105.32;0.04139;0.04434;-0.002951;-13.831;-13.532;-99.990;0.27;-11.97;
2023-05-05 15:31:39.92;0.00:00:27:855;-0.47;0.86;-0.18;0.04141;-0.02089;0.03848;-0.00818;59.25;-5.29;107.55;19.75;105.72;0.04141;0.04454;-0.003128;-13.829;-13.513;-99.990;0.27;-12.00;
2023-05-05 15:31:39.96;0.00:00:27:902;-0.50;0.85;-0.17;0.04146;-0.02192;0.03766;-0.007401;60.10;-4.82;106.61;17.85;105.11;0.04146;0.0442;-0.002741;-13.824;-13.546;-99.990;0.25;-11.12;
2023-05-05 15:31:40.01;0.00:00:27:949;-0.49;0.85;-0.17;0.04156;-0.02187;0.03777;-0.007553;60.04;-4.91;106.57;18.17;105.01;0.04156;0.04429;-0.00273;-13.813;-13.537;-99.990;0.25;-11.31;
2023-05-05 15:31:40.06;0.00:00:27:996;-0.48;0.86;-0.18;0.04133;-0.02115;0.03823;-0.00814;59.48;-5.28;107.54;19.70;105.72;0.04133;0.04444;-0.003116;-13.838;-13.522;-99.990;0.26;-12.02;
2023-05-05 15:31:40.11;0.00:00:28:046;-0.48;0.86;-0.18;0.04132;-0.02126;0.03817;-0.008042;59.56;-5.21;107.53;19.46;105.75;0.04132;0.04443;-0.00311;-13.839;-13.523;-99.990;0.26;-11.90;
2023-05-05 15:31:40.15;0.00:00:28:092;-0.48;0.86;-0.18;0.04158;-0.02153;0.03814;-0.007822;59.73;-5.06;106.99;18.81;105.32;0.04158;0.04449;-0.002905;-13.811;-13.518;-99.990;0.26;-11.59;
2023-05-05 15:31:40.20;0.00:00:28:139;-0.48;0.86;-0.18;0.04155;-0.02108;0.03821;-0.007984;59.44;-5.18;106.77;19.21;105.03;0.04155;0.04436;-0.002813;-13.814;-13.530;-99.990;0.26;-11.80;
2023-05-05 15:31:40.25;0.00:00:28:186;-0.49;0.85;-0.17;0.04133;-0.02191;0.03783;-0.007616;60.04;-4.94;107.37;18.43;105.77;0.04133;0.04438;-0.003045;-13.837;-13.528;-99.990;0.25;-11.38;
2023-05-05 15:31:40.30;0.00:00:28:236;-0.50;0.85;-0.17;0.04135;-0.022;0.03764;-0.007481;60.15;-4.87;106.98;18.09;105.44;0.04135;0.04423;-0.002886;-13.836;-13.543;-99.990;0.25;-11.24;
2023-05-05 15:31:40.34;0.00:00:28:283;-0.47;0.86;-0.18;0.04146;-0.0209;0.03844;-0.008191;59.27;-5.30;107.37;19.76;105.53;0.04146;0.04451;-0.003054;-13.824;-13.515;-99.990;0.27;-12.03;
2023-05-05 15:31:40.39;0.00:00:28:330;-0.50;0.85;-0.17;0.04141;-0.02208;0.03755;-0.007417;60.23;-4.83;106.72;17.91;105.21;0.04141;0.04419;-0.002783;-13.829;-13.546;-99.990;0.25;-11.17;
2023-05-05 15:31:40.45;0.00:00:28:387;-0.50;0.85;-0.17;0.04153;-0.02203;0.03771;-0.007453;60.15;-4.84;106.69;17.95;105.17;0.04153;0.0443;-0.002777;-13.817;-13.536;-99.990;0.25;-11.18;
2023-05-05 15:31:40.49;0.00:00:28:433;-0.47;0.86;-0.18;0.04124;-0.02103;0.0382;-0.008125;59.41;-5.28;107.56;19.70;105.74;0.04124;0.04436;-0.003116;-13.847;-13.530;-99.990;0.26;-12.01;
2023-05-05 15:31:40.54;0.00:00:28:480;-0.48;0.86;-0.18;0.0414;-0.02118;0.03821;-0.008007;59.50;-5.19;107.28;19.34;105.52;0.0414;0.04441;-0.003014;-13.830;-13.525;-99.990;0.26;-11.84;
2023-05-05 15:31:40.60;0.00:00:28:543;-0.49;0.86;-0.18;0.0412;-0.02151;0.03796;-0.007895;59.77;-5.13;107.61;19.16;105.89;0.0412;0.04434;-0.003137;-13.851;-13.532;-99.990;0.26;-11.75;
2023-05-05 15:31:40.65;0.00:00:28:590;-0.48;0.86;-0.18;0.04159;-0.02126;0.03815;-0.007861;59.57;-5.10;106.70;18.90;105.01;0.04159;0.04438;-0.002787;-13.810;-13.528;-99.990;0.26;-11.64;
2023-05-05 15:31:40.70;0.00:00:28:639;-0.47;0.86;-0.18;0.04154;-0.02094;0.03836;-0.008053;59.32;-5.22;107.00;19.39;105.23;0.04154;0.04445;-0.002908;-13.816;-13.522;-99.990;0.26;-11.85;
2023-05-05 15:31:40.76;0.00:00:28:701;-0.47;0.86;-0.18;0.04136;-0.02099;0.03847;-0.00821;59.31;-5.31;107.79;19.85;105.95;0.04136;0.04458;-0.003223;-13.834;-13.508;-99.990;0.26;-12.05;
2023-05-05 15:31:40.82;0.00:00:28:764;-0.50;0.85;-0.17;0.04156;-0.02199;0.03777;-0.007432;60.10;-4.83;106.68;17.88;105.17;0.04156;0.04433;-0.002776;-13.814;-13.533;-99.990;0.25;-11.13;
2023-05-05 15:31:40.87;0.00:00:28:813;-0.50;0.85;-0.17;0.04148;-0.02207;0.03759;-0.007424;60.21;-4.83;106.62;17.90;105.11;0.04148;0.04422;-0.002746;-13.822;-13.544;-99.990;0.25;-11.17;
2023-05-05 15:31:40.93;0.00:00:28:872;-0.49;0.85;-0.17;0.04161;-0.0219;0.03785;-0.007521;60.03;-4.88;106.63;18.07;105.08;0.04161;0.04437;-0.002758;-13.808;-13.529;-99.990;0.25;-11.24;
2023-05-05 15:31:40.98;0.00:00:28:919;-0.47;0.86;-0.18;0.04135;-0.02101;0.03841;-0.00817;59.34;-5.28;107.73;19.76;105.90;0.04135;0.04454;-0.003195;-13.836;-13.512;-99.990;0.26;-12.01;
2023-05-05 15:31:41.03;0.00:00:28:966;-0.49;0.85;-0.17;0.04156;-0.02174;0.03787;-0.007544;59.93;-4.90;106.63;18.15;105.07;0.04156;0.04431;-0.002753;-13.814;-13.535;-99.990;0.25;-11.27;
2023-05-05 15:31:41.07;0.00:00:29:013;-0.49;0.86;-0.17;0.04148;-0.02157;0.03783;-0.00766;59.84;-4.99;106.59;18.47;104.98;0.04148;0.04422;-0.002735;-13.821;-13.544;-99.990;0.26;-11.45;
2023-05-05 15:31:41.12;0.00:00:29:060;-0.48;0.86;-0.18;0.04139;-0.02136;0.03816;-0.007984;59.62;-5.17;107.41;19.29;105.66;0.04139;0.04446;-0.003066;-13.831;-13.520;-99.990;0.26;-11.82;
2023-05-05 15:31:41.17;0.00:00:29:107;-0.48;0.86;-0.18;0.04158;-0.02141;0.03806;-0.007834;59.68;-5.09;106.69;18.84;105.02;0.04158;0.04436;-0.002783;-13.811;-13.530;-99.990;0.26;-11.63;
2023-05-05 15:31:41.21;0.00:00:29:154;-0.48;0.86;-0.18;0.04154;-0.02112;0.03818;-0.007925;59.47;-5.15;106.77;19.08;105.05;0.04154;0.04435;-0.002813;-13.816;-13.531;-99.990;0.26;-11.73;
2023-05-05 15:31:41.26;0.00:00:29:201;-0.49;0.85;-0.17;0.04135;-0.02172;0.03782;-0.007654;59.93;-4.98;107.09;18.51;105.48;0.04135;0.04428;-0.002931;-13.835;-13.538;-99.990;0.25;-11.44;
2023-05-05 15:31:41.31;0.00:00:29:247;-0.49;0.85;-0.17;0.04145;-0.02187;0.03794;-0.007563;59.98;-4.90;107.21;18.24;105.65;0.04145;0.04444;-0.002989;-13.824;-13.522;-99.990;0.25;-11.27;
2023-05-05 15:31:41.35;0.00:00:29:294;-0.47;0.86;-0.18;0.04139;-0.02099;0.03833;-0.008024;59.35;-5.20;107.36;19.39;105.59;0.04139;0.04443;-0.003045;-13.831;-13.523;-99.990;0.26;-11.82;
2023-05-05 15:31:41.40;0.00:00:29:344;-0.49;0.85;-0.17;0.04147;-0.02192;0.03789;-0.007503;60.03;-4.86;107.11;18.09;105.57;0.04147;0.04441;-0.002948;-13.823;-13.525;-99.990;0.25;-11.20;
2023-05-05 15:31:41.45;0.00:00:29:388;-0.50;0.85;-0.17;0.04145;-0.02198;0.03767;-0.00746;60.13;-4.85;106.74;18.00;105.21;0.04145;0.04424;-0.002795;-13.825;-13.542;-99.990;0.25;-11.20;
2023-05-05 15:31:41.50;0.00:00:29:435;-0.47;0.87;-0.18;0.0414;-0.02074;0.03856;-0.008222;59.14;-5.32;107.60;19.86;105.75;0.0414;0.04455;-0.003145;-13.830;-13.512;-99.990;0.27;-12.04;
2023-05-05 15:31:41.54;0.00:00:29:483;-0.47;0.86;-0.18;0.0413;-0.02079;0.03831;-0.00818;59.24;-5.31;107.39;19.81;105.54;0.0413;0.04435;-0.003051;-13.841;-13.531;-99.990;0.27;-12.05;
2023-05-05 15:31:41.59;0.00:00:29:530;-0.50;0.85;-0.17;0.0415;-0.02195;0.03766;-0.00746;60.11;-4.86;106.57;17.98;105.05;0.0415;0.04422;-0.002728;-13.820;-13.543;-99.990;0.25;-11.20;
2023-05-05 15:31:41.64;0.00:00:29:577;-0.47;0.86;-0.18;0.04134;-0.02095;0.03839;-0.008198;59.31;-5.31;107.63;19.83;105.79;0.04134;0.0445;-0.003156;-13.836;-13.517;-99.990;0.26;-12.05;
2023-05-05 15:31:41.68;0.00:00:29:624;-0.47;0.86;-0.18;0.04129;-0.02094;0.0383;-0.00812;59.33;-5.27;107.54;19.67;105.72;0.04129;0.0444;-0.003112;-13.842;-13.526;-99.990;0.26;-11.97;
2023-05-05 15:31:41.73;0.00:00:29:671;-0.49;0.85;-0.17;0.04149;-0.02182;0.03784;-0.00756;59.98;-4.91;106.87;18.22;105.30;0.04149;0.04433;-0.002849;-13.821;-13.533;-99.990;0.25;-11.30;
2023-05-05 15:31:41.78;0.00:00:29:718;-0.48;0.86;-0.18;0.04133;-0.0212;0.03831;-0.008054;59.48;-5.21;107.73;19.49;105.95;0.04133;0.04452;-0.003194;-13.837;-13.514;-99.990;0.26;-11.87;
2023-05-05 15:31:41.83;0.00:00:29:767;-0.48;0.86;-0.18;0.04116;-0.02138;0.03793;-0.007896;59.71;-5.14;107.51;19.18;105.79;0.04116;0.04425;-0.003092;-13.855;-13.541;-99.990;0.26;-11.76;
2023-05-05 15:31:41.88;0.00:00:29:816;-0.48;0.86;-0.18;0.04155;-0.0213;0.03811;-0.007793;59.60;-5.06;106.73;18.75;105.07;0.04155;0.04435;-0.002796;-13.814;-13.531;-99.990;0.26;-11.56;
2023-05-05 15:31:41.93;0.00:00:29:871;-0.48;0.86;-0.18;0.04138;-0.0211;0.0381;-0.007952;59.49;-5.17;107.01;19.22;105.27;0.04138;0.04428;-0.002899;-13.832;-13.538;-99.990;0.26;-11.79;
2023-05-05 15:31:41.98;0.00:00:29:918;-0.49;0.85;-0.17;0.04127;-0.02191;0.03783;-0.007572;60.04;-4.91;107.50;18.35;105.92;0.04127;0.04437;-0.003094;-13.843;-13.529;-99.990;0.25;-11.32;
2023-05-05 15:31:42.03;0.00:00:29:965;-0.50;0.85;-0.17;0.0414;-0.02206;0.03758;-0.007388;60.21;-4.81;106.75;17.84;105.25;0.0414;0.0442;-0.002795;-13.830;-13.546;-99.990;0.25;-11.12;
2023-05-05 15:31:42.07;0.00:00:30:012;-0.46;0.87;-0.19;0.0415;-0.02056;0.03865;-0.008318;59.01;-5.38;107.39;20.05;105.50;0.0415;0.04456;-0.003066;-13.820;-13.510;-99.990;0.27;-12.15;
2023-05-05 15:31:42.12;0.00:00:30:059;-0.50;0.85;-0.16;0.04138;-0.02237;0.03759;-0.007282;60.38;-4.73;107.16;17.60;105.71;0.04138;0.04434;-0.002963;-13.832;-13.532;-99.990;0.25;-10.97;
2023-05-05 15:31:42.17;0.00:00:30:106;-0.51;0.85;-0.16;0.0415;-0.02233;0.03742;-0.007217;60.41;-4.70;106.45;17.39;105.02;0.0415;0.04417;-0.002677;-13.820;-13.548;-99.990;0.25;-10.91;
2023-05-05 15:31:42.21;0.00:00:30:152;-0.46;0.87;-0.19;0.04131;-0.02045;0.03875;-0.008484;58.91;-5.48;108.01;20.54;106.04;0.04131;0.04462;-0.003309;-13.839;-13.504;-99.990;0.27;-12.35;
2023-05-05 15:31:42.26;0.00:00:30:199;-0.46;0.87;-0.19;0.04125;-0.02044;0.03859;-0.008467;58.95;-5.49;107.84;20.53;105.87;0.04125;0.04448;-0.003233;-13.846;-13.518;-99.990;0.27;-12.37;
2023-05-05 15:31:42.31;0.00:00:30:246;-0.50;0.85;-0.17;0.0415;-0.02224;0.0375;-0.007297;60.33;-4.75;106.53;17.59;105.07;0.0415;0.04421;-0.002711;-13.820;-13.545;-99.990;0.25;-11.01;
2023-05-05 15:31:42.35;0.00:00:30:293;-0.46;0.87;-0.19;0.04122;-0.02059;0.03846;-0.008328;59.08;-5.40;107.73;20.20;105.82;0.04122;0.04441;-0.003188;-13.849;-13.525;-99.990;0.27;-12.22;
2023-05-05 15:31:42.40;0.00:00:30:341;-0.47;0.86;-0.18;0.04126;-0.02083;0.03847;-0.008229;59.21;-5.33;107.88;19.94;106.02;0.04126;0.04452;-0.003253;-13.844;-13.515;-99.990;0.27;-12.07;
2023-05-05 15:31:42.45;0.00:00:30:388;-0.49;0.85;-0.17;0.04161;-0.02177;0.03776;-0.007493;59.98;-4.88;106.29;18.01;104.75;0.04161;0.04423;-0.002616;-13.808;-13.543;-99.990;0.25;-11.22;
2023-05-05 15:31:42.50;0.00:00:30:435;-0.48;0.86;-0.18;0.04118;-0.0211;0.03819;-0.008048;59.46;-5.23;107.76;19.55;105.97;0.04118;0.04437;-0.003194;-13.854;-13.529;-99.990;0.26;-11.90;
2023-05-05 15:31:42.54;0.00:00:30:482;-0.48;0.86;-0.18;0.04123;-0.02136;0.03806;-0.007872;59.65;-5.11;107.55;19.09;105.85;0.04123;0.04435;-0.003114;-13.848;-13.531;-99.990;0.26;-11.69;
2023-05-05 15:31:42.59;0.00:00:30:528;-0.48;0.86;-0.18;0.04157;-0.02128;0.03811;-0.007827;59.59;-5.08;106.68;18.83;105.01;0.04157;0.04435;-0.002777;-13.812;-13.531;-99.990;0.26;-11.61;
2023-05-05 15:31:42.64;0.00:00:30:575;-0.47;0.86;-0.18;0.04156;-0.02091;0.03848;-0.008062;59.26;-5.22;107.14;19.40;105.37;0.04156;0.04453;-0.002968;-13.813;-13.514;-99.990;0.27;-11.83;
2023-05-05 15:31:42.68;0.00:00:30:622;-0.50;0.85;-0.17;0.04128;-0.02204;0.03766;-0.007524;60.17;-4.89;107.27;18.23;105.71;0.04128;0.04428;-0.003001;-13.842;-13.538;-99.990;0.25;-11.30;
2023-05-05 15:31:42.73;0.00:00:30:673;-0.47;0.86;-0.18;0.04145;-0.02077;0.03837;-0.008186;59.22;-5.31;107.11;19.75;105.27;0.04145;0.04439;-0.002947;-13.825;-13.527;-99.990;0.27;-12.04;
2023-05-05 15:31:42.78;0.00:00:30:720;-0.46;0.87;-0.19;0.04144;-0.02054;0.03851;-0.00831;59.04;-5.39;107.22;20.05;105.32;0.04144;0.04443;-0.00299;-13.826;-13.523;-99.990;0.27;-12.18;
2023-05-05 15:31:42.83;0.00:00:30:766;-0.50;0.85;-0.16;0.04152;-0.02228;0.03765;-0.007283;60.31;-4.73;106.81;17.54;105.36;0.04152;0.04435;-0.002827;-13.817;-13.531;-99.990;0.25;-10.95;
2023-05-05 15:31:42.88;0.00:00:30:816;-0.50;0.85;-0.16;0.04153;-0.02231;0.03756;-0.007283;60.36;-4.73;106.63;17.54;105.18;0.04153;0.04429;-0.002754;-13.816;-13.537;-99.990;0.25;-10.97;
2023-05-05 15:31:42.93;0.00:00:30:872;-0.46;0.87;-0.19;0.04142;-0.02039;0.03863;-0.008464;58.92;-5.48;107.42;20.44;105.46;0.04142;0.04449;-0.003075;-13.828;-13.517;-99.990;0.27;-12.36;
2023-05-05 15:31:42.98;0.00:00:30:919;-0.46;0.87;-0.19;0.04136;-0.02054;0.03863;-0.008374;59.00;-5.42;107.71;20.25;105.79;0.04136;0.04455;-0.003189;-13.834;-13.512;-99.990;0.27;-12.23;
2023-05-05 15:31:43.03;0.00:00:30:966;-0.50;0.85;-0.17;0.04156;-0.02213;0.03762;-0.007321;60.23;-4.76;106.50;17.62;105.03;0.04156;0.04426;-0.002701;-13.813;-13.540;-99.990;0.25;-11.01;
2023-05-05 15:31:43.07;0.00:00:31:013;-0.47;0.87;-0.19;0.04127;-0.02076;0.03859;-0.008291;59.14;-5.36;108.05;20.09;106.17;0.04127;0.0446;-0.003324;-13.843;-13.507;-99.990;0.27;-12.13;
