Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:00:57.77;0.00:00:38:311;-0.80;0.53;0.29;0.1733;-0.1459;0.09618;0.05219;73.31;8.31;105.26;30.12;100.86;0.1733;0.1824;-0.009114;-7.612;-7.389;-99.990;0.10;28.49;
2023-05-05 15:00:57.82;0.00:00:38:360;-0.80;0.53;0.28;0.1733;-0.1452;0.09736;0.05194;73.07;8.27;105.24;29.98;100.88;0.1733;0.1823;-0.009082;-7.613;-7.391;-99.990;0.10;28.08;
2023-05-05 15:00:57.87;0.00:00:38:408;-0.79;0.54;0.28;0.1731;-0.1448;0.0981;0.05167;72.94;8.23;105.33;29.85;101.01;0.1731;0.1823;-0.009223;-7.616;-7.391;-99.990;0.10;27.78;
2023-05-05 15:00:57.92;0.00:00:38:455;-0.79;0.55;0.28;0.1732;-0.1433;0.1003;0.05153;72.51;8.21;105.31;29.75;101.02;0.1732;0.1824;-0.009193;-7.615;-7.390;-99.990;0.11;27.19;
2023-05-05 15:00:57.97;0.00:00:38:508;-0.78;0.56;0.28;0.1733;-0.1426;0.1015;0.05145;72.29;8.19;105.29;29.70;101.02;0.1733;0.1824;-0.00917;-7.613;-7.389;-99.990;0.11;26.89;
2023-05-05 15:00:58.02;0.00:00:38:555;-0.77;0.57;0.28;0.1732;-0.1408;0.1044;0.05068;71.72;8.06;105.37;29.27;101.22;0.1732;0.1825;-0.009294;-7.615;-7.388;-99.990;0.11;25.90;
2023-05-05 15:00:58.07;0.00:00:38:602;-0.77;0.58;0.28;0.1731;-0.1397;0.1057;0.05031;71.44;8.01;105.30;29.06;101.21;0.1731;0.1823;-0.009174;-7.616;-7.392;-99.990;0.12;25.45;
2023-05-05 15:00:58.11;0.00:00:38:651;-0.76;0.59;0.27;0.1733;-0.1389;0.1071;0.05001;71.18;7.96;105.25;28.86;101.21;0.1733;0.1824;-0.009094;-7.613;-7.391;-99.990;0.12;25.03;
2023-05-05 15:00:58.17;0.00:00:38:703;-0.75;0.61;0.27;0.173;-0.1365;0.1107;0.049;70.48;7.79;105.42;28.32;101.54;0.173;0.1824;-0.00937;-7.619;-7.390;-99.990;0.13;23.88;
2023-05-05 15:00:58.21;0.00:00:38:750;-0.74;0.62;0.27;0.173;-0.1353;0.1121;0.0485;70.17;7.72;105.38;28.04;101.58;0.173;0.1823;-0.009309;-7.620;-7.392;-99.990;0.13;23.39;
2023-05-05 15:00:58.26;0.00:00:38:796;-0.73;0.64;0.26;0.1725;-0.1321;0.1161;0.04718;69.34;7.51;105.52;27.34;101.92;0.1725;0.1821;-0.009527;-7.631;-7.397;-99.990;0.14;22.11;
2023-05-05 15:00:58.31;0.00:00:38:843;-0.72;0.65;0.25;0.1726;-0.1305;0.1186;0.04648;68.87;7.38;105.64;26.93;102.15;0.1726;0.1824;-0.009743;-7.629;-7.390;-99.990;0.14;21.40;
2023-05-05 15:00:58.35;0.00:00:38:890;-0.70;0.68;0.24;0.1725;-0.1268;0.1231;0.04465;67.93;7.09;105.66;25.88;102.44;0.1725;0.1823;-0.009763;-7.632;-7.393;-99.990;0.15;19.94;
2023-05-05 15:00:58.40;0.00:00:38:937;-0.68;0.69;0.24;0.1727;-0.1245;0.1255;0.04371;67.39;6.94;105.45;25.31;102.37;0.1727;0.1821;-0.009415;-7.627;-7.397;-99.990;0.16;19.20;
2023-05-05 15:00:58.45;0.00:00:38:984;-0.67;0.70;0.23;0.1726;-0.1226;0.128;0.0427;66.88;6.77;105.65;24.74;102.72;0.1726;0.1823;-0.009756;-7.630;-7.391;-99.990;0.16;18.44;
2023-05-05 15:00:58.49;0.00:00:39:031;-0.65;0.73;0.22;0.1723;-0.1186;0.1323;0.04034;65.94;6.40;105.73;23.41;103.11;0.1723;0.1822;-0.009878;-7.637;-7.395;-99.990;0.17;16.96;
2023-05-05 15:00:58.54;0.00:00:39:078;-0.64;0.73;0.22;0.1722;-0.1171;0.1339;0.03941;65.59;6.25;105.78;22.88;103.28;0.1722;0.1822;-0.00996;-7.639;-7.395;-99.990;0.18;16.40;
2023-05-05 15:00:58.59;0.00:00:39:125;-0.62;0.76;0.21;0.1724;-0.1135;0.1377;0.03758;64.74;5.95;105.76;21.79;103.49;0.1724;0.1824;-0.00993;-7.634;-7.391;-99.990;0.19;15.26;
2023-05-05 15:00:58.64;0.00:00:39:174;-0.61;0.77;0.20;0.1723;-0.1114;0.1394;0.03649;64.33;5.78;105.69;21.17;103.55;0.1723;0.1821;-0.009803;-7.636;-7.396;-99.990;0.19;14.67;
2023-05-05 15:00:58.68;0.00:00:39:219;-0.60;0.78;0.19;0.1723;-0.1088;0.1423;0.03482;63.70;5.50;105.90;20.20;103.96;0.1723;0.1825;-0.01017;-7.636;-7.387;-99.990;0.20;13.75;
2023-05-05 15:00:58.73;0.00:00:39:266;-0.59;0.78;0.19;0.1724;-0.1079;0.1428;0.03437;63.53;5.43;105.73;19.94;103.83;0.1724;0.1822;-0.009877;-7.635;-7.393;-99.990;0.20;13.53;
2023-05-05 15:00:58.78;0.00:00:39:312;-0.59;0.78;0.19;0.1725;-0.1079;0.143;0.03441;63.52;5.44;105.71;19.94;103.81;0.1725;0.1824;-0.009856;-7.632;-7.390;-99.990;0.20;13.53;
2023-05-05 15:00:58.82;0.00:00:39:359;-0.60;0.77;0.19;0.1726;-0.1097;0.1412;0.03549;63.92;5.61;105.59;20.56;103.57;0.1726;0.1822;-0.009644;-7.630;-7.394;-99.990;0.20;14.11;
2023-05-05 15:00:58.87;0.00:00:39:406;-0.61;0.77;0.20;0.1725;-0.111;0.1403;0.03615;64.18;5.71;105.80;20.96;103.71;0.1725;0.1825;-0.01001;-7.632;-7.387;-99.990;0.20;14.45;
2023-05-05 15:00:58.92;0.00:00:39:453;-0.62;0.76;0.21;0.1727;-0.1132;0.1375;0.03746;64.72;5.94;105.39;21.69;103.14;0.1727;0.182;-0.00931;-7.627;-7.399;-99.990;0.19;15.24;
2023-05-05 15:00:58.97;0.00:00:39:503;-0.63;0.75;0.21;0.1728;-0.1148;0.1363;0.03838;65.05;6.08;105.48;22.21;103.11;0.1728;0.1822;-0.009465;-7.626;-7.394;-99.990;0.19;15.73;
2023-05-05 15:00:59.01;0.00:00:39:550;-0.64;0.74;0.21;0.1728;-0.1162;0.1346;0.03912;65.40;6.20;105.39;22.64;102.93;0.1728;0.1821;-0.009309;-7.625;-7.397;-99.990;0.18;16.20;
2023-05-05 15:00:59.06;0.00:00:39:599;-0.65;0.72;0.23;0.1729;-0.1194;0.1315;0.04103;66.12;6.51;105.40;23.73;102.69;0.1729;0.1822;-0.009332;-7.622;-7.393;-99.990;0.17;17.33;
2023-05-05 15:00:59.11;0.00:00:39:648;-0.67;0.71;0.23;0.1728;-0.1212;0.1291;0.04202;66.60;6.67;105.29;24.31;102.45;0.1728;0.182;-0.009151;-7.623;-7.399;-99.990;0.17;18.03;
2023-05-05 15:00:59.17;0.00:00:39:704;-0.69;0.69;0.24;0.1726;-0.1249;0.1253;0.04361;67.46;6.92;105.56;25.26;102.49;0.1726;0.1822;-0.009595;-7.629;-7.394;-99.990;0.16;19.20;
2023-05-05 15:00:59.21;0.00:00:39:751;-0.69;0.68;0.25;0.173;-0.1263;0.1229;0.04471;67.89;7.12;105.10;25.84;101.87;0.173;0.1818;-0.008819;-7.619;-7.403;-99.990;0.15;19.99;
2023-05-05 15:00:59.26;0.00:00:39:797;-0.71;0.65;0.25;0.1729;-0.1302;0.1188;0.04629;68.81;7.36;105.41;26.77;101.95;0.1729;0.1822;-0.009356;-7.622;-7.394;-99.990;0.14;21.29;
2023-05-05 15:00:59.31;0.00:00:39:844;-0.72;0.64;0.26;0.1728;-0.1315;0.1168;0.0469;69.19;7.47;105.33;27.14;101.77;0.1728;0.182;-0.009202;-7.625;-7.399;-99.990;0.14;21.88;
2023-05-05 15:00:59.35;0.00:00:39:891;-0.73;0.63;0.26;0.1729;-0.1332;0.1141;0.04772;69.71;7.61;105.11;27.59;101.43;0.1729;0.1818;-0.008846;-7.621;-7.404;-99.990;0.13;22.70;
2023-05-05 15:00:59.40;0.00:00:39:938;-0.74;0.62;0.26;0.1728;-0.1343;0.1132;0.04796;69.94;7.64;105.36;27.76;101.64;0.1728;0.182;-0.009259;-7.625;-7.398;-99.990;0.13;22.97;
2023-05-05 15:00:59.45;0.00:00:39:985;-0.74;0.61;0.27;0.1728;-0.1351;0.1119;0.04847;70.19;7.73;105.33;28.06;101.52;0.1728;0.1819;-0.0092;-7.626;-7.400;-99.990;0.13;23.43;
2023-05-05 15:00:59.50;0.00:00:40:032;-0.75;0.60;0.27;0.1727;-0.1364;0.11;0.04888;70.56;7.79;105.31;28.30;101.43;0.1727;0.1819;-0.009164;-7.626;-7.402;-99.990;0.13;23.96;
2023-05-05 15:00:59.54;0.00:00:40:079;-0.75;0.60;0.27;0.173;-0.1372;0.1093;0.04918;70.72;7.83;105.33;28.43;101.42;0.173;0.1822;-0.009221;-7.620;-7.395;-99.990;0.12;24.22;
2023-05-05 15:00:59.59;0.00:00:40:126;-0.76;0.60;0.27;0.1731;-0.1382;0.1087;0.04951;70.91;7.86;105.52;28.60;101.57;0.1731;0.1826;-0.009551;-7.617;-7.384;-99.990;0.12;24.49;
2023-05-05 15:00:59.64;0.00:00:40:174;-0.76;0.59;0.27;0.1731;-0.1381;0.1083;0.04959;70.95;7.89;105.33;28.65;101.36;0.1731;0.1823;-0.009223;-7.617;-7.391;-99.990;0.12;24.61;
2023-05-05 15:00:59.68;0.00:00:40:219;-0.76;0.59;0.27;0.1731;-0.1383;0.1079;0.04969;71.03;7.91;105.29;28.70;101.31;0.1731;0.1823;-0.009163;-7.617;-7.393;-99.990;0.12;24.74;
2023-05-05 15:00:59.73;0.00:00:40:266;-0.76;0.59;0.27;0.1729;-0.1384;0.1075;0.0497;71.08;7.92;105.37;28.75;101.37;0.1729;0.1822;-0.009284;-7.622;-7.395;-99.990;0.12;24.80;
2023-05-05 15:00:59.78;0.00:00:40:313;-0.76;0.59;0.27;0.1729;-0.1382;0.1082;0.04959;70.98;7.89;105.52;28.69;101.54;0.1729;0.1824;-0.009535;-7.623;-7.390;-99.990;0.12;24.63;
2023-05-05 15:00:59.82;0.00:00:40:360;-0.75;0.60;0.27;0.173;-0.1373;0.1095;0.04927;70.71;7.84;105.43;28.48;101.52;0.173;0.1824;-0.009402;-7.620;-7.390;-99.990;0.12;24.22;
2023-05-05 15:00:59.87;0.00:00:40:407;-0.75;0.61;0.27;0.1729;-0.1364;0.1105;0.04901;70.50;7.80;105.42;28.34;101.54;0.1729;0.1823;-0.009379;-7.622;-7.392;-99.990;0.13;23.92;
2023-05-05 15:00:59.92;0.00:00:40:454;-0.74;0.61;0.27;0.1729;-0.1353;0.1115;0.0486;70.26;7.75;105.27;28.12;101.45;0.1729;0.182;-0.009114;-7.623;-7.400;-99.990;0.13;23.55;
2023-05-05 15:00:59.96;0.00:00:40:501;-0.74;0.62;0.26;0.1729;-0.1345;0.1131;0.04825;69.97;7.68;105.36;27.90;101.60;0.1729;0.1822;-0.009265;-7.621;-7.394;-99.990;0.13;23.10;
2023-05-05 15:01:00.01;0.00:00:40:547;-0.73;0.63;0.26;0.1729;-0.1339;0.114;0.04779;69.80;7.60;105.37;27.64;101.68;0.1729;0.1822;-0.009278;-7.622;-7.395;-99.990;0.13;22.75;
2023-05-05 15:01:00.07;0.00:00:40:610;-0.73;0.63;0.26;0.173;-0.1331;0.1153;0.04744;69.55;7.54;105.43;27.43;101.80;0.173;0.1824;-0.009399;-7.620;-7.391;-99.990;0.14;22.37;
2023-05-05 15:01:00.12;0.00:00:40:659;-0.73;0.64;0.26;0.1729;-0.1324;0.1164;0.04715;69.34;7.49;105.50;27.27;101.92;0.1729;0.1824;-0.009517;-7.622;-7.389;-99.990;0.14;22.06;
2023-05-05 15:01:00.17;0.00:00:40:703;-0.72;0.64;0.26;0.1727;-0.1318;0.1164;0.04688;69.28;7.47;105.34;27.14;101.79;0.1727;0.182;-0.009231;-7.626;-7.400;-99.990;0.14;21.94;
2023-05-05 15:01:00.21;0.00:00:40:750;-0.72;0.64;0.26;0.1729;-0.1316;0.1167;0.04704;69.22;7.48;105.34;27.21;101.76;0.1729;0.1821;-0.009226;-7.623;-7.397;-99.990;0.14;21.96;
2023-05-05 15:01:00.26;0.00:00:40:797;-0.72;0.64;0.26;0.1727;-0.1315;0.1168;0.04687;69.20;7.46;105.41;27.14;101.85;0.1727;0.182;-0.009336;-7.627;-7.399;-99.990;0.14;21.87;
2023-05-05 15:01:00.31;0.00:00:40:844;-0.72;0.64;0.26;0.1728;-0.1315;0.1168;0.04695;69.20;7.47;105.37;27.17;101.81;0.1728;0.1821;-0.009282;-7.625;-7.398;-99.990;0.14;21.90;
2023-05-05 15:01:00.35;0.00:00:40:891;-0.72;0.64;0.26;0.1731;-0.1314;0.1168;0.04692;69.19;7.47;105.13;27.11;101.58;0.1731;0.1819;-0.008883;-7.618;-7.401;-99.990;0.14;21.89;
2023-05-05 15:01:00.40;0.00:00:40:938;-0.72;0.64;0.26;0.1729;-0.1315;0.1172;0.04688;69.14;7.45;105.44;27.12;101.89;0.1729;0.1823;-0.009396;-7.623;-7.393;-99.990;0.14;21.80;
2023-05-05 15:01:00.45;0.00:00:40:985;-0.72;0.64;0.26;0.1727;-0.1316;0.1169;0.04683;69.19;7.45;105.45;27.11;101.91;0.1727;0.1821;-0.009417;-7.627;-7.397;-99.990;0.14;21.83;
2023-05-05 15:01:00.49;0.00:00:41:031;-0.72;0.64;0.26;0.1727;-0.1317;0.1172;0.04684;69.17;7.44;105.62;27.12;102.07;0.1727;0.1824;-0.009699;-7.626;-7.389;-99.990;0.14;21.78;
2023-05-05 15:01:00.54;0.00:00:41:078;-0.72;0.64;0.26;0.1729;-0.1315;0.1171;0.04695;69.16;7.47;105.41;27.16;101.85;0.1729;0.1822;-0.009345;-7.622;-7.394;-99.990;0.14;21.85;
2023-05-05 15:01:00.59;0.00:00:41:125;-0.72;0.64;0.26;0.1729;-0.1314;0.1172;0.04684;69.13;7.45;105.39;27.09;101.84;0.1729;0.1822;-0.009313;-7.622;-7.394;-99.990;0.14;21.78;
2023-05-05 15:01:00.64;0.00:00:41:175;-0.72;0.64;0.26;0.1729;-0.1315;0.1171;0.04698;69.15;7.47;105.38;27.16;101.82;0.1729;0.1823;-0.009312;-7.621;-7.393;-99.990;0.14;21.85;
2023-05-05 15:01:00.69;0.00:00:41:222;-0.72;0.64;0.26;0.1727;-0.1317;0.1173;0.04675;69.15;7.42;105.64;27.07;102.12;0.1727;0.1824;-0.009746;-7.627;-7.389;-99.990;0.14;21.73;
2023-05-05 15:01:00.73;0.00:00:41:268;-0.72;0.64;0.26;0.1729;-0.131;0.117;0.04674;69.12;7.45;105.12;27.03;101.58;0.1729;0.1818;-0.008846;-7.622;-7.405;-99.990;0.14;21.78;
2023-05-05 15:01:00.78;0.00:00:41:315;-0.72;0.64;0.26;0.1727;-0.1314;0.1173;0.04677;69.13;7.44;105.55;27.09;102.01;0.1727;0.1822;-0.009574;-7.628;-7.394;-99.990;0.14;21.74;
2023-05-05 15:01:00.83;0.00:00:41:364;-0.72;0.64;0.26;0.1727;-0.1311;0.1171;0.04673;69.12;7.44;105.32;27.06;101.79;0.1727;0.1819;-0.009194;-7.627;-7.402;-99.990;0.14;21.76;
2023-05-05 15:01:00.87;0.00:00:41:411;-0.72;0.64;0.26;0.1728;-0.1312;0.1171;0.04686;69.13;7.46;105.34;27.13;101.79;0.1728;0.182;-0.009223;-7.626;-7.400;-99.990;0.14;21.82;
2023-05-05 15:01:00.92;0.00:00:41:461;-0.72;0.64;0.26;0.1727;-0.1312;0.1172;0.04677;69.12;7.44;105.40;27.08;101.86;0.1727;0.182;-0.009329;-7.627;-7.399;-99.990;0.14;21.76;
2023-05-05 15:01:00.97;0.00:00:41:510;-0.72;0.64;0.26;0.1726;-0.1313;0.1171;0.04683;69.14;7.45;105.47;27.13;101.92;0.1726;0.182;-0.009448;-7.630;-7.398;-99.990;0.14;21.80;
2023-05-05 15:01:01.02;0.00:00:41:558;-0.72;0.64;0.26;0.1727;-0.1312;0.1171;0.04677;69.13;7.44;105.37;27.07;101.83;0.1727;0.182;-0.00927;-7.626;-7.399;-99.990;0.14;21.77;
2023-05-05 15:01:01.07;0.00:00:41:605;-0.72;0.64;0.26;0.1728;-0.1315;0.1172;0.04683;69.14;7.44;105.45;27.09;101.92;0.1728;0.1823;-0.009428;-7.624;-7.393;-99.990;0.14;21.77;
2023-05-05 15:01:01.12;0.00:00:41:653;-0.72;0.64;0.26;0.1729;-0.1315;0.1172;0.04681;69.15;7.44;105.40;27.07;101.86;0.1729;0.1822;-0.009336;-7.622;-7.394;-99.990;0.14;21.77;
2023-05-05 15:01:01.17;0.00:00:41:706;-0.72;0.64;0.26;0.173;-0.1313;0.1173;0.04672;69.11;7.43;105.30;27.02;101.78;0.173;0.1821;-0.009172;-7.621;-7.396;-99.990;0.14;21.72;
2023-05-05 15:01:01.22;0.00:00:41:753;-0.72;0.64;0.26;0.1727;-0.1317;0.1177;0.04674;69.10;7.41;105.82;27.07;102.30;0.1727;0.1827;-0.01005;-7.628;-7.382;-99.990;0.14;21.65;
2023-05-05 15:01:01.26;0.00:00:41:800;-0.72;0.64;0.26;0.1729;-0.1314;0.1172;0.04694;69.13;7.46;105.39;27.14;101.83;0.1729;0.1823;-0.009322;-7.621;-7.393;-99.990;0.14;21.82;
2023-05-05 15:01:01.31;0.00:00:41:847;-0.72;0.64;0.26;0.1727;-0.1316;0.1171;0.04689;69.17;7.45;105.57;27.15;102.02;0.1727;0.1823;-0.009614;-7.627;-7.391;-99.990;0.14;21.82;
2023-05-05 15:01:01.36;0.00:00:41:894;-0.72;0.64;0.26;0.1731;-0.1316;0.1174;0.04696;69.13;7.45;105.48;27.13;101.93;0.1731;0.1825;-0.009491;-7.618;-7.386;-99.990;0.14;21.79;
2023-05-05 15:01:01.40;0.00:00:41:941;-0.72;0.64;0.26;0.1729;-0.1315;0.1175;0.04675;69.11;7.42;105.50;27.03;101.98;0.1729;0.1825;-0.009517;-7.621;-7.388;-99.990;0.14;21.69;
2023-05-05 15:01:01.45;0.00:00:41:988;-0.72;0.64;0.26;0.173;-0.1315;0.1174;0.04688;69.12;7.45;105.42;27.10;101.88;0.173;0.1823;-0.009383;-7.620;-7.391;-99.990;0.14;21.77;
2023-05-05 15:01:01.50;0.00:00:42:035;-0.72;0.64;0.26;0.1728;-0.1314;0.1173;0.04677;69.12;7.44;105.46;27.07;101.92;0.1728;0.1822;-0.00943;-7.625;-7.394;-99.990;0.14;21.74;
2023-05-05 15:01:01.55;0.00:00:42:081;-0.72;0.64;0.26;0.1729;-0.1314;0.1172;0.0468;69.13;7.44;105.38;27.07;101.85;0.1729;0.1822;-0.009309;-7.621;-7.394;-99.990;0.14;21.76;
2023-05-05 15:01:01.59;0.00:00:42:128;-0.72;0.64;0.26;0.1729;-0.1314;0.1175;0.04685;69.10;7.44;105.53;27.11;101.99;0.1729;0.1824;-0.009564;-7.623;-7.389;-99.990;0.14;21.74;
2023-05-05 15:01:01.64;0.00:00:42:179;-0.72;0.64;0.26;0.1729;-0.1314;0.1172;0.04688;69.13;7.45;105.39;27.11;101.84;0.1729;0.1822;-0.009315;-7.622;-7.394;-99.990;0.14;21.80;
2023-05-05 15:01:01.70;0.00:00:42:235;-0.72;0.64;0.26;0.1726;-0.1314;0.1172;0.04684;69.13;7.45;105.53;27.13;101.98;0.1726;0.1822;-0.009545;-7.629;-7.395;-99.990;0.14;21.78;
2023-05-05 15:01:01.75;0.00:00:42:282;-0.72;0.64;0.26;0.1726;-0.1312;0.1174;0.04679;69.10;7.44;105.53;27.11;101.99;0.1726;0.1822;-0.009541;-7.629;-7.395;-99.990;0.14;21.74;
2023-05-05 15:01:01.79;0.00:00:42:329;-0.72;0.64;0.26;0.1727;-0.1314;0.117;0.04681;69.15;7.45;105.39;27.10;101.85;0.1727;0.1821;-0.009316;-7.626;-7.398;-99.990;0.14;21.80;
2023-05-05 15:01:01.84;0.00:00:42:376;-0.72;0.64;0.26;0.1727;-0.1313;0.1173;0.04674;69.11;7.43;105.49;27.06;101.96;0.1727;0.1822;-0.009484;-7.627;-7.394;-99.990;0.14;21.72;
2023-05-05 15:01:01.89;0.00:00:42:427;-0.72;0.64;0.26;0.1728;-0.1315;0.1169;0.04685;69.19;7.45;105.36;27.11;101.81;0.1728;0.1821;-0.009257;-7.624;-7.397;-99.990;0.14;21.84;
2023-05-05 15:01:01.94;0.00:00:42:475;-0.72;0.64;0.26;0.173;-0.1314;0.1176;0.04685;69.08;7.44;105.46;27.08;101.92;0.173;0.1824;-0.009442;-7.620;-7.389;-99.990;0.14;21.72;
2023-05-05 15:01:01.99;0.00:00:42:522;-0.72;0.64;0.26;0.173;-0.1317;0.1173;0.04697;69.15;7.46;105.53;27.16;101.98;0.173;0.1825;-0.00957;-7.620;-7.386;-99.990;0.14;21.82;
2023-05-05 15:01:02.03;0.00:00:42:569;-0.72;0.64;0.26;0.1727;-0.1315;0.1171;0.04681;69.16;7.44;105.55;27.11;102.01;0.1727;0.1823;-0.009589;-7.628;-7.393;-99.990;0.14;21.78;
2023-05-05 15:01:02.08;0.00:00:42:616;-0.72;0.64;0.26;0.173;-0.1313;0.117;0.04694;69.15;7.47;105.25;27.14;101.69;0.173;0.1821;-0.009081;-7.620;-7.398;-99.990;0.14;21.86;
2023-05-05 15:01:02.13;0.00:00:42:665;-0.72;0.64;0.26;0.1729;-0.1313;0.1172;0.04681;69.12;7.45;105.30;27.07;101.76;0.1729;0.1821;-0.009167;-7.621;-7.397;-99.990;0.14;21.77;
2023-05-05 15:01:02.19;0.00:00:42:723;-0.72;0.64;0.26;0.1729;-0.1314;0.1172;0.0469;69.13;7.46;105.39;27.13;101.84;0.1729;0.1822;-0.009323;-7.623;-7.395;-99.990;0.14;21.81;
2023-05-05 15:01:02.23;0.00:00:42:770;-0.72;0.64;0.26;0.1728;-0.1317;0.1175;0.04683;69.13;7.43;105.66;27.11;102.13;0.1728;0.1826;-0.009784;-7.625;-7.386;-99.990;0.14;21.73;
2023-05-05 15:01:02.28;0.00:00:42:816;-0.72;0.64;0.26;0.1728;-0.1313;0.1171;0.04697;69.14;7.47;105.39;27.18;101.82;0.1728;0.1821;-0.009311;-7.625;-7.397;-99.990;0.14;21.86;
2023-05-05 15:01:02.34;0.00:00:42:879;-0.72;0.64;0.26;0.1731;-0.1314;0.1172;0.04693;69.13;7.46;105.28;27.12;101.73;0.1731;0.1822;-0.00914;-7.618;-7.394;-99.990;0.14;21.82;
2023-05-05 15:01:02.39;0.00:00:42:926;-0.72;0.64;0.26;0.1729;-0.1315;0.1174;0.04687;69.12;7.45;105.52;27.12;101.98;0.1729;0.1824;-0.009542;-7.623;-7.390;-99.990;0.14;21.76;
2023-05-05 15:01:02.44;0.00:00:42:973;-0.72;0.64;0.26;0.1729;-0.1316;0.1172;0.04685;69.15;7.44;105.48;27.10;101.93;0.1729;0.1823;-0.009466;-7.623;-7.391;-99.990;0.14;21.79;
2023-05-05 15:01:02.48;0.00:00:43:020;-0.72;0.64;0.26;0.1727;-0.1318;0.1172;0.04683;69.17;7.44;105.66;27.12;102.12;0.1727;0.1825;-0.009778;-7.628;-7.388;-99.990;0.14;21.78;
2023-05-05 15:01:02.53;0.00:00:43:066;-0.72;0.64;0.26;0.173;-0.1312;0.1171;0.047;69.13;7.48;105.24;27.17;101.68;0.173;0.1821;-0.009069;-7.619;-7.397;-99.990;0.14;21.86;
2023-05-05 15:01:02.58;0.00:00:43:113;-0.72;0.64;0.26;0.1727;-0.1315;0.1171;0.04678;69.15;7.44;105.53;27.09;101.99;0.1727;0.1822;-0.009545;-7.628;-7.394;-99.990;0.14;21.77;
2023-05-05 15:01:02.63;0.00:00:43:162;-0.72;0.64;0.26;0.1728;-0.1314;0.1174;0.04677;69.12;7.43;105.53;27.08;102.00;0.1728;0.1823;-0.00955;-7.626;-7.392;-99.990;0.14;21.73;
2023-05-05 15:01:02.67;0.00:00:43:206;-0.72;0.64;0.26;0.1728;-0.1314;0.1173;0.04689;69.12;7.45;105.46;27.13;101.91;0.1728;0.1823;-0.009437;-7.623;-7.392;-99.990;0.14;21.79;
2023-05-05 15:01:02.72;0.00:00:43:253;-0.72;0.64;0.26;0.1729;-0.1313;0.1173;0.04699;69.12;7.47;105.41;27.18;101.84;0.1729;0.1822;-0.009347;-7.623;-7.394;-99.990;0.14;21.84;
2023-05-05 15:01:02.76;0.00:00:43:300;-0.72;0.64;0.26;0.1727;-0.1312;0.1173;0.04685;69.10;7.45;105.45;27.12;101.90;0.1727;0.1822;-0.009415;-7.626;-7.395;-99.990;0.14;21.77;
2023-05-05 15:01:02.82;0.00:00:43:360;-0.72;0.64;0.26;0.1727;-0.1315;0.1174;0.04679;69.12;7.43;105.58;27.09;102.05;0.1727;0.1824;-0.009645;-7.627;-7.391;-99.990;0.14;21.73;
2023-05-05 15:01:02.89;0.00:00:43:424;-0.72;0.64;0.26;0.1728;-0.1313;0.1172;0.04681;69.12;7.45;105.37;27.08;101.83;0.1728;0.1821;-0.009283;-7.624;-7.397;-99.990;0.14;21.77;
2023-05-05 15:01:02.93;0.00:00:43:471;-0.72;0.64;0.26;0.1729;-0.1313;0.1173;0.04685;69.11;7.45;105.35;27.09;101.81;0.1729;0.1822;-0.009258;-7.621;-7.395;-99.990;0.14;21.77;
2023-05-05 15:01:02.98;0.00:00:43:519;-0.72;0.64;0.26;0.1727;-0.1313;0.117;0.04675;69.15;7.44;105.34;27.07;101.81;0.1727;0.182;-0.009231;-7.626;-7.400;-99.990;0.14;21.79;
2023-05-05 15:01:03.03;0.00:00:43:566;-0.72;0.64;0.26;0.1727;-0.1314;0.1172;0.04674;69.13;7.43;105.48;27.06;101.95;0.1727;0.1822;-0.00946;-7.627;-7.395;-99.990;0.14;21.74;
2023-05-05 15:01:03.08;0.00:00:43:614;-0.72;0.64;0.26;0.1727;-0.1312;0.1172;0.04679;69.11;7.45;105.40;27.10;101.85;0.1727;0.182;-0.00932;-7.627;-7.399;-99.990;0.14;21.76;
2023-05-05 15:01:03.12;0.00:00:43:661;-0.72;0.64;0.26;0.1727;-0.1311;0.1171;0.04676;69.12;7.45;105.32;27.08;101.78;0.1727;0.1819;-0.009183;-7.627;-7.402;-99.990;0.14;21.78;
2023-05-05 15:01:03.17;0.00:00:43:707;-0.72;0.64;0.26;0.1728;-0.1313;0.117;0.04682;69.15;7.46;105.30;27.10;101.75;0.1728;0.1819;-0.009154;-7.625;-7.401;-99.990;0.14;21.82;
2023-05-05 15:01:03.22;0.00:00:43:753;-0.72;0.64;0.26;0.1731;-0.1312;0.1174;0.04689;69.10;7.46;105.27;27.10;101.72;0.1731;0.1822;-0.009123;-7.618;-7.395;-99.990;0.14;21.78;
2023-05-05 15:01:03.27;0.00:00:43:802;-0.72;0.64;0.26;0.1727;-0.1313;0.1171;0.04686;69.14;7.46;105.42;27.13;101.87;0.1727;0.1821;-0.009359;-7.626;-7.397;-99.990;0.14;21.81;
