Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:50:48.42;0.00:00:26:145;-0.76;-0.31;-0.57;0.2015;-0.1487;-0.06122;-0.1122;-78.81;-17.46;97.32;55.70;79.81;0.2015;0.1961;0.005397;-6.957;-7.075;-22.678;0.12;-118.61;
2023-05-05 15:50:48.48;0.00:00:26:201;-0.76;-0.32;-0.57;0.2016;-0.1488;-0.06257;-0.1113;-78.60;-17.29;97.29;55.23;80.10;0.2016;0.1961;0.005462;-6.955;-7.075;-22.626;0.12;-119.34;
2023-05-05 15:50:48.53;0.00:00:26:251;-0.76;-0.30;-0.58;0.2042;-0.1463;-0.05764;-0.112;-79.25;-17.73;94.52;54.83;76.99;0.2042;0.193;0.0112;-6.899;-7.144;-19.508;0.12;-117.24;
2023-05-05 15:50:48.59;0.00:00:26:312;-0.76;-0.29;-0.59;0.2042;-0.1464;-0.05679;-0.1133;-79.40;-17.91;94.84;55.50;76.91;0.2042;0.1936;0.01052;-6.900;-7.130;-19.778;0.12;-116.62;
2023-05-05 15:50:48.63;0.00:00:26:358;-0.76;-0.29;-0.59;0.2034;-0.1466;-0.05631;-0.1139;-79.49;-17.98;95.40;56.02;77.22;0.2034;0.194;0.009363;-6.917;-7.122;-20.286;0.12;-116.31;
2023-05-05 15:50:48.68;0.00:00:26:405;-0.76;-0.33;-0.56;0.2029;-0.1481;-0.06412;-0.1086;-78.29;-16.97;95.87;53.53;79.53;0.2029;0.1945;0.008384;-6.928;-7.111;-20.765;0.12;-120.56;
2023-05-05 15:50:48.73;0.00:00:26:456;-0.76;-0.33;-0.56;0.2032;-0.1476;-0.06337;-0.1083;-78.38;-17.00;95.35;53.31;79.06;0.2032;0.1938;0.009442;-6.920;-7.127;-20.249;0.12;-120.33;
2023-05-05 15:50:48.78;0.00:00:26:505;-0.75;-0.30;-0.59;0.2021;-0.1469;-0.05744;-0.1142;-79.32;-17.95;96.35;56.50;78.05;0.2021;0.1947;0.007367;-6.945;-7.107;-21.327;0.12;-116.71;
2023-05-05 15:50:48.83;0.00:00:26:555;-0.76;-0.30;-0.58;0.2018;-0.1475;-0.05877;-0.1138;-79.14;-17.82;96.79;56.39;78.67;0.2018;0.1954;0.006474;-6.950;-7.092;-21.888;0.12;-117.31;
2023-05-05 15:50:48.88;0.00:00:26:608;-0.76;-0.32;-0.56;0.2039;-0.1472;-0.06134;-0.1092;-78.69;-17.20;94.80;53.55;78.23;0.2039;0.1933;0.0106;-6.906;-7.138;-19.745;0.12;-119.33;
2023-05-05 15:50:48.93;0.00:00:26:654;-0.76;-0.31;-0.57;0.2042;-0.1467;-0.06051;-0.1098;-78.79;-17.35;94.51;53.79;77.70;0.2042;0.193;0.01122;-6.899;-7.145;-19.500;0.12;-118.85;
2023-05-05 15:50:48.97;0.00:00:26:701;-0.76;-0.31;-0.57;0.2017;-0.1481;-0.06119;-0.1123;-78.78;-17.51;97.02;55.68;79.46;0.2017;0.1957;0.006005;-6.953;-7.084;-22.215;0.12;-118.58;
2023-05-05 15:50:49.03;0.00:00:26:755;-0.76;-0.32;-0.57;0.2016;-0.1487;-0.06287;-0.1113;-78.54;-17.29;97.31;55.24;80.11;0.2016;0.1961;0.005426;-6.956;-7.075;-22.655;0.12;-119.45;
2023-05-05 15:50:49.08;0.00:00:26:806;-0.76;-0.30;-0.58;0.2042;-0.1462;-0.05751;-0.1121;-79.27;-17.75;94.54;54.91;76.96;0.2042;0.193;0.01114;-6.900;-7.144;-19.531;0.12;-117.15;
2023-05-05 15:50:49.13;0.00:00:26:855;-0.76;-0.29;-0.59;0.2039;-0.146;-0.05676;-0.1132;-79.38;-17.92;94.81;55.51;76.86;0.2039;0.1933;0.01059;-6.906;-7.138;-19.751;0.12;-116.64;
2023-05-05 15:50:49.18;0.00:00:26:903;-0.76;-0.33;-0.56;0.2023;-0.1485;-0.06415;-0.1091;-78.32;-16.99;96.45;53.92;79.97;0.2023;0.1951;0.007182;-6.940;-7.097;-21.438;0.12;-120.46;
2023-05-05 15:50:49.23;0.00:00:26:958;-0.76;-0.33;-0.56;0.2029;-0.1482;-0.06409;-0.1086;-78.31;-16.96;95.93;53.54;79.59;0.2029;0.1946;0.008263;-6.928;-7.108;-20.828;0.12;-120.54;
2023-05-05 15:50:49.28;0.00:00:27:004;-0.76;-0.29;-0.59;0.2026;-0.1472;-0.05678;-0.1144;-79.45;-17.97;96.18;56.46;77.87;0.2026;0.1949;0.007738;-6.933;-7.102;-21.114;0.12;-116.40;
2023-05-05 15:50:49.33;0.00:00:27:054;-0.76;-0.33;-0.56;0.2035;-0.1477;-0.06338;-0.1085;-78.39;-17.01;95.30;53.31;79.00;0.2035;0.1939;0.009564;-6.914;-7.124;-20.194;0.12;-120.30;
2023-05-05 15:50:49.38;0.00:00:27:105;-0.76;-0.32;-0.56;0.2037;-0.1477;-0.06262;-0.1086;-78.51;-17.05;95.10;53.33;78.74;0.2037;0.1937;0.009979;-6.910;-7.128;-20.009;0.12;-119.96;
2023-05-05 15:50:49.42;0.00:00:27:151;-0.75;-0.30;-0.58;0.202;-0.1475;-0.05851;-0.114;-79.18;-17.85;96.72;56.43;78.55;0.202;0.1953;0.006627;-6.947;-7.092;-21.787;0.12;-117.17;
2023-05-05 15:50:49.48;0.00:00:27:205;-0.76;-0.31;-0.58;0.2021;-0.148;-0.05994;-0.1135;-78.98;-17.71;96.95;56.18;79.02;0.2021;0.1959;0.006156;-6.945;-7.080;-22.107;0.12;-117.83;
2023-05-05 15:50:49.53;0.00:00:27:255;-0.76;-0.31;-0.57;0.2043;-0.1471;-0.06048;-0.11;-78.83;-17.34;94.70;53.88;77.88;0.2043;0.1934;0.01083;-6.898;-7.135;-19.654;0.12;-118.79;
2023-05-05 15:50:49.58;0.00:00:27:305;-0.76;-0.31;-0.57;0.2044;-0.1464;-0.05911;-0.1109;-79.01;-17.54;94.40;54.24;77.26;0.2044;0.1929;0.01144;-6.896;-7.146;-19.417;0.12;-118.07;
2023-05-05 15:50:49.63;0.00:00:27:356;-0.76;-0.32;-0.57;0.2015;-0.1488;-0.06252;-0.1114;-78.60;-17.31;97.30;55.29;80.07;0.2015;0.1961;0.005431;-6.957;-7.076;-22.651;0.12;-119.30;
2023-05-05 15:50:49.69;0.00:00:27:415;-0.76;-0.30;-0.58;0.2043;-0.146;-0.05733;-0.1121;-79.28;-17.78;94.33;54.85;76.75;0.2043;0.1928;0.01158;-6.896;-7.150;-19.361;0.12;-117.09;
2023-05-05 15:50:49.75;0.00:00:27:474;-0.76;-0.33;-0.56;0.2025;-0.1485;-0.06471;-0.1091;-78.23;-16.98;96.44;53.88;79.99;0.2025;0.1953;0.007203;-6.936;-7.093;-21.425;0.12;-120.67;
2023-05-05 15:50:49.80;0.00:00:27:528;-0.76;-0.33;-0.56;0.2032;-0.1479;-0.06378;-0.1088;-78.34;-17.02;95.64;53.53;79.26;0.2032;0.1944;0.008853;-6.920;-7.114;-20.529;0.12;-120.39;
2023-05-05 15:50:49.86;0.00:00:27:583;-0.76;-0.29;-0.59;0.2026;-0.147;-0.05697;-0.1142;-79.40;-17.96;96.08;56.37;77.81;0.2026;0.1946;0.007944;-6.934;-7.108;-21.000;0.12;-116.52;
2023-05-05 15:50:49.91;0.00:00:27:641;-0.75;-0.30;-0.59;0.2026;-0.1475;-0.05804;-0.1146;-79.26;-17.93;96.56;56.55;78.26;0.2026;0.1956;0.006973;-6.934;-7.087;-21.566;0.12;-116.87;
2023-05-05 15:50:49.96;0.00:00:27:690;-0.76;-0.32;-0.56;0.2041;-0.1472;-0.06225;-0.1089;-78.54;-17.14;94.78;53.38;78.32;0.2041;0.1934;0.01064;-6.902;-7.135;-19.729;0.12;-119.74;
2023-05-05 15:50:50.05;0.00:00:27:779;-0.76;-0.32;-0.56;0.2041;-0.147;-0.06159;-0.1091;-78.64;-17.19;94.64;53.44;78.10;0.2041;0.1931;0.01095;-6.902;-7.141;-19.608;0.12;-119.45;
2023-05-05 15:50:50.12;0.00:00:27:845;-0.76;-0.31;-0.57;0.2041;-0.1466;-0.06045;-0.1099;-78.79;-17.36;94.50;53.82;77.68;0.2041;0.1929;0.01122;-6.901;-7.147;-19.500;0.12;-118.82;
2023-05-05 15:50:50.19;0.00:00:27:918;-0.76;-0.31;-0.57;0.2017;-0.1484;-0.06129;-0.1124;-78.78;-17.50;97.18;55.74;79.60;0.2017;0.196;0.005695;-6.953;-7.077;-22.445;0.12;-118.60;
2023-05-05 15:50:50.28;0.00:00:28:011;-0.76;-0.30;-0.58;0.2044;-0.1466;-0.05798;-0.1119;-79.21;-17.68;94.60;54.75;77.15;0.2044;0.1934;0.01103;-6.896;-7.137;-19.576;0.12;-117.39;
2023-05-05 15:50:50.33;0.00:00:28:061;-0.76;-0.33;-0.56;0.2026;-0.1485;-0.06398;-0.1095;-78.35;-17.05;96.41;54.05;79.83;0.2026;0.1953;0.007268;-6.934;-7.093;-21.386;0.12;-120.30;
2023-05-05 15:50:50.38;0.00:00:28:111;-0.76;-0.33;-0.56;0.2029;-0.1485;-0.06435;-0.1087;-78.29;-16.94;96.08;53.57;79.77;0.2029;0.195;0.007944;-6.927;-7.101;-21.000;0.12;-120.62;
2023-05-05 15:50:50.49;0.00:00:28:219;-0.75;-0.29;-0.59;0.2031;-0.147;-0.05727;-0.1146;-79.36;-17.99;96.00;56.41;77.68;0.2031;0.195;0.008116;-6.923;-7.100;-20.906;0.12;-116.56;
2023-05-05 15:50:50.54;0.00:00:28:265;-0.76;-0.32;-0.56;0.2038;-0.1476;-0.06274;-0.1087;-78.49;-17.06;95.07;53.32;78.71;0.2038;0.1937;0.01005;-6.909;-7.128;-19.980;0.12;-120.00;
2023-05-05 15:50:50.59;0.00:00:28:318;-0.76;-0.32;-0.56;0.2039;-0.1473;-0.06171;-0.109;-78.64;-17.15;94.82;53.45;78.33;0.2039;0.1933;0.01055;-6.906;-7.137;-19.767;0.12;-119.52;
2023-05-05 15:50:50.64;0.00:00:28:366;-0.76;-0.31;-0.57;0.2042;-0.147;-0.0607;-0.11;-78.78;-17.33;94.69;53.86;77.88;0.2042;0.1934;0.01084;-6.898;-7.135;-19.649;0.12;-118.89;
2023-05-05 15:50:50.69;0.00:00:28:412;-0.76;-0.31;-0.57;0.202;-0.1486;-0.06094;-0.1126;-78.85;-17.52;97.10;55.75;79.50;0.202;0.1961;0.005863;-6.947;-7.075;-22.318;0.12;-118.43;
2023-05-05 15:50:50.74;0.00:00:28:468;-0.76;-0.32;-0.57;0.2016;-0.1487;-0.06243;-0.1114;-78.61;-17.32;97.25;55.28;80.01;0.2016;0.196;0.005551;-6.956;-7.077;-22.556;0.12;-119.27;
2023-05-05 15:50:50.79;0.00:00:28:515;-0.76;-0.30;-0.58;0.2044;-0.1463;-0.0577;-0.112;-79.24;-17.73;94.46;54.80;76.95;0.2044;0.1931;0.01131;-6.896;-7.143;-19.464;0.12;-117.26;
2023-05-05 15:50:50.84;0.00:00:28:562;-0.76;-0.29;-0.58;0.204;-0.1465;-0.057;-0.1128;-79.37;-17.83;94.83;55.28;77.05;0.204;0.1935;0.01055;-6.903;-7.134;-19.769;0.12;-116.81;
2023-05-05 15:50:50.88;0.00:00:28:611;-0.76;-0.33;-0.56;0.2023;-0.1486;-0.06426;-0.1095;-78.31;-17.04;96.61;54.12;80.03;0.2023;0.1955;0.00685;-6.940;-7.089;-21.643;0.12;-120.40;
2023-05-05 15:50:50.94;0.00:00:28:670;-0.76;-0.33;-0.56;0.203;-0.1481;-0.06425;-0.1086;-78.27;-16.97;95.87;53.53;79.53;0.203;0.1946;0.008382;-6.926;-7.109;-20.766;0.12;-120.60;
2023-05-05 15:50:51.00;0.00:00:28:728;-0.75;-0.29;-0.59;0.2032;-0.1469;-0.0571;-0.1142;-79.38;-17.97;95.76;56.21;77.53;0.2032;0.1946;0.008613;-6.920;-7.108;-20.648;0.12;-116.56;
2023-05-05 15:50:51.04;0.00:00:28:771;-0.76;-0.29;-0.59;0.2023;-0.1476;-0.05752;-0.1143;-79.35;-17.90;96.51;56.46;78.26;0.2023;0.1953;0.007069;-6.939;-7.093;-21.507;0.12;-116.72;
2023-05-05 15:50:51.09;0.00:00:28:818;-0.76;-0.32;-0.56;0.2036;-0.1475;-0.06252;-0.1086;-78.52;-17.06;95.04;53.31;78.68;0.2036;0.1935;0.01009;-6.912;-7.132;-19.959;0.12;-119.94;
2023-05-05 15:50:51.14;0.00:00:28:865;-0.76;-0.32;-0.56;0.2038;-0.1473;-0.06159;-0.1091;-78.66;-17.17;94.89;53.54;78.35;0.2038;0.1934;0.01041;-6.907;-7.135;-19.825;0.12;-119.44;
2023-05-05 15:50:51.20;0.00:00:28:922;-0.76;-0.31;-0.58;0.2021;-0.1482;-0.06;-0.1133;-78.98;-17.66;96.96;56.05;79.12;0.2021;0.1959;0.006138;-6.945;-7.079;-22.119;0.12;-117.91;
2023-05-05 15:50:51.25;0.00:00:28:972;-0.76;-0.31;-0.57;0.2015;-0.1487;-0.0615;-0.1121;-78.77;-17.43;97.34;55.64;79.87;0.2015;0.1961;0.005364;-6.958;-7.075;-22.705;0.12;-118.75;
2023-05-05 15:50:51.30;0.00:00:29:023;-0.76;-0.30;-0.58;0.2042;-0.1463;-0.05842;-0.111;-79.12;-17.58;94.39;54.35;77.17;0.2042;0.1927;0.01146;-6.900;-7.151;-19.408;0.12;-117.77;
2023-05-05 15:50:51.35;0.00:00:29:076;-0.76;-0.30;-0.58;0.204;-0.1464;-0.05748;-0.1121;-79.28;-17.74;94.68;54.96;77.09;0.204;0.1932;0.01086;-6.904;-7.141;-19.643;0.12;-117.14;
2023-05-05 15:50:51.40;0.00:00:29:123;-0.76;-0.33;-0.56;0.2018;-0.1488;-0.06416;-0.1097;-78.34;-17.05;96.97;54.37;80.29;0.2018;0.1957;0.006117;-6.951;-7.085;-22.135;0.12;-120.32;
2023-05-05 15:50:51.45;0.00:00:29:173;-0.76;-0.33;-0.56;0.2025;-0.1485;-0.06463;-0.1088;-78.24;-16.94;96.35;53.72;79.98;0.2025;0.1951;0.007395;-6.937;-7.098;-21.311;0.12;-120.72;
2023-05-05 15:50:51.50;0.00:00:29:228;-0.76;-0.33;-0.56;0.203;-0.148;-0.06367;-0.1083;-78.36;-16.96;95.63;53.35;79.36;0.203;0.1941;0.008878;-6.926;-7.120;-20.517;0.12;-120.46;
2023-05-05 15:50:51.56;0.00:00:29:287;-0.75;-0.29;-0.59;0.2024;-0.147;-0.05739;-0.1141;-79.34;-17.94;96.25;56.40;77.99;0.2024;0.1948;0.00759;-6.939;-7.105;-21.198;0.12;-116.69;
2023-05-05 15:50:51.61;0.00:00:29:335;-0.75;-0.30;-0.58;0.2023;-0.1475;-0.05829;-0.1142;-79.22;-17.88;96.62;56.45;78.41;0.2023;0.1955;0.006841;-6.940;-7.090;-21.649;0.12;-117.04;
2023-05-05 15:50:51.66;0.00:00:29:385;-0.76;-0.32;-0.56;0.2041;-0.1472;-0.06223;-0.1089;-78.54;-17.13;94.73;53.34;78.29;0.2041;0.1934;0.01075;-6.901;-7.136;-19.685;0.12;-119.75;
2023-05-05 15:50:51.71;0.00:00:29:432;-0.76;-0.32;-0.57;0.2043;-0.1466;-0.06086;-0.1094;-78.73;-17.29;94.37;53.55;77.70;0.2043;0.1928;0.01151;-6.898;-7.149;-19.391;0.12;-119.09;
2023-05-05 15:50:51.76;0.00:00:29:487;-0.76;-0.31;-0.57;0.2016;-0.1487;-0.06096;-0.1127;-78.86;-17.52;97.36;55.90;79.71;0.2016;0.1963;0.005317;-6.954;-7.070;-22.743;0.12;-118.41;
2023-05-05 15:50:51.82;0.00:00:29:547;-0.76;-0.32;-0.57;0.2016;-0.1487;-0.0624;-0.1116;-78.62;-17.34;97.28;55.36;79.99;0.2016;0.1961;0.005489;-6.955;-7.075;-22.605;0.12;-119.21;
2023-05-05 15:50:51.88;0.00:00:29:606;-0.76;-0.33;-0.56;0.2018;-0.1484;-0.06386;-0.1102;-78.36;-17.15;96.92;54.62;80.07;0.2018;0.1956;0.006207;-6.950;-7.086;-22.071;0.12;-120.08;
2023-05-05 15:50:51.93;0.00:00:29:654;-0.76;-0.30;-0.58;0.2041;-0.1463;-0.05716;-0.1129;-79.33;-17.86;94.80;55.34;76.97;0.2041;0.1934;0.01062;-6.902;-7.134;-19.739;0.12;-116.85;
2023-05-05 15:50:51.97;0.00:00:29:699;-0.76;-0.29;-0.59;0.2033;-0.1467;-0.05633;-0.1137;-79.50;-17.94;95.41;55.92;77.31;0.2033;0.194;0.009337;-6.918;-7.122;-20.298;0.12;-116.36;
2023-05-05 15:50:52.03;0.00:00:29:755;-0.76;-0.33;-0.56;0.2029;-0.1487;-0.06485;-0.1084;-78.22;-16.88;96.12;53.41;79.92;0.2029;0.1951;0.007869;-6.926;-7.098;-21.041;0.12;-120.89;
2023-05-05 15:50:52.07;0.00:00:29:801;-0.76;-0.33;-0.56;0.2034;-0.1477;-0.0636;-0.1079;-78.35;-16.93;95.20;53.04;79.05;0.2034;0.1936;0.009767;-6.917;-7.130;-20.103;0.12;-120.52;
2023-05-05 15:50:52.13;0.00:00:29:854;-0.75;-0.29;-0.59;0.2022;-0.1473;-0.05725;-0.1147;-79.38;-17.99;96.55;56.72;78.13;0.2022;0.1952;0.006969;-6.942;-7.094;-21.569;0.12;-116.53;
2023-05-05 15:50:52.18;0.00:00:29:904;-0.75;-0.30;-0.59;0.2019;-0.1476;-0.0583;-0.1146;-79.23;-17.91;96.97;56.76;78.63;0.2019;0.1958;0.006113;-6.949;-7.083;-22.137;0.12;-116.97;
2023-05-05 15:50:52.24;0.00:00:29:962;-0.76;-0.32;-0.56;0.2038;-0.1474;-0.06205;-0.1083;-78.59;-17.05;94.78;53.15;78.47;0.2038;0.1931;0.01064;-6.908;-7.141;-19.729;0.12;-119.81;
2023-05-05 15:50:52.29;0.00:00:30:015;-0.76;-0.31;-0.57;0.2043;-0.1467;-0.06046;-0.1094;-78.80;-17.30;94.34;53.56;77.67;0.2043;0.1927;0.01155;-6.898;-7.151;-19.374;0.12;-118.93;
2023-05-05 15:50:52.34;0.00:00:30:069;-0.76;-0.30;-0.58;0.2048;-0.1458;-0.0584;-0.1106;-79.09;-17.57;93.80;53.99;76.71;0.2048;0.1921;0.01269;-6.887;-7.165;-18.966;0.12;-117.85;
2023-05-05 15:50:52.39;0.00:00:30:118;-0.76;-0.32;-0.57;0.201;-0.1489;-0.06321;-0.1116;-78.50;-17.30;97.75;55.49;80.47;0.201;0.1965;0.004527;-6.967;-7.066;-23.442;0.12;-119.53;
2023-05-05 15:50:52.44;0.00:00:30:171;-0.76;-0.33;-0.56;0.2015;-0.1492;-0.06497;-0.1099;-78.23;-17.02;97.44;54.54;80.74;0.2015;0.1964;0.005157;-6.957;-7.070;-22.876;0.12;-120.59;
2023-05-05 15:50:52.49;0.00:00:30:217;-0.76;-0.29;-0.59;0.2043;-0.1458;-0.05516;-0.1137;-79.64;-18.06;94.41;55.64;76.27;0.2043;0.1929;0.01143;-6.896;-7.146;-19.420;0.12;-115.88;
2023-05-05 15:50:52.54;0.00:00:30:267;-0.75;-0.28;-0.59;0.2037;-0.1462;-0.05518;-0.1153;-79.66;-18.21;95.33;56.59;76.71;0.2037;0.1942;0.00952;-6.911;-7.118;-20.213;0.12;-115.58;
2023-05-05 15:50:52.60;0.00:00:30:322;-0.76;-0.34;-0.55;0.2031;-0.1484;-0.06584;-0.1076;-78.04;-16.76;95.91;52.97;79.95;0.2031;0.1948;0.008311;-6.923;-7.104;-20.804;0.12;-121.46;
2023-05-05 15:50:52.64;0.00:00:30:369;-0.76;-0.33;-0.55;0.2037;-0.148;-0.06464;-0.1073;-78.21;-16.80;95.19;52.67;79.29;0.2037;0.1939;0.009798;-6.910;-7.124;-20.089;0.12;-121.06;
2023-05-05 15:50:52.70;0.00:00:30:425;-0.75;-0.29;-0.59;0.2019;-0.1476;-0.05681;-0.1156;-79.47;-18.09;97.03;57.28;78.32;0.2019;0.1959;0.006002;-6.949;-7.080;-22.217;0.12;-116.16;
2023-05-05 15:50:52.75;0.00:00:30:479;-0.75;-0.30;-0.59;0.2017;-0.1479;-0.05837;-0.1151;-79.23;-17.95;97.32;57.07;78.83;0.2017;0.1963;0.005404;-6.954;-7.072;-22.673;0.12;-116.89;
2023-05-05 15:50:52.82;0.00:00:30:543;-0.76;-0.31;-0.58;0.2013;-0.1483;-0.06036;-0.1138;-78.93;-17.70;97.59;56.53;79.56;0.2013;0.1965;0.004844;-6.961;-7.067;-23.148;0.12;-117.94;
2023-05-05 15:50:52.86;0.00:00:30:587;-0.76;-0.31;-0.57;0.205;-0.1465;-0.05959;-0.1101;-78.93;-17.42;93.99;53.69;77.15;0.205;0.1927;0.01232;-6.883;-7.152;-19.095;0.12;-118.43;
2023-05-05 15:50:52.92;0.00:00:30:644;-0.76;-0.30;-0.58;0.2049;-0.1453;-0.05697;-0.1116;-79.29;-17.78;93.61;54.45;76.15;0.2049;0.1918;0.01309;-6.885;-7.171;-18.832;0.12;-117.05;
2023-05-05 15:50:52.96;0.00:00:30:688;-0.76;-0.33;-0.56;0.2008;-0.1494;-0.06436;-0.1102;-78.35;-17.05;97.83;54.86;81.00;0.2008;0.1965;0.004357;-6.972;-7.067;-23.609;0.12;-120.29;
2023-05-05 15:50:53.02;0.00:00:30:745;-0.76;-0.34;-0.55;0.2019;-0.1488;-0.06595;-0.1086;-78.05;-16.85;96.92;53.79;80.63;0.2019;0.1957;0.006218;-6.948;-7.084;-22.063;0.12;-121.27;
2023-05-05 15:50:53.08;0.00:00:30:804;-0.76;-0.34;-0.55;0.2029;-0.1482;-0.06591;-0.1075;-78.01;-16.77;95.93;53.01;79.95;0.2029;0.1946;0.008258;-6.928;-7.108;-20.831;0.12;-121.51;
2023-05-05 15:50:53.13;0.00:00:30:854;-0.75;-0.28;-0.60;0.2029;-0.1463;-0.05501;-0.1158;-79.69;-18.27;95.88;57.09;77.02;0.2029;0.1945;0.008368;-6.928;-7.110;-20.774;0.12;-115.40;
2023-05-05 15:50:53.18;0.00:00:30:902;-0.75;-0.29;-0.59;0.2021;-0.1467;-0.05625;-0.1158;-79.51;-18.20;96.59;57.32;77.74;0.2021;0.1952;0.006887;-6.945;-7.095;-21.620;0.12;-115.90;
2023-05-05 15:50:53.22;0.00:00:30:948;-0.76;-0.33;-0.56;0.2038;-0.1473;-0.0639;-0.1072;-78.27;-16.86;94.73;52.59;78.79;0.2038;0.193;0.01073;-6.909;-7.144;-19.693;0.12;-120.81;
2023-05-05 15:50:53.27;0.00:00:30:995;-0.76;-0.32;-0.56;0.2044;-0.1466;-0.06193;-0.1081;-78.55;-17.09;94.12;52.87;77.86;0.2044;0.1924;0.01203;-6.895;-7.159;-19.199;0.12;-119.81;
2023-05-05 15:50:53.32;0.00:00:31:042;-0.75;-0.30;-0.58;0.2012;-0.1478;-0.05965;-0.1142;-79.01;-17.81;97.48;56.77;79.24;0.2012;0.1961;0.005067;-6.965;-7.075;-22.953;0.12;-117.58;
2023-05-05 15:50:53.36;0.00:00:31:089;-0.76;-0.31;-0.57;0.2046;-0.1462;-0.06051;-0.1092;-78.76;-17.30;93.99;53.38;77.36;0.2046;0.1923;0.01229;-6.891;-7.160;-19.103;0.12;-118.99;
2023-05-05 15:50:53.41;0.00:00:31:137;-0.76;-0.30;-0.57;0.2047;-0.1461;-0.05855;-0.1105;-79.08;-17.54;93.96;54.00;76.90;0.2047;0.1924;0.01235;-6.888;-7.159;-19.082;0.12;-117.91;
2023-05-05 15:50:53.46;0.00:00:31:186;-0.76;-0.32;-0.57;0.2007;-0.1491;-0.06339;-0.1115;-78.49;-17.26;98.02;55.56;80.75;0.2007;0.1967;0.003977;-6.975;-7.062;-24.004;0.12;-119.62;
2023-05-05 15:50:53.51;0.00:00:31:236;-0.76;-0.33;-0.56;0.2013;-0.1495;-0.06549;-0.1098;-78.17;-16.97;97.70;54.54;81.06;0.2013;0.1967;0.004641;-6.961;-7.062;-23.334;0.12;-120.81;
2023-05-05 15:50:53.56;0.00:00:31:289;-0.76;-0.29;-0.59;0.2043;-0.1459;-0.05514;-0.1139;-79.65;-18.06;94.53;55.73;76.35;0.2043;0.1931;0.01119;-6.897;-7.141;-19.513;0.12;-115.84;
2023-05-05 15:50:53.61;0.00:00:31:336;-0.75;-0.28;-0.59;0.2035;-0.1458;-0.05467;-0.1152;-79.72;-18.25;95.18;56.62;76.51;0.2035;0.1937;0.009806;-6.914;-7.128;-20.085;0.12;-115.38;
2023-05-05 15:50:53.66;0.00:00:31:383;-0.76;-0.34;-0.55;0.2032;-0.1486;-0.06611;-0.1075;-78.01;-16.73;95.94;52.91;80.04;0.2032;0.195;0.008245;-6.920;-7.100;-20.838;0.12;-121.58;
2023-05-05 15:50:53.70;0.00:00:31:430;-0.76;-0.33;-0.55;0.2039;-0.1478;-0.06473;-0.1073;-78.17;-16.82;95.02;52.64;79.11;0.2039;0.1938;0.01016;-6.905;-7.127;-19.932;0.12;-121.09;
2023-05-05 15:50:53.76;0.00:00:31:488;-0.75;-0.29;-0.59;0.2022;-0.1474;-0.05665;-0.1159;-79.49;-18.14;96.87;57.32;78.09;0.2022;0.1958;0.006326;-6.943;-7.081;-21.989;0.12;-116.05;
2023-05-05 15:50:53.81;0.00:00:31:535;-0.75;-0.30;-0.59;0.2017;-0.1479;-0.05846;-0.1151;-79.22;-17.95;97.32;57.07;78.84;0.2017;0.1963;0.005399;-6.952;-7.070;-22.677;0.12;-116.92;
2023-05-05 15:50:53.86;0.00:00:31:582;-0.76;-0.32;-0.56;0.2048;-0.1468;-0.0613;-0.1086;-78.67;-17.16;94.05;53.02;77.68;0.2048;0.1926;0.01219;-6.887;-7.153;-19.141;0.12;-119.45;
2023-05-05 15:50:53.91;0.00:00:31:632;-0.75;-0.31;-0.58;0.2014;-0.1482;-0.05993;-0.114;-78.99;-17.74;97.51;56.60;79.40;0.2014;0.1964;0.005024;-6.960;-7.069;-22.989;0.12;-117.73;
2023-05-05 15:50:53.96;0.00:00:31:687;-0.76;-0.32;-0.57;0.2009;-0.1488;-0.06203;-0.1126;-78.69;-17.47;97.90;56.06;80.26;0.2009;0.1967;0.004215;-6.970;-7.062;-23.752;0.12;-118.84;
2023-05-05 15:50:54.01;0.00:00:31:741;-0.76;-0.32;-0.56;0.2012;-0.1493;-0.06378;-0.1108;-78.43;-17.16;97.72;55.10;80.70;0.2012;0.1966;0.004589;-6.964;-7.064;-23.383;0.12;-119.92;
2023-05-05 15:50:54.06;0.00:00:31:791;-0.76;-0.29;-0.59;0.2045;-0.1458;-0.05596;-0.1129;-79.50;-17.93;94.25;55.20;76.39;0.2045;0.1927;0.01176;-6.894;-7.151;-19.294;0.12;-116.37;
2023-05-05 15:50:54.11;0.00:00:31:837;-0.75;-0.28;-0.59;0.204;-0.1459;-0.05493;-0.1146;-79.69;-18.16;94.88;56.18;76.45;0.204;0.1935;0.01045;-6.905;-7.133;-19.808;0.12;-115.61;
