Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:33:05.72;0.00:00:25:817;-0.49;0.85;-0.17;0.04139;-0.02192;0.03797;-0.007447;60.00;-4.82;107.44;17.99;105.93;0.04139;0.04447;-0.003081;-13.832;-13.520;-99.990;0.25;-11.10;
2023-05-05 15:33:05.77;0.00:00:25:864;-0.49;0.85;-0.17;0.04136;-0.0219;0.03797;-0.007522;59.99;-4.87;107.52;18.19;105.97;0.04136;0.04447;-0.003112;-13.834;-13.519;-99.990;0.25;-11.21;
2023-05-05 15:33:05.82;0.00:00:25:911;-0.50;0.85;-0.17;0.04124;-0.02212;0.0378;-0.007513;60.17;-4.87;107.75;18.22;106.20;0.04124;0.04444;-0.003196;-13.847;-13.523;-99.990;0.25;-11.24;
2023-05-05 15:33:05.87;0.00:00:25:960;-0.49;0.85;-0.17;0.04136;-0.02188;0.03772;-0.00739;60.06;-4.81;106.93;17.87;105.43;0.04136;0.04423;-0.002867;-13.834;-13.543;-99.990;0.25;-11.08;
2023-05-05 15:33:05.92;0.00:00:26:017;-0.50;0.85;-0.17;0.04146;-0.02196;0.0378;-0.007387;60.08;-4.80;106.92;17.82;105.43;0.04146;0.04434;-0.002871;-13.823;-13.533;-99.990;0.25;-11.06;
2023-05-05 15:33:05.97;0.00:00:26:064;-0.50;0.85;-0.17;0.04147;-0.02196;0.03774;-0.007337;60.09;-4.77;106.77;17.69;105.29;0.04147;0.04428;-0.002807;-13.823;-13.538;-99.990;0.25;-11.00;
2023-05-05 15:33:06.02;0.00:00:26:114;-0.49;0.85;-0.17;0.04159;-0.02187;0.03788;-0.007389;60.00;-4.79;106.65;17.77;105.16;0.04159;0.04436;-0.002767;-13.810;-13.530;-99.990;0.25;-11.04;
2023-05-05 15:33:06.07;0.00:00:26:164;-0.50;0.85;-0.17;0.04146;-0.02203;0.03784;-0.007358;60.10;-4.77;107.09;17.75;105.61;0.04146;0.0444;-0.00294;-13.824;-13.526;-99.990;0.25;-11.00;
2023-05-05 15:33:06.12;0.00:00:26:210;-0.49;0.85;-0.17;0.04136;-0.02195;0.03794;-0.007436;60.02;-4.81;107.48;17.98;105.96;0.04136;0.04446;-0.003092;-13.834;-13.521;-99.990;0.25;-11.09;
2023-05-05 15:33:06.16;0.00:00:26:257;-0.50;0.85;-0.17;0.04136;-0.02201;0.03789;-0.007414;60.08;-4.80;107.44;17.92;105.94;0.04136;0.04444;-0.003078;-13.834;-13.522;-99.990;0.25;-11.07;
2023-05-05 15:33:06.21;0.00:00:26:304;-0.49;0.85;-0.17;0.04136;-0.02193;0.03796;-0.007478;60.01;-4.84;107.54;18.08;106.00;0.04136;0.04448;-0.003116;-13.834;-13.519;-99.990;0.25;-11.14;
2023-05-05 15:33:06.26;0.00:00:26:351;-0.50;0.85;-0.17;0.04128;-0.02194;0.03778;-0.007451;60.07;-4.84;107.36;18.05;105.83;0.04128;0.04432;-0.003039;-13.843;-13.534;-99.990;0.25;-11.16;
2023-05-05 15:33:06.31;0.00:00:26:400;-0.50;0.85;-0.17;0.04126;-0.02198;0.03771;-0.007431;60.12;-4.83;107.32;18.01;105.80;0.04126;0.04428;-0.003022;-13.845;-13.538;-99.990;0.25;-11.15;
2023-05-05 15:33:06.35;0.00:00:26:447;-0.49;0.85;-0.17;0.04139;-0.02188;0.03772;-0.007372;60.06;-4.80;106.85;17.81;105.35;0.04139;0.04423;-0.002835;-13.831;-13.543;-99.990;0.25;-11.06;
2023-05-05 15:33:06.40;0.00:00:26:494;-0.49;0.85;-0.17;0.04137;-0.02194;0.0378;-0.007403;60.07;-4.81;107.14;17.89;105.63;0.04137;0.04433;-0.002953;-13.833;-13.533;-99.990;0.25;-11.08;
2023-05-05 15:33:06.46;0.00:00:26:551;-0.50;0.85;-0.17;0.04146;-0.02199;0.0378;-0.007386;60.09;-4.79;106.97;17.81;105.47;0.04146;0.04435;-0.002888;-13.823;-13.531;-99.990;0.25;-11.06;
2023-05-05 15:33:06.50;0.00:00:26:598;-0.50;0.85;-0.17;0.04146;-0.02196;0.03776;-0.007389;60.09;-4.80;106.85;17.82;105.35;0.04146;0.0443;-0.002839;-13.823;-13.536;-99.990;0.25;-11.07;
2023-05-05 15:33:06.55;0.00:00:26:644;-0.50;0.85;-0.17;0.04142;-0.02198;0.03779;-0.007327;60.09;-4.76;107.03;17.69;105.56;0.04142;0.04433;-0.002912;-13.828;-13.533;-99.990;0.25;-10.97;
2023-05-05 15:33:06.60;0.00:00:26:691;-0.49;0.85;-0.17;0.04145;-0.02199;0.03797;-0.007412;60.04;-4.79;107.38;17.88;105.88;0.04145;0.0445;-0.003057;-13.825;-13.516;-99.990;0.25;-11.05;
2023-05-05 15:33:06.64;0.00:00:26:738;-0.50;0.85;-0.17;0.04137;-0.0221;0.03794;-0.00743;60.11;-4.80;107.63;17.96;106.12;0.04137;0.04453;-0.003158;-13.833;-13.513;-99.990;0.25;-11.08;
2023-05-05 15:33:06.69;0.00:00:26:785;-0.50;0.85;-0.17;0.04138;-0.02203;0.03777;-0.007503;60.13;-4.87;107.22;18.13;105.68;0.04138;0.04437;-0.002989;-13.832;-13.529;-99.990;0.25;-11.23;
2023-05-05 15:33:06.74;0.00:00:26:832;-0.49;0.85;-0.17;0.04137;-0.02195;0.03793;-0.007518;60.03;-4.87;107.46;18.17;105.92;0.04137;0.04446;-0.003088;-13.833;-13.520;-99.990;0.25;-11.21;
2023-05-05 15:33:06.78;0.00:00:26:879;-0.50;0.85;-0.17;0.04137;-0.02201;0.03785;-0.007474;60.09;-4.84;107.37;18.07;105.84;0.04137;0.04441;-0.003048;-13.834;-13.525;-99.990;0.25;-11.17;
2023-05-05 15:33:06.83;0.00:00:26:926;-0.50;0.85;-0.17;0.04136;-0.02205;0.03779;-0.007437;60.13;-4.82;107.30;17.98;105.78;0.04136;0.04438;-0.00302;-13.834;-13.528;-99.990;0.25;-11.13;
2023-05-05 15:33:06.88;0.00:00:26:975;-0.50;0.85;-0.17;0.04144;-0.02198;0.03768;-0.0074;60.13;-4.81;106.76;17.86;105.25;0.04144;0.04424;-0.002801;-13.826;-13.542;-99.990;0.25;-11.11;
2023-05-05 15:33:06.93;0.00:00:27:020;-0.50;0.85;-0.17;0.04141;-0.02203;0.03774;-0.007382;60.13;-4.79;107.03;17.83;105.54;0.04141;0.04432;-0.002911;-13.829;-13.534;-99.990;0.25;-11.07;
2023-05-05 15:33:06.97;0.00:00:27:067;-0.50;0.85;-0.16;0.04145;-0.02202;0.03775;-0.00731;60.13;-4.75;106.90;17.64;105.44;0.04145;0.04431;-0.002861;-13.825;-13.535;-99.990;0.25;-10.96;
2023-05-05 15:33:07.02;0.00:00:27:116;-0.49;0.85;-0.17;0.04147;-0.0219;0.03774;-0.007389;60.06;-4.81;106.71;17.82;105.21;0.04147;0.04425;-0.002783;-13.823;-13.541;-99.990;0.25;-11.08;
2023-05-05 15:33:07.07;0.00:00:27:163;-0.50;0.85;-0.17;0.04133;-0.02212;0.03776;-0.007383;60.18;-4.79;107.39;17.86;105.89;0.04133;0.04438;-0.003054;-13.838;-13.528;-99.990;0.25;-11.06;
2023-05-05 15:33:07.12;0.00:00:27:210;-0.50;0.85;-0.17;0.04132;-0.02199;0.03779;-0.007416;60.10;-4.81;107.33;17.95;105.82;0.04132;0.04435;-0.00303;-13.838;-13.531;-99.990;0.25;-11.10;
2023-05-05 15:33:07.16;0.00:00:27:256;-0.49;0.85;-0.17;0.04135;-0.02198;0.03796;-0.007466;60.04;-4.83;107.60;18.06;106.08;0.04135;0.04449;-0.003143;-13.835;-13.517;-99.990;0.25;-11.13;
2023-05-05 15:33:07.21;0.00:00:27:303;-0.49;0.85;-0.17;0.04142;-0.02199;0.03792;-0.007465;60.05;-4.83;107.35;18.02;105.82;0.04142;0.04447;-0.003043;-13.827;-13.520;-99.990;0.25;-11.14;
2023-05-05 15:33:07.26;0.00:00:27:350;-0.50;0.85;-0.17;0.04136;-0.02199;0.03782;-0.007412;60.09;-4.81;107.28;17.92;105.77;0.04136;0.04437;-0.00301;-13.834;-13.529;-99.990;0.25;-11.09;
2023-05-05 15:33:07.30;0.00:00:27:397;-0.50;0.85;-0.17;0.0413;-0.022;0.03779;-0.007401;60.10;-4.80;107.37;17.92;105.86;0.0413;0.04435;-0.003043;-13.840;-13.531;-99.990;0.25;-11.08;
2023-05-05 15:33:07.35;0.00:00:27:446;-0.50;0.85;-0.17;0.04144;-0.02196;0.0377;-0.007438;60.11;-4.84;106.81;17.95;105.29;0.04144;0.04426;-0.00282;-13.826;-13.540;-99.990;0.25;-11.16;
2023-05-05 15:33:07.40;0.00:00:27:493;-0.50;0.85;-0.17;0.04144;-0.02204;0.03784;-0.007336;60.11;-4.76;107.15;17.70;105.68;0.04144;0.0444;-0.002962;-13.826;-13.526;-99.990;0.25;-10.97;
2023-05-05 15:33:07.46;0.00:00:27:551;-0.50;0.85;-0.17;0.04153;-0.02197;0.03778;-0.007343;60.09;-4.77;106.70;17.68;105.22;0.04153;0.04431;-0.002782;-13.816;-13.535;-99.990;0.25;-11.00;
2023-05-05 15:33:07.50;0.00:00:27:598;-0.50;0.85;-0.17;0.04145;-0.02203;0.03777;-0.007361;60.12;-4.78;106.99;17.76;105.50;0.04145;0.04434;-0.002896;-13.825;-13.532;-99.990;0.25;-11.03;
2023-05-05 15:33:07.55;0.00:00:27:644;-0.50;0.85;-0.17;0.04138;-0.02199;0.03784;-0.007358;60.08;-4.77;107.25;17.78;105.77;0.04138;0.04438;-0.003002;-13.832;-13.528;-99.990;0.25;-11.01;
2023-05-05 15:33:07.60;0.00:00:27:694;-0.49;0.85;-0.17;0.04148;-0.02202;0.03796;-0.007452;60.06;-4.82;107.31;17.96;105.80;0.04148;0.04452;-0.003033;-13.821;-13.515;-99.990;0.25;-11.11;
2023-05-05 15:33:07.65;0.00:00:27:741;-0.49;0.85;-0.17;0.04131;-0.02191;0.03783;-0.007458;60.04;-4.84;107.35;18.05;105.82;0.04131;0.04435;-0.003036;-13.839;-13.531;-99.990;0.25;-11.15;
2023-05-05 15:33:07.69;0.00:00:27:787;-0.49;0.85;-0.17;0.04131;-0.02187;0.03778;-0.007446;60.04;-4.84;107.19;18.02;105.67;0.04131;0.04428;-0.002972;-13.839;-13.538;-99.990;0.25;-11.15;
2023-05-05 15:33:07.74;0.00:00:27:835;-0.49;0.85;-0.17;0.04138;-0.02205;0.03799;-0.00749;60.07;-4.84;107.68;18.10;106.14;0.04138;0.04455;-0.003176;-13.832;-13.511;-99.990;0.25;-11.15;
2023-05-05 15:33:07.79;0.00:00:27:882;-0.49;0.85;-0.17;0.04139;-0.02199;0.03791;-0.007484;60.06;-4.85;107.40;18.08;105.87;0.04139;0.04446;-0.003065;-13.831;-13.520;-99.990;0.25;-11.17;
2023-05-05 15:33:07.84;0.00:00:27:929;-0.49;0.85;-0.17;0.04144;-0.02187;0.03772;-0.007408;60.05;-4.82;106.72;17.88;105.21;0.04144;0.04422;-0.002784;-13.826;-13.543;-99.990;0.25;-11.11;
2023-05-05 15:33:07.88;0.00:00:27:978;-0.50;0.85;-0.17;0.04147;-0.02197;0.03771;-0.007417;60.11;-4.82;106.76;17.89;105.25;0.04147;0.04427;-0.002805;-13.823;-13.538;-99.990;0.25;-11.13;
2023-05-05 15:33:07.94;0.00:00:28:036;-0.50;0.85;-0.17;0.04141;-0.02201;0.03773;-0.007373;60.13;-4.79;106.97;17.80;105.48;0.04141;0.0443;-0.002888;-13.829;-13.536;-99.990;0.25;-11.06;
2023-05-05 15:33:07.99;0.00:00:28:083;-0.50;0.85;-0.17;0.0414;-0.02205;0.03775;-0.007383;60.15;-4.79;107.08;17.83;105.59;0.0414;0.04434;-0.002932;-13.830;-13.532;-99.990;0.25;-11.07;
2023-05-05 15:33:08.04;0.00:00:28:132;-0.49;0.85;-0.17;0.04148;-0.02192;0.03785;-0.007463;60.04;-4.84;106.98;17.99;105.46;0.04148;0.04437;-0.002897;-13.822;-13.529;-99.990;0.25;-11.15;
2023-05-05 15:33:08.09;0.00:00:28:179;-0.49;0.85;-0.17;0.04138;-0.02199;0.03791;-0.007485;60.06;-4.85;107.46;18.09;105.92;0.04138;0.04446;-0.003086;-13.832;-13.520;-99.990;0.25;-11.17;
2023-05-05 15:33:08.13;0.00:00:28:226;-0.49;0.85;-0.17;0.04141;-0.02192;0.0379;-0.007478;60.02;-4.85;107.25;18.06;105.72;0.04141;0.04441;-0.003002;-13.829;-13.525;-99.990;0.25;-11.16;
2023-05-05 15:33:08.18;0.00:00:28:273;-0.49;0.85;-0.17;0.04141;-0.02191;0.0379;-0.007489;60.01;-4.85;107.26;18.08;105.72;0.04141;0.04442;-0.003006;-13.829;-13.525;-99.990;0.25;-11.18;
2023-05-05 15:33:08.23;0.00:00:28:320;-0.50;0.85;-0.17;0.04131;-0.02198;0.03784;-0.007475;60.08;-4.85;107.47;18.10;105.94;0.04131;0.04439;-0.003087;-13.840;-13.527;-99.990;0.25;-11.18;
2023-05-05 15:33:08.27;0.00:00:28:367;-0.50;0.85;-0.17;0.0414;-0.02204;0.03784;-0.007429;60.11;-4.81;107.27;17.94;105.76;0.0414;0.04442;-0.003012;-13.830;-13.525;-99.990;0.25;-11.11;
2023-05-05 15:33:08.32;0.00:00:28:414;-0.49;0.85;-0.17;0.04151;-0.02192;0.03787;-0.007413;60.03;-4.81;106.91;17.86;105.41;0.04151;0.04438;-0.002868;-13.819;-13.529;-99.990;0.25;-11.08;
2023-05-05 15:33:08.37;0.00:00:28:462;-0.50;0.85;-0.17;0.04139;-0.02202;0.03786;-0.007435;60.09;-4.82;107.32;17.96;105.80;0.04139;0.04442;-0.003029;-13.831;-13.524;-99.990;0.25;-11.11;
2023-05-05 15:33:08.43;0.00:00:28:520;-0.49;0.85;-0.17;0.04155;-0.02192;0.03782;-0.007371;60.05;-4.79;106.69;17.74;105.20;0.04155;0.04433;-0.002778;-13.815;-13.533;-99.990;0.25;-11.03;
2023-05-05 15:33:08.47;0.00:00:28:566;-0.50;0.85;-0.17;0.04149;-0.02197;0.03772;-0.007407;60.11;-4.81;106.72;17.85;105.22;0.04149;0.04428;-0.002789;-13.821;-13.538;-99.990;0.25;-11.11;
2023-05-05 15:33:08.52;0.00:00:28:613;-0.49;0.85;-0.17;0.04149;-0.02195;0.03797;-0.007438;60.01;-4.81;107.22;17.93;105.71;0.04149;0.04449;-0.002995;-13.821;-13.518;-99.990;0.25;-11.08;
2023-05-05 15:33:08.57;0.00:00:28:660;-0.50;0.85;-0.17;0.04138;-0.02198;0.03779;-0.007464;60.09;-4.84;107.19;18.04;105.66;0.04138;0.04435;-0.002973;-13.832;-13.531;-99.990;0.25;-11.17;
2023-05-05 15:33:08.62;0.00:00:28:710;-0.49;0.85;-0.17;0.04137;-0.02193;0.03793;-0.0075;60.02;-4.86;107.44;18.13;105.90;0.04137;0.04445;-0.003079;-13.833;-13.521;-99.990;0.25;-11.18;
2023-05-05 15:33:08.66;0.00:00:28:756;-0.50;0.85;-0.17;0.04124;-0.02195;0.03772;-0.007502;60.10;-4.88;107.38;18.19;105.83;0.04124;0.04429;-0.003043;-13.846;-13.537;-99.990;0.25;-11.25;
2023-05-05 15:33:08.71;0.00:00:28:805;-0.49;0.85;-0.17;0.04143;-0.02194;0.03789;-0.007533;60.04;-4.88;107.22;18.18;105.67;0.04143;0.04442;-0.002991;-13.827;-13.524;-99.990;0.25;-11.25;
2023-05-05 15:33:08.76;0.00:00:28:852;-0.49;0.85;-0.17;0.0414;-0.02188;0.03783;-0.007481;60.02;-4.86;107.09;18.07;105.55;0.0414;0.04433;-0.002935;-13.830;-13.533;-99.990;0.25;-11.19;
2023-05-05 15:33:08.81;0.00:00:28:899;-0.49;0.85;-0.17;0.04135;-0.02184;0.03763;-0.007484;60.07;-4.88;106.77;18.10;105.22;0.04135;0.04415;-0.002799;-13.835;-13.551;-99.990;0.25;-11.25;
2023-05-05 15:33:08.85;0.00:00:28:946;-0.50;0.85;-0.17;0.04142;-0.02194;0.03771;-0.007462;60.10;-4.85;106.86;18.02;105.33;0.04142;0.04426;-0.002843;-13.828;-13.540;-99.990;0.25;-11.19;
2023-05-05 15:33:08.90;0.00:00:28:996;-0.50;0.85;-0.17;0.0414;-0.02196;0.03764;-0.007422;60.13;-4.83;106.77;17.93;105.26;0.0414;0.0442;-0.002804;-13.830;-13.545;-99.990;0.25;-11.15;
2023-05-05 15:33:08.96;0.00:00:29:052;-0.50;0.85;-0.17;0.04145;-0.02202;0.03783;-0.007463;60.10;-4.84;107.13;18.00;105.61;0.04145;0.04441;-0.002956;-13.825;-13.526;-99.990;0.25;-11.16;
2023-05-05 15:33:09.00;0.00:00:29:099;-0.49;0.85;-0.17;0.04147;-0.02192;0.03776;-0.007446;60.07;-4.84;106.82;17.96;105.30;0.04147;0.04429;-0.002827;-13.823;-13.537;-99.990;0.25;-11.15;
2023-05-05 15:33:09.05;0.00:00:29:146;-0.49;0.85;-0.17;0.04136;-0.02193;0.03792;-0.007524;60.02;-4.87;107.47;18.19;105.92;0.04136;0.04445;-0.003089;-13.834;-13.521;-99.990;0.25;-11.22;
2023-05-05 15:33:09.10;0.00:00:29:193;-0.50;0.85;-0.17;0.04135;-0.02204;0.03795;-0.007497;60.07;-4.85;107.67;18.13;106.14;0.04135;0.04452;-0.003173;-13.835;-13.514;-99.990;0.25;-11.17;
2023-05-05 15:33:09.15;0.00:00:29:239;-0.49;0.85;-0.17;0.04141;-0.0219;0.03786;-0.007496;60.02;-4.86;107.16;18.10;105.62;0.04141;0.04438;-0.002964;-13.829;-13.528;-99.990;0.25;-11.20;
2023-05-05 15:33:09.19;0.00:00:29:286;-0.49;0.85;-0.17;0.04146;-0.02195;0.03801;-0.007528;60.00;-4.87;107.41;18.16;105.86;0.04146;0.04453;-0.003071;-13.824;-13.513;-99.990;0.25;-11.20;
2023-05-05 15:33:09.24;0.00:00:29:333;-0.50;0.85;-0.17;0.0414;-0.02197;0.0378;-0.007512;60.08;-4.87;107.15;18.14;105.60;0.0414;0.04436;-0.002959;-13.830;-13.530;-99.990;0.25;-11.24;
2023-05-05 15:33:09.29;0.00:00:29:380;-0.49;0.85;-0.17;0.04151;-0.02177;0.03784;-0.007481;59.96;-4.86;106.71;18.02;105.18;0.04151;0.04429;-0.002787;-13.819;-13.537;-99.990;0.25;-11.18;
2023-05-05 15:33:09.33;0.00:00:29:427;-0.50;0.85;-0.17;0.04148;-0.02199;0.03778;-0.007452;60.10;-4.84;106.90;17.96;105.38;0.04148;0.04434;-0.002863;-13.822;-13.532;-99.990;0.25;-11.16;
2023-05-05 15:33:09.38;0.00:00:29:475;-0.49;0.85;-0.17;0.04147;-0.022;0.03789;-0.00746;60.07;-4.83;107.16;17.99;105.64;0.04147;0.04444;-0.002971;-13.823;-13.522;-99.990;0.25;-11.14;
2023-05-05 15:33:09.43;0.00:00:29:519;-0.49;0.85;-0.17;0.04152;-0.02189;0.03783;-0.007442;60.02;-4.83;106.80;17.92;105.28;0.04152;0.04434;-0.002821;-13.818;-13.532;-99.990;0.25;-11.13;
2023-05-05 15:33:09.47;0.00:00:29:566;-0.50;0.85;-0.17;0.04136;-0.022;0.03774;-0.0074;60.12;-4.81;107.12;17.89;105.62;0.04136;0.0443;-0.002945;-13.835;-13.536;-99.990;0.25;-11.10;
2023-05-05 15:33:09.52;0.00:00:29:613;-0.49;0.85;-0.17;0.04145;-0.02194;0.03793;-0.007425;60.02;-4.81;107.23;17.91;105.72;0.04145;0.04444;-0.002997;-13.825;-13.522;-99.990;0.25;-11.08;
2023-05-05 15:33:09.57;0.00:00:29:663;-0.50;0.85;-0.17;0.04131;-0.02203;0.03777;-0.00748;60.12;-4.85;107.39;18.11;105.86;0.04131;0.04436;-0.003054;-13.840;-13.530;-99.990;0.25;-11.20;
2023-05-05 15:33:09.62;0.00:00:29:710;-0.49;0.85;-0.17;0.04136;-0.02188;0.0379;-0.007563;60.00;-4.90;107.37;18.29;105.80;0.04136;0.04441;-0.003049;-13.834;-13.525;-99.990;0.25;-11.29;
2023-05-05 15:33:09.66;0.00:00:29:757;-0.49;0.85;-0.17;0.0414;-0.02194;0.03785;-0.007536;60.05;-4.89;107.24;18.20;105.69;0.0414;0.04439;-0.002998;-13.830;-13.527;-99.990;0.25;-11.26;
2023-05-05 15:33:09.71;0.00:00:29:803;-0.49;0.85;-0.17;0.04142;-0.02189;0.03788;-0.007549;60.01;-4.90;107.18;18.23;105.62;0.04142;0.04439;-0.002975;-13.828;-13.527;-99.990;0.25;-11.27;
2023-05-05 15:33:09.76;0.00:00:29:850;-0.49;0.85;-0.17;0.04141;-0.02188;0.03781;-0.007497;60.02;-4.87;107.03;18.10;105.49;0.04141;0.04432;-0.002911;-13.829;-13.534;-99.990;0.25;-11.21;
2023-05-05 15:33:09.80;0.00:00:29:897;-0.49;0.85;-0.17;0.04137;-0.02192;0.03777;-0.007427;60.06;-4.83;107.07;17.95;105.56;0.04137;0.04429;-0.002926;-13.833;-13.537;-99.990;0.25;-11.13;
2023-05-05 15:33:09.85;0.00:00:29:944;-0.50;0.85;-0.17;0.04141;-0.02199;0.03764;-0.007395;60.15;-4.81;106.78;17.86;105.27;0.04141;0.04422;-0.002807;-13.829;-13.544;-99.990;0.25;-11.12;
2023-05-05 15:33:09.90;0.00:00:29:993;-0.50;0.85;-0.17;0.04141;-0.02196;0.03768;-0.007421;60.12;-4.83;106.83;17.92;105.31;0.04141;0.04423;-0.002827;-13.829;-13.542;-99.990;0.25;-11.14;
2023-05-05 15:33:09.94;0.00:00:30:037;-0.49;0.85;-0.17;0.04146;-0.0219;0.03776;-0.007436;60.06;-4.83;106.81;17.93;105.29;0.04146;0.04428;-0.002822;-13.824;-13.538;-99.990;0.25;-11.14;
2023-05-05 15:33:09.99;0.00:00:30:084;-0.49;0.85;-0.17;0.04143;-0.02198;0.03789;-0.007392;60.06;-4.79;107.23;17.84;105.73;0.04143;0.04442;-0.002995;-13.827;-13.524;-99.990;0.25;-11.04;
2023-05-05 15:33:10.04;0.00:00:30:131;-0.50;0.85;-0.17;0.04131;-0.02205;0.03774;-0.007407;60.15;-4.81;107.32;17.93;105.81;0.04131;0.04433;-0.003024;-13.840;-13.533;-99.990;0.25;-11.10;
2023-05-05 15:33:10.08;0.00:00:30:178;-0.49;0.85;-0.17;0.04144;-0.02192;0.03795;-0.007498;60.01;-4.85;107.30;18.09;105.76;0.04144;0.04446;-0.003024;-13.826;-13.520;-99.990;0.25;-11.18;
2023-05-05 15:33:10.13;0.00:00:30:226;-0.50;0.85;-0.17;0.04136;-0.02208;0.03789;-0.007504;60.11;-4.85;107.57;18.14;106.02;0.04136;0.04449;-0.003129;-13.834;-13.517;-99.990;0.25;-11.20;
2023-05-05 15:33:10.18;0.00:00:30:274;-0.50;0.85;-0.17;0.0413;-0.022;0.03775;-0.007555;60.12;-4.91;107.35;18.29;105.78;0.0413;0.04434;-0.003037;-13.840;-13.532;-99.990;0.25;-11.32;
2023-05-05 15:33:10.23;0.00:00:30:321;-0.49;0.85;-0.17;0.04138;-0.02189;0.03776;-0.007538;60.05;-4.90;107.03;18.22;105.47;0.04138;0.04429;-0.002909;-13.832;-13.537;-99.990;0.25;-11.29;
2023-05-05 15:33:10.27;0.00:00:30:367;-0.50;0.85;-0.17;0.04138;-0.02195;0.03773;-0.007401;60.09;-4.81;106.99;17.89;105.49;0.04138;0.04427;-0.002894;-13.832;-13.538;-99.990;0.25;-11.10;
2023-05-05 15:33:10.32;0.00:00:30:414;-0.50;0.85;-0.17;0.04133;-0.02188;0.03755;-0.007381;60.12;-4.82;106.66;17.86;105.16;0.04133;0.04409;-0.002754;-13.837;-13.557;-99.990;0.25;-11.12;
2023-05-05 15:33:10.37;0.00:00:30:464;-0.50;0.85;-0.17;0.04138;-0.02201;0.03766;-0.007411;60.15;-4.82;106.90;17.91;105.39;0.04138;0.04424;-0.002857;-13.832;-13.542;-99.990;0.25;-11.13;
2023-05-05 15:33:10.43;0.00:00:30:522;-0.50;0.85;-0.17;0.04146;-0.02198;0.03769;-0.00736;60.12;-4.79;106.71;17.75;105.22;0.04146;0.04424;-0.002781;-13.823;-13.542;-99.990;0.25;-11.05;
2023-05-05 15:33:10.47;0.00:00:30:569;-0.49;0.85;-0.17;0.04149;-0.02184;0.03786;-0.007433;59.99;-4.83;106.87;17.92;105.35;0.04149;0.04433;-0.002849;-13.821;-13.533;-99.990;0.25;-11.11;
2023-05-05 15:33:10.52;0.00:00:30:615;-0.50;0.85;-0.17;0.04136;-0.02207;0.03797;-0.007467;60.08;-4.82;107.72;18.06;106.19;0.04136;0.04455;-0.003192;-13.835;-13.512;-99.990;0.25;-11.13;
2023-05-05 15:33:10.57;0.00:00:30:662;-0.49;0.85;-0.17;0.04134;-0.02192;0.03794;-0.00756;60.01;-4.89;107.55;18.29;105.98;0.04134;0.04446;-0.003121;-13.836;-13.520;-99.990;0.25;-11.27;
2023-05-05 15:33:10.62;0.00:00:30:709;-0.49;0.85;-0.17;0.04136;-0.02193;0.03793;-0.007549;60.02;-4.89;107.48;18.25;105.91;0.04136;0.04445;-0.003092;-13.834;-13.521;-99.990;0.25;-11.26;
2023-05-05 15:33:10.66;0.00:00:30:756;-0.49;0.85;-0.17;0.04128;-0.02191;0.03779;-0.007562;60.05;-4.91;107.39;18.32;105.82;0.04128;0.04433;-0.003051;-13.843;-13.533;-99.990;0.25;-11.32;
2023-05-05 15:33:10.71;0.00:00:30:804;-0.49;0.85;-0.17;0.04135;-0.0219;0.03774;-0.007498;60.07;-4.87;107.07;18.13;105.52;0.04135;0.04428;-0.002922;-13.835;-13.538;-99.990;0.25;-11.24;
2023-05-05 15:33:10.76;0.00:00:30:851;-0.50;0.85;-0.17;0.04124;-0.02202;0.03767;-0.007465;60.15;-4.85;107.36;18.10;105.82;0.04124;0.04427;-0.003035;-13.847;-13.539;-99.990;0.25;-11.21;
2023-05-05 15:33:10.81;0.00:00:30:900;-0.50;0.85;-0.17;0.04137;-0.02197;0.03761;-0.007411;60.15;-4.83;106.79;17.91;105.28;0.04137;0.04418;-0.002809;-13.833;-13.547;-99.990;0.25;-11.15;
2023-05-05 15:33:10.85;0.00:00:30:947;-0.50;0.85;-0.17;0.04153;-0.02196;0.03773;-0.007371;60.10;-4.79;106.59;17.75;105.11;0.04153;0.04427;-0.002739;-13.816;-13.539;-99.990;0.25;-11.06;
2023-05-05 15:33:10.91;0.00:00:31:004;-0.50;0.85;-0.17;0.04154;-0.02194;0.03779;-0.007387;60.07;-4.80;106.69;17.78;105.19;0.04154;0.04432;-0.002778;-13.815;-13.534;-99.990;0.25;-11.06;
2023-05-05 15:33:10.96;0.00:00:31:053;-0.49;0.85;-0.17;0.0415;-0.02196;0.03789;-0.00749;60.05;-4.85;107.07;18.05;105.54;0.0415;0.04443;-0.002933;-13.820;-13.523;-99.990;0.25;-11.18;
