Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:41:12.80;0.00:00:25:734;-0.58;0.29;-0.76;0.09253;-0.0025;0.001253;-0.003246;76.70;-24.63;4.63;3.51;3.02;0.09253;0.004285;0.08825;-10.337;-23.681;-10.543;0.21;-68.90;
2023-05-05 15:41:12.85;0.00:00:25:781;-0.56;0.32;-0.77;0.09267;-0.002417;0.00138;-0.003346;75.13;-25.12;4.70;3.61;3.00;0.09267;0.004352;0.08832;-10.330;-23.613;-10.539;0.22;-67.58;
2023-05-05 15:41:12.90;0.00:00:25:831;-0.58;0.27;-0.77;0.09262;-0.002375;0.001094;-0.003182;77.64;-25.30;4.45;3.44;2.82;0.09262;0.004119;0.08851;-10.333;-23.852;-10.530;0.21;-71.03;
2023-05-05 15:41:12.94;0.00:00:25:875;-0.57;0.30;-0.76;0.09256;-0.002505;0.001308;-0.003327;76.21;-24.83;4.72;3.59;3.05;0.09256;0.004365;0.0882;-10.336;-23.600;-10.545;0.21;-68.54;
2023-05-05 15:41:13.01;0.00:00:25:940;-0.59;0.25;-0.76;0.09251;-0.002512;0.001054;-0.003234;78.62;-24.95;4.57;3.50;2.94;0.09251;0.004228;0.08828;-10.338;-23.738;-10.541;0.20;-71.95;
2023-05-05 15:41:13.06;0.00:00:25:987;-0.55;0.33;-0.77;0.09254;-0.002408;0.001456;-0.003344;74.42;-24.96;4.72;3.61;3.04;0.09254;0.00437;0.08817;-10.337;-23.595;-10.547;0.22;-66.48;
2023-05-05 15:41:13.11;0.00:00:26:037;-0.60;0.29;-0.74;0.09248;-0.002567;0.001222;-0.003172;77.27;-24.07;4.61;3.43;3.07;0.09248;0.004259;0.08823;-10.339;-23.707;-10.544;0.20;-68.93;
2023-05-05 15:41:13.15;0.00:00:26:084;-0.60;0.27;-0.75;0.09259;-0.002636;0.001168;-0.003285;78.05;-24.36;4.72;3.55;3.11;0.09259;0.004371;0.08822;-10.334;-23.594;-10.544;0.20;-70.43;
2023-05-05 15:41:13.20;0.00:00:26:130;-0.58;0.32;-0.75;0.09251;-0.002592;0.001402;-0.003333;75.80;-24.26;4.81;3.60;3.18;0.09251;0.004449;0.08806;-10.338;-23.518;-10.552;0.21;-67.19;
2023-05-05 15:41:13.25;0.00:00:26:180;-0.58;0.30;-0.75;0.09246;-0.002512;0.001297;-0.003248;76.34;-24.48;4.66;3.51;3.06;0.09246;0.004307;0.08815;-10.340;-23.659;-10.548;0.21;-68.23;
2023-05-05 15:41:13.30;0.00:00:26:229;-0.58;0.33;-0.74;0.09232;-0.002546;0.001454;-0.00325;75.14;-23.98;4.74;3.52;3.18;0.09232;0.004377;0.08795;-10.347;-23.588;-10.558;0.21;-65.90;
2023-05-05 15:41:13.34;0.00:00:26:276;-0.60;0.27;-0.76;0.09236;-0.002612;0.001189;-0.003319;77.77;-24.58;4.75;3.59;3.11;0.09236;0.004388;0.08798;-10.345;-23.577;-10.556;0.20;-70.30;
2023-05-05 15:41:13.39;0.00:00:26:324;-0.61;0.27;-0.75;0.0924;-0.002602;0.001163;-0.003216;77.96;-24.23;4.65;3.48;3.08;0.0924;0.004297;0.0881;-10.343;-23.668;-10.550;0.20;-70.13;
2023-05-05 15:41:13.45;0.00:00:26:376;-0.60;0.31;-0.74;0.09253;-0.002597;0.001368;-0.003207;76.11;-23.77;4.70;3.47;3.17;0.09253;0.004348;0.08818;-10.337;-23.618;-10.546;0.20;-66.90;
2023-05-05 15:41:13.49;0.00:00:26:423;-0.63;0.22;-0.74;0.09253;-0.00278;0.0009855;-0.003259;80.24;-23.92;4.75;3.52;3.19;0.09253;0.004396;0.08814;-10.337;-23.570;-10.548;0.18;-73.17;
2023-05-05 15:41:13.54;0.00:00:26:469;-0.57;0.36;-0.74;0.09257;-0.002511;0.00159;-0.003304;73.83;-24.01;4.80;3.57;3.21;0.09257;0.004444;0.08813;-10.335;-23.522;-10.549;0.22;-64.30;
2023-05-05 15:41:13.59;0.00:00:26:516;-0.58;0.28;-0.76;0.09252;-0.002556;0.001223;-0.003335;77.21;-24.82;4.73;3.60;3.06;0.09252;0.004376;0.08815;-10.337;-23.589;-10.548;0.21;-69.85;
2023-05-05 15:41:13.64;0.00:00:26:566;-0.60;0.30;-0.74;0.09245;-0.002541;0.001262;-0.003109;76.80;-23.81;4.55;3.36;3.07;0.09245;0.004209;0.08824;-10.341;-23.759;-10.543;0.20;-67.91;
2023-05-05 15:41:13.68;0.00:00:26:613;-0.58;0.31;-0.75;0.09257;-0.00249;0.001311;-0.003235;76.12;-24.49;4.63;3.49;3.04;0.09257;0.004287;0.08829;-10.335;-23.678;-10.541;0.21;-67.94;
2023-05-05 15:41:13.74;0.00:00:26:668;-0.62;0.27;-0.74;0.09253;-0.002607;0.001137;-0.003112;78.22;-23.78;4.56;3.36;3.07;0.09253;0.004216;0.08832;-10.337;-23.751;-10.540;0.19;-69.93;
2023-05-05 15:41:13.78;0.00:00:26:715;-0.59;0.31;-0.75;0.09248;-0.002514;0.001343;-0.003201;75.94;-24.16;4.63;3.46;3.08;0.09248;0.004286;0.0882;-10.339;-23.680;-10.546;0.21;-67.23;
2023-05-05 15:41:13.83;0.00:00:26:762;-0.59;0.31;-0.74;0.09243;-0.002548;0.001314;-0.0032;76.36;-24.07;4.65;3.46;3.10;0.09243;0.004296;0.08813;-10.342;-23.669;-10.549;0.20;-67.67;
2023-05-05 15:41:13.88;0.00:00:26:811;-0.60;0.27;-0.75;0.09264;-0.002572;0.001148;-0.003225;77.97;-24.43;4.62;3.48;3.04;0.09264;0.004282;0.08836;-10.332;-23.684;-10.537;0.20;-70.41;
2023-05-05 15:41:13.93;0.00:00:26:861;-0.57;0.31;-0.76;0.09267;-0.002481;0.001333;-0.003323;75.88;-24.86;4.70;3.59;3.04;0.09267;0.004356;0.08832;-10.331;-23.609;-10.540;0.22;-68.14;
2023-05-05 15:41:13.98;0.00:00:26:909;-0.62;0.25;-0.75;0.09253;-0.002634;0.001065;-0.003188;78.99;-24.15;4.61;3.45;3.07;0.09253;0.00427;0.08826;-10.337;-23.696;-10.542;0.19;-71.52;
2023-05-05 15:41:14.03;0.00:00:26:957;-0.62;0.29;-0.73;0.09255;-0.002663;0.001243;-0.003175;77.49;-23.60;4.67;3.43;3.18;0.09255;0.004326;0.08822;-10.336;-23.639;-10.544;0.19;-68.62;
2023-05-05 15:41:14.07;0.00:00:27:003;-0.61;0.25;-0.75;0.09248;-0.002637;0.00109;-0.003226;78.77;-24.25;4.66;3.49;3.09;0.09248;0.004307;0.08817;-10.340;-23.658;-10.547;0.19;-71.33;
2023-05-05 15:41:14.12;0.00:00:27:051;-0.57;0.31;-0.76;0.09264;-0.002433;0.001313;-0.003209;75.82;-24.63;4.57;3.46;2.98;0.09264;0.004236;0.0884;-10.332;-23.731;-10.535;0.21;-67.74;
2023-05-05 15:41:14.17;0.00:00:27:099;-0.61;0.27;-0.75;0.09223;-0.002616;0.001152;-0.003208;78.12;-24.15;4.66;3.48;3.10;0.09223;0.004297;0.08794;-10.351;-23.669;-10.558;0.20;-70.25;
2023-05-05 15:41:14.22;0.00:00:27:146;-0.59;0.30;-0.75;0.09237;-0.002591;0.001327;-0.00333;76.44;-24.42;4.79;3.60;3.15;0.09237;0.004423;0.08795;-10.345;-23.543;-10.558;0.21;-68.27;
2023-05-05 15:41:14.26;0.00:00:27:193;-0.61;0.27;-0.75;0.09251;-0.002589;0.001142;-0.003168;78.10;-24.12;4.59;3.42;3.06;0.09251;0.004247;0.08826;-10.338;-23.719;-10.542;0.20;-70.18;
2023-05-05 15:41:14.31;0.00:00:27:241;-0.60;0.27;-0.76;0.09255;-0.002649;0.001199;-0.00337;77.82;-24.60;4.81;3.64;3.14;0.09255;0.004451;0.0881;-10.336;-23.515;-10.550;0.20;-70.41;
2023-05-05 15:41:14.36;0.00:00:27:288;-0.58;0.28;-0.77;0.09258;-0.002546;0.001228;-0.003383;77.12;-25.06;4.76;3.65;3.05;0.09258;0.004408;0.08817;-10.335;-23.557;-10.547;0.21;-70.04;
2023-05-05 15:41:14.41;0.00:00:27:337;-0.57;0.31;-0.76;0.09253;-0.002417;0.001318;-0.00325;75.70;-24.87;4.60;3.51;2.97;0.09253;0.004259;0.08827;-10.337;-23.707;-10.542;0.22;-67.93;
2023-05-05 15:41:14.46;0.00:00:27:392;-0.57;0.31;-0.76;0.09271;-0.002397;0.001306;-0.003178;75.71;-24.67;4.52;3.43;2.94;0.09271;0.004189;0.08852;-10.329;-23.779;-10.530;0.21;-67.67;
2023-05-05 15:41:14.51;0.00:00:27:439;-0.61;0.23;-0.76;0.09254;-0.002599;0.0009916;-0.003225;79.56;-24.61;4.60;3.49;3.01;0.09254;0.004259;0.08828;-10.337;-23.707;-10.542;0.19;-72.91;
2023-05-05 15:41:14.55;0.00:00:27:486;-0.57;0.29;-0.77;0.09259;-0.002492;0.001273;-0.003326;76.47;-24.96;4.69;3.59;3.02;0.09259;0.004346;0.08824;-10.335;-23.619;-10.543;0.21;-69.06;
2023-05-05 15:41:14.60;0.00:00:27:532;-0.59;0.27;-0.76;0.09246;-0.002482;0.001143;-0.003196;77.64;-24.74;4.55;3.46;2.96;0.09246;0.004205;0.08825;-10.341;-23.762;-10.543;0.20;-70.32;
2023-05-05 15:41:14.66;0.00:00:27:595;-0.60;0.31;-0.74;0.09247;-0.00261;0.001347;-0.003216;76.35;-23.80;4.71;3.48;3.18;0.09247;0.004355;0.08812;-10.340;-23.610;-10.549;0.20;-67.26;
2023-05-05 15:41:14.71;0.00:00:27:642;-0.61;0.27;-0.74;0.09241;-0.00268;0.001167;-0.003257;78.23;-24.05;4.74;3.52;3.16;0.09241;0.004377;0.08804;-10.343;-23.589;-10.553;0.19;-70.28;
2023-05-05 15:41:14.76;0.00:00:27:689;-0.57;0.30;-0.76;0.09258;-0.002384;0.001254;-0.003179;76.12;-24.86;4.50;3.43;2.91;0.09258;0.004167;0.08842;-10.335;-23.802;-10.535;0.21;-68.47;
2023-05-05 15:41:14.80;0.00:00:27:736;-0.58;0.30;-0.75;0.09262;-0.002487;0.001299;-0.003206;76.21;-24.41;4.60;3.46;3.03;0.09262;0.00426;0.08836;-10.333;-23.705;-10.538;0.21;-67.95;
2023-05-05 15:41:14.85;0.00:00:27:782;-0.63;0.28;-0.72;0.09241;-0.002762;0.001239;-0.003161;77.92;-23.12;4.74;3.42;3.28;0.09241;0.004377;0.08803;-10.343;-23.589;-10.554;0.18;-68.59;
2023-05-05 15:41:14.91;0.00:00:27:843;-0.61;0.28;-0.74;0.09248;-0.002653;0.001211;-0.003228;77.74;-23.95;4.70;3.49;3.15;0.09248;0.004351;0.08813;-10.340;-23.615;-10.549;0.20;-69.44;
2023-05-05 15:41:14.96;0.00:00:27:892;-0.61;0.28;-0.75;0.09251;-0.002638;0.001216;-0.003248;77.62;-24.10;4.71;3.51;3.14;0.09251;0.004357;0.08816;-10.338;-23.608;-10.548;0.20;-69.47;
2023-05-05 15:41:15.01;0.00:00:27:939;-0.61;0.29;-0.74;0.09262;-0.002595;0.001208;-0.003118;77.52;-23.72;4.57;3.37;3.09;0.09262;0.004232;0.08838;-10.333;-23.734;-10.536;0.19;-68.82;
2023-05-05 15:41:15.05;0.00:00:27:985;-0.58;0.26;-0.77;0.0927;-0.002443;0.001078;-0.003252;78.10;-25.30;4.54;3.51;2.88;0.0927;0.004208;0.08849;-10.329;-23.759;-10.531;0.21;-71.66;
2023-05-05 15:41:15.10;0.00:00:28:032;-0.60;0.30;-0.75;0.09246;-0.002606;0.001288;-0.003255;76.85;-24.12;4.72;3.52;3.14;0.09246;0.004364;0.08809;-10.341;-23.601;-10.551;0.20;-68.42;
2023-05-05 15:41:15.15;0.00:00:28:079;-0.59;0.29;-0.76;0.09251;-0.00257;0.001256;-0.003298;76.98;-24.53;4.72;3.57;3.09;0.09251;0.004366;0.08814;-10.338;-23.599;-10.548;0.21;-69.15;
2023-05-05 15:41:15.20;0.00:00:28:126;-0.61;0.31;-0.73;0.09252;-0.002713;0.001375;-0.003225;76.56;-23.34;4.79;3.49;3.29;0.09252;0.004433;0.08808;-10.338;-23.533;-10.551;0.19;-66.91;
2023-05-05 15:41:15.24;0.00:00:28:173;-0.63;0.25;-0.74;0.09229;-0.002716;0.001076;-0.003175;79.20;-23.69;4.68;3.44;3.17;0.09229;0.004315;0.08797;-10.349;-23.650;-10.557;0.19;-71.29;
2023-05-05 15:41:15.29;0.00:00:28:223;-0.61;0.29;-0.73;0.09245;-0.002597;0.001241;-0.003097;77.23;-23.55;4.57;3.35;3.11;0.09245;0.004228;0.08822;-10.341;-23.739;-10.544;0.19;-68.17;
2023-05-05 15:41:15.34;0.00:00:28:271;-0.59;0.30;-0.75;0.09268;-0.002511;0.001264;-0.003229;76.65;-24.48;4.62;3.48;3.03;0.09268;0.004281;0.0884;-10.330;-23.684;-10.536;0.21;-68.63;
2023-05-05 15:41:15.39;0.00:00:28:320;-0.58;0.30;-0.76;0.09256;-0.002449;0.001258;-0.003173;76.41;-24.52;4.54;3.43;2.97;0.09256;0.004201;0.08836;-10.336;-23.766;-10.537;0.21;-68.38;
2023-05-05 15:41:15.45;0.00:00:28:377;-0.61;0.28;-0.75;0.09233;-0.002623;0.001198;-0.003223;77.73;-24.09;4.68;3.49;3.12;0.09233;0.004325;0.08801;-10.347;-23.640;-10.555;0.20;-69.61;
2023-05-05 15:41:15.49;0.00:00:28:424;-0.61;0.30;-0.73;0.0925;-0.002609;0.001301;-0.003144;76.74;-23.58;4.64;3.40;3.15;0.0925;0.004288;0.08822;-10.338;-23.678;-10.545;0.20;-67.52;
2023-05-05 15:41:15.54;0.00:00:28:471;-0.59;0.31;-0.74;0.09249;-0.002548;0.001322;-0.003191;76.29;-24.01;4.64;3.45;3.10;0.09249;0.004292;0.0882;-10.339;-23.673;-10.545;0.20;-67.49;
2023-05-05 15:41:15.59;0.00:00:28:518;-0.62;0.27;-0.74;0.09231;-0.002728;0.001172;-0.003243;78.37;-23.76;4.76;3.51;3.22;0.09231;0.004397;0.08792;-10.347;-23.569;-10.559;0.19;-70.13;
2023-05-05 15:41:15.63;0.00:00:28:565;-0.59;0.29;-0.76;0.09274;-0.002503;0.001231;-0.003231;76.90;-24.60;4.60;3.48;3.01;0.09274;0.004269;0.08847;-10.327;-23.697;-10.532;0.21;-69.15;
2023-05-05 15:41:15.68;0.00:00:28:612;-0.58;0.31;-0.75;0.09251;-0.002551;0.001348;-0.003296;76.07;-24.40;4.74;3.56;3.12;0.09251;0.004381;0.08813;-10.338;-23.585;-10.549;0.21;-67.75;
2023-05-05 15:41:15.73;0.00:00:28:659;-0.61;0.28;-0.75;0.09244;-0.002526;0.001148;-0.003116;77.78;-24.16;4.51;3.37;3.00;0.09244;0.004172;0.08827;-10.341;-23.796;-10.542;0.20;-69.78;
2023-05-05 15:41:15.77;0.00:00:28:705;-0.59;0.29;-0.75;0.09258;-0.002515;0.001244;-0.003223;76.85;-24.48;4.62;3.48;3.03;0.09258;0.004273;0.08831;-10.335;-23.692;-10.540;0.21;-68.90;
2023-05-05 15:41:15.84;0.00:00:28:768;-0.57;0.33;-0.76;0.0926;-0.002471;0.00143;-0.003299;74.97;-24.56;4.71;3.56;3.08;0.0926;0.004363;0.08824;-10.334;-23.603;-10.543;0.22;-66.56;
2023-05-05 15:41:15.89;0.00:00:28:818;-0.62;0.26;-0.74;0.09239;-0.002768;0.001152;-0.003328;78.70;-23.99;4.85;3.60;3.25;0.09239;0.004479;0.08791;-10.344;-23.488;-10.560;0.19;-70.90;
2023-05-05 15:41:15.93;0.00:00:28:861;-0.57;0.32;-0.76;0.0927;-0.002402;0.001334;-0.003214;75.48;-24.74;4.56;3.47;2.96;0.0927;0.004228;0.08847;-10.329;-23.739;-10.532;0.22;-67.46;
2023-05-05 15:41:15.98;0.00:00:28:911;-0.60;0.28;-0.75;0.09248;-0.002595;0.001229;-0.003273;77.33;-24.37;4.71;3.54;3.11;0.09248;0.004354;0.08813;-10.339;-23.611;-10.549;0.20;-69.41;
2023-05-05 15:41:16.03;0.00:00:28:958;-0.59;0.34;-0.73;0.09253;-0.002558;0.001444;-0.003154;75.28;-23.52;4.66;3.41;3.17;0.09253;0.00431;0.08822;-10.337;-23.655;-10.544;0.20;-65.40;
2023-05-05 15:41:16.07;0.00:00:29:005;-0.58;0.28;-0.77;0.09257;-0.002461;0.001181;-0.003273;77.18;-25.09;4.60;3.54;2.95;0.09257;0.004262;0.08831;-10.335;-23.704;-10.540;0.21;-70.16;
2023-05-05 15:41:16.12;0.00:00:29:051;-0.58;0.28;-0.77;0.09264;-0.002527;0.001208;-0.003342;77.23;-25.02;4.71;3.61;3.02;0.09264;0.004361;0.08827;-10.332;-23.604;-10.542;0.21;-70.13;
2023-05-05 15:41:16.17;0.00:00:29:100;-0.58;0.33;-0.74;0.0926;-0.002493;0.001425;-0.003168;75.12;-23.91;4.62;3.42;3.10;0.0926;0.004275;0.08832;-10.334;-23.690;-10.539;0.21;-65.78;
2023-05-05 15:41:16.22;0.00:00:29:149;-0.59;0.31;-0.74;0.09252;-0.00256;0.001355;-0.0032;76.05;-23.92;4.67;3.46;3.13;0.09252;0.004316;0.0882;-10.338;-23.649;-10.545;0.20;-67.04;
2023-05-05 15:41:16.27;0.00:00:29:196;-0.60;0.30;-0.74;0.09241;-0.002603;0.00132;-0.003241;76.55;-24.00;4.72;3.51;3.16;0.09241;0.004361;0.08805;-10.343;-23.604;-10.553;0.20;-67.83;
2023-05-05 15:41:16.31;0.00:00:29:243;-0.58;0.29;-0.76;0.09245;-0.002483;0.00125;-0.003211;76.64;-24.56;4.59;3.47;3.01;0.09245;0.004247;0.08821;-10.341;-23.719;-10.545;0.21;-68.73;
2023-05-05 15:41:16.36;0.00:00:29:290;-0.62;0.25;-0.74;0.09258;-0.002643;0.001075;-0.003122;78.93;-23.79;4.57;3.37;3.08;0.09258;0.00423;0.08835;-10.335;-23.737;-10.538;0.19;-71.00;
2023-05-05 15:41:16.41;0.00:00:29:339;-0.60;0.29;-0.75;0.09249;-0.002674;0.001282;-0.003322;77.19;-24.12;4.81;3.59;3.21;0.09249;0.004453;0.08804;-10.339;-23.514;-10.553;0.20;-68.90;
2023-05-05 15:41:16.46;0.00:00:29:391;-0.58;0.29;-0.76;0.09269;-0.002501;0.001253;-0.003235;76.70;-24.57;4.61;3.49;3.02;0.09269;0.004277;0.08841;-10.330;-23.689;-10.535;0.21;-68.83;
2023-05-05 15:41:16.51;0.00:00:29:438;-0.60;0.32;-0.74;0.09243;-0.002587;0.001374;-0.003206;76.02;-23.79;4.70;3.47;3.17;0.09243;0.004343;0.08809;-10.342;-23.622;-10.551;0.20;-66.81;
2023-05-05 15:41:16.55;0.00:00:29:485;-0.60;0.26;-0.75;0.09266;-0.00266;0.001161;-0.003315;78.21;-24.40;4.76;3.58;3.13;0.09266;0.004406;0.08826;-10.331;-23.559;-10.543;0.20;-70.69;
2023-05-05 15:41:16.60;0.00:00:29:532;-0.60;0.31;-0.74;0.09238;-0.002543;0.001322;-0.003144;76.27;-23.82;4.61;3.40;3.10;0.09238;0.004255;0.08813;-10.344;-23.711;-10.549;0.20;-67.19;
2023-05-05 15:41:16.65;0.00:00:29:579;-0.60;0.33;-0.73;0.09246;-0.002542;0.00138;-0.003065;75.75;-23.33;4.56;3.32;3.13;0.09246;0.004215;0.08824;-10.341;-23.752;-10.543;0.20;-65.76;
2023-05-05 15:41:16.70;0.00:00:29:626;-0.62;0.29;-0.73;0.09246;-0.002756;0.001303;-0.003269;77.34;-23.50;4.83;3.54;3.30;0.09246;0.00447;0.08799;-10.340;-23.497;-10.556;0.19;-68.26;
2023-05-05 15:41:16.74;0.00:00:29:673;-0.59;0.31;-0.74;0.0926;-0.002516;0.001307;-0.00316;76.28;-24.05;4.58;3.41;3.06;0.0926;0.004245;0.08835;-10.334;-23.721;-10.538;0.20;-67.53;
2023-05-05 15:41:16.79;0.00:00:29:720;-0.59;0.30;-0.75;0.0925;-0.002561;0.001326;-0.003292;76.31;-24.39;4.73;3.56;3.12;0.0925;0.004377;0.08812;-10.339;-23.588;-10.549;0.21;-68.06;
2023-05-05 15:41:16.84;0.00:00:29:766;-0.61;0.31;-0.73;0.09267;-0.00258;0.001297;-0.003104;76.65;-23.53;4.58;3.35;3.12;0.09267;0.00424;0.08843;-10.331;-23.726;-10.534;0.20;-67.32;
2023-05-05 15:41:16.88;0.00:00:29:815;-0.58;0.29;-0.76;0.09269;-0.002461;0.001236;-0.003218;76.67;-24.72;4.57;3.47;2.97;0.09269;0.004236;0.08845;-10.330;-23.731;-10.533;0.21;-69.00;
2023-05-05 15:41:16.93;0.00:00:29:861;-0.56;0.32;-0.76;0.09257;-0.002346;0.00133;-0.003163;75.23;-24.78;4.49;3.42;2.91;0.09257;0.004157;0.08842;-10.335;-23.813;-10.535;0.22;-67.20;
2023-05-05 15:41:16.98;0.00:00:29:908;-0.59;0.30;-0.75;0.09242;-0.002587;0.001326;-0.003267;76.43;-24.17;4.73;3.54;3.14;0.09242;0.004373;0.08805;-10.342;-23.592;-10.553;0.20;-67.91;
2023-05-05 15:41:17.02;0.00:00:29:955;-0.58;0.28;-0.76;0.09259;-0.00244;0.001197;-0.003223;76.93;-24.93;4.55;3.48;2.93;0.09259;0.004215;0.08837;-10.335;-23.752;-10.537;0.21;-69.63;
2023-05-05 15:41:17.07;0.00:00:30:004;-0.61;0.27;-0.75;0.09261;-0.002662;0.001165;-0.003246;78.18;-24.08;4.70;3.50;3.14;0.09261;0.004357;0.08826;-10.333;-23.609;-10.542;0.19;-70.25;
2023-05-05 15:41:17.14;0.00:00:30:066;-0.59;0.29;-0.76;0.09255;-0.002516;0.001222;-0.003234;77.05;-24.57;4.62;3.49;3.02;0.09255;0.004276;0.08827;-10.336;-23.690;-10.542;0.21;-69.31;
2023-05-05 15:41:17.18;0.00:00:30:113;-0.62;0.26;-0.74;0.09252;-0.002695;0.001132;-0.00326;78.61;-24.06;4.73;3.52;3.16;0.09252;0.004378;0.08814;-10.338;-23.587;-10.548;0.19;-70.86;
2023-05-05 15:41:17.23;0.00:00:30:160;-0.56;0.30;-0.77;0.09262;-0.002406;0.00129;-0.003303;75.90;-25.21;4.63;3.57;2.95;0.09262;0.004285;0.08834;-10.333;-23.681;-10.539;0.22;-68.66;
2023-05-05 15:41:17.28;0.00:00:30:207;-0.60;0.28;-0.74;0.09241;-0.002623;0.001229;-0.003235;77.45;-24.08;4.70;3.50;3.13;0.09241;0.004342;0.08806;-10.343;-23.623;-10.552;0.20;-69.20;
2023-05-05 15:41:17.32;0.00:00:30:254;-0.60;0.28;-0.75;0.09265;-0.002539;0.001193;-0.003162;77.42;-24.21;4.56;3.41;3.03;0.09265;0.004228;0.08842;-10.331;-23.739;-10.534;0.20;-69.33;
2023-05-05 15:41:17.37;0.00:00:30:302;-0.60;0.29;-0.75;0.09254;-0.002607;0.001259;-0.003259;77.11;-24.19;4.71;3.52;3.13;0.09254;0.004359;0.08818;-10.337;-23.606;-10.546;0.20;-68.88;
2023-05-05 15:41:17.43;0.00:00:30:361;-0.59;0.27;-0.76;0.0923;-0.002569;0.001164;-0.003344;77.81;-24.93;4.74;3.62;3.06;0.0923;0.004375;0.08792;-10.348;-23.591;-10.559;0.21;-70.81;
2023-05-05 15:41:17.48;0.00:00:30:408;-0.61;0.25;-0.75;0.09234;-0.002609;0.001066;-0.003205;78.89;-24.33;4.62;3.47;3.05;0.09234;0.004268;0.08807;-10.346;-23.698;-10.552;0.19;-71.60;
2023-05-05 15:41:17.52;0.00:00:30:455;-0.59;0.29;-0.76;0.0925;-0.002495;0.001242;-0.003217;76.77;-24.55;4.60;3.48;3.01;0.0925;0.004257;0.08824;-10.339;-23.709;-10.543;0.21;-68.89;
2023-05-05 15:41:17.57;0.00:00:30:502;-0.61;0.30;-0.73;0.09265;-0.002672;0.001313;-0.003195;76.92;-23.51;4.71;3.45;3.21;0.09265;0.004367;0.08829;-10.331;-23.598;-10.541;0.19;-67.66;
2023-05-05 15:41:17.63;0.00:00:30:564;-0.59;0.31;-0.74;0.0926;-0.002532;0.001319;-0.00317;76.24;-24.00;4.61;3.42;3.08;0.0926;0.004266;0.08834;-10.334;-23.699;-10.538;0.20;-67.41;
2023-05-05 15:41:17.68;0.00:00:30:611;-0.60;0.28;-0.75;0.09249;-0.002612;0.001243;-0.003289;77.28;-24.33;4.74;3.56;3.13;0.09249;0.00438;0.08811;-10.339;-23.585;-10.550;0.20;-69.30;
2023-05-05 15:41:17.73;0.00:00:30:658;-0.57;0.32;-0.76;0.0925;-0.002439;0.001361;-0.003245;75.42;-24.64;4.63;3.51;3.02;0.0925;0.004282;0.08822;-10.339;-23.684;-10.545;0.22;-67.25;
2023-05-05 15:41:17.77;0.00:00:30:705;-0.60;0.25;-0.76;0.09233;-0.002642;0.001107;-0.003344;78.63;-24.71;4.77;3.62;3.10;0.09233;0.004403;0.08793;-10.347;-23.562;-10.559;0.20;-71.68;
2023-05-05 15:41:17.82;0.00:00:30:752;-0.61;0.27;-0.75;0.09244;-0.002631;0.001164;-0.003235;78.07;-24.18;4.68;3.50;3.11;0.09244;0.004329;0.08811;-10.341;-23.636;-10.550;0.20;-70.21;
2023-05-05 15:41:17.87;0.00:00:30:800;-0.59;0.27;-0.76;0.09245;-0.002513;0.001162;-0.003258;77.60;-24.82;4.62;3.52;2.99;0.09245;0.004275;0.08818;-10.341;-23.690;-10.546;0.21;-70.38;
2023-05-05 15:41:17.92;0.00:00:30:846;-0.59;0.27;-0.77;0.09262;-0.002465;0.001117;-0.003226;77.81;-25.00;4.55;3.48;2.92;0.09262;0.004211;0.08841;-10.333;-23.756;-10.535;0.21;-70.90;
2023-05-05 15:41:17.96;0.00:00:30:894;-0.60;0.29;-0.75;0.09243;-0.002623;0.001263;-0.003288;77.15;-24.24;4.75;3.56;3.15;0.09243;0.004392;0.08804;-10.342;-23.574;-10.553;0.20;-68.99;
2023-05-05 15:41:18.01;0.00:00:30:941;-0.59;0.30;-0.75;0.09263;-0.002529;0.001284;-0.003209;76.54;-24.26;4.62;3.46;3.06;0.09263;0.004283;0.08835;-10.333;-23.683;-10.538;0.20;-68.19;
2023-05-05 15:41:18.07;0.00:00:31:005;-0.56;0.36;-0.74;0.09249;-0.00243;0.001552;-0.003208;73.72;-24.02;4.66;3.47;3.12;0.09249;0.004313;0.08818;-10.339;-23.652;-10.546;0.22;-64.18;
2023-05-05 15:41:18.12;0.00:00:31:052;-0.61;0.24;-0.76;0.09246;-0.002679;0.001081;-0.003356;79.01;-24.64;4.79;3.63;3.12;0.09246;0.004429;0.08803;-10.340;-23.537;-10.554;0.20;-72.14;
2023-05-05 15:41:18.17;0.00:00:31:099;-0.62;0.29;-0.73;0.09231;-0.00262;0.001247;-0.003099;77.28;-23.44;4.60;3.36;3.14;0.09231;0.004246;0.08807;-10.347;-23.720;-10.552;0.19;-68.08;
