"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:40.567","62.716","31.495","164.464","251.198"
"00:00:40.568","62.716","31.495","164.464","251.198"
"00:00:40.569","62.716","31.495","164.464","251.198"
"00:00:40.570","62.716","31.495","164.464","251.198"
"00:00:40.571","62.716","31.495","164.464","251.198"
"00:00:40.572","62.716","35.447","164.464","251.198"
"00:00:40.573","62.716","35.447","164.464","251.198"
"00:00:40.574","62.716","31.495","160.543","251.198"
"00:00:40.575","62.716","35.447","156.621","251.198"
"00:00:40.576","62.716","39.399","156.621","251.198"
"00:00:40.577","62.716","35.447","160.543","251.198"
"00:00:40.578","62.716","35.447","164.464","251.198"
"00:00:40.579","62.716","39.399","164.464","251.198"
"00:00:40.580","62.716","35.447","164.464","251.198"
"00:00:40.581","62.716","31.495","160.543","251.198"
"00:00:40.582","62.716","31.495","156.621","251.198"
"00:00:40.583","62.716","31.495","160.543","251.198"
"00:00:40.584","62.716","31.495","160.543","251.198"
"00:00:40.585","62.716","31.495","156.621","251.198"
"00:00:40.586","62.716","31.495","160.543","251.198"
"00:00:40.587","62.716","35.447","164.464","251.198"
"00:00:40.588","62.716","39.399","164.464","251.198"
"00:00:40.589","62.716","35.447","164.464","251.198"
"00:00:40.590","62.716","35.447","164.464","251.198"
"00:00:40.591","62.716","35.447","164.464","251.198"
"00:00:40.592","62.716","31.495","164.464","251.198"
"00:00:40.593","62.716","35.447","164.464","251.198"
"00:00:40.594","62.716","35.447","164.464","255.119"
"00:00:40.595","62.716","31.495","164.464","255.119"
"00:00:40.596","62.716","31.495","160.543","251.198"
"00:00:40.597","62.716","31.495","156.621","251.198"
"00:00:40.598","62.716","31.495","160.543","251.198"
"00:00:40.599","62.716","31.495","164.464","255.119"
"00:00:40.600","62.716","31.495","164.464","255.119"
"00:00:40.601","62.716","31.495","164.464","255.119"
"00:00:40.602","62.716","31.495","164.464","259.041"
"00:00:40.603","62.716","31.495","164.464","259.041"
"00:00:40.604","62.716","31.495","164.464","255.119"
"00:00:40.605","62.716","31.495","164.464","251.198"
"00:00:40.606","62.716","31.495","164.464","251.198"
"00:00:40.607","62.716","31.495","164.464","251.198"
"00:00:40.608","58.794","31.495","164.464","255.119"
"00:00:40.609","58.794","31.495","164.464","255.119"
"00:00:40.610","58.794","31.495","164.464","255.119"
"00:00:40.611","58.794","31.495","164.464","259.041"
"00:00:40.612","62.716","31.495","164.464","255.119"
"00:00:40.613","58.794","31.495","164.464","251.198"
"00:00:40.614","54.872","31.495","164.464","255.119"
"00:00:40.615","54.872","31.495","164.464","259.041"
"00:00:40.616","54.872","31.495","164.464","255.119"
"00:00:40.617","54.872","31.495","164.464","255.119"
"00:00:40.618","54.872","31.495","164.464","255.119"
"00:00:40.619","54.872","31.495","164.464","255.119"
"00:00:40.620","54.872","31.495","164.464","259.041"
"00:00:40.621","54.872","31.495","164.464","259.041"
"00:00:40.622","54.872","31.495","160.543","259.041"
"00:00:40.623","58.794","31.495","160.543","259.041"
"00:00:40.624","62.716","31.495","164.464","255.119"
"00:00:40.625","58.794","31.495","164.464","255.119"
"00:00:40.626","58.794","31.495","164.464","259.041"
"00:00:40.627","58.794","31.495","164.464","259.041"
"00:00:40.628","54.872","31.495","164.464","255.119"
"00:00:40.629","54.872","31.495","164.464","255.119"
"00:00:40.630","58.794","31.495","164.464","259.041"
"00:00:40.631","58.794","31.495","164.464","255.119"
"00:00:40.632","54.872","31.495","164.464","255.119"
"00:00:40.633","54.872","31.495","164.464","259.041"
"00:00:40.634","54.872","31.495","164.464","259.041"
"00:00:40.635","54.872","31.495","164.464","259.041"
"00:00:40.636","58.794","31.495","164.464","259.041"
"00:00:40.637","58.794","31.495","164.464","259.041"
"00:00:40.638","54.872","31.495","164.464","259.041"
"00:00:40.639","54.872","31.495","164.464","259.041"
"00:00:40.640","54.872","31.495","164.464","259.041"
"00:00:40.641","54.872","31.495","164.464","259.041"
"00:00:40.642","54.872","31.495","164.464","259.041"
"00:00:40.643","54.872","31.495","164.464","259.041"
"00:00:40.644","54.872","31.495","164.464","259.041"
"00:00:40.645","54.872","31.495","164.464","259.041"
"00:00:40.646","54.872","31.495","164.464","259.041"
"00:00:40.647","54.872","31.495","164.464","259.041"
"00:00:40.648","54.872","31.495","164.464","259.041"
"00:00:40.649","54.872","31.495","164.464","259.041"
"00:00:40.650","54.872","31.495","164.464","259.041"
"00:00:40.651","54.872","31.495","164.464","259.041"
"00:00:40.652","54.872","31.495","164.464","259.041"
"00:00:40.653","54.872","31.495","164.464","259.041"
"00:00:40.654","54.872","31.495","164.464","259.041"
"00:00:40.655","54.872","31.495","164.464","259.041"
"00:00:40.656","54.872","31.495","164.464","259.041"
"00:00:40.657","54.872","31.495","164.464","259.041"
"00:00:40.658","54.872","31.495","164.464","259.041"
"00:00:40.659","54.872","27.558","164.464","259.041"
"00:00:40.660","54.872","27.558","164.464","259.041"
"00:00:40.661","54.872","31.495","164.464","259.041"
"00:00:40.662","54.872","27.558","164.464","259.041"
"00:00:40.663","54.872","27.558","164.464","259.041"
"00:00:40.664","54.872","31.495","164.464","259.041"
"00:00:40.665","54.872","31.495","164.464","259.041"
"00:00:40.666","54.872","31.495","164.464","259.041"
"00:00:40.667","54.872","31.495","164.464","259.041"
"00:00:40.668","54.872","31.495","164.464","259.041"
"00:00:40.669","54.872","31.495","164.464","259.041"
"00:00:40.670","54.872","31.495","164.464","259.041"
"00:00:40.671","54.872","31.495","164.464","259.041"
"00:00:40.672","54.872","27.558","164.464","259.041"
"00:00:40.673","54.872","27.558","164.464","259.041"
"00:00:40.674","54.872","31.495","164.464","259.041"
"00:00:40.675","54.872","31.495","164.464","259.041"
"00:00:40.676","54.872","31.495","164.464","259.041"
"00:00:40.677","54.872","31.495","164.464","259.041"
"00:00:40.678","54.872","31.495","164.464","259.041"
"00:00:40.679","54.872","31.495","164.464","259.041"
"00:00:40.680","54.872","31.495","164.464","259.041"
"00:00:40.681","54.872","31.495","164.464","259.041"
"00:00:40.682","54.872","31.495","164.464","259.041"
"00:00:40.683","54.872","31.495","164.464","259.041"
"00:00:40.684","54.872","31.495","164.464","259.041"
"00:00:40.685","54.872","31.495","164.464","259.041"
"00:00:40.686","54.872","31.495","164.464","259.041"
"00:00:40.687","54.872","31.495","164.464","259.041"
"00:00:40.688","54.872","31.495","164.464","259.041"
"00:00:40.689","54.872","31.495","164.464","259.041"
"00:00:40.690","54.872","31.495","164.464","259.041"
"00:00:40.691","54.872","31.495","164.464","259.041"
"00:00:40.692","54.872","31.495","164.464","259.041"
"00:00:40.693","54.872","27.558","164.464","259.041"
"00:00:40.694","54.872","27.558","164.464","259.041"
"00:00:40.695","54.872","31.495","164.464","259.041"
"00:00:40.696","54.872","27.558","164.464","259.041"
"00:00:40.697","54.872","27.558","164.464","259.041"
"00:00:40.698","54.872","31.495","164.464","259.041"
"00:00:40.699","50.951","27.558","164.464","259.041"
"00:00:40.700","50.951","23.621","164.464","259.041"
"00:00:40.701","54.872","27.558","164.464","259.041"
"00:00:40.702","50.951","31.495","164.464","259.041"
"00:00:40.703","50.951","31.495","164.464","259.041"
"00:00:40.704","54.872","31.495","164.464","259.041"
"00:00:40.705","54.872","31.495","164.464","259.041"
"00:00:40.706","54.872","31.495","164.464","259.041"
"00:00:40.707","54.872","27.558","164.464","259.041"
"00:00:40.708","54.872","23.621","164.464","259.041"
"00:00:40.709","54.872","27.558","164.464","259.041"
"00:00:40.710","54.872","31.495","164.464","259.041"
"00:00:40.711","54.872","31.495","164.464","259.041"
"00:00:40.712","54.872","31.495","164.464","259.041"
"00:00:40.713","54.872","31.495","164.464","259.041"
"00:00:40.714","54.872","31.495","164.464","259.041"
"00:00:40.715","54.872","31.495","164.464","259.041"
"00:00:40.716","54.872","31.495","164.464","259.041"
"00:00:40.717","54.872","31.495","164.464","259.041"
"00:00:40.718","54.872","31.495","164.464","259.041"
"00:00:40.719","54.872","31.495","164.464","259.041"
"00:00:40.720","54.872","31.495","164.464","259.041"
"00:00:40.721","54.872","31.495","164.464","259.041"
"00:00:40.722","54.872","27.558","164.464","259.041"
"00:00:40.723","54.872","27.558","164.464","259.041"
"00:00:40.724","50.951","27.558","164.464","259.041"
"00:00:40.725","47.029","27.558","164.464","259.041"
"00:00:40.726","47.029","27.558","164.464","259.041"
"00:00:40.727","50.951","23.621","164.464","259.041"
"00:00:40.728","50.951","27.558","164.464","259.041"
"00:00:40.729","50.951","27.558","164.464","259.041"
"00:00:40.730","50.951","27.558","164.464","259.041"
"00:00:40.731","47.029","31.495","164.464","259.041"
"00:00:40.732","47.029","31.495","164.464","259.041"
"00:00:40.733","50.951","31.495","164.464","259.041"
"00:00:40.734","54.872","27.558","164.464","259.041"
"00:00:40.735","54.872","27.558","164.464","259.041"
"00:00:40.736","50.951","31.495","164.464","262.963"
"00:00:40.737","50.951","31.495","164.464","262.963"
"00:00:40.738","50.951","27.558","164.464","259.041"
"00:00:40.739","50.951","27.558","164.464","259.041"
"00:00:40.740","50.951","27.558","164.464","262.963"
"00:00:40.741","47.029","23.621","164.464","262.963"
"00:00:40.742","47.029","27.558","164.464","259.041"
"00:00:40.743","47.029","27.558","164.464","259.041"
"00:00:40.744","47.029","27.558","164.464","259.041"
"00:00:40.745","47.029","27.558","164.464","259.041"
"00:00:40.746","47.029","23.621","164.464","259.041"
"00:00:40.747","47.029","23.621","164.464","259.041"
"00:00:40.748","47.029","23.621","164.464","259.041"
"00:00:40.749","47.029","27.558","164.464","259.041"
"00:00:40.750","47.029","27.558","164.464","259.041"
"00:00:40.751","47.029","27.558","164.464","259.041"
"00:00:40.752","47.029","31.495","164.464","259.041"
"00:00:40.753","47.029","27.558","164.464","262.963"
"00:00:40.754","50.951","27.558","164.464","262.963"
"00:00:40.755","50.951","31.495","164.464","259.041"
"00:00:40.756","47.029","31.495","164.464","259.041"
"00:00:40.757","50.951","27.558","164.464","259.041"
"00:00:40.758","50.951","27.558","164.464","259.041"
"00:00:40.759","47.029","31.495","168.386","259.041"
"00:00:40.760","47.029","31.495","168.386","262.963"
"00:00:40.761","47.029","27.558","164.464","266.884"
"00:00:40.762","47.029","27.558","164.464","266.884"
"00:00:40.763","47.029","31.495","164.464","262.963"
"00:00:40.764","47.029","27.558","168.386","262.963"
"00:00:40.765","47.029","23.621","168.386","266.884"
"00:00:40.766","47.029","23.621","164.464","262.963"
"00:00:40.767","47.029","27.558","168.386","262.963"
"00:00:40.768","47.029","31.495","172.308","262.963"
"00:00:40.769","47.029","27.558","168.386","262.963"
"00:00:40.770","47.029","27.558","164.464","266.884"
"00:00:40.771","47.029","27.558","164.464","266.884"
"00:00:40.772","47.029","23.621","164.464","262.963"
"00:00:40.773","47.029","23.621","164.464","262.963"
"00:00:40.774","47.029","23.621","164.464","266.884"
"00:00:40.775","47.029","23.621","168.386","266.884"
"00:00:40.776","47.029","27.558","172.308","266.884"
"00:00:40.777","47.029","27.558","172.308","266.884"
"00:00:40.778","47.029","27.558","168.386","262.963"
"00:00:40.779","47.029","27.558","168.386","262.963"
"00:00:40.780","47.029","23.621","168.386","266.884"
"00:00:40.781","47.029","23.621","164.464","262.963"
"00:00:40.782","47.029","27.558","168.386","262.963"
"00:00:40.783","47.029","27.558","172.308","266.884"
"00:00:40.784","47.029","23.621","168.386","262.963"
"00:00:40.785","47.029","23.621","164.464","259.041"
"00:00:40.786","47.029","23.621","164.464","262.963"
"00:00:40.787","47.029","27.558","164.464","266.884"
"00:00:40.788","47.029","31.495","164.464","266.884"
"00:00:40.789","47.029","31.495","168.386","262.963"
"00:00:40.790","47.029","27.558","168.386","259.041"
"00:00:40.791","47.029","23.621","168.386","259.041"
"00:00:40.792","47.029","23.621","168.386","259.041"
"00:00:40.793","47.029","27.558","168.386","262.963"
"00:00:40.794","47.029","27.558","172.308","266.884"
"00:00:40.795","47.029","23.621","172.308","262.963"
"00:00:40.796","47.029","27.558","172.308","262.963"
"00:00:40.797","47.029","27.558","168.386","266.884"
"00:00:40.798","47.029","27.558","164.464","266.884"
"00:00:40.799","47.029","27.558","164.464","266.884"
"00:00:40.800","47.029","23.621","164.464","262.963"
"00:00:40.801","47.029","23.621","168.386","262.963"
"00:00:40.802","47.029","23.621","172.308","266.884"
"00:00:40.803","47.029","23.621","168.386","266.884"
"00:00:40.804","47.029","23.621","164.464","266.884"
"00:00:40.805","47.029","23.621","164.464","266.884"
"00:00:40.806","47.029","23.621","168.386","266.884"
"00:00:40.807","47.029","27.558","168.386","266.884"
"00:00:40.808","47.029","27.558","168.386","266.884"
"00:00:40.809","47.029","23.621","172.308","266.884"
"00:00:40.810","47.029","23.621","168.386","266.884"
"00:00:40.811","47.029","23.621","168.386","266.884"
"00:00:40.812","47.029","23.621","168.386","266.884"
"00:00:40.813","47.029","23.621","164.464","266.884"
"00:00:40.814","47.029","23.621","164.464","266.884"
"00:00:40.815","47.029","23.621","168.386","266.884"
"00:00:40.816","47.029","23.621","172.308","266.884"
"00:00:40.817","47.029","23.621","168.386","266.884"
"00:00:40.818","47.029","27.558","168.386","266.884"
"00:00:40.819","47.029","27.558","172.308","266.884"
"00:00:40.820","47.029","23.621","172.308","266.884"
"00:00:40.821","47.029","23.621","168.386","262.963"
"00:00:40.822","47.029","27.558","168.386","262.963"
"00:00:40.823","47.029","27.558","172.308","266.884"
"00:00:40.824","47.029","23.621","172.308","266.884"
"00:00:40.825","47.029","23.621","172.308","266.884"
"00:00:40.826","47.029","23.621","168.386","266.884"
"00:00:40.827","47.029","23.621","168.386","266.884"
"00:00:40.828","47.029","23.621","168.386","266.884"
"00:00:40.829","47.029","23.621","168.386","266.884"
"00:00:40.830","47.029","23.621","172.308","266.884"
"00:00:40.831","47.029","23.621","172.308","266.884"
"00:00:40.832","47.029","23.621","172.308","266.884"
"00:00:40.833","47.029","23.621","168.386","266.884"
"00:00:40.834","47.029","23.621","168.386","266.884"
"00:00:40.835","47.029","23.621","172.308","266.884"
"00:00:40.836","47.029","23.621","172.308","266.884"
"00:00:40.837","47.029","23.621","172.308","266.884"
"00:00:40.838","47.029","23.621","168.386","266.884"
"00:00:40.839","47.029","23.621","168.386","266.884"
"00:00:40.840","43.107","23.621","172.308","266.884"
"00:00:40.841","43.107","23.621","172.308","266.884"
"00:00:40.842","47.029","23.621","168.386","266.884"
"00:00:40.843","47.029","23.621","164.464","266.884"
"00:00:40.844","47.029","23.621","168.386","266.884"
"00:00:40.845","47.029","23.621","172.308","266.884"
"00:00:40.846","47.029","23.621","172.308","266.884"
"00:00:40.847","47.029","23.621","172.308","266.884"
"00:00:40.848","47.029","23.621","172.308","266.884"
"00:00:40.849","47.029","23.621","168.386","266.884"
"00:00:40.850","47.029","23.621","164.464","266.884"
"00:00:40.851","47.029","23.621","168.386","266.884"
"00:00:40.852","43.107","23.621","168.386","266.884"
"00:00:40.853","43.107","23.621","168.386","266.884"
"00:00:40.854","47.029","23.621","172.308","266.884"
"00:00:40.855","47.029","23.621","172.308","266.884"
"00:00:40.856","47.029","23.621","168.386","266.884"
"00:00:40.857","47.029","23.621","168.386","266.884"
"00:00:40.858","47.029","23.621","172.308","266.884"
"00:00:40.859","47.029","23.621","172.308","266.884"
"00:00:40.860","47.029","23.621","172.308","266.884"
"00:00:40.861","47.029","23.621","172.308","266.884"
"00:00:40.862","47.029","23.621","172.308","266.884"
"00:00:40.863","47.029","23.621","168.386","266.884"
"00:00:40.864","43.107","23.621","168.386","266.884"
"00:00:40.865","43.107","23.621","172.308","266.884"
"00:00:40.866","43.107","23.621","172.308","266.884"
"00:00:40.867","43.107","23.621","172.308","266.884"
"00:00:40.868","47.029","23.621","172.308","266.884"
"00:00:40.869","47.029","23.621","172.308","266.884"
"00:00:40.870","47.029","19.684","172.308","266.884"
"00:00:40.871","47.029","19.684","172.308","266.884"
"00:00:40.872","47.029","23.621","172.308","266.884"
"00:00:40.873","43.107","23.621","172.308","266.884"
"00:00:40.874","39.186","23.621","172.308","266.884"
"00:00:40.875","43.107","23.621","172.308","266.884"
"00:00:40.876","43.107","19.684","172.308","266.884"
"00:00:40.877","39.186","19.684","172.308","266.884"
"00:00:40.878","39.186","23.621","172.308","266.884"
"00:00:40.879","43.107","23.621","172.308","266.884"
"00:00:40.880","43.107","23.621","172.308","266.884"
"00:00:40.881","43.107","23.621","172.308","266.884"
"00:00:40.882","47.029","23.621","172.308","266.884"
"00:00:40.883","47.029","23.621","172.308","266.884"
"00:00:40.884","43.107","23.621","172.308","266.884"
"00:00:40.885","39.186","23.621","172.308","266.884"
"00:00:40.886","39.186","23.621","172.308","266.884"
"00:00:40.887","39.186","23.621","172.308","266.884"
"00:00:40.888","39.186","23.621","172.308","266.884"
"00:00:40.889","39.186","23.621","172.308","266.884"
"00:00:40.890","39.186","23.621","172.308","266.884"
"00:00:40.891","43.107","23.621","172.308","266.884"
"00:00:40.892","43.107","23.621","172.308","266.884"
"00:00:40.893","43.107","23.621","172.308","266.884"
"00:00:40.894","43.107","23.621","172.308","266.884"
"00:00:40.895","39.186","23.621","172.308","266.884"
"00:00:40.896","39.186","19.684","172.308","266.884"
"00:00:40.897","39.186","19.684","172.308","266.884"
"00:00:40.898","39.186","23.621","172.308","266.884"
"00:00:40.899","39.186","23.621","172.308","266.884"
"00:00:40.900","43.107","23.621","172.308","266.884"
"00:00:40.901","43.107","23.621","172.308","266.884"
"00:00:40.902","39.186","23.621","172.308","266.884"
"00:00:40.903","43.107","23.621","172.308","266.884"
"00:00:40.904","43.107","23.621","172.308","266.884"
"00:00:40.905","39.186","23.621","172.308","266.884"
"00:00:40.906","39.186","23.621","172.308","266.884"
"00:00:40.907","39.186","23.621","172.308","266.884"
"00:00:40.908","39.186","23.621","172.308","266.884"
"00:00:40.909","39.186","23.621","172.308","266.884"
"00:00:40.910","39.186","23.621","172.308","266.884"
"00:00:40.911","39.186","23.621","172.308","270.806"
"00:00:40.912","39.186","23.621","172.308","274.728"
"00:00:40.913","39.186","23.621","172.308","270.806"
"00:00:40.914","39.186","23.621","172.308","266.884"
"00:00:40.915","39.186","23.621","172.308","266.884"
"00:00:40.916","39.186","23.621","172.308","266.884"
"00:00:40.917","39.186","23.621","172.308","266.884"
"00:00:40.918","39.186","23.621","172.308","266.884"
"00:00:40.919","39.186","23.621","172.308","266.884"
"00:00:40.920","39.186","23.621","172.308","270.806"
"00:00:40.921","39.186","23.621","172.308","270.806"
"00:00:40.922","39.186","23.621","172.308","266.884"
"00:00:40.923","39.186","23.621","172.308","266.884"
"00:00:40.924","43.107","23.621","172.308","266.884"
"00:00:40.925","43.107","23.621","172.308","266.884"
"00:00:40.926","39.186","23.621","172.308","266.884"
"00:00:40.927","39.186","23.621","172.308","270.806"
"00:00:40.928","39.186","23.621","172.308","274.728"
"00:00:40.929","39.186","23.621","172.308","270.806"
"00:00:40.930","39.186","23.621","172.308","266.884"
"00:00:40.931","39.186","23.621","172.308","266.884"
"00:00:40.932","39.186","23.621","172.308","266.884"
"00:00:40.933","39.186","23.621","172.308","266.884"
"00:00:40.934","39.186","19.684","172.308","266.884"
"00:00:40.935","39.186","19.684","172.308","266.884"
"00:00:40.936","39.186","23.621","172.308","266.884"
"00:00:40.937","39.186","23.621","172.308","266.884"
"00:00:40.938","39.186","23.621","172.308","266.884"
"00:00:40.939","39.186","23.621","172.308","266.884"
"00:00:40.940","39.186","23.621","172.308","266.884"
"00:00:40.941","39.186","23.621","172.308","266.884"
"00:00:40.942","39.186","23.621","172.308","266.884"
"00:00:40.943","39.186","23.621","172.308","266.884"
"00:00:40.944","39.186","19.684","172.308","266.884"
"00:00:40.945","39.186","19.684","172.308","266.884"
"00:00:40.946","39.186","23.621","172.308","266.884"
"00:00:40.947","39.186","19.684","172.308","266.884"
"00:00:40.948","39.186","19.684","172.308","266.884"
"00:00:40.949","39.186","23.621","172.308","266.884"
"00:00:40.950","39.186","23.621","172.308","266.884"
"00:00:40.951","39.186","19.684","172.308","270.806"
"00:00:40.952","39.186","19.684","172.308","270.806"
"00:00:40.953","39.186","23.621","172.308","266.884"
"00:00:40.954","39.186","23.621","172.308","270.806"
"00:00:40.955","39.186","19.684","172.308","270.806"
"00:00:40.956","39.186","15.748","172.308","266.884"
"00:00:40.957","39.186","19.684","172.308","266.884"
"00:00:40.958","39.186","23.621","172.308","266.884"
"00:00:40.959","39.186","23.621","172.308","266.884"
"00:00:40.960","39.186","23.621","172.308","266.884"
"00:00:40.961","39.186","19.684","172.308","266.884"
"00:00:40.962","39.186","19.684","172.308","266.884"
"00:00:40.963","39.186","23.621","172.308","266.884"
"00:00:40.964","39.186","23.621","172.308","270.806"
"00:00:40.965","39.186","23.621","172.308","270.806"
"00:00:40.966","39.186","23.621","172.308","270.806"
"00:00:40.967","39.186","23.621","172.308","270.806"
"00:00:40.968","39.186","23.621","172.308","266.884"
"00:00:40.969","39.186","23.621","172.308","270.806"
"00:00:40.970","39.186","23.621","172.308","270.806"
"00:00:40.971","39.186","19.684","172.308","266.884"
"00:00:40.972","39.186","19.684","172.308","266.884"
"00:00:40.973","39.186","23.621","172.308","266.884"
"00:00:40.974","39.186","23.621","172.308","266.884"
"00:00:40.975","39.186","23.621","172.308","266.884"
"00:00:40.976","39.186","23.621","172.308","266.884"
"00:00:40.977","39.186","19.684","172.308","270.806"
"00:00:40.978","39.186","19.684","172.308","270.806"
"00:00:40.979","39.186","23.621","172.308","266.884"
"00:00:40.980","39.186","23.621","172.308","266.884"
"00:00:40.981","39.186","23.621","172.308","266.884"
"00:00:40.982","39.186","23.621","172.308","266.884"
"00:00:40.983","39.186","23.621","172.308","266.884"
"00:00:40.984","39.186","23.621","172.308","266.884"
"00:00:40.985","39.186","19.684","172.308","266.884"
"00:00:40.986","39.186","19.684","172.308","266.884"
"00:00:40.987","39.186","23.621","172.308","266.884"
"00:00:40.988","39.186","19.684","172.308","266.884"
"00:00:40.989","39.186","19.684","172.308","266.884"
"00:00:40.990","39.186","19.684","172.308","266.884"
"00:00:40.991","39.186","19.684","172.308","270.806"
"00:00:40.992","39.186","23.621","172.308","270.806"
"00:00:40.993","39.186","23.621","172.308","266.884"
"00:00:40.994","39.186","23.621","172.308","266.884"
"00:00:40.995","39.186","19.684","172.308","270.806"
"00:00:40.996","39.186","15.748","172.308","274.728"
"00:00:40.997","39.186","19.684","172.308","270.806"
"00:00:40.998","39.186","23.621","172.308","270.806"
"00:00:40.999","39.186","23.621","172.308","270.806"
"00:00:41.000","39.186","23.621","172.308","266.884"
"00:00:41.001","39.186","23.621","172.308","266.884"
"00:00:41.002","39.186","23.621","172.308","266.884"
"00:00:41.003","39.186","23.621","172.308","266.884"
"00:00:41.004","39.186","23.621","172.308","266.884"
"00:00:41.005","39.186","23.621","172.308","270.806"
"00:00:41.006","39.186","23.621","172.308","270.806"
"00:00:41.007","39.186","23.621","172.308","266.884"
"00:00:41.008","39.186","23.621","172.308","266.884"
"00:00:41.009","39.186","19.684","172.308","266.884"
"00:00:41.010","39.186","19.684","172.308","266.884"
"00:00:41.011","39.186","23.621","172.308","266.884"
"00:00:41.012","39.186","23.621","172.308","266.884"
"00:00:41.013","39.186","23.621","172.308","270.806"
"00:00:41.014","39.186","23.621","172.308","274.728"
"00:00:41.015","39.186","19.684","172.308","274.728"
"00:00:41.016","39.186","19.684","172.308","270.806"
"00:00:41.017","39.186","23.621","172.308","266.884"
"00:00:41.018","39.186","23.621","172.308","266.884"
"00:00:41.019","39.186","23.621","172.308","266.884"
"00:00:41.020","39.186","23.621","172.308","266.884"
"00:00:41.021","39.186","23.621","172.308","266.884"
"00:00:41.022","39.186","23.621","172.308","270.806"
"00:00:41.023","39.186","23.621","172.308","274.728"
"00:00:41.024","39.186","23.621","172.308","270.806"
"00:00:41.025","39.186","23.621","172.308","266.884"
"00:00:41.026","39.186","23.621","172.308","266.884"
"00:00:41.027","39.186","23.621","172.308","266.884"
"00:00:41.028","39.186","23.621","172.308","266.884"
"00:00:41.029","39.186","23.621","172.308","270.806"
"00:00:41.030","39.186","23.621","172.308","270.806"
"00:00:41.031","39.186","23.621","172.308","266.884"
"00:00:41.032","39.186","19.684","172.308","266.884"
"00:00:41.033","39.186","19.684","172.308","266.884"
"00:00:41.034","39.186","23.621","172.308","266.884"
"00:00:41.035","39.186","23.621","172.308","270.806"
"00:00:41.036","39.186","23.621","172.308","270.806"
"00:00:41.037","39.186","23.621","172.308","270.806"
"00:00:41.038","39.186","23.621","172.308","270.806"
"00:00:41.039","39.186","19.684","172.308","266.884"
"00:00:41.040","39.186","19.684","172.308","270.806"
"00:00:41.041","39.186","23.621","172.308","270.806"
"00:00:41.042","39.186","19.684","172.308","266.884"
"00:00:41.043","39.186","19.684","172.308","270.806"
"00:00:41.044","39.186","23.621","172.308","270.806"
"00:00:41.045","39.186","23.621","172.308","270.806"
"00:00:41.046","39.186","23.621","172.308","270.806"
"00:00:41.047","39.186","23.621","172.308","266.884"
"00:00:41.048","39.186","23.621","172.308","266.884"
"00:00:41.049","39.186","23.621","172.308","266.884"
"00:00:41.050","39.186","23.621","172.308","266.884"
"00:00:41.051","39.186","23.621","172.308","266.884"
"00:00:41.052","39.186","23.621","172.308","266.884"
"00:00:41.053","39.186","23.621","172.308","266.884"
"00:00:41.054","39.186","23.621","172.308","266.884"
"00:00:41.055","39.186","23.621","172.308","266.884"
"00:00:41.056","39.186","23.621","172.308","266.884"
"00:00:41.057","39.186","23.621","172.308","266.884"
"00:00:41.058","39.186","23.621","172.308","266.884"
"00:00:41.059","39.186","23.621","172.308","270.806"
"00:00:41.060","39.186","23.621","172.308","270.806"
"00:00:41.061","39.186","23.621","172.308","266.884"
"00:00:41.062","39.186","23.621","172.308","266.884"
"00:00:41.063","39.186","23.621","172.308","270.806"
"00:00:41.064","39.186","19.684","172.308","270.806"
"00:00:41.065","39.186","19.684","172.308","266.884"
"00:00:41.066","39.186","23.621","172.308","266.884"
"00:00:41.067","39.186","23.621","172.308","266.884"
"00:00:41.068","39.186","23.621","172.308","266.884"
"00:00:41.069","39.186","23.621","172.308","266.884"
"00:00:41.070","39.186","23.621","172.308","266.884"
"00:00:41.071","39.186","23.621","168.386","266.884"
"00:00:41.072","39.186","23.621","168.386","266.884"
"00:00:41.073","39.186","23.621","168.386","266.884"
"00:00:41.074","39.186","23.621","168.386","266.884"
"00:00:41.075","39.186","23.621","172.308","266.884"
"00:00:41.076","39.186","23.621","172.308","266.884"
"00:00:41.077","39.186","23.621","172.308","266.884"
"00:00:41.078","39.186","23.621","172.308","266.884"
"00:00:41.079","39.186","23.621","172.308","266.884"
"00:00:41.080","43.107","23.621","172.308","266.884"
"00:00:41.081","43.107","23.621","172.308","266.884"
"00:00:41.082","39.186","23.621","172.308","266.884"
"00:00:41.083","39.186","23.621","172.308","266.884"
"00:00:41.084","39.186","23.621","172.308","266.884"
"00:00:41.085","39.186","23.621","172.308","266.884"
"00:00:41.086","39.186","23.621","172.308","266.884"
"00:00:41.087","39.186","23.621","172.308","266.884"
"00:00:41.088","43.107","23.621","172.308","266.884"
"00:00:41.089","43.107","23.621","172.308","266.884"
"00:00:41.090","39.186","23.621","172.308","266.884"
"00:00:41.091","39.186","23.621","168.386","266.884"
"00:00:41.092","39.186","19.684","168.386","266.884"
"00:00:41.093","43.107","19.684","172.308","266.884"
"00:00:41.094","43.107","23.621","172.308","266.884"
"00:00:41.095","39.186","23.621","172.308","266.884"
"00:00:41.096","39.186","23.621","172.308","266.884"
"00:00:41.097","39.186","23.621","172.308","266.884"
"00:00:41.098","39.186","23.621","172.308","266.884"
"00:00:41.099","39.186","23.621","172.308","266.884"
"00:00:41.100","39.186","23.621","168.386","266.884"
"00:00:41.101","39.186","19.684","168.386","266.884"
"00:00:41.102","43.107","15.748","172.308","266.884"
