Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:12:22.87;0.00:00:25:289;-0.75;0.61;0.26;0.1727;-0.1363;0.1112;0.04717;70.40;7.51;105.43;27.31;101.83;0.1727;0.1821;-0.009379;-7.626;-7.396;-99.990;0.13;22.99;
2023-05-05 15:12:22.92;0.00:00:25:336;-0.75;0.61;0.26;0.173;-0.136;0.1108;0.04742;70.42;7.56;105.05;27.41;101.41;0.173;0.1817;-0.008739;-7.620;-7.405;-99.990;0.13;23.17;
2023-05-05 15:12:22.96;0.00:00:25:383;-0.75;0.61;0.26;0.173;-0.1362;0.111;0.04722;70.42;7.52;105.15;27.29;101.55;0.173;0.1819;-0.008913;-7.619;-7.401;-99.990;0.13;23.06;
2023-05-05 15:12:23.01;0.00:00:25:430;-0.75;0.61;0.26;0.1733;-0.1363;0.1111;0.04752;70.41;7.56;105.15;27.42;101.51;0.1733;0.1822;-0.008925;-7.612;-7.394;-99.990;0.13;23.15;
2023-05-05 15:12:23.06;0.00:00:25:476;-0.75;0.61;0.26;0.1732;-0.1367;0.1116;0.04736;70.38;7.51;105.47;27.34;101.87;0.1732;0.1827;-0.009481;-7.614;-7.383;-99.990;0.13;23.00;
2023-05-05 15:12:23.11;0.00:00:25:527;-0.75;0.61;0.26;0.1728;-0.1364;0.1117;0.04698;70.34;7.46;105.55;27.19;101.98;0.1728;0.1824;-0.009584;-7.624;-7.390;-99.990;0.13;22.82;
2023-05-05 15:12:23.15;0.00:00:25:571;-0.75;0.61;0.26;0.1726;-0.1361;0.1119;0.04694;70.29;7.46;105.64;27.20;102.08;0.1726;0.1823;-0.009733;-7.631;-7.392;-99.990;0.13;22.76;
2023-05-05 15:12:23.20;0.00:00:25:618;-0.75;0.61;0.26;0.1726;-0.1363;0.1111;0.04725;70.41;7.52;105.50;27.37;101.88;0.1726;0.1821;-0.009484;-7.630;-7.397;-99.990;0.13;23.04;
2023-05-05 15:12:23.24;0.00:00:25:665;-0.75;0.61;0.26;0.173;-0.1367;0.1112;0.04744;70.43;7.53;105.49;27.42;101.86;0.173;0.1825;-0.00949;-7.620;-7.388;-99.990;0.13;23.10;
2023-05-05 15:12:23.29;0.00:00:25:712;-0.75;0.61;0.26;0.1731;-0.1367;0.1112;0.04735;70.43;7.52;105.40;27.35;101.79;0.1731;0.1825;-0.00935;-7.616;-7.388;-99.990;0.13;23.05;
2023-05-05 15:12:23.34;0.00:00:25:761;-0.75;0.61;0.26;0.1734;-0.1365;0.1115;0.04725;70.38;7.50;105.22;27.25;101.63;0.1734;0.1825;-0.009048;-7.609;-7.388;-99.990;0.13;22.96;
2023-05-05 15:12:23.39;0.00:00:25:808;-0.75;0.61;0.26;0.1732;-0.1367;0.1117;0.04717;70.38;7.48;105.52;27.24;101.94;0.1732;0.1827;-0.009559;-7.616;-7.382;-99.990;0.13;22.90;
2023-05-05 15:12:23.43;0.00:00:25:854;-0.75;0.61;0.26;0.1733;-0.1362;0.1118;0.04712;70.31;7.49;105.24;27.19;101.67;0.1733;0.1824;-0.009089;-7.612;-7.390;-99.990;0.13;22.86;
2023-05-05 15:12:23.48;0.00:00:25:901;-0.75;0.61;0.26;0.1728;-0.1361;0.1116;0.04729;70.33;7.52;105.46;27.36;101.85;0.1728;0.1822;-0.009435;-7.625;-7.394;-99.990;0.13;22.97;
2023-05-05 15:12:23.53;0.00:00:25:948;-0.75;0.61;0.26;0.1728;-0.1363;0.1108;0.0474;70.45;7.55;105.27;27.43;101.63;0.1728;0.1819;-0.009105;-7.625;-7.402;-99.990;0.13;23.17;
2023-05-05 15:12:23.58;0.00:00:25:997;-0.75;0.61;0.26;0.173;-0.1362;0.1109;0.04732;70.42;7.54;105.17;27.36;101.55;0.173;0.1819;-0.008937;-7.620;-7.401;-99.990;0.13;23.10;
2023-05-05 15:12:23.63;0.00:00:26:053;-0.75;0.61;0.26;0.1726;-0.1368;0.1106;0.0472;70.52;7.51;105.52;27.34;101.92;0.1726;0.1822;-0.009532;-7.629;-7.395;-99.990;0.12;23.10;
2023-05-05 15:12:23.68;0.00:00:26:100;-0.75;0.61;0.26;0.1725;-0.1364;0.1112;0.04698;70.40;7.47;105.61;27.24;102.03;0.1725;0.1821;-0.009669;-7.633;-7.396;-99.990;0.13;22.90;
2023-05-05 15:12:23.73;0.00:00:26:147;-0.75;0.61;0.26;0.1726;-0.1363;0.1113;0.04711;70.38;7.49;105.56;27.30;101.97;0.1726;0.1822;-0.009595;-7.630;-7.395;-99.990;0.13;22.94;
2023-05-05 15:12:23.77;0.00:00:26:194;-0.75;0.61;0.26;0.1726;-0.1359;0.1116;0.04699;70.30;7.48;105.46;27.23;101.88;0.1726;0.182;-0.009418;-7.629;-7.399;-99.990;0.13;22.83;
2023-05-05 15:12:23.82;0.00:00:26:241;-0.75;0.61;0.26;0.1727;-0.1361;0.1111;0.04718;70.39;7.52;105.33;27.33;101.73;0.1727;0.1819;-0.009206;-7.628;-7.402;-99.990;0.13;23.02;
2023-05-05 15:12:23.87;0.00:00:26:288;-0.75;0.61;0.26;0.173;-0.1362;0.1111;0.04732;70.40;7.53;105.21;27.35;101.59;0.173;0.182;-0.009008;-7.619;-7.399;-99.990;0.13;23.08;
2023-05-05 15:12:23.91;0.00:00:26:334;-0.75;0.61;0.26;0.1727;-0.1365;0.1111;0.04727;70.42;7.52;105.50;27.37;101.89;0.1727;0.1822;-0.009499;-7.626;-7.394;-99.990;0.13;23.05;
2023-05-05 15:12:23.96;0.00:00:26:381;-0.75;0.61;0.26;0.173;-0.1365;0.1111;0.04736;70.43;7.53;105.34;27.37;101.73;0.173;0.1823;-0.009247;-7.619;-7.393;-99.990;0.13;23.09;
2023-05-05 15:12:24.01;0.00:00:26:428;-0.75;0.61;0.26;0.1726;-0.1363;0.1115;0.04695;70.35;7.47;105.54;27.20;101.98;0.1726;0.1822;-0.009571;-7.628;-7.394;-99.990;0.13;22.84;
2023-05-05 15:12:24.05;0.00:00:26:475;-0.75;0.61;0.26;0.1724;-0.1359;0.1116;0.04692;70.31;7.47;105.57;27.22;102.00;0.1724;0.182;-0.009607;-7.634;-7.399;-99.990;0.13;22.81;
2023-05-05 15:12:24.10;0.00:00:26:524;-0.75;0.61;0.26;0.1724;-0.1359;0.1115;0.04707;70.31;7.49;105.59;27.30;102.00;0.1724;0.182;-0.009634;-7.635;-7.399;-99.990;0.13;22.88;
2023-05-05 15:12:24.15;0.00:00:26:570;-0.75;0.61;0.26;0.1728;-0.1363;0.1112;0.0472;70.39;7.51;105.42;27.32;101.81;0.1728;0.1821;-0.009358;-7.625;-7.396;-99.990;0.13;22.99;
2023-05-05 15:12:24.20;0.00:00:26:617;-0.75;0.61;0.26;0.1731;-0.1363;0.111;0.04741;70.42;7.55;105.16;27.38;101.53;0.1731;0.1821;-0.008937;-7.616;-7.397;-99.990;0.13;23.13;
2023-05-05 15:12:24.24;0.00:00:26:664;-0.75;0.61;0.26;0.1729;-0.1365;0.1111;0.04738;70.43;7.53;105.44;27.40;101.82;0.1729;0.1823;-0.009404;-7.622;-7.392;-99.990;0.13;23.09;
2023-05-05 15:12:24.29;0.00:00:26:711;-0.75;0.61;0.26;0.1731;-0.1366;0.1115;0.04723;70.39;7.50;105.46;27.30;101.86;0.1731;0.1825;-0.009442;-7.618;-7.388;-99.990;0.13;22.97;
2023-05-05 15:12:24.34;0.00:00:26:758;-0.75;0.61;0.26;0.1728;-0.1363;0.1116;0.04712;70.35;7.49;105.53;27.27;101.95;0.1728;0.1823;-0.009559;-7.625;-7.391;-99.990;0.13;22.90;
2023-05-05 15:12:24.38;0.00:00:26:805;-0.75;0.61;0.26;0.1728;-0.1362;0.1117;0.04696;70.32;7.47;105.45;27.17;101.89;0.1728;0.1823;-0.009422;-7.624;-7.393;-99.990;0.13;22.81;
2023-05-05 15:12:24.43;0.00:00:26:852;-0.75;0.61;0.26;0.173;-0.1366;0.1115;0.04726;70.40;7.50;105.56;27.32;101.96;0.173;0.1826;-0.009609;-7.621;-7.386;-99.990;0.13;22.98;
2023-05-05 15:12:24.48;0.00:00:26:901;-0.75;0.61;0.26;0.1731;-0.1365;0.1111;0.04747;70.43;7.55;105.30;27.43;101.67;0.1731;0.1823;-0.009173;-7.617;-7.393;-99.990;0.13;23.14;
2023-05-05 15:12:24.53;0.00:00:26:948;-0.75;0.61;0.26;0.1731;-0.1367;0.111;0.04742;70.46;7.53;105.38;27.40;101.75;0.1731;0.1824;-0.009307;-7.618;-7.390;-99.990;0.13;23.13;
2023-05-05 15:12:24.58;0.00:00:26:997;-0.75;0.61;0.26;0.1732;-0.1365;0.1111;0.0475;70.42;7.55;105.27;27.43;101.63;0.1732;0.1823;-0.009119;-7.615;-7.392;-99.990;0.13;23.14;
2023-05-05 15:12:24.63;0.00:00:27:055;-0.75;0.61;0.26;0.1728;-0.1362;0.1115;0.04715;70.36;7.50;105.48;27.29;101.89;0.1728;0.1822;-0.009474;-7.626;-7.394;-99.990;0.13;22.93;
2023-05-05 15:12:24.68;0.00:00:27:102;-0.75;0.61;0.26;0.1727;-0.1363;0.1114;0.0472;70.38;7.50;105.55;27.34;101.95;0.1727;0.1823;-0.00959;-7.628;-7.393;-99.990;0.13;22.97;
2023-05-05 15:12:24.73;0.00:00:27:149;-0.75;0.61;0.26;0.1729;-0.136;0.1118;0.0472;70.29;7.51;105.40;27.30;101.80;0.1729;0.1823;-0.009331;-7.621;-7.393;-99.990;0.13;22.89;
2023-05-05 15:12:24.78;0.00:00:27:196;-0.75;0.61;0.26;0.1728;-0.1364;0.1113;0.0473;70.40;7.52;105.47;27.37;101.86;0.1728;0.1823;-0.009454;-7.624;-7.392;-99.990;0.13;23.03;
2023-05-05 15:12:24.82;0.00:00:27:243;-0.75;0.61;0.26;0.1729;-0.1364;0.1107;0.04757;70.47;7.57;105.26;27.51;101.60;0.1729;0.182;-0.009095;-7.621;-7.398;-99.990;0.13;23.25;
2023-05-05 15:12:24.87;0.00:00:27:290;-0.75;0.61;0.26;0.1731;-0.1363;0.1108;0.04748;70.44;7.56;105.13;27.44;101.49;0.1731;0.1819;-0.008881;-7.618;-7.401;-99.990;0.13;23.20;
2023-05-05 15:12:24.92;0.00:00:27:337;-0.75;0.61;0.26;0.173;-0.1364;0.1114;0.04719;70.38;7.50;105.42;27.28;101.83;0.173;0.1824;-0.009381;-7.620;-7.390;-99.990;0.13;22.95;
2023-05-05 15:12:24.96;0.00:00:27:383;-0.75;0.61;0.26;0.1729;-0.1361;0.1116;0.04715;70.33;7.50;105.40;27.27;101.81;0.1729;0.1822;-0.009331;-7.622;-7.394;-99.990;0.13;22.90;
2023-05-05 15:12:25.01;0.00:00:27:430;-0.75;0.61;0.26;0.1724;-0.136;0.1115;0.04699;70.33;7.48;105.59;27.26;102.01;0.1724;0.182;-0.009636;-7.635;-7.399;-99.990;0.13;22.86;
2023-05-05 15:12:25.06;0.00:00:27:477;-0.75;0.61;0.26;0.1725;-0.1363;0.1111;0.04716;70.41;7.51;105.53;27.34;101.93;0.1725;0.182;-0.009542;-7.632;-7.399;-99.990;0.13;23.01;
2023-05-05 15:12:25.12;0.00:00:27:539;-0.75;0.61;0.26;0.1728;-0.1363;0.111;0.04741;70.42;7.55;105.35;27.43;101.71;0.1728;0.1821;-0.009239;-7.624;-7.398;-99.990;0.13;23.13;
2023-05-05 15:12:25.16;0.00:00:27:585;-0.75;0.61;0.26;0.1729;-0.1364;0.1109;0.04738;70.44;7.54;105.34;27.41;101.71;0.1729;0.1821;-0.009222;-7.623;-7.398;-99.990;0.13;23.13;
2023-05-05 15:12:25.21;0.00:00:27:632;-0.75;0.61;0.26;0.1732;-0.1362;0.1113;0.04742;70.38;7.54;105.20;27.38;101.57;0.1732;0.1822;-0.008997;-7.615;-7.395;-99.990;0.13;23.08;
2023-05-05 15:12:25.26;0.00:00:27:679;-0.75;0.61;0.26;0.1731;-0.1361;0.1113;0.04737;70.37;7.54;105.22;27.37;101.60;0.1731;0.1821;-0.009035;-7.618;-7.397;-99.990;0.13;23.06;
2023-05-05 15:12:25.31;0.00:00:27:726;-0.75;0.61;0.26;0.173;-0.1363;0.1118;0.04726;70.33;7.50;105.50;27.32;101.90;0.173;0.1825;-0.009509;-7.620;-7.387;-99.990;0.13;22.92;
2023-05-05 15:12:25.37;0.00:00:27:789;-0.75;0.61;0.26;0.1728;-0.1362;0.1115;0.0473;70.35;7.52;105.49;27.37;101.87;0.1728;0.1823;-0.00948;-7.624;-7.392;-99.990;0.13;22.98;
2023-05-05 15:12:25.42;0.00:00:27:837;-0.75;0.61;0.26;0.1732;-0.1367;0.1112;0.04753;70.43;7.55;105.35;27.44;101.71;0.1732;0.1825;-0.009264;-7.614;-7.388;-99.990;0.13;23.15;
2023-05-05 15:12:25.46;0.00:00:27:886;-0.75;0.61;0.26;0.1731;-0.1367;0.1109;0.04755;70.47;7.56;105.33;27.46;101.68;0.1731;0.1824;-0.009226;-7.616;-7.390;-99.990;0.13;23.20;
2023-05-05 15:12:25.51;0.00:00:27:932;-0.75;0.61;0.26;0.173;-0.1365;0.111;0.04746;70.44;7.55;105.31;27.43;101.68;0.173;0.1822;-0.009195;-7.619;-7.394;-99.990;0.13;23.15;
2023-05-05 15:12:25.56;0.00:00:27:981;-0.75;0.61;0.26;0.1733;-0.1365;0.111;0.04738;70.44;7.54;105.09;27.34;101.47;0.1733;0.1822;-0.00882;-7.611;-7.396;-99.990;0.13;23.13;
2023-05-05 15:12:25.62;0.00:00:28:038;-0.75;0.61;0.26;0.173;-0.1365;0.1114;0.04718;70.38;7.49;105.46;27.28;101.87;0.173;0.1824;-0.009449;-7.621;-7.390;-99.990;0.13;22.94;
2023-05-05 15:12:25.67;0.00:00:28:086;-0.75;0.61;0.26;0.1727;-0.1363;0.1114;0.04715;70.37;7.50;105.51;27.30;101.91;0.1727;0.1822;-0.009512;-7.627;-7.394;-99.990;0.13;22.94;
2023-05-05 15:12:25.71;0.00:00:28:133;-0.75;0.61;0.26;0.1727;-0.1364;0.1112;0.04727;70.41;7.52;105.53;27.38;101.92;0.1727;0.1822;-0.009554;-7.628;-7.394;-99.990;0.13;23.03;
2023-05-05 15:12:25.76;0.00:00:28:180;-0.75;0.61;0.26;0.1728;-0.1359;0.1106;0.04738;70.42;7.56;105.04;27.42;101.40;0.1728;0.1815;-0.008717;-7.625;-7.411;-99.990;0.13;23.18;
2023-05-05 15:12:25.81;0.00:00:28:227;-0.75;0.61;0.26;0.1728;-0.1368;0.1108;0.04748;70.50;7.55;105.52;27.48;101.88;0.1728;0.1823;-0.009545;-7.625;-7.392;-99.990;0.12;23.20;
2023-05-05 15:12:25.85;0.00:00:28:274;-0.75;0.61;0.26;0.1729;-0.1365;0.1111;0.04732;70.43;7.52;105.40;27.37;101.79;0.1729;0.1822;-0.009337;-7.622;-7.394;-99.990;0.13;23.07;
2023-05-05 15:12:25.90;0.00:00:28:321;-0.75;0.61;0.26;0.1731;-0.1367;0.1113;0.04723;70.43;7.50;105.41;27.28;101.82;0.1731;0.1825;-0.009368;-7.616;-7.388;-99.990;0.13;23.00;
2023-05-05 15:12:25.95;0.00:00:28:368;-0.75;0.61;0.26;0.1728;-0.1363;0.1114;0.04709;70.37;7.49;105.46;27.25;101.87;0.1728;0.1822;-0.009428;-7.625;-7.394;-99.990;0.13;22.92;
2023-05-05 15:12:25.99;0.00:00:28:414;-0.75;0.61;0.26;0.1729;-0.1369;0.1119;0.04732;70.36;7.49;105.85;27.37;102.25;0.1729;0.183;-0.01012;-7.622;-7.375;-99.990;0.13;22.92;
2023-05-05 15:12:26.04;0.00:00:28:461;-0.75;0.61;0.26;0.1728;-0.1365;0.1114;0.0473;70.39;7.52;105.52;27.37;101.91;0.1728;0.1824;-0.009548;-7.624;-7.391;-99.990;0.13;23.01;
2023-05-05 15:12:26.09;0.00:00:28:512;-0.75;0.61;0.26;0.1732;-0.1364;0.1109;0.04755;70.44;7.57;105.18;27.46;101.53;0.1732;0.1821;-0.008968;-7.615;-7.396;-99.990;0.13;23.20;
2023-05-05 15:12:26.14;0.00:00:28:556;-0.75;0.61;0.26;0.1733;-0.1366;0.111;0.04768;70.46;7.58;105.21;27.51;101.55;0.1733;0.1823;-0.00903;-7.612;-7.391;-99.990;0.13;23.25;
2023-05-05 15:12:26.18;0.00:00:28:603;-0.75;0.61;0.26;0.1737;-0.1364;0.1108;0.04754;70.45;7.57;104.81;27.37;101.18;0.1737;0.182;-0.008361;-7.603;-7.398;-99.990;0.13;23.22;
2023-05-05 15:12:26.23;0.00:00:28:651;-0.75;0.61;0.26;0.173;-0.1365;0.1114;0.0472;70.39;7.50;105.43;27.28;101.84;0.173;0.1824;-0.0094;-7.619;-7.389;-99.990;0.13;22.96;
2023-05-05 15:12:26.28;0.00:00:28:701;-0.75;0.61;0.26;0.1728;-0.1364;0.1115;0.04717;70.36;7.49;105.54;27.30;101.95;0.1728;0.1824;-0.009571;-7.625;-7.390;-99.990;0.13;22.93;
2023-05-05 15:12:26.33;0.00:00:28:748;-0.75;0.61;0.26;0.1729;-0.1363;0.1116;0.04711;70.35;7.48;105.47;27.24;101.89;0.1729;0.1824;-0.009461;-7.622;-7.390;-99.990;0.13;22.89;
2023-05-05 15:12:26.37;0.00:00:28:795;-0.75;0.61;0.26;0.173;-0.1361;0.1114;0.04727;70.35;7.52;105.28;27.33;101.67;0.173;0.1821;-0.009134;-7.620;-7.397;-99.990;0.13;22.99;
2023-05-05 15:12:26.42;0.00:00:28:844;-0.75;0.61;0.26;0.1731;-0.1365;0.111;0.04754;70.44;7.56;105.30;27.47;101.65;0.1731;0.1823;-0.009171;-7.617;-7.393;-99.990;0.13;23.18;
2023-05-05 15:12:26.47;0.00:00:28:891;-0.75;0.61;0.26;0.173;-0.1367;0.111;0.04732;70.46;7.52;105.42;27.36;101.81;0.173;0.1824;-0.009375;-7.620;-7.391;-99.990;0.13;23.09;
2023-05-05 15:12:26.52;0.00:00:28:938;-0.75;0.61;0.26;0.173;-0.1363;0.1108;0.04735;70.44;7.54;105.13;27.37;101.50;0.173;0.1819;-0.008875;-7.619;-7.402;-99.990;0.13;23.14;
2023-05-05 15:12:26.57;0.00:00:28:990;-0.75;0.61;0.26;0.1727;-0.1362;0.1113;0.04706;70.38;7.49;105.41;27.24;101.83;0.1727;0.1821;-0.009345;-7.626;-7.398;-99.990;0.13;22.92;
2023-05-05 15:12:26.62;0.00:00:29:039;-0.75;0.61;0.26;0.1727;-0.1363;0.1115;0.04715;70.36;7.50;105.52;27.30;101.93;0.1727;0.1823;-0.009535;-7.626;-7.393;-99.990;0.13;22.93;
2023-05-05 15:12:26.67;0.00:00:29:089;-0.75;0.61;0.26;0.1728;-0.1362;0.1119;0.04699;70.30;7.46;105.57;27.19;102.01;0.1728;0.1825;-0.009631;-7.624;-7.388;-99.990;0.13;22.77;
2023-05-05 15:12:26.71;0.00:00:29:135;-0.75;0.61;0.26;0.1731;-0.1366;0.1114;0.04736;70.40;7.52;105.45;27.36;101.84;0.1731;0.1825;-0.00943;-7.617;-7.387;-99.990;0.13;23.03;
2023-05-05 15:12:26.76;0.00:00:29:182;-0.75;0.61;0.26;0.173;-0.1366;0.1112;0.04746;70.43;7.54;105.43;27.43;101.80;0.173;0.1824;-0.009391;-7.619;-7.390;-99.990;0.13;23.12;
2023-05-05 15:12:26.81;0.00:00:29:229;-0.75;0.61;0.26;0.1735;-0.1366;0.1114;0.04755;70.40;7.55;105.23;27.41;101.60;0.1735;0.1826;-0.009077;-7.607;-7.385;-99.990;0.13;23.11;
2023-05-05 15:12:26.86;0.00:00:29:276;-0.75;0.61;0.26;0.1734;-0.1365;0.1111;0.04742;70.42;7.54;105.14;27.35;101.52;0.1734;0.1823;-0.008904;-7.610;-7.392;-99.990;0.13;23.11;
2023-05-05 15:12:26.90;0.00:00:29:323;-0.75;0.61;0.26;0.1732;-0.1366;0.1116;0.04716;70.37;7.48;105.41;27.23;101.84;0.1732;0.1826;-0.009377;-7.615;-7.386;-99.990;0.13;22.90;
2023-05-05 15:12:26.95;0.00:00:29:370;-0.75;0.61;0.26;0.1728;-0.1363;0.1116;0.04708;70.34;7.48;105.57;27.25;101.99;0.1728;0.1824;-0.009615;-7.625;-7.390;-99.990;0.13;22.87;
2023-05-05 15:12:27.00;0.00:00:29:417;-0.75;0.61;0.26;0.1728;-0.1365;0.1116;0.04719;70.36;7.49;105.61;27.31;102.02;0.1728;0.1825;-0.009693;-7.624;-7.387;-99.990;0.13;22.92;
2023-05-05 15:12:27.06;0.00:00:29:481;-0.75;0.61;0.26;0.1732;-0.1362;0.1111;0.04755;70.39;7.57;105.13;27.45;101.48;0.1732;0.1821;-0.008878;-7.614;-7.397;-99.990;0.13;23.16;
2023-05-05 15:12:27.12;0.00:00:29:540;-0.75;0.61;0.26;0.1732;-0.1365;0.1112;0.04741;70.42;7.54;105.25;27.37;101.63;0.1732;0.1823;-0.009092;-7.615;-7.392;-99.990;0.13;23.10;
2023-05-05 15:12:27.17;0.00:00:29:587;-0.75;0.61;0.26;0.1732;-0.1367;0.111;0.04738;70.46;7.53;105.27;27.36;101.66;0.1732;0.1823;-0.009132;-7.614;-7.391;-99.990;0.13;23.12;
2023-05-05 15:12:27.22;0.00:00:29:637;-0.75;0.61;0.26;0.1732;-0.1363;0.1112;0.04723;70.40;7.52;105.12;27.27;101.52;0.1732;0.1821;-0.008873;-7.614;-7.397;-99.990;0.13;23.02;
2023-05-05 15:12:27.26;0.00:00:29:684;-0.75;0.61;0.26;0.1731;-0.1363;0.1115;0.04713;70.36;7.49;105.34;27.23;101.76;0.1731;0.1823;-0.009246;-7.618;-7.392;-99.990;0.13;22.91;
2023-05-05 15:12:27.31;0.00:00:29:731;-0.75;0.61;0.26;0.1728;-0.1364;0.1115;0.04703;70.36;7.47;105.51;27.21;101.94;0.1728;0.1824;-0.00952;-7.623;-7.390;-99.990;0.13;22.86;
2023-05-05 15:12:27.36;0.00:00:29:778;-0.75;0.61;0.26;0.1729;-0.1364;0.111;0.04722;70.44;7.51;105.33;27.31;101.73;0.1729;0.1821;-0.009216;-7.623;-7.397;-99.990;0.13;23.05;
2023-05-05 15:12:27.40;0.00:00:29:825;-0.75;0.61;0.26;0.1732;-0.1368;0.1112;0.04748;70.45;7.54;105.38;27.41;101.75;0.1732;0.1825;-0.00932;-7.614;-7.387;-99.990;0.13;23.13;
2023-05-05 15:12:27.45;0.00:00:29:872;-0.75;0.61;0.26;0.1734;-0.1368;0.1111;0.04756;70.45;7.55;105.24;27.42;101.60;0.1734;0.1825;-0.009085;-7.609;-7.387;-99.990;0.13;23.17;
2023-05-05 15:12:27.50;0.00:00:29:919;-0.75;0.61;0.26;0.1732;-0.1363;0.1108;0.04725;70.44;7.53;105.00;27.28;101.39;0.1732;0.1819;-0.008652;-7.614;-7.403;-99.990;0.13;23.10;
2023-05-05 15:12:27.54;0.00:00:29:966;-0.75;0.61;0.26;0.173;-0.1365;0.1112;0.04704;70.42;7.48;105.37;27.19;101.80;0.173;0.1823;-0.009284;-7.619;-7.392;-99.990;0.13;22.92;
2023-05-05 15:12:27.59;0.00:00:30:013;-0.75;0.61;0.26;0.1728;-0.1366;0.1116;0.04692;70.38;7.45;105.61;27.15;102.06;0.1728;0.1825;-0.009702;-7.624;-7.387;-99.990;0.13;22.80;
2023-05-05 15:12:27.65;0.00:00:30:072;-0.75;0.61;0.26;0.1728;-0.1362;0.112;0.04695;70.28;7.45;105.62;27.17;102.07;0.1728;0.1825;-0.009712;-7.625;-7.387;-99.990;0.13;22.74;
2023-05-05 15:12:27.70;0.00:00:30:119;-0.75;0.61;0.26;0.1727;-0.1364;0.1112;0.04725;70.40;7.51;105.50;27.36;101.90;0.1727;0.1822;-0.009505;-7.627;-7.394;-99.990;0.13;23.01;
2023-05-05 15:12:27.74;0.00:00:30:165;-0.75;0.61;0.26;0.1729;-0.1366;0.1107;0.04748;70.48;7.56;105.34;27.47;101.69;0.1729;0.1821;-0.009228;-7.623;-7.397;-99.990;0.13;23.21;
2023-05-05 15:12:27.79;0.00:00:30:212;-0.75;0.61;0.26;0.1733;-0.1367;0.1112;0.04749;70.44;7.54;105.27;27.40;101.65;0.1733;0.1825;-0.009144;-7.611;-7.388;-99.990;0.13;23.13;
2023-05-05 15:12:27.84;0.00:00:30:259;-0.75;0.61;0.26;0.173;-0.1368;0.1113;0.04721;70.44;7.49;105.55;27.29;101.96;0.173;0.1826;-0.009596;-7.620;-7.385;-99.990;0.13;22.98;
2023-05-05 15:12:27.89;0.00:00:30:306;-0.75;0.61;0.26;0.1732;-0.1362;0.1113;0.04697;70.37;7.47;105.16;27.13;101.60;0.1732;0.1821;-0.008933;-7.616;-7.397;-99.990;0.13;22.88;
2023-05-05 15:12:27.93;0.00:00:30:353;-0.75;0.61;0.26;0.1727;-0.1364;0.1118;0.04673;70.33;7.42;105.70;27.06;102.17;0.1727;0.1825;-0.009834;-7.628;-7.387;-99.990;0.13;22.68;
2023-05-05 15:12:27.98;0.00:00:30:400;-0.75;0.61;0.26;0.1727;-0.136;0.112;0.04684;70.27;7.44;105.55;27.12;102.01;0.1727;0.1823;-0.00959;-7.627;-7.392;-99.990;0.13;22.70;
2023-05-05 15:12:28.03;0.00:00:30:447;-0.75;0.61;0.26;0.1728;-0.1365;0.1114;0.04698;70.39;7.46;105.55;27.19;101.99;0.1728;0.1823;-0.009586;-7.626;-7.391;-99.990;0.13;22.86;
2023-05-05 15:12:28.07;0.00:00:30:495;-0.75;0.61;0.26;0.1732;-0.1364;0.1111;0.04748;70.42;7.55;105.25;27.42;101.61;0.1732;0.1822;-0.009087;-7.615;-7.393;-99.990;0.13;23.13;
2023-05-05 15:12:28.12;0.00:00:30:540;-0.75;0.61;0.26;0.1732;-0.1366;0.1111;0.04741;70.44;7.53;105.32;27.38;101.69;0.1732;0.1824;-0.009204;-7.616;-7.391;-99.990;0.13;23.10;
2023-05-05 15:12:28.17;0.00:00:30:587;-0.75;0.61;0.26;0.1731;-0.1365;0.1108;0.04716;70.47;7.51;105.14;27.24;101.55;0.1731;0.182;-0.008907;-7.616;-7.398;-99.990;0.13;23.06;
2023-05-05 15:12:28.22;0.00:00:30:636;-0.75;0.61;0.26;0.1729;-0.1365;0.1118;0.04692;70.34;7.44;105.59;27.13;102.05;0.1729;0.1826;-0.009674;-7.621;-7.385;-99.990;0.13;22.76;
2023-05-05 15:12:28.26;0.00:00:30:685;-0.75;0.61;0.26;0.1731;-0.1362;0.1121;0.04678;70.27;7.43;105.47;27.03;101.95;0.1731;0.1825;-0.009468;-7.618;-7.387;-99.990;0.13;22.65;
2023-05-05 15:12:28.31;0.00:00:30:732;-0.75;0.61;0.26;0.1724;-0.1362;0.1117;0.04683;70.32;7.45;105.68;27.16;102.14;0.1724;0.1822;-0.009802;-7.633;-7.393;-99.990;0.13;22.75;
2023-05-05 15:12:28.36;0.00:00:30:780;-0.75;0.61;0.26;0.1727;-0.1365;0.1116;0.047;70.36;7.46;105.67;27.21;102.11;0.1727;0.1825;-0.009797;-7.627;-7.388;-99.990;0.13;22.83;
