Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:10:33.41;0.00:00:10:960;-0.75;0.61;0.26;0.1734;-0.1362;0.1119;0.04817;70.30;7.64;105.34;27.77;101.61;0.1734;0.1827;-0.009253;-7.609;-7.383;-99.990;0.13;23.30;
2023-05-05 15:10:33.46;0.00:00:11:007;-0.74;0.61;0.26;0.1735;-0.1358;0.1122;0.04825;70.22;7.66;105.28;27.81;101.54;0.1735;0.1827;-0.009162;-7.607;-7.384;-99.990;0.13;23.27;
2023-05-05 15:10:33.50;0.00:00:11:053;-0.74;0.61;0.26;0.1732;-0.1359;0.1121;0.04806;70.24;7.63;105.44;27.75;101.73;0.1732;0.1826;-0.009428;-7.615;-7.384;-99.990;0.13;23.21;
2023-05-05 15:10:33.55;0.00:00:11:102;-0.74;0.61;0.26;0.1732;-0.1359;0.1123;0.04796;70.21;7.61;105.46;27.69;101.76;0.1732;0.1827;-0.009462;-7.614;-7.383;-99.990;0.13;23.12;
2023-05-05 15:10:33.60;0.00:00:11:151;-0.74;0.61;0.26;0.1733;-0.1362;0.1122;0.04809;70.26;7.62;105.53;27.75;101.82;0.1733;0.1829;-0.009588;-7.612;-7.378;-99.990;0.13;23.19;
2023-05-05 15:10:33.65;0.00:00:11:194;-0.74;0.61;0.26;0.1734;-0.136;0.1119;0.04821;70.28;7.65;105.31;27.81;101.57;0.1734;0.1826;-0.009209;-7.610;-7.385;-99.990;0.13;23.31;
2023-05-05 15:10:33.69;0.00:00:11:241;-0.74;0.61;0.26;0.1735;-0.1359;0.1121;0.04816;70.24;7.64;105.25;27.75;101.52;0.1735;0.1826;-0.009108;-7.606;-7.384;-99.990;0.13;23.25;
2023-05-05 15:10:33.74;0.00:00:11:288;-0.75;0.61;0.26;0.1733;-0.1365;0.1119;0.04827;70.32;7.65;105.60;27.85;101.86;0.1733;0.183;-0.009703;-7.612;-7.375;-99.990;0.13;23.33;
2023-05-05 15:10:33.79;0.00:00:11:335;-0.74;0.61;0.26;0.1734;-0.136;0.1122;0.04806;70.23;7.62;105.43;27.73;101.72;0.1734;0.1828;-0.009416;-7.611;-7.381;-99.990;0.13;23.18;
2023-05-05 15:10:33.83;0.00:00:11:382;-0.74;0.61;0.26;0.1731;-0.1361;0.1124;0.04789;70.22;7.59;105.69;27.68;102.01;0.1731;0.1829;-0.009856;-7.618;-7.378;-99.990;0.13;23.08;
2023-05-05 15:10:33.88;0.00:00:11:428;-0.74;0.61;0.26;0.173;-0.1359;0.1122;0.04801;70.23;7.62;105.60;27.76;101.89;0.173;0.1826;-0.009686;-7.621;-7.384;-99.990;0.13;23.17;
2023-05-05 15:10:33.93;0.00:00:11:475;-0.75;0.61;0.26;0.1731;-0.1362;0.1118;0.04817;70.31;7.64;105.54;27.83;101.81;0.1731;0.1827;-0.009593;-7.617;-7.383;-99.990;0.13;23.31;
2023-05-05 15:10:33.97;0.00:00:11:523;-0.74;0.61;0.26;0.1733;-0.1356;0.1119;0.04804;70.23;7.64;105.18;27.72;101.46;0.1733;0.1823;-0.00897;-7.611;-7.392;-99.990;0.13;23.23;
2023-05-05 15:10:34.02;0.00:00:11:571;-0.75;0.61;0.26;0.1731;-0.1362;0.1118;0.04807;70.31;7.63;105.55;27.77;101.83;0.1731;0.1827;-0.009609;-7.618;-7.383;-99.990;0.13;23.26;
2023-05-05 15:10:34.07;0.00:00:11:621;-0.74;0.61;0.26;0.1733;-0.1359;0.1122;0.04812;70.24;7.64;105.43;27.77;101.70;0.1733;0.1827;-0.009407;-7.613;-7.383;-99.990;0.13;23.22;
2023-05-05 15:10:34.13;0.00:00:11:677;-0.74;0.61;0.26;0.1732;-0.1355;0.112;0.04795;70.21;7.63;105.21;27.69;101.50;0.1732;0.1822;-0.009023;-7.615;-7.395;-99.990;0.13;23.18;
2023-05-05 15:10:34.18;0.00:00:11:725;-0.74;0.61;0.26;0.1731;-0.1359;0.1119;0.04811;70.27;7.64;105.42;27.78;101.69;0.1731;0.1825;-0.009384;-7.616;-7.387;-99.990;0.13;23.26;
2023-05-05 15:10:34.22;0.00:00:11:772;-0.74;0.61;0.26;0.1733;-0.1357;0.1115;0.04824;70.29;7.68;105.13;27.84;101.38;0.1733;0.1822;-0.008897;-7.613;-7.395;-99.990;0.13;23.39;
2023-05-05 15:10:34.27;0.00:00:11:818;-0.74;0.61;0.26;0.1732;-0.136;0.1119;0.04818;70.28;7.65;105.44;27.82;101.70;0.1732;0.1826;-0.009417;-7.615;-7.385;-99.990;0.13;23.30;
2023-05-05 15:10:34.33;0.00:00:11:881;-0.74;0.61;0.26;0.1734;-0.1359;0.1123;0.04808;70.22;7.63;105.41;27.73;101.70;0.1734;0.1828;-0.009385;-7.610;-7.381;-99.990;0.13;23.18;
2023-05-05 15:10:34.38;0.00:00:11:928;-0.74;0.61;0.26;0.1735;-0.136;0.1125;0.04805;70.21;7.61;105.43;27.69;101.73;0.1735;0.1829;-0.009421;-7.607;-7.377;-99.990;0.13;23.13;
2023-05-05 15:10:34.43;0.00:00:11:975;-0.74;0.61;0.26;0.1732;-0.136;0.1123;0.04794;70.23;7.60;105.56;27.68;101.87;0.1732;0.1828;-0.009628;-7.615;-7.380;-99.990;0.13;23.11;
2023-05-05 15:10:34.47;0.00:00:12:022;-0.74;0.61;0.26;0.1731;-0.136;0.1119;0.04802;70.27;7.63;105.45;27.74;101.73;0.1731;0.1825;-0.009426;-7.617;-7.387;-99.990;0.13;23.22;
2023-05-05 15:10:34.52;0.00:00:12:068;-0.74;0.61;0.26;0.1734;-0.1361;0.112;0.04827;70.28;7.66;105.40;27.84;101.66;0.1734;0.1828;-0.009364;-7.610;-7.381;-99.990;0.13;23.32;
2023-05-05 15:10:34.57;0.00:00:12:118;-0.75;0.61;0.26;0.1731;-0.1363;0.1121;0.04791;70.28;7.60;105.64;27.68;101.95;0.1731;0.1829;-0.009759;-7.617;-7.379;-99.990;0.13;23.14;
2023-05-05 15:10:34.61;0.00:00:12:163;-0.75;0.61;0.26;0.173;-0.1362;0.112;0.04797;70.29;7.61;105.67;27.74;101.96;0.173;0.1827;-0.009799;-7.621;-7.381;-99.990;0.13;23.19;
2023-05-05 15:10:34.66;0.00:00:12:210;-0.74;0.62;0.26;0.1732;-0.1359;0.1125;0.04794;70.19;7.60;105.58;27.68;101.89;0.1732;0.1828;-0.009662;-7.615;-7.379;-99.990;0.13;23.08;
2023-05-05 15:10:34.71;0.00:00:12:257;-0.74;0.61;0.26;0.1731;-0.1357;0.112;0.04809;70.24;7.64;105.33;27.77;101.60;0.1731;0.1824;-0.009232;-7.616;-7.390;-99.990;0.13;23.24;
2023-05-05 15:10:34.76;0.00:00:12:304;-0.74;0.61;0.26;0.1733;-0.1358;0.1117;0.04815;70.28;7.66;105.22;27.79;101.48;0.1733;0.1823;-0.009038;-7.612;-7.391;-99.990;0.13;23.31;
2023-05-05 15:10:34.80;0.00:00:12:351;-0.74;0.61;0.26;0.1731;-0.1359;0.1118;0.04809;70.28;7.64;105.40;27.78;101.67;0.1731;0.1825;-0.009348;-7.617;-7.389;-99.990;0.13;23.27;
2023-05-05 15:10:34.85;0.00:00:12:398;-0.74;0.61;0.26;0.1731;-0.136;0.1121;0.04793;70.24;7.61;105.52;27.69;101.82;0.1731;0.1826;-0.009547;-7.617;-7.384;-99.990;0.13;23.14;
2023-05-05 15:10:34.90;0.00:00:12:446;-0.74;0.61;0.26;0.173;-0.1357;0.1117;0.04789;70.27;7.62;105.29;27.67;101.59;0.173;0.1822;-0.009158;-7.618;-7.395;-99.990;0.13;23.20;
2023-05-05 15:10:34.95;0.00:00:12:494;-0.74;0.62;0.26;0.1731;-0.1358;0.1124;0.04793;70.20;7.61;105.54;27.69;101.84;0.1731;0.1827;-0.009592;-7.617;-7.383;-99.990;0.13;23.10;
2023-05-05 15:10:34.99;0.00:00:12:541;-0.74;0.61;0.26;0.1731;-0.1358;0.1119;0.04808;70.26;7.64;105.36;27.77;101.64;0.1731;0.1824;-0.009284;-7.616;-7.389;-99.990;0.13;23.26;
2023-05-05 15:10:35.04;0.00:00:12:588;-0.74;0.61;0.26;0.1733;-0.1355;0.1118;0.04812;70.24;7.66;105.10;27.77;101.37;0.1733;0.1821;-0.008839;-7.612;-7.396;-99.990;0.13;23.29;
2023-05-05 15:10:35.10;0.00:00:12:647;-0.75;0.61;0.26;0.173;-0.1359;0.1117;0.04799;70.30;7.63;105.36;27.74;101.65;0.173;0.1823;-0.009281;-7.618;-7.391;-99.990;0.13;23.26;
2023-05-05 15:10:35.14;0.00:00:12:693;-0.74;0.61;0.26;0.173;-0.1355;0.112;0.04789;70.21;7.62;105.31;27.68;101.61;0.173;0.1822;-0.009191;-7.619;-7.394;-99.990;0.13;23.15;
2023-05-05 15:10:35.19;0.00:00:12:740;-0.74;0.62;0.26;0.173;-0.1356;0.1122;0.04784;70.19;7.60;105.42;27.65;101.73;0.173;0.1824;-0.009381;-7.619;-7.390;-99.990;0.13;23.09;
2023-05-05 15:10:35.24;0.00:00:12:787;-0.74;0.61;0.26;0.1731;-0.1359;0.112;0.04794;70.24;7.61;105.42;27.69;101.72;0.1731;0.1825;-0.009385;-7.616;-7.387;-99.990;0.13;23.17;
2023-05-05 15:10:35.29;0.00:00:12:834;-0.75;0.61;0.26;0.1733;-0.1361;0.1119;0.04812;70.28;7.64;105.38;27.76;101.66;0.1733;0.1826;-0.009332;-7.612;-7.384;-99.990;0.13;23.27;
2023-05-05 15:10:35.33;0.00:00:12:881;-0.74;0.61;0.26;0.1734;-0.1359;0.1119;0.04807;70.28;7.64;105.27;27.73;101.55;0.1734;0.1825;-0.009135;-7.610;-7.387;-99.990;0.13;23.25;
2023-05-05 15:10:35.38;0.00:00:12:928;-0.74;0.61;0.26;0.1732;-0.136;0.1121;0.04789;70.25;7.60;105.46;27.65;101.77;0.1732;0.1826;-0.009451;-7.615;-7.385;-99.990;0.13;23.13;
2023-05-05 15:10:35.43;0.00:00:12:975;-0.74;0.61;0.26;0.1731;-0.1359;0.1122;0.04794;70.23;7.61;105.54;27.69;101.85;0.1731;0.1827;-0.009596;-7.617;-7.383;-99.990;0.13;23.13;
2023-05-05 15:10:35.47;0.00:00:13:022;-0.74;0.62;0.26;0.1732;-0.1356;0.1123;0.04791;70.18;7.61;105.34;27.66;101.64;0.1732;0.1825;-0.009245;-7.614;-7.388;-99.990;0.13;23.11;
2023-05-05 15:10:35.52;0.00:00:13:068;-0.75;0.61;0.26;0.1733;-0.1361;0.1119;0.04804;70.29;7.63;105.42;27.73;101.71;0.1733;0.1826;-0.009389;-7.613;-7.384;-99.990;0.13;23.23;
2023-05-05 15:10:35.57;0.00:00:13:115;-0.75;0.61;0.26;0.1732;-0.1359;0.1117;0.04806;70.29;7.64;105.26;27.74;101.54;0.1732;0.1824;-0.009108;-7.613;-7.391;-99.990;0.13;23.28;
2023-05-05 15:10:35.61;0.00:00:13:163;-0.75;0.61;0.26;0.1733;-0.1362;0.1118;0.04797;70.31;7.62;105.35;27.68;101.65;0.1733;0.1826;-0.009277;-7.611;-7.385;-99.990;0.13;23.23;
2023-05-05 15:10:35.66;0.00:00:13:211;-0.74;0.62;0.26;0.1733;-0.1358;0.1124;0.04792;70.20;7.60;105.44;27.66;101.74;0.1733;0.1827;-0.009417;-7.613;-7.383;-99.990;0.13;23.09;
2023-05-05 15:10:35.71;0.00:00:13:258;-0.74;0.61;0.26;0.1732;-0.1359;0.1123;0.04799;70.22;7.62;105.48;27.71;101.77;0.1732;0.1827;-0.009482;-7.615;-7.384;-99.990;0.13;23.15;
2023-05-05 15:10:35.76;0.00:00:13:305;-0.74;0.61;0.26;0.1733;-0.1358;0.1118;0.04809;70.27;7.65;105.22;27.75;101.49;0.1733;0.1824;-0.009039;-7.612;-7.391;-99.990;0.13;23.28;
2023-05-05 15:10:35.80;0.00:00:13:352;-0.74;0.61;0.26;0.1734;-0.1362;0.1121;0.04822;70.28;7.65;105.41;27.80;101.68;0.1734;0.1828;-0.009389;-7.608;-7.379;-99.990;0.13;23.28;
2023-05-05 15:10:35.85;0.00:00:13:399;-0.74;0.61;0.26;0.1735;-0.1362;0.1121;0.04819;70.27;7.64;105.41;27.78;101.69;0.1735;0.1829;-0.009388;-7.608;-7.379;-99.990;0.13;23.26;
2023-05-05 15:10:35.90;0.00:00:13:447;-0.74;0.61;0.26;0.1733;-0.1362;0.1122;0.04811;70.26;7.62;105.55;27.76;101.84;0.1733;0.1829;-0.009624;-7.612;-7.377;-99.990;0.13;23.20;
2023-05-05 15:10:35.95;0.00:00:13:494;-0.74;0.61;0.26;0.1734;-0.1358;0.1122;0.0479;70.22;7.60;105.28;27.62;101.59;0.1734;0.1826;-0.009156;-7.609;-7.385;-99.990;0.13;23.12;
2023-05-05 15:10:35.99;0.00:00:13:541;-0.74;0.62;0.26;0.1734;-0.1359;0.1125;0.0479;70.19;7.60;105.40;27.62;101.71;0.1734;0.1828;-0.009357;-7.609;-7.381;-99.990;0.13;23.06;
2023-05-05 15:10:36.04;0.00:00:13:588;-0.75;0.61;0.26;0.1733;-0.1358;0.1117;0.04799;70.28;7.63;105.20;27.69;101.49;0.1733;0.1823;-0.009012;-7.612;-7.391;-99.990;0.13;23.24;
2023-05-05 15:10:36.09;0.00:00:13:637;-0.74;0.61;0.26;0.1733;-0.136;0.1121;0.04802;70.26;7.62;105.44;27.72;101.73;0.1733;0.1827;-0.009424;-7.613;-7.383;-99.990;0.13;23.20;
2023-05-05 15:10:36.13;0.00:00:13:680;-0.75;0.61;0.26;0.1735;-0.1361;0.1117;0.04809;70.32;7.64;105.20;27.72;101.49;0.1735;0.1825;-0.009027;-7.608;-7.387;-99.990;0.13;23.30;
2023-05-05 15:10:36.18;0.00:00:13:727;-0.74;0.61;0.26;0.1736;-0.1359;0.1121;0.04791;70.24;7.61;105.15;27.59;101.47;0.1736;0.1826;-0.008946;-7.604;-7.386;-99.990;0.13;23.14;
2023-05-05 15:10:36.23;0.00:00:13:774;-0.75;0.61;0.26;0.1733;-0.1364;0.1122;0.04794;70.28;7.60;105.56;27.66;101.87;0.1733;0.183;-0.009632;-7.611;-7.376;-99.990;0.13;23.14;
2023-05-05 15:10:36.27;0.00:00:13:821;-0.75;0.61;0.26;0.1733;-0.1362;0.1121;0.04808;70.28;7.62;105.51;27.75;101.79;0.1733;0.1828;-0.00954;-7.613;-7.380;-99.990;0.13;23.22;
2023-05-05 15:10:36.32;0.00:00:13:868;-0.74;0.61;0.26;0.1733;-0.1363;0.1123;0.0481;70.25;7.62;105.59;27.75;101.88;0.1733;0.183;-0.009689;-7.611;-7.375;-99.990;0.13;23.18;
2023-05-05 15:10:36.37;0.00:00:13:914;-0.75;0.61;0.26;0.1734;-0.1363;0.1121;0.0482;70.29;7.64;105.50;27.80;101.77;0.1734;0.1829;-0.009529;-7.610;-7.377;-99.990;0.13;23.27;
2023-05-05 15:10:36.41;0.00:00:13:961;-0.74;0.61;0.26;0.1737;-0.1361;0.1122;0.04804;70.25;7.62;105.23;27.65;101.54;0.1737;0.1828;-0.009095;-7.601;-7.380;-99.990;0.13;23.18;
2023-05-05 15:10:36.46;0.00:00:14:008;-0.74;0.61;0.26;0.1736;-0.136;0.1123;0.04796;70.24;7.61;105.30;27.63;101.61;0.1736;0.1828;-0.009197;-7.605;-7.381;-99.990;0.13;23.13;
2023-05-05 15:10:36.51;0.00:00:14:055;-0.75;0.61;0.26;0.1733;-0.1364;0.1122;0.04795;70.28;7.59;105.63;27.67;101.94;0.1733;0.183;-0.009761;-7.612;-7.374;-99.990;0.13;23.13;
2023-05-05 15:10:36.55;0.00:00:14:102;-0.74;0.61;0.26;0.1734;-0.1361;0.1122;0.04812;70.24;7.63;105.41;27.74;101.70;0.1734;0.1828;-0.009389;-7.608;-7.379;-99.990;0.13;23.21;
2023-05-05 15:10:36.60;0.00:00:14:149;-0.74;0.61;0.26;0.1735;-0.136;0.1122;0.048;70.24;7.62;105.34;27.67;101.64;0.1735;0.1827;-0.009255;-7.608;-7.382;-99.990;0.13;23.17;
2023-05-05 15:10:36.65;0.00:00:14:197;-0.75;0.61;0.26;0.1734;-0.1359;0.1117;0.04814;70.30;7.65;105.17;27.76;101.44;0.1734;0.1824;-0.008962;-7.609;-7.390;-99.990;0.13;23.32;
2023-05-05 15:10:36.70;0.00:00:14:244;-0.75;0.61;0.26;0.1735;-0.1361;0.112;0.04805;70.28;7.63;105.27;27.69;101.57;0.1735;0.1827;-0.009151;-7.606;-7.383;-99.990;0.13;23.22;
2023-05-05 15:10:36.74;0.00:00:14:291;-0.75;0.61;0.26;0.1735;-0.1365;0.1123;0.0479;70.28;7.58;105.54;27.61;101.86;0.1735;0.1831;-0.009605;-7.608;-7.374;-99.990;0.13;23.11;
2023-05-05 15:10:36.79;0.00:00:14:338;-0.74;0.61;0.26;0.1734;-0.1358;0.1123;0.04784;70.21;7.59;105.32;27.59;101.64;0.1734;0.1826;-0.009227;-7.610;-7.385;-99.990;0.13;23.08;
2023-05-05 15:10:36.84;0.00:00:14:385;-0.74;0.61;0.26;0.1732;-0.136;0.1123;0.04793;70.22;7.60;105.54;27.67;101.85;0.1732;0.1828;-0.009596;-7.615;-7.381;-99.990;0.13;23.10;
2023-05-05 15:10:36.89;0.00:00:14:434;-0.75;0.61;0.26;0.1732;-0.136;0.1118;0.04796;70.29;7.62;105.39;27.69;101.69;0.1732;0.1825;-0.009341;-7.615;-7.387;-99.990;0.13;23.21;
2023-05-05 15:10:36.93;0.00:00:14:483;-0.74;0.61;0.26;0.1734;-0.1356;0.1116;0.04812;70.28;7.66;105.02;27.75;101.29;0.1734;0.1821;-0.008711;-7.610;-7.397;-99.990;0.13;23.33;
2023-05-05 15:10:36.98;0.00:00:14:530;-0.74;0.61;0.26;0.1736;-0.1357;0.1121;0.04805;70.22;7.64;105.08;27.68;101.37;0.1736;0.1824;-0.00882;-7.605;-7.390;-99.990;0.13;23.21;
2023-05-05 15:10:37.03;0.00:00:14:577;-0.74;0.61;0.26;0.1731;-0.136;0.1121;0.04783;70.25;7.59;105.51;27.62;101.83;0.1731;0.1827;-0.00954;-7.616;-7.383;-99.990;0.13;23.10;
2023-05-05 15:10:37.08;0.00:00:14:627;-0.74;0.61;0.26;0.1733;-0.1359;0.1122;0.04799;70.23;7.62;105.41;27.69;101.70;0.1733;0.1827;-0.009371;-7.612;-7.384;-99.990;0.13;23.15;
2023-05-05 15:10:37.13;0.00:00:14:679;-0.75;0.61;0.26;0.1731;-0.1361;0.1118;0.04795;70.30;7.61;105.50;27.70;101.79;0.1731;0.1826;-0.009512;-7.618;-7.385;-99.990;0.13;23.21;
2023-05-05 15:10:37.18;0.00:00:14:726;-0.75;0.61;0.26;0.1732;-0.136;0.1118;0.04796;70.30;7.62;105.35;27.69;101.65;0.1732;0.1825;-0.009265;-7.614;-7.388;-99.990;0.13;23.23;
2023-05-05 15:10:37.22;0.00:00:14:773;-0.75;0.61;0.26;0.1735;-0.1361;0.1119;0.04806;70.29;7.63;105.30;27.71;101.59;0.1735;0.1827;-0.009201;-7.608;-7.384;-99.990;0.13;23.24;
2023-05-05 15:10:37.27;0.00:00:14:820;-0.75;0.61;0.26;0.1736;-0.1363;0.1119;0.04803;70.30;7.62;105.29;27.67;101.58;0.1736;0.1828;-0.009175;-7.605;-7.381;-99.990;0.13;23.23;
2023-05-05 15:10:37.32;0.00:00:14:867;-0.74;0.61;0.26;0.1733;-0.1358;0.1123;0.04798;70.21;7.62;105.37;27.68;101.67;0.1733;0.1826;-0.009304;-7.612;-7.384;-99.990;0.13;23.14;
2023-05-05 15:10:37.37;0.00:00:14:914;-0.74;0.61;0.26;0.1731;-0.1358;0.1122;0.04787;70.22;7.60;105.42;27.65;101.73;0.1731;0.1825;-0.009386;-7.617;-7.387;-99.990;0.13;23.11;
2023-05-05 15:10:37.41;0.00:00:14:961;-0.74;0.61;0.26;0.1732;-0.1361;0.112;0.04804;70.27;7.62;105.51;27.74;101.80;0.1732;0.1827;-0.009545;-7.615;-7.382;-99.990;0.13;23.21;
2023-05-05 15:10:37.46;0.00:00:15:011;-0.75;0.61;0.26;0.1731;-0.1363;0.1119;0.04803;70.32;7.62;105.58;27.75;101.87;0.1731;0.1828;-0.009657;-7.617;-7.381;-99.990;0.13;23.24;
2023-05-05 15:10:37.51;0.00:00:15:058;-0.75;0.61;0.26;0.1734;-0.1362;0.1119;0.04812;70.29;7.63;105.37;27.75;101.66;0.1734;0.1827;-0.009321;-7.609;-7.382;-99.990;0.13;23.26;
2023-05-05 15:10:37.56;0.00:00:15:105;-0.74;0.61;0.26;0.1731;-0.136;0.112;0.04784;70.26;7.60;105.49;27.65;101.80;0.1731;0.1826;-0.009504;-7.618;-7.386;-99.990;0.13;23.13;
2023-05-05 15:10:37.60;0.00:00:15:153;-0.75;0.61;0.26;0.173;-0.1361;0.1119;0.04788;70.29;7.60;105.56;27.68;101.87;0.173;0.1826;-0.009623;-7.621;-7.385;-99.990;0.13;23.17;
2023-05-05 15:10:37.65;0.00:00:15:197;-0.75;0.61;0.26;0.1733;-0.1361;0.1118;0.04791;70.30;7.61;105.36;27.65;101.66;0.1733;0.1825;-0.009284;-7.613;-7.386;-99.990;0.13;23.20;
2023-05-05 15:10:37.70;0.00:00:15:246;-0.74;0.61;0.26;0.1733;-0.1361;0.1122;0.04793;70.24;7.60;105.48;27.66;101.79;0.1733;0.1828;-0.009494;-7.613;-7.381;-99.990;0.13;23.13;
2023-05-05 15:10:37.74;0.00:00:15:293;-0.75;0.61;0.26;0.1731;-0.1363;0.1119;0.04799;70.31;7.61;105.59;27.72;101.89;0.1731;0.1828;-0.009686;-7.616;-7.380;-99.990;0.13;23.20;
2023-05-05 15:10:37.79;0.00:00:15:340;-0.75;0.61;0.26;0.1733;-0.1362;0.112;0.04796;70.28;7.61;105.45;27.68;101.76;0.1733;0.1827;-0.00945;-7.613;-7.382;-99.990;0.13;23.19;
2023-05-05 15:10:37.84;0.00:00:15:388;-0.74;0.61;0.26;0.1735;-0.1359;0.112;0.04798;70.26;7.62;105.23;27.66;101.53;0.1735;0.1826;-0.009073;-7.608;-7.386;-99.990;0.13;23.19;
2023-05-05 15:10:37.89;0.00:00:15:434;-0.74;0.61;0.26;0.1732;-0.136;0.1123;0.04771;70.23;7.57;105.51;27.55;101.85;0.1732;0.1827;-0.009535;-7.615;-7.383;-99.990;0.13;23.03;
2023-05-05 15:10:37.94;0.00:00:15:484;-0.74;0.61;0.26;0.1732;-0.1358;0.1121;0.04791;70.23;7.61;105.37;27.66;101.68;0.1732;0.1825;-0.009306;-7.614;-7.387;-99.990;0.13;23.14;
2023-05-05 15:10:37.98;0.00:00:15:531;-0.75;0.61;0.26;0.1732;-0.1362;0.112;0.04799;70.29;7.61;105.52;27.71;101.82;0.1732;0.1828;-0.009564;-7.614;-7.381;-99.990;0.13;23.19;
2023-05-05 15:10:38.03;0.00:00:15:577;-0.75;0.61;0.26;0.1735;-0.1362;0.112;0.04808;70.29;7.63;105.37;27.72;101.66;0.1735;0.1828;-0.00932;-7.608;-7.381;-99.990;0.13;23.23;
2023-05-05 15:10:38.08;0.00:00:15:626;-0.75;0.61;0.26;0.1734;-0.136;0.1117;0.04799;70.29;7.63;105.21;27.68;101.50;0.1734;0.1824;-0.009034;-7.610;-7.389;-99.990;0.13;23.24;
2023-05-05 15:10:38.13;0.00:00:15:680;-0.75;0.61;0.26;0.173;-0.136;0.1116;0.04774;70.31;7.59;105.36;27.59;101.68;0.173;0.1823;-0.009277;-7.619;-7.392;-99.990;0.13;23.15;
2023-05-05 15:10:38.18;0.00:00:15:727;-0.75;0.61;0.26;0.1731;-0.136;0.1119;0.04779;70.28;7.59;105.42;27.61;101.74;0.1731;0.1825;-0.00938;-7.617;-7.388;-99.990;0.13;23.13;
2023-05-05 15:10:38.22;0.00:00:15:773;-0.74;0.61;0.26;0.173;-0.136;0.1121;0.04794;70.25;7.61;105.54;27.70;101.84;0.173;0.1826;-0.009585;-7.619;-7.384;-99.990;0.13;23.15;
2023-05-05 15:10:38.27;0.00:00:15:820;-0.75;0.61;0.26;0.1731;-0.1358;0.1118;0.04773;70.27;7.59;105.30;27.57;101.63;0.1731;0.1823;-0.009179;-7.617;-7.392;-99.990;0.13;23.12;
2023-05-05 15:10:38.32;0.00:00:15:869;-0.75;0.61;0.26;0.1733;-0.1361;0.1119;0.04792;70.29;7.61;105.38;27.65;101.69;0.1733;0.1826;-0.00933;-7.613;-7.385;-99.990;0.13;23.18;
2023-05-05 15:10:38.37;0.00:00:15:916;-0.75;0.61;0.26;0.1732;-0.1362;0.1121;0.048;70.27;7.61;105.52;27.71;101.81;0.1732;0.1828;-0.009557;-7.614;-7.381;-99.990;0.13;23.19;
2023-05-05 15:10:38.41;0.00:00:15:963;-0.75;0.61;0.26;0.1733;-0.1359;0.1114;0.04791;70.33;7.62;105.10;27.64;101.40;0.1733;0.1822;-0.008834;-7.611;-7.395;-99.990;0.13;23.27;
2023-05-05 15:10:38.46;0.00:00:16:010;-0.74;0.61;0.26;0.1731;-0.136;0.1121;0.0477;70.26;7.57;105.46;27.55;101.79;0.1731;0.1825;-0.009446;-7.617;-7.386;-99.990;0.13;23.06;
2023-05-05 15:10:38.51;0.00:00:16:058;-0.74;0.61;0.26;0.1733;-0.1359;0.1123;0.04791;70.21;7.60;105.41;27.65;101.72;0.1733;0.1827;-0.009381;-7.612;-7.384;-99.990;0.13;23.11;
2023-05-05 15:10:38.56;0.00:00:16:105;-0.75;0.61;0.26;0.1731;-0.1361;0.1118;0.04784;70.30;7.60;105.42;27.63;101.74;0.1731;0.1825;-0.009391;-7.616;-7.386;-99.990;0.13;23.17;
2023-05-05 15:10:38.61;0.00:00:16:154;-0.75;0.61;0.26;0.1733;-0.1363;0.1119;0.04801;70.30;7.62;105.46;27.70;101.76;0.1733;0.1828;-0.009462;-7.612;-7.381;-99.990;0.13;23.22;
2023-05-05 15:10:38.66;0.00:00:16:213;-0.74;0.61;0.26;0.1734;-0.136;0.1119;0.04794;70.27;7.61;105.25;27.64;101.55;0.1734;0.1825;-0.009097;-7.609;-7.387;-99.990;0.13;23.19;
2023-05-05 15:10:38.71;0.00:00:16:260;-0.75;0.61;0.26;0.1731;-0.1361;0.1119;0.04781;70.28;7.59;105.44;27.61;101.76;0.1731;0.1826;-0.009411;-7.616;-7.386;-99.990;0.13;23.13;
2023-05-05 15:10:38.76;0.00:00:16:307;-0.74;0.61;0.26;0.1731;-0.1358;0.1119;0.04787;70.26;7.61;105.36;27.66;101.67;0.1731;0.1824;-0.009278;-7.617;-7.390;-99.990;0.13;23.17;
2023-05-05 15:10:38.80;0.00:00:16:353;-0.75;0.61;0.26;0.173;-0.1362;0.1119;0.04786;70.30;7.60;105.58;27.67;101.89;0.173;0.1826;-0.009657;-7.620;-7.384;-99.990;0.13;23.16;
2023-05-05 15:10:38.85;0.00:00:16:400;-0.75;0.61;0.26;0.1733;-0.136;0.1118;0.04799;70.29;7.62;105.29;27.69;101.59;0.1733;0.1825;-0.009172;-7.611;-7.387;-99.990;0.13;23.23;
