Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:49:06.32;0.00:00:10:541;-0.75;-0.30;-0.59;0.2031;-0.1463;-0.05947;-0.1153;-78.94;-18.06;96.29;56.76;77.78;0.2031;0.1956;0.007545;-6.923;-7.087;-21.223;0.13;-117.29;
2023-05-05 15:49:06.37;0.00:00:10:588;-0.75;-0.31;-0.59;0.2042;-0.1458;-0.05993;-0.1138;-78.83;-17.91;95.21;55.71;77.21;0.2042;0.1944;0.00978;-6.899;-7.113;-20.096;0.12;-117.78;
2023-05-05 15:49:06.42;0.00:00:10:637;-0.75;-0.30;-0.59;0.2042;-0.1453;-0.05911;-0.1141;-78.94;-18.01;95.02;55.87;76.86;0.2042;0.194;0.01017;-6.900;-7.122;-19.926;0.13;-117.39;
2023-05-05 15:49:06.46;0.00:00:10:681;-0.75;-0.31;-0.59;0.2029;-0.1461;-0.06013;-0.1145;-78.82;-17.97;96.21;56.46;77.90;0.2029;0.1952;0.007697;-6.928;-7.096;-21.137;0.13;-117.70;
2023-05-05 15:49:06.51;0.00:00:10:730;-0.75;-0.30;-0.59;0.2041;-0.1456;-0.05925;-0.1143;-78.93;-18.01;95.21;56.00;77.00;0.2041;0.1943;0.009766;-6.902;-7.115;-20.103;0.13;-117.40;
2023-05-05 15:49:06.56;0.00:00:10:777;-0.75;-0.30;-0.59;0.2043;-0.1456;-0.05861;-0.1148;-79.04;-18.09;95.18;56.19;76.82;0.2043;0.1945;0.009854;-6.897;-7.112;-20.064;0.13;-117.05;
2023-05-05 15:49:06.60;0.00:00:10:823;-0.75;-0.31;-0.58;0.2033;-0.1469;-0.06132;-0.114;-78.68;-17.80;96.35;56.09;78.34;0.2033;0.1958;0.007426;-6.920;-7.081;-21.292;0.12;-118.27;
2023-05-05 15:49:06.65;0.00:00:10:870;-0.75;-0.31;-0.58;0.2035;-0.1462;-0.06127;-0.1136;-78.63;-17.81;95.80;55.80;77.87;0.2035;0.195;0.008551;-6.914;-7.100;-20.680;0.13;-118.35;
2023-05-05 15:49:06.70;0.00:00:10:917;-0.75;-0.30;-0.59;0.2038;-0.1459;-0.05779;-0.1154;-79.19;-18.17;95.57;56.62;76.99;0.2038;0.1947;0.009018;-6.909;-7.105;-20.449;0.13;-116.60;
2023-05-05 15:49:06.74;0.00:00:10:964;-0.75;-0.32;-0.58;0.2034;-0.1461;-0.06157;-0.1132;-78.57;-17.77;95.77;55.66;77.93;0.2034;0.1948;0.008608;-6.916;-7.104;-20.651;0.13;-118.54;
2023-05-05 15:49:06.79;0.00:00:11:011;-0.75;-0.31;-0.58;0.2036;-0.1462;-0.06097;-0.1133;-78.68;-17.79;95.66;55.65;77.80;0.2036;0.1948;0.008848;-6.911;-7.104;-20.532;0.12;-118.28;
2023-05-05 15:49:06.84;0.00:00:11:060;-0.75;-0.30;-0.59;0.2033;-0.1456;-0.05844;-0.1154;-79.07;-18.17;95.84;56.79;77.21;0.2033;0.1948;0.008452;-6.919;-7.104;-20.730;0.13;-116.85;
2023-05-05 15:49:06.89;0.00:00:11:110;-0.75;-0.32;-0.58;0.2039;-0.1462;-0.06144;-0.1133;-78.60;-17.77;95.61;55.59;77.79;0.2039;0.1949;0.008944;-6.907;-7.102;-20.485;0.12;-118.47;
2023-05-05 15:49:06.94;0.00:00:11:163;-0.75;-0.31;-0.58;0.204;-0.1464;-0.06074;-0.1133;-78.73;-17.78;95.49;55.52;77.69;0.204;0.1948;0.009197;-6.904;-7.104;-20.364;0.12;-118.21;
2023-05-05 15:49:07.00;0.00:00:11:225;-0.75;-0.31;-0.58;0.2039;-0.1464;-0.06084;-0.1133;-78.71;-17.77;95.56;55.56;77.75;0.2039;0.1948;0.009061;-6.907;-7.104;-20.428;0.12;-118.24;
2023-05-05 15:49:07.05;0.00:00:11:274;-0.75;-0.30;-0.59;0.2033;-0.1462;-0.05903;-0.1156;-79.01;-18.13;96.19;56.88;77.57;0.2033;0.1955;0.007754;-6.919;-7.088;-21.105;0.13;-117.04;
2023-05-05 15:49:07.10;0.00:00:11:321;-0.75;-0.30;-0.59;0.2031;-0.1461;-0.05913;-0.1153;-78.99;-18.09;96.16;56.75;77.62;0.2031;0.1953;0.007808;-6.923;-7.093;-21.074;0.13;-117.16;
2023-05-05 15:49:07.15;0.00:00:11:368;-0.75;-0.31;-0.58;0.2038;-0.1459;-0.06007;-0.1135;-78.81;-17.86;95.37;55.67;77.44;0.2038;0.1944;0.009432;-6.908;-7.114;-20.254;0.12;-117.90;
2023-05-05 15:49:07.19;0.00:00:11:415;-0.75;-0.31;-0.59;0.2028;-0.1464;-0.06003;-0.115;-78.85;-18.00;96.45;56.70;78.03;0.2028;0.1956;0.007195;-6.929;-7.086;-21.430;0.13;-117.57;
2023-05-05 15:49:07.24;0.00:00:11:462;-0.75;-0.31;-0.59;0.2029;-0.1464;-0.06023;-0.1147;-78.82;-17.96;96.35;56.53;78.02;0.2029;0.1955;0.007416;-6.927;-7.088;-21.299;0.13;-117.70;
2023-05-05 15:49:07.29;0.00:00:11:509;-0.75;-0.30;-0.59;0.204;-0.1453;-0.05893;-0.114;-78.96;-18.00;95.04;55.87;76.89;0.204;0.1939;0.01011;-6.904;-7.125;-19.954;0.13;-117.35;
2023-05-05 15:49:07.33;0.00:00:11:556;-0.75;-0.30;-0.59;0.204;-0.1453;-0.05865;-0.1144;-79.01;-18.07;95.10;56.09;76.80;0.204;0.194;0.009994;-6.904;-7.122;-20.002;0.13;-117.14;
2023-05-05 15:49:07.38;0.00:00:11:604;-0.75;-0.31;-0.58;0.2025;-0.1465;-0.06076;-0.1138;-78.74;-17.83;96.36;56.16;78.30;0.2025;0.1952;0.007371;-6.935;-7.096;-21.325;0.12;-118.11;
2023-05-05 15:49:07.44;0.00:00:11:665;-0.75;-0.31;-0.58;0.203;-0.1467;-0.06145;-0.1134;-78.63;-17.75;96.22;55.86;78.34;0.203;0.1953;0.007674;-6.925;-7.092;-21.150;0.12;-118.45;
2023-05-05 15:49:07.49;0.00:00:11:712;-0.75;-0.30;-0.59;0.2038;-0.1455;-0.05819;-0.1154;-79.10;-18.18;95.47;56.61;76.88;0.2038;0.1946;0.009234;-6.908;-7.109;-20.346;0.13;-116.76;
2023-05-05 15:49:07.54;0.00:00:11:759;-0.75;-0.30;-0.59;0.2036;-0.1456;-0.05831;-0.1154;-79.09;-18.17;95.61;56.67;77.01;0.2036;0.1947;0.008942;-6.911;-7.106;-20.486;0.13;-116.81;
2023-05-05 15:49:07.59;0.00:00:11:811;-0.75;-0.31;-0.58;0.2036;-0.1465;-0.061;-0.1134;-78.70;-17.77;95.79;55.68;77.94;0.2036;0.195;0.008573;-6.912;-7.099;-20.669;0.12;-118.29;
2023-05-05 15:49:07.64;0.00:00:11:858;-0.75;-0.31;-0.58;0.2035;-0.1464;-0.0611;-0.1131;-78.67;-17.75;95.71;55.56;77.93;0.2035;0.1948;0.008738;-6.914;-7.104;-20.586;0.12;-118.38;
2023-05-05 15:49:07.68;0.00:00:11:904;-0.75;-0.30;-0.59;0.2033;-0.1459;-0.05864;-0.1155;-79.05;-18.15;95.96;56.81;77.33;0.2033;0.1951;0.008224;-6.918;-7.097;-20.849;0.13;-116.91;
2023-05-05 15:49:07.73;0.00:00:11:951;-0.75;-0.31;-0.58;0.2037;-0.1464;-0.06103;-0.1131;-78.69;-17.75;95.63;55.52;77.86;0.2037;0.1948;0.008908;-6.909;-7.103;-20.502;0.12;-118.35;
2023-05-05 15:49:07.78;0.00:00:11:998;-0.75;-0.31;-0.58;0.2037;-0.1459;-0.06029;-0.1133;-78.77;-17.83;95.40;55.61;77.51;0.2037;0.1943;0.009371;-6.911;-7.115;-20.282;0.12;-118.03;
2023-05-05 15:49:07.82;0.00:00:12:045;-0.75;-0.30;-0.59;0.2029;-0.1463;-0.05932;-0.1152;-78.97;-18.06;96.35;56.80;77.83;0.2029;0.1955;0.007402;-6.928;-7.089;-21.307;0.13;-117.24;
2023-05-05 15:49:07.87;0.00:00:12:095;-0.75;-0.31;-0.58;0.2038;-0.1458;-0.05981;-0.1134;-78.84;-17.87;95.23;55.63;77.30;0.2038;0.1941;0.009713;-6.908;-7.120;-20.127;0.12;-117.82;
2023-05-05 15:49:07.93;0.00:00:12:147;-0.75;-0.31;-0.58;0.204;-0.146;-0.05936;-0.1136;-78.94;-17.89;95.25;55.70;77.27;0.204;0.1943;0.009687;-6.904;-7.115;-20.138;0.12;-117.58;
2023-05-05 15:49:07.97;0.00:00:12:194;-0.75;-0.31;-0.59;0.203;-0.1465;-0.06005;-0.1149;-78.85;-17.98;96.35;56.58;77.99;0.203;0.1956;0.007408;-6.925;-7.087;-21.303;0.13;-117.60;
2023-05-05 15:49:08.02;0.00:00:12:241;-0.75;-0.31;-0.59;0.2031;-0.1467;-0.06076;-0.1145;-78.75;-17.91;96.40;56.41;78.18;0.2031;0.1958;0.007302;-6.924;-7.083;-21.366;0.13;-117.94;
2023-05-05 15:49:08.07;0.00:00:12:288;-0.75;-0.30;-0.59;0.2043;-0.1459;-0.0589;-0.1144;-79.01;-18.00;95.23;55.99;77.04;0.2043;0.1945;0.009736;-6.898;-7.110;-20.116;0.12;-117.25;
2023-05-05 15:49:08.11;0.00:00:12:335;-0.75;-0.30;-0.59;0.2041;-0.1458;-0.0586;-0.1148;-79.05;-18.08;95.32;56.23;76.97;0.2041;0.1946;0.009545;-6.901;-7.109;-20.202;0.13;-117.05;
2023-05-05 15:49:08.16;0.00:00:12:382;-0.75;-0.31;-0.58;0.2032;-0.1466;-0.06135;-0.1138;-78.65;-17.80;96.23;56.02;78.24;0.2032;0.1955;0.007662;-6.922;-7.089;-21.156;0.12;-118.33;
2023-05-05 15:49:08.21;0.00:00:12:429;-0.75;-0.30;-0.59;0.2041;-0.1457;-0.05846;-0.1151;-79.07;-18.13;95.36;56.39;76.91;0.2041;0.1947;0.009462;-6.901;-7.107;-20.240;0.13;-116.93;
2023-05-05 15:49:08.25;0.00:00:12:475;-0.75;-0.30;-0.59;0.2037;-0.1459;-0.05825;-0.1153;-79.12;-18.14;95.67;56.62;77.12;0.2037;0.1949;0.008823;-6.910;-7.103;-20.544;0.13;-116.80;
2023-05-05 15:49:08.30;0.00:00:12:522;-0.75;-0.31;-0.58;0.2035;-0.1463;-0.06107;-0.1131;-78.67;-17.76;95.70;55.59;77.90;0.2035;0.1948;0.00875;-6.914;-7.105;-20.580;0.12;-118.36;
2023-05-05 15:49:08.35;0.00:00:12:569;-0.75;-0.31;-0.58;0.2037;-0.1464;-0.06106;-0.1132;-78.68;-17.76;95.68;55.58;77.88;0.2037;0.1949;0.008801;-6.911;-7.103;-20.554;0.12;-118.34;
2023-05-05 15:49:08.40;0.00:00:12:618;-0.75;-0.30;-0.59;0.2034;-0.1458;-0.05848;-0.1155;-79.07;-18.16;95.85;56.78;77.23;0.2034;0.195;0.008436;-6.915;-7.099;-20.739;0.13;-116.85;
2023-05-05 15:49:08.45;0.00:00:12:666;-0.75;-0.31;-0.58;0.2037;-0.1465;-0.06091;-0.113;-78.71;-17.73;95.61;55.47;77.87;0.2037;0.1948;0.008944;-6.910;-7.105;-20.485;0.12;-118.33;
2023-05-05 15:49:08.49;0.00:00:12:713;-0.75;-0.31;-0.58;0.2039;-0.146;-0.06032;-0.1132;-78.77;-17.82;95.29;55.51;77.45;0.2039;0.1943;0.009609;-6.906;-7.115;-20.173;0.12;-118.05;
2023-05-05 15:49:08.54;0.00:00:12:760;-0.75;-0.30;-0.59;0.2032;-0.1464;-0.0593;-0.1152;-78.98;-18.05;96.23;56.69;77.76;0.2032;0.1955;0.007659;-6.921;-7.088;-21.158;0.13;-117.24;
2023-05-05 15:49:08.59;0.00:00:12:811;-0.75;-0.31;-0.59;0.2032;-0.1467;-0.05992;-0.1149;-78.89;-17.97;96.34;56.56;77.99;0.2032;0.1957;0.007432;-6.921;-7.083;-21.289;0.13;-117.54;
2023-05-05 15:49:08.64;0.00:00:12:858;-0.75;-0.31;-0.58;0.2043;-0.1464;-0.05971;-0.114;-78.90;-17.90;95.41;55.80;77.39;0.2043;0.1949;0.009385;-6.898;-7.102;-20.276;0.12;-117.65;
2023-05-05 15:49:08.68;0.00:00:12:905;-0.75;-0.31;-0.59;0.2034;-0.1464;-0.06032;-0.1149;-78.80;-17.99;96.18;56.49;77.84;0.2034;0.1957;0.007779;-6.916;-7.085;-21.091;0.13;-117.69;
2023-05-05 15:49:08.73;0.00:00:12:952;-0.75;-0.31;-0.59;0.2031;-0.1467;-0.06046;-0.1146;-78.80;-17.92;96.39;56.44;78.14;0.2031;0.1958;0.007342;-6.922;-7.082;-21.342;0.13;-117.81;
2023-05-05 15:49:08.78;0.00:00:12:999;-0.75;-0.30;-0.59;0.2044;-0.1456;-0.05881;-0.1143;-79.00;-18.02;95.02;55.91;76.84;0.2044;0.1942;0.01017;-6.895;-7.117;-19.925;0.13;-117.23;
2023-05-05 15:49:08.83;0.00:00:13:046;-0.75;-0.30;-0.59;0.2041;-0.1457;-0.05847;-0.1147;-79.06;-18.08;95.24;56.20;76.89;0.2041;0.1944;0.009723;-6.901;-7.113;-20.122;0.13;-117.01;
2023-05-05 15:49:08.87;0.00:00:13:095;-0.75;-0.31;-0.58;0.2034;-0.1467;-0.06132;-0.1139;-78.66;-17.80;96.17;55.99;78.20;0.2034;0.1956;0.007781;-6.917;-7.087;-21.090;0.12;-118.30;
2023-05-05 15:49:08.93;0.00:00:13:148;-0.75;-0.31;-0.58;0.2034;-0.1467;-0.06118;-0.1134;-78.68;-17.76;95.98;55.76;78.13;0.2034;0.1953;0.008176;-6.915;-7.094;-20.875;0.12;-118.34;
2023-05-05 15:49:08.97;0.00:00:13:195;-0.75;-0.30;-0.59;0.2039;-0.1459;-0.05842;-0.1152;-79.09;-18.12;95.56;56.50;77.07;0.2039;0.1949;0.009056;-6.906;-7.103;-20.431;0.13;-116.89;
2023-05-05 15:49:09.02;0.00:00:13:242;-0.75;-0.31;-0.58;0.2037;-0.1468;-0.0615;-0.1134;-78.63;-17.74;95.92;55.67;78.11;0.2037;0.1954;0.008315;-6.910;-7.091;-20.802;0.12;-118.47;
2023-05-05 15:49:09.07;0.00:00:13:288;-0.75;-0.32;-0.58;0.2039;-0.1465;-0.06151;-0.1131;-78.61;-17.72;95.65;55.47;77.92;0.2039;0.195;0.008876;-6.906;-7.100;-20.518;0.12;-118.54;
2023-05-05 15:49:09.11;0.00:00:13:335;-0.75;-0.30;-0.59;0.2035;-0.1459;-0.05818;-0.1155;-79.13;-18.16;95.83;56.76;77.21;0.2035;0.195;0.008493;-6.915;-7.100;-20.709;0.13;-116.74;
2023-05-05 15:49:09.16;0.00:00:13:382;-0.75;-0.31;-0.58;0.204;-0.1461;-0.06104;-0.1132;-78.66;-17.78;95.42;55.49;77.62;0.204;0.1946;0.009342;-6.904;-7.108;-20.296;0.12;-118.33;
2023-05-05 15:49:09.21;0.00:00:13:429;-0.75;-0.31;-0.58;0.2039;-0.1462;-0.0612;-0.1131;-78.64;-17.76;95.51;55.48;77.75;0.2039;0.1947;0.009146;-6.907;-7.106;-20.388;0.12;-118.41;
2023-05-05 15:49:09.26;0.00:00:13:476;-0.75;-0.30;-0.59;0.2035;-0.1461;-0.05875;-0.1155;-79.05;-18.13;95.96;56.75;77.38;0.2035;0.1953;0.008224;-6.915;-7.094;-20.849;0.13;-116.97;
2023-05-05 15:49:09.30;0.00:00:13:523;-0.75;-0.30;-0.59;0.2032;-0.1461;-0.05922;-0.1153;-78.97;-18.08;96.13;56.73;77.61;0.2032;0.1953;0.007853;-6.921;-7.093;-21.050;0.13;-117.19;
2023-05-05 15:49:09.35;0.00:00:13:572;-0.75;-0.31;-0.58;0.2038;-0.146;-0.06045;-0.1131;-78.75;-17.80;95.34;55.49;77.53;0.2038;0.1943;0.00949;-6.908;-7.115;-20.227;0.12;-118.13;
2023-05-05 15:49:09.40;0.00:00:13:621;-0.75;-0.30;-0.59;0.2027;-0.1464;-0.05948;-0.1148;-78.94;-18.01;96.36;56.66;77.94;0.2027;0.1953;0.007375;-6.932;-7.093;-21.322;0.13;-117.38;
2023-05-05 15:49:09.44;0.00:00:13:666;-0.75;-0.31;-0.59;0.203;-0.1465;-0.06015;-0.1148;-78.84;-17.97;96.37;56.55;78.02;0.203;0.1956;0.007377;-6.925;-7.086;-21.321;0.13;-117.65;
2023-05-05 15:49:09.51;0.00:00:13:732;-0.75;-0.31;-0.58;0.2032;-0.1468;-0.06033;-0.1144;-78.83;-17.89;96.29;56.31;78.11;0.2032;0.1956;0.007544;-6.921;-7.085;-21.224;0.12;-117.80;
2023-05-05 15:49:09.56;0.00:00:13:778;-0.75;-0.30;-0.59;0.2041;-0.1456;-0.05875;-0.1142;-79.01;-18.02;95.15;55.98;76.93;0.2041;0.1942;0.009906;-6.902;-7.119;-20.041;0.13;-117.22;
2023-05-05 15:49:09.60;0.00:00:13:825;-0.75;-0.30;-0.59;0.2042;-0.1456;-0.05862;-0.1151;-79.04;-18.12;95.33;56.36;76.89;0.2042;0.1947;0.009538;-6.900;-7.107;-20.205;0.13;-116.99;
2023-05-05 15:49:09.65;0.00:00:13:872;-0.75;-0.32;-0.58;0.2035;-0.1466;-0.0618;-0.1134;-78.57;-17.73;96.02;55.72;78.20;0.2035;0.1954;0.008088;-6.915;-7.092;-20.921;0.12;-118.60;
2023-05-05 15:49:09.70;0.00:00:13:919;-0.75;-0.30;-0.59;0.2039;-0.1455;-0.05889;-0.1153;-78.98;-18.14;95.54;56.54;77.01;0.2039;0.1948;0.0091;-6.907;-7.105;-20.409;0.13;-117.06;
2023-05-05 15:49:09.75;0.00:00:13:966;-0.75;-0.30;-0.59;0.2037;-0.1454;-0.05826;-0.1154;-79.08;-18.18;95.52;56.64;76.92;0.2037;0.1946;0.009116;-6.911;-7.109;-20.402;0.13;-116.79;
2023-05-05 15:49:09.79;0.00:00:14:013;-0.75;-0.32;-0.58;0.2038;-0.1459;-0.06136;-0.1129;-78.60;-17.75;95.40;55.40;77.66;0.2038;0.1945;0.009385;-6.907;-7.112;-20.276;0.12;-118.52;
2023-05-05 15:49:09.85;0.00:00:14:075;-0.75;-0.31;-0.58;0.2039;-0.1462;-0.06093;-0.113;-78.69;-17.75;95.39;55.40;77.65;0.2039;0.1945;0.009411;-6.905;-7.110;-20.263;0.12;-118.34;
2023-05-05 15:49:09.90;0.00:00:14:124;-0.75;-0.30;-0.59;0.2033;-0.1465;-0.05916;-0.1154;-79.00;-18.07;96.20;56.73;77.69;0.2033;0.1956;0.007725;-6.918;-7.086;-21.121;0.13;-117.15;
2023-05-05 15:49:09.96;0.00:00:14:181;-0.75;-0.31;-0.59;0.2033;-0.1464;-0.06029;-0.1149;-78.81;-17.99;96.22;56.53;77.86;0.2033;0.1956;0.007684;-6.918;-7.086;-21.144;0.13;-117.68;
2023-05-05 15:49:10.01;0.00:00:14:228;-0.75;-0.31;-0.58;0.203;-0.1466;-0.06069;-0.1143;-78.75;-17.88;96.29;56.28;78.13;0.203;0.1955;0.007542;-6.924;-7.089;-21.225;0.13;-117.97;
2023-05-05 15:49:10.05;0.00:00:14:274;-0.75;-0.30;-0.59;0.204;-0.146;-0.05927;-0.1142;-78.95;-17.97;95.39;55.98;77.24;0.204;0.1946;0.009408;-6.904;-7.109;-20.265;0.12;-117.43;
2023-05-05 15:49:10.10;0.00:00:14:321;-0.75;-0.31;-0.58;0.2032;-0.1469;-0.06121;-0.1139;-78.69;-17.79;96.32;56.05;78.33;0.2032;0.1957;0.00748;-6.922;-7.085;-21.261;0.12;-118.26;
2023-05-05 15:49:10.15;0.00:00:14:368;-0.75;-0.32;-0.58;0.2032;-0.1469;-0.06171;-0.1132;-78.61;-17.70;96.22;55.73;78.44;0.2032;0.1955;0.007678;-6.921;-7.088;-21.147;0.12;-118.59;
2023-05-05 15:49:10.19;0.00:00:14:415;-0.75;-0.30;-0.59;0.2036;-0.1456;-0.05878;-0.1151;-79.01;-18.13;95.60;56.54;77.09;0.2036;0.1947;0.008956;-6.911;-7.107;-20.479;0.13;-117.04;
2023-05-05 15:49:10.24;0.00:00:14:462;-0.75;-0.30;-0.59;0.2036;-0.1459;-0.05869;-0.1154;-79.04;-18.14;95.80;56.70;77.22;0.2036;0.1951;0.008556;-6.912;-7.098;-20.677;0.13;-116.95;
2023-05-05 15:49:10.29;0.00:00:14:511;-0.75;-0.32;-0.58;0.2038;-0.1465;-0.06151;-0.1129;-78.61;-17.70;95.62;55.38;77.95;0.2038;0.1949;0.008934;-6.907;-7.102;-20.490;0.12;-118.59;
2023-05-05 15:49:10.34;0.00:00:14:557;-0.75;-0.31;-0.58;0.2038;-0.1464;-0.06094;-0.1131;-78.70;-17.75;95.56;55.50;77.79;0.2038;0.1947;0.009044;-6.908;-7.105;-20.437;0.12;-118.31;
2023-05-05 15:49:10.38;0.00:00:14:606;-0.75;-0.30;-0.59;0.2033;-0.1464;-0.05955;-0.1152;-78.93;-18.05;96.20;56.67;77.74;0.2033;0.1956;0.007722;-6.919;-7.087;-21.123;0.13;-117.34;
2023-05-05 15:49:10.43;0.00:00:14:650;-0.75;-0.31;-0.58;0.2042;-0.1461;-0.0605;-0.1133;-78.75;-17.82;95.24;55.49;77.41;0.2042;0.1945;0.009715;-6.899;-7.110;-20.125;0.12;-118.10;
2023-05-05 15:49:10.48;0.00:00:14:697;-0.75;-0.31;-0.59;0.2041;-0.1458;-0.05976;-0.1137;-78.86;-17.91;95.23;55.72;77.22;0.2041;0.1943;0.009739;-6.902;-7.114;-20.115;0.12;-117.72;
2023-05-05 15:49:10.52;0.00:00:14:746;-0.75;-0.31;-0.59;0.2033;-0.1467;-0.0607;-0.1147;-78.76;-17.92;96.33;56.42;78.08;0.2033;0.1958;0.007457;-6.919;-7.081;-21.274;0.13;-117.89;
2023-05-05 15:49:10.57;0.00:00:14:794;-0.75;-0.31;-0.58;0.2031;-0.1465;-0.06127;-0.114;-78.65;-17.83;96.24;56.11;78.18;0.2031;0.1954;0.007642;-6.923;-7.090;-21.168;0.13;-118.27;
2023-05-05 15:49:10.62;0.00:00:14:841;-0.75;-0.30;-0.59;0.2039;-0.1454;-0.05891;-0.1146;-78.97;-18.07;95.27;56.19;76.93;0.2039;0.1942;0.009642;-6.907;-7.117;-20.158;0.13;-117.21;
2023-05-05 15:49:10.67;0.00:00:14:888;-0.75;-0.30;-0.59;0.2037;-0.1455;-0.05865;-0.115;-79.02;-18.12;95.49;56.44;77.02;0.2037;0.1945;0.009192;-6.910;-7.110;-20.366;0.13;-117.02;
2023-05-05 15:49:10.71;0.00:00:14:935;-0.75;-0.32;-0.58;0.2035;-0.1463;-0.06215;-0.1132;-78.49;-17.73;95.87;55.63;78.08;0.2035;0.1951;0.008405;-6.914;-7.097;-20.755;0.13;-118.76;
2023-05-05 15:49:10.76;0.00:00:14:982;-0.75;-0.30;-0.59;0.2038;-0.1461;-0.05884;-0.1154;-79.03;-18.12;95.79;56.63;77.26;0.2038;0.1952;0.008578;-6.908;-7.095;-20.666;0.13;-117.01;
2023-05-05 15:49:10.81;0.00:00:15:029;-0.75;-0.30;-0.59;0.203;-0.1459;-0.05907;-0.1153;-78.98;-18.11;96.09;56.78;77.52;0.203;0.1951;0.007936;-6.924;-7.098;-21.004;0.13;-117.13;
2023-05-05 15:49:10.85;0.00:00:15:076;-0.75;-0.31;-0.58;0.2038;-0.1461;-0.06118;-0.1129;-78.64;-17.74;95.47;55.40;77.74;0.2038;0.1946;0.009239;-6.908;-7.110;-20.344;0.12;-118.45;
2023-05-05 15:49:10.90;0.00:00:15:125;-0.75;-0.31;-0.58;0.204;-0.1461;-0.06049;-0.1131;-78.76;-17.79;95.30;55.45;77.51;0.204;0.1945;0.009583;-6.903;-7.112;-20.185;0.12;-118.13;
2023-05-05 15:49:10.96;0.00:00:15:182;-0.75;-0.31;-0.58;0.2039;-0.1456;-0.0599;-0.1135;-78.82;-17.90;95.16;55.66;77.18;0.2039;0.1941;0.009878;-6.905;-7.120;-20.053;0.12;-117.82;
2023-05-05 15:49:11.02;0.00:00:15:244;-0.75;-0.31;-0.59;0.2029;-0.1463;-0.06064;-0.1143;-78.74;-17.91;96.27;56.35;78.05;0.2029;0.1953;0.007577;-6.927;-7.093;-21.205;0.13;-117.94;
2023-05-05 15:49:11.07;0.00:00:15:291;-0.75;-0.31;-0.58;0.2027;-0.1468;-0.06139;-0.1138;-78.65;-17.79;96.52;56.17;78.49;0.2027;0.1956;0.007048;-6.932;-7.086;-21.519;0.12;-118.34;
2023-05-05 15:49:11.12;0.00:00:15:338;-0.75;-0.30;-0.59;0.204;-0.1453;-0.0592;-0.1146;-78.92;-18.07;95.26;56.18;76.92;0.204;0.1943;0.009676;-6.903;-7.114;-20.143;0.13;-117.31;
2023-05-05 15:49:11.18;0.00:00:15:400;-0.75;-0.30;-0.59;0.2037;-0.1455;-0.05857;-0.1149;-79.04;-18.11;95.45;56.41;77.00;0.2037;0.1945;0.009262;-6.909;-7.111;-20.333;0.13;-117.00;
2023-05-05 15:49:11.23;0.00:00:15:448;-0.75;-0.32;-0.58;0.2034;-0.1463;-0.0619;-0.113;-78.53;-17.71;95.83;55.54;78.10;0.2034;0.1949;0.008484;-6.916;-7.101;-20.714;0.12;-118.72;
2023-05-05 15:49:11.27;0.00:00:15:494;-0.75;-0.32;-0.58;0.2038;-0.1466;-0.06158;-0.113;-78.60;-17.70;95.69;55.44;78.00;0.2038;0.195;0.008784;-6.908;-7.099;-20.563;0.12;-118.59;
2023-05-05 15:49:11.32;0.00:00:15:541;-0.75;-0.30;-0.59;0.2035;-0.1461;-0.05885;-0.1155;-79.03;-18.12;95.97;56.73;77.41;0.2035;0.1953;0.008202;-6.913;-7.092;-20.861;0.13;-117.01;
2023-05-05 15:49:11.37;0.00:00:15:588;-0.75;-0.30;-0.59;0.2034;-0.146;-0.05918;-0.1153;-78.97;-18.11;95.99;56.71;77.45;0.2034;0.1952;0.008147;-6.917;-7.095;-20.890;0.13;-117.16;
2023-05-05 15:49:11.42;0.00:00:15:638;-0.75;-0.31;-0.58;0.2041;-0.146;-0.06073;-0.1131;-78.71;-17.78;95.28;55.41;77.50;0.2041;0.1944;0.009641;-6.902;-7.113;-20.159;0.12;-118.24;
2023-05-05 15:49:11.46;0.00:00:15:682;-0.75;-0.31;-0.59;0.2031;-0.1466;-0.05992;-0.115;-78.89;-17.99;96.42;56.66;78.01;0.2031;0.1958;0.007278;-6.924;-7.082;-21.380;0.13;-117.51;
2023-05-05 15:49:11.51;0.00:00:15:729;-0.75;-0.31;-0.58;0.2034;-0.1469;-0.06065;-0.1147;-78.79;-17.90;96.38;56.38;78.17;0.2034;0.196;0.007353;-6.917;-7.077;-21.336;0.13;-117.88;
2023-05-05 15:49:11.56;0.00:00:15:779;-0.75;-0.31;-0.59;0.2045;-0.146;-0.05956;-0.1142;-78.90;-17.96;95.20;55.84;77.10;0.2045;0.1947;0.009828;-6.892;-7.106;-20.075;0.13;-117.54;
