Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:42:53.44;0.00:00:38:904;-0.52;0.15;-0.84;0.09261;-0.002323;0.0006855;-0.00377;81.78;-28.64;4.84;4.07;2.61;0.09261;0.004481;0.08813;-10.333;-23.486;-10.549;0.24;-79.70;
2023-05-05 15:42:53.49;0.00:00:38:951;-0.51;0.23;-0.83;0.09263;-0.002328;0.001054;-0.003796;77.83;-28.02;4.94;4.10;2.76;0.09263;0.004576;0.08806;-10.332;-23.395;-10.552;0.25;-74.49;
2023-05-05 15:42:53.54;0.00:00:38:997;-0.48;0.13;-0.87;0.09287;-0.002124;0.0005696;-0.003888;82.49;-30.25;4.81;4.19;2.37;0.09287;0.004467;0.0884;-10.321;-23.500;-10.535;0.26;-81.66;
2023-05-05 15:42:53.59;0.00:00:39:047;-0.51;0.16;-0.84;0.0922;-0.002291;0.0007038;-0.003785;81.46;-28.83;4.86;4.11;2.60;0.0922;0.00448;0.08772;-10.353;-23.487;-10.569;0.24;-79.47;
2023-05-05 15:42:53.64;0.00:00:39:102;-0.52;0.20;-0.83;0.09254;-0.002386;0.0009274;-0.003822;79.38;-28.09;4.97;4.13;2.77;0.09254;0.0046;0.08794;-10.337;-23.373;-10.558;0.24;-76.36;
2023-05-05 15:42:53.70;0.00:00:39:154;-0.52;0.10;-0.85;0.09258;-0.002431;0.0004754;-0.003957;84.47;-28.98;5.04;4.27;2.68;0.09258;0.004668;0.08791;-10.335;-23.309;-10.559;0.24;-83.15;
2023-05-05 15:42:53.74;0.00:00:39:201;-0.57;0.17;-0.80;0.09237;-0.002675;0.0008115;-0.003779;81.56;-26.76;5.09;4.09;3.03;0.09237;0.004701;0.08767;-10.345;-23.278;-10.572;0.22;-77.88;
2023-05-05 15:42:53.79;0.00:00:39:248;-0.51;0.10;-0.85;0.09258;-0.002272;0.0004555;-0.003787;84.33;-29.27;4.79;4.09;2.50;0.09258;0.004439;0.08814;-10.335;-23.527;-10.548;0.24;-83.14;
2023-05-05 15:42:53.84;0.00:00:39:295;-0.49;0.20;-0.85;0.09283;-0.002309;0.0009121;-0.003959;79.22;-28.95;5.03;4.26;2.67;0.09283;0.004672;0.08816;-10.323;-23.305;-10.548;0.25;-77.02;
2023-05-05 15:42:53.89;0.00:00:39:344;-0.47;0.11;-0.88;0.09264;-0.002097;0.0004755;-0.003904;83.61;-30.58;4.81;4.21;2.32;0.09264;0.004457;0.08818;-10.332;-23.510;-10.546;0.26;-83.06;
2023-05-05 15:42:53.93;0.00:00:39:387;-0.49;0.12;-0.86;0.09264;-0.002274;0.0005775;-0.004038;82.87;-29.92;5.04;4.36;2.53;0.09264;0.00467;0.08797;-10.332;-23.307;-10.557;0.26;-81.86;
2023-05-05 15:42:53.97;0.00:00:39:434;-0.50;0.21;-0.84;0.09257;-0.00239;0.001021;-0.003991;78.44;-28.46;5.14;4.31;2.81;0.09257;0.004763;0.08781;-10.335;-23.222;-10.565;0.25;-75.65;
2023-05-05 15:42:54.02;0.00:00:39:481;-0.47;0.22;-0.86;0.09251;-0.002264;0.00107;-0.004144;77.36;-29.43;5.23;4.48;2.71;0.09251;0.004842;0.08767;-10.338;-23.150;-10.572;0.27;-75.53;
2023-05-05 15:42:54.07;0.00:00:39:529;-0.49;0.23;-0.84;0.09256;-0.002338;0.001111;-0.004009;77.29;-28.58;5.16;4.33;2.80;0.09256;0.004772;0.08778;-10.336;-23.213;-10.566;0.26;-74.51;
2023-05-05 15:42:54.12;0.00:00:39:576;-0.53;0.14;-0.83;0.09251;-0.002567;0.0006749;-0.00401;82.64;-28.25;5.20;4.33;2.87;0.09251;0.004809;0.0877;-10.338;-23.179;-10.570;0.23;-80.45;
2023-05-05 15:42:54.16;0.00:00:39:623;-0.52;0.20;-0.83;0.09259;-0.002441;0.0009202;-0.00391;79.67;-28.15;5.08;4.22;2.82;0.09259;0.0047;0.08789;-10.334;-23.279;-10.561;0.24;-76.76;
2023-05-05 15:42:54.21;0.00:00:39:670;-0.53;0.15;-0.83;0.09241;-0.00251;0.00069;-0.003934;82.32;-28.25;5.10;4.26;2.82;0.09241;0.004717;0.08769;-10.343;-23.263;-10.570;0.23;-80.05;
2023-05-05 15:42:54.26;0.00:00:39:717;-0.53;0.13;-0.84;0.09249;-0.002417;0.0005753;-0.003803;83.30;-28.42;4.91;4.11;2.69;0.09249;0.004543;0.08795;-10.339;-23.427;-10.558;0.23;-81.40;
2023-05-05 15:42:54.31;0.00:00:39:765;-0.46;0.18;-0.87;0.09273;-0.002147;0.0008366;-0.004091;79.36;-30.31;5.06;4.41;2.49;0.09273;0.004696;0.08804;-10.328;-23.283;-10.553;0.27;-78.44;
2023-05-05 15:42:54.35;0.00:00:39:813;-0.44;0.21;-0.87;0.09291;-0.001924;0.0009309;-0.003809;77.09;-30.35;4.70;4.10;2.30;0.09291;0.004368;0.08854;-10.319;-23.597;-10.528;0.28;-76.27;
2023-05-05 15:42:54.40;0.00:00:39:860;-0.46;0.13;-0.88;0.09255;-0.00203;0.0005584;-0.003839;82.31;-30.63;4.73;4.15;2.27;0.09255;0.004378;0.08817;-10.336;-23.587;-10.547;0.27;-81.72;
2023-05-05 15:42:54.45;0.00:00:39:907;-0.44;0.18;-0.88;0.0928;-0.002059;0.0008721;-0.004163;78.52;-30.88;5.09;4.49;2.41;0.0928;0.004725;0.08808;-10.325;-23.256;-10.551;0.28;-78.17;
2023-05-05 15:42:54.50;0.00:00:39:955;-0.53;0.22;-0.82;0.09231;-0.002533;0.001038;-0.003902;78.86;-27.47;5.16;4.23;2.97;0.09231;0.004767;0.08755;-10.347;-23.218;-10.578;0.23;-75.10;
2023-05-05 15:42:54.54;0.00:00:40:001;-0.50;0.15;-0.85;0.09246;-0.002512;0.0007548;-0.004303;81.64;-29.32;5.45;4.65;2.84;0.09246;0.00504;0.08742;-10.341;-22.976;-10.584;0.25;-80.05;
2023-05-05 15:42:54.59;0.00:00:40:049;-0.53;0.08;-0.85;0.09246;-0.002439;0.0003507;-0.003894;85.91;-28.84;4.98;4.21;2.66;0.09246;0.004608;0.08785;-10.341;-23.365;-10.563;0.24;-84.85;
2023-05-05 15:42:54.63;0.00:00:40:094;-0.48;0.22;-0.85;0.09254;-0.002227;0.001046;-0.003951;77.43;-29.04;5.03;4.27;2.66;0.09254;0.004655;0.08789;-10.337;-23.321;-10.561;0.26;-75.18;
2023-05-05 15:42:54.68;0.00:00:40:143;-0.50;0.10;-0.86;0.09235;-0.00225;0.0004687;-0.00386;84.12;-29.62;4.86;4.18;2.49;0.09235;0.004493;0.08786;-10.346;-23.475;-10.562;0.25;-83.08;
2023-05-05 15:42:54.73;0.00:00:40:189;-0.49;0.12;-0.86;0.09259;-0.002213;0.0005429;-0.003852;83.11;-29.70;4.83;4.16;2.46;0.09259;0.004475;0.08812;-10.334;-23.492;-10.549;0.25;-81.98;
2023-05-05 15:42:54.78;0.00:00:40:236;-0.47;0.13;-0.87;0.09262;-0.002091;0.0005622;-0.003854;82.47;-30.34;4.77;4.16;2.34;0.09262;0.00442;0.0882;-10.333;-23.546;-10.545;0.26;-81.70;
2023-05-05 15:42:54.83;0.00:00:40:286;-0.51;0.26;-0.82;0.09272;-0.002436;0.001222;-0.003893;76.68;-27.50;5.13;4.20;2.94;0.09272;0.004752;0.08796;-10.328;-23.231;-10.557;0.24;-72.57;
2023-05-05 15:42:54.88;0.00:00:40:335;-0.45;0.17;-0.87;0.0928;-0.002112;0.0007912;-0.004071;79.73;-30.51;5.01;4.39;2.43;0.0928;0.004654;0.08815;-10.324;-23.322;-10.548;0.27;-79.00;
2023-05-05 15:42:54.93;0.00:00:40:387;-0.52;0.14;-0.85;0.09246;-0.002454;0.0006619;-0.004022;82.45;-28.85;5.15;4.35;2.75;0.09246;0.004757;0.08771;-10.340;-23.226;-10.570;0.24;-80.65;
2023-05-05 15:42:54.97;0.00:00:40:434;-0.48;0.21;-0.85;0.09274;-0.0022;0.0009707;-0.003901;78.10;-29.18;4.94;4.21;2.59;0.09274;0.004583;0.08816;-10.327;-23.388;-10.548;0.26;-76.03;
2023-05-05 15:42:55.02;0.00:00:40:480;-0.52;0.17;-0.84;0.09246;-0.002407;0.000786;-0.00386;80.96;-28.37;4.99;4.17;2.74;0.09246;0.004616;0.08785;-10.340;-23.357;-10.563;0.24;-78.49;
2023-05-05 15:42:55.07;0.00:00:40:527;-0.49;0.18;-0.86;0.09262;-0.002193;0.0008092;-0.003867;79.87;-29.42;4.88;4.18;2.52;0.09262;0.004518;0.0881;-10.333;-23.450;-10.550;0.26;-78.18;
2023-05-05 15:42:55.12;0.00:00:40:574;-0.52;0.13;-0.85;0.09253;-0.00236;0.0006172;-0.003875;82.67;-28.90;4.95;4.19;2.64;0.09253;0.004579;0.08795;-10.337;-23.392;-10.558;0.24;-80.95;
2023-05-05 15:42:55.16;0.00:00:40:621;-0.49;0.24;-0.84;0.0927;-0.002192;0.001094;-0.003772;76.73;-28.50;4.85;4.07;2.64;0.0927;0.004498;0.08821;-10.329;-23.470;-10.545;0.26;-73.82;
2023-05-05 15:42:55.21;0.00:00:40:668;-0.46;0.26;-0.85;0.09279;-0.002131;0.001207;-0.003987;75.23;-29.22;5.04;4.30;2.64;0.09279;0.004679;0.08811;-10.325;-23.298;-10.550;0.27;-73.15;
2023-05-05 15:42:55.26;0.00:00:40:715;-0.49;0.26;-0.83;0.09245;-0.002328;0.001216;-0.003917;76.21;-28.08;5.10;4.24;2.84;0.09245;0.004716;0.08773;-10.341;-23.264;-10.568;0.25;-72.76;
2023-05-05 15:42:55.30;0.00:00:40:762;-0.49;0.20;-0.85;0.09259;-0.002237;0.0009167;-0.003835;78.86;-28.89;4.90;4.14;2.61;0.09259;0.004533;0.08806;-10.334;-23.436;-10.552;0.25;-76.56;
2023-05-05 15:42:55.35;0.00:00:40:809;-0.48;0.15;-0.86;0.09255;-0.002232;0.0006785;-0.003971;81.54;-29.78;4.98;4.29;2.52;0.09255;0.004606;0.08794;-10.336;-23.367;-10.558;0.26;-80.30;
2023-05-05 15:42:55.40;0.00:00:40:858;-0.51;0.16;-0.85;0.09257;-0.00232;0.000716;-0.003855;81.42;-28.90;4.92;4.16;2.62;0.09257;0.004555;0.08801;-10.335;-23.415;-10.554;0.25;-79.48;
2023-05-05 15:42:55.44;0.00:00:40:904;-0.51;0.15;-0.85;0.09248;-0.0023;0.0006682;-0.003828;81.90;-28.98;4.88;4.14;2.59;0.09248;0.004516;0.08797;-10.339;-23.453;-10.557;0.25;-80.10;
2023-05-05 15:42:55.49;0.00:00:40:951;-0.49;0.19;-0.85;0.0926;-0.002194;0.0008617;-0.003853;79.28;-29.27;4.88;4.16;2.55;0.0926;0.004517;0.08808;-10.334;-23.452;-10.551;0.26;-77.39;
2023-05-05 15:42:55.54;0.00:00:41:000;-0.48;0.20;-0.86;0.09268;-0.002112;0.0008882;-0.003799;78.60;-29.45;4.79;4.10;2.47;0.09268;0.004436;0.08824;-10.330;-23.530;-10.543;0.26;-76.84;
2023-05-05 15:42:55.60;0.00:00:41:054;-0.50;0.15;-0.85;0.09249;-0.002243;0.0006896;-0.003856;81.45;-29.34;4.88;4.17;2.54;0.09249;0.004514;0.08797;-10.339;-23.455;-10.557;0.25;-79.86;
2023-05-05 15:42:55.64;0.00:00:41:101;-0.51;0.18;-0.84;0.09263;-0.0023;0.0008044;-0.003762;80.36;-28.53;4.84;4.06;2.63;0.09263;0.004482;0.08815;-10.332;-23.485;-10.548;0.24;-77.93;
2023-05-05 15:42:55.69;0.00:00:41:148;-0.52;0.15;-0.84;0.09266;-0.002321;0.0006746;-0.003795;81.90;-28.75;4.86;4.10;2.61;0.09266;0.004499;0.08816;-10.331;-23.469;-10.547;0.24;-79.92;
2023-05-05 15:42:55.74;0.00:00:41:195;-0.49;0.17;-0.85;0.09255;-0.002305;0.0008052;-0.003972;80.37;-29.21;5.04;4.29;2.64;0.09255;0.004663;0.08788;-10.336;-23.314;-10.561;0.25;-78.54;
2023-05-05 15:42:55.78;0.00:00:41:242;-0.52;0.14;-0.84;0.09252;-0.002396;0.0006332;-0.003877;82.60;-28.71;4.97;4.19;2.68;0.09252;0.004601;0.08792;-10.337;-23.371;-10.559;0.24;-80.72;
2023-05-05 15:42:55.83;0.00:00:41:289;-0.48;0.14;-0.87;0.0927;-0.002179;0.0006525;-0.003939;81.67;-30.00;4.91;4.25;2.45;0.0927;0.004548;0.08815;-10.329;-23.421;-10.548;0.26;-80.59;
2023-05-05 15:42:55.88;0.00:00:41:337;-0.51;0.19;-0.84;0.09238;-0.002338;0.0008709;-0.003845;79.78;-28.51;4.96;4.16;2.70;0.09238;0.004583;0.08779;-10.344;-23.388;-10.565;0.24;-77.24;
2023-05-05 15:42:55.93;0.00:00:41:386;-0.49;0.13;-0.86;0.09232;-0.002191;0.0005729;-0.003887;82.67;-29.89;4.87;4.21;2.45;0.09232;0.004499;0.08782;-10.347;-23.469;-10.564;0.26;-81.62;
2023-05-05 15:42:55.97;0.00:00:41:432;-0.52;0.18;-0.83;0.09255;-0.002334;0.0008052;-0.003742;80.48;-28.29;4.84;4.04;2.67;0.09255;0.004483;0.08806;-10.336;-23.484;-10.552;0.24;-77.86;
2023-05-05 15:42:56.03;0.00:00:41:488;-0.51;0.20;-0.83;0.09248;-0.002411;0.000964;-0.00393;79.10;-28.27;5.09;4.25;2.81;0.09248;0.004711;0.08777;-10.340;-23.269;-10.567;0.24;-76.22;
2023-05-05 15:42:56.08;0.00:00:41:537;-0.51;0.18;-0.84;0.09266;-0.002364;0.0008221;-0.003883;80.41;-28.60;4.99;4.19;2.70;0.09266;0.004619;0.08804;-10.331;-23.354;-10.553;0.24;-78.05;
2023-05-05 15:42:56.12;0.00:00:41:584;-0.49;0.18;-0.85;0.09264;-0.002238;0.0008145;-0.003905;80.00;-29.31;4.94;4.21;2.57;0.09264;0.004573;0.08806;-10.332;-23.398;-10.552;0.26;-78.22;
2023-05-05 15:42:56.17;0.00:00:41:630;-0.52;0.16;-0.84;0.09255;-0.002471;0.0007671;-0.003939;81.38;-28.35;5.09;4.26;2.80;0.09255;0.004713;0.08784;-10.336;-23.267;-10.563;0.24;-78.98;
2023-05-05 15:42:56.22;0.00:00:41:679;-0.49;0.18;-0.85;0.09275;-0.002203;0.0008021;-0.003799;80.00;-29.16;4.81;4.10;2.53;0.09275;0.004465;0.08829;-10.327;-23.502;-10.541;0.25;-78.08;
2023-05-05 15:42:56.27;0.00:00:41:727;-0.49;0.13;-0.86;0.09256;-0.002211;0.0006081;-0.003938;82.31;-29.90;4.92;4.25;2.48;0.09256;0.004556;0.088;-10.336;-23.414;-10.555;0.26;-81.22;
2023-05-05 15:42:56.32;0.00:00:41:774;-0.50;0.13;-0.86;0.09262;-0.002204;0.0005816;-0.003816;82.61;-29.57;4.80;4.12;2.46;0.09262;0.004445;0.08817;-10.333;-23.521;-10.547;0.25;-81.33;
2023-05-05 15:42:56.36;0.00:00:41:821;-0.50;0.17;-0.85;0.09253;-0.00228;0.0007818;-0.003864;80.54;-29.02;4.92;4.18;2.60;0.09253;0.004554;0.08798;-10.337;-23.416;-10.556;0.25;-78.56;
2023-05-05 15:42:56.41;0.00:00:41:870;-0.51;0.13;-0.85;0.09273;-0.00234;0.0006126;-0.003854;82.66;-28.94;4.91;4.16;2.61;0.09273;0.00455;0.08818;-10.328;-23.420;-10.546;0.24;-80.97;
2023-05-05 15:42:56.46;0.00:00:41:920;-0.51;0.18;-0.84;0.0926;-0.002365;0.0008269;-0.003945;80.36;-28.79;5.05;4.26;2.71;0.0926;0.004674;0.08793;-10.334;-23.303;-10.559;0.25;-78.16;
2023-05-05 15:42:56.51;0.00:00:41:967;-0.49;0.14;-0.86;0.09268;-0.002219;0.000638;-0.003903;81.98;-29.70;4.89;4.21;2.49;0.09268;0.004535;0.08814;-10.330;-23.434;-10.548;0.26;-80.72;
2023-05-05 15:42:56.55;0.00:00:42:013;-0.50;0.17;-0.85;0.09255;-0.002293;0.0007668;-0.003845;80.76;-28.92;4.91;4.15;2.61;0.09255;0.004542;0.08801;-10.336;-23.428;-10.555;0.25;-78.72;
2023-05-05 15:42:56.60;0.00:00:42:060;-0.53;0.15;-0.84;0.09251;-0.002438;0.0006931;-0.003887;82.07;-28.45;5.02;4.20;2.74;0.09251;0.00464;0.08787;-10.338;-23.334;-10.562;0.24;-79.89;
2023-05-05 15:42:56.65;0.00:00:42:107;-0.51;0.15;-0.85;0.09256;-0.002397;0.0006926;-0.004001;81.94;-29.03;5.09;4.32;2.70;0.09256;0.004716;0.08785;-10.336;-23.265;-10.563;0.25;-80.18;
2023-05-05 15:42:56.69;0.00:00:42:154;-0.51;0.16;-0.85;0.09253;-0.002327;0.0007209;-0.003855;81.39;-28.86;4.93;4.17;2.63;0.09253;0.004561;0.08797;-10.337;-23.410;-10.557;0.24;-79.41;
2023-05-05 15:42:56.74;0.00:00:42:201;-0.47;0.18;-0.87;0.09257;-0.002163;0.0008376;-0.004002;79.41;-29.95;5.00;4.32;2.51;0.09257;0.004625;0.08795;-10.335;-23.349;-10.558;0.27;-78.18;
2023-05-05 15:42:56.79;0.00:00:42:248;-0.51;0.17;-0.84;0.0925;-0.002314;0.0007844;-0.003784;80.64;-28.58;4.87;4.09;2.64;0.0925;0.004504;0.088;-10.339;-23.464;-10.555;0.24;-78.29;
2023-05-05 15:42:56.84;0.00:00:42:295;-0.52;0.16;-0.84;0.0925;-0.002466;0.0007629;-0.004008;81.41;-28.61;5.15;4.33;2.79;0.0925;0.004767;0.08773;-10.339;-23.218;-10.568;0.24;-79.22;
2023-05-05 15:42:56.88;0.00:00:42:343;-0.55;0.15;-0.82;0.09248;-0.002538;0.0007045;-0.00382;82.24;-27.70;5.02;4.13;2.85;0.09248;0.00464;0.08784;-10.340;-23.335;-10.563;0.23;-79.55;
2023-05-05 15:42:56.93;0.00:00:42:389;-0.51;0.11;-0.85;0.09252;-0.002347;0.0005206;-0.003915;83.75;-29.23;4.97;4.23;2.60;0.09252;0.004594;0.08792;-10.338;-23.378;-10.559;0.24;-82.43;
2023-05-05 15:42:56.98;0.00:00:42:435;-0.51;0.15;-0.85;0.09242;-0.002395;0.0007155;-0.003959;81.68;-28.86;5.07;4.28;2.70;0.09242;0.004682;0.08773;-10.343;-23.296;-10.568;0.24;-79.76;
2023-05-05 15:42:57.02;0.00:00:42:482;-0.47;0.20;-0.86;0.09266;-0.002137;0.000926;-0.003957;78.29;-29.76;4.96;4.27;2.51;0.09266;0.004592;0.08807;-10.331;-23.380;-10.552;0.27;-76.83;
2023-05-05 15:42:57.07;0.00:00:42:529;-0.49;0.16;-0.86;0.09259;-0.002293;0.0007495;-0.003979;80.95;-29.38;5.03;4.30;2.61;0.09259;0.004653;0.08794;-10.334;-23.322;-10.558;0.25;-79.33;
2023-05-05 15:42:57.12;0.00:00:42:576;-0.50;0.18;-0.85;0.09263;-0.002221;0.0008181;-0.003767;79.89;-28.93;4.80;4.07;2.56;0.09263;0.004449;0.08818;-10.333;-23.518;-10.546;0.25;-77.75;
2023-05-05 15:42:57.16;0.00:00:42:623;-0.52;0.12;-0.85;0.09248;-0.002342;0.0005372;-0.003852;83.54;-29.02;4.91;4.17;2.60;0.09248;0.004541;0.08793;-10.340;-23.429;-10.558;0.24;-82.06;
2023-05-05 15:42:57.21;0.00:00:42:670;-0.53;0.13;-0.84;0.09251;-0.002443;0.0005887;-0.003912;83.23;-28.64;5.03;4.23;2.72;0.09251;0.004649;0.08787;-10.338;-23.326;-10.562;0.24;-81.44;
2023-05-05 15:42:57.26;0.00:00:42:717;-0.51;0.17;-0.84;0.09258;-0.002315;0.0007514;-0.003845;81.01;-28.83;4.92;4.15;2.63;0.09258;0.00455;0.08803;-10.335;-23.419;-10.554;0.25;-78.94;
2023-05-05 15:42:57.30;0.00:00:42:764;-0.49;0.19;-0.85;0.09267;-0.002321;0.0009158;-0.003997;79.23;-29.01;5.08;4.31;2.69;0.09267;0.004712;0.08795;-10.331;-23.268;-10.557;0.25;-77.10;
2023-05-05 15:42:57.35;0.00:00:42:810;-0.48;0.16;-0.86;0.0926;-0.002127;0.0007268;-0.003834;80.57;-29.81;4.80;4.14;2.43;0.0926;0.004444;0.08816;-10.334;-23.522;-10.548;0.26;-79.27;
2023-05-05 15:42:57.40;0.00:00:42:859;-0.50;0.12;-0.86;0.09254;-0.002304;0.0005359;-0.003909;83.45;-29.41;4.94;4.22;2.56;0.09254;0.004569;0.08797;-10.337;-23.402;-10.556;0.25;-82.19;
2023-05-05 15:42:57.45;0.00:00:42:906;-0.53;0.18;-0.83;0.09233;-0.002423;0.0008403;-0.003794;80.44;-27.97;4.96;4.11;2.78;0.09233;0.004579;0.08775;-10.346;-23.392;-10.567;0.24;-77.51;
2023-05-05 15:42:57.49;0.00:00:42:953;-0.50;0.11;-0.86;0.09252;-0.002327;0.0004985;-0.003961;83.95;-29.50;4.99;4.28;2.57;0.09252;0.004621;0.0879;-10.338;-23.353;-10.560;0.25;-82.83;
2023-05-05 15:42:57.54;0.00:00:43:000;-0.50;0.19;-0.85;0.09251;-0.002334;0.0008935;-0.003995;79.53;-28.98;5.09;4.32;2.70;0.09251;0.004713;0.08779;-10.338;-23.267;-10.565;0.25;-77.39;
2023-05-05 15:42:57.59;0.00:00:43:047;-0.52;0.13;-0.84;0.09243;-0.002402;0.0006187;-0.003916;82.78;-28.82;5.02;4.24;2.68;0.09243;0.004636;0.0878;-10.342;-23.339;-10.565;0.24;-81.02;
2023-05-05 15:42:57.64;0.00:00:43:094;-0.52;0.14;-0.84;0.09252;-0.002415;0.000658;-0.003898;82.38;-28.65;5.01;4.21;2.71;0.09252;0.004633;0.08789;-10.338;-23.342;-10.561;0.24;-80.42;
2023-05-05 15:42:57.68;0.00:00:43:141;-0.53;0.14;-0.84;0.0925;-0.002454;0.0006573;-0.003858;82.50;-28.31;4.99;4.17;2.75;0.0925;0.004619;0.08788;-10.339;-23.354;-10.561;0.23;-80.33;
2023-05-05 15:42:57.73;0.00:00:43:188;-0.49;0.17;-0.86;0.09268;-0.002216;0.0007712;-0.003913;80.41;-29.53;4.92;4.22;2.53;0.09268;0.004563;0.08812;-10.330;-23.408;-10.549;0.26;-78.85;
2023-05-05 15:42:57.78;0.00:00:43:235;-0.49;0.22;-0.84;0.09248;-0.002278;0.001044;-0.00393;77.68;-28.74;5.04;4.25;2.71;0.09248;0.004661;0.08782;-10.339;-23.315;-10.564;0.26;-75.12;
2023-05-05 15:42:57.83;0.00:00:43:284;-0.49;0.17;-0.85;0.09241;-0.002231;0.0007713;-0.003857;80.46;-29.26;4.89;4.17;2.55;0.09241;0.004522;0.08789;-10.343;-23.447;-10.561;0.25;-78.69;
2023-05-05 15:42:57.88;0.00:00:43:335;-0.49;0.15;-0.86;0.09249;-0.002258;0.0006926;-0.003976;81.47;-29.65;5.00;4.30;2.55;0.09249;0.004625;0.08787;-10.339;-23.349;-10.562;0.26;-80.12;
2023-05-05 15:42:57.93;0.00:00:43:389;-0.50;0.17;-0.85;0.09244;-0.002263;0.0007704;-0.003879;80.60;-29.18;4.93;4.20;2.59;0.09244;0.004557;0.08788;-10.341;-23.414;-10.561;0.25;-78.77;
2023-05-05 15:42:57.98;0.00:00:43:438;-0.51;0.18;-0.84;0.09246;-0.002377;0.000852;-0.003909;80.14;-28.57;5.03;4.23;2.73;0.09246;0.004653;0.08781;-10.340;-23.323;-10.565;0.24;-77.70;
2023-05-05 15:42:58.03;0.00:00:43:492;-0.51;0.19;-0.84;0.0925;-0.002324;0.000878;-0.003873;79.65;-28.66;4.97;4.19;2.69;0.0925;0.004601;0.0879;-10.339;-23.371;-10.560;0.25;-77.23;
2023-05-05 15:42:58.08;0.00:00:43:539;-0.49;0.16;-0.86;0.09274;-0.002245;0.0007422;-0.003914;80.86;-29.43;4.93;4.22;2.55;0.09274;0.004573;0.08817;-10.327;-23.398;-10.547;0.25;-79.26;
2023-05-05 15:42:58.13;0.00:00:43:588;-0.50;0.19;-0.84;0.0926;-0.002266;0.0008768;-0.003814;79.42;-28.75;4.88;4.12;2.62;0.0926;0.004522;0.08807;-10.334;-23.446;-10.552;0.25;-77.05;
2023-05-05 15:42:58.18;0.00:00:43:635;-0.52;0.16;-0.84;0.09248;-0.002385;0.0007419;-0.003873;81.36;-28.59;4.98;4.19;2.70;0.09248;0.004608;0.08787;-10.340;-23.364;-10.562;0.24;-79.15;
2023-05-05 15:42:58.22;0.00:00:43:682;-0.49;0.17;-0.86;0.09258;-0.00225;0.0007974;-0.003961;80.24;-29.46;4.99;4.28;2.58;0.09258;0.004624;0.08796;-10.335;-23.350;-10.557;0.26;-78.62;
2023-05-05 15:42:58.27;0.00:00:43:729;-0.52;0.18;-0.83;0.09248;-0.002382;0.0008078;-0.003804;80.63;-28.26;4.93;4.11;2.72;0.09248;0.004561;0.08792;-10.340;-23.410;-10.559;0.24;-78.01;
2023-05-05 15:42:58.32;0.00:00:43:776;-0.50;0.16;-0.85;0.09225;-0.002343;0.0007693;-0.004021;80.91;-29.24;5.11;4.36;2.67;0.09225;0.004717;0.08754;-10.350;-23.263;-10.578;0.25;-79.17;
2023-05-05 15:42:58.36;0.00:00:43:822;-0.50;0.17;-0.85;0.09229;-0.002217;0.0007408;-0.00373;80.76;-28.96;4.77;4.04;2.53;0.09229;0.004402;0.08789;-10.348;-23.564;-10.561;0.25;-78.77;
2023-05-05 15:42:58.41;0.00:00:43:874;-0.52;0.15;-0.84;0.09257;-0.002397;0.0006897;-0.003826;81.97;-28.45;4.93;4.13;2.69;0.09257;0.004567;0.088;-10.335;-23.404;-10.555;0.24;-79.78;
2023-05-05 15:42:58.46;0.00:00:43:922;-0.54;0.15;-0.83;0.09237;-0.002518;0.0007029;-0.003849;82.20;-27.91;5.04;4.17;2.83;0.09237;0.004653;0.08771;-10.345;-23.322;-10.569;0.23;-79.65;
2023-05-05 15:42:58.51;0.00:00:43:969;-0.53;0.16;-0.83;0.09217;-0.002414;0.0007544;-0.003822;81.32;-28.25;4.97;4.15;2.74;0.09217;0.004583;0.08759;-10.354;-23.388;-10.575;0.24;-78.83;
2023-05-05 15:42:58.56;0.00:00:44:016;-0.50;0.14;-0.85;0.09261;-0.00232;0.0006526;-0.003958;82.14;-29.33;5.00;4.27;2.60;0.09261;0.004634;0.08797;-10.334;-23.341;-10.557;0.25;-80.64;
2023-05-05 15:42:58.60;0.00:00:44:063;-0.48;0.17;-0.86;0.09264;-0.002135;0.0007419;-0.00384;80.42;-29.76;4.81;4.15;2.44;0.09264;0.004456;0.08818;-10.332;-23.510;-10.546;0.26;-79.07;
2023-05-05 15:42:58.65;0.00:00:44:109;-0.50;0.19;-0.84;0.09257;-0.002315;0.0008656;-0.00387;79.75;-28.72;4.96;4.18;2.67;0.09257;0.004592;0.08798;-10.335;-23.380;-10.556;0.25;-77.39;
2023-05-05 15:42:58.70;0.00:00:44:156;-0.53;0.19;-0.83;0.09233;-0.002476;0.0008696;-0.003881;80.33;-27.96;5.07;4.20;2.84;0.09233;0.004685;0.08764;-10.347;-23.293;-10.573;0.24;-77.37;
