Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:05:20.66;0.00:00:30:856;-0.71;0.66;0.24;0.1728;-0.1299;0.1205;0.0444;68.57;7.03;105.77;25.70;102.60;0.1728;0.1827;-0.00996;-7.626;-7.382;-99.990;0.14;20.22;
2023-05-05 15:05:20.71;0.00:00:30:905;-0.71;0.66;0.24;0.1725;-0.1302;0.1204;0.04456;68.62;7.05;105.99;25.84;102.79;0.1725;0.1828;-0.01033;-7.632;-7.380;-99.990;0.14;20.31;
2023-05-05 15:05:20.76;0.00:00:30:951;-0.74;0.61;0.26;0.1737;-0.1356;0.112;0.04761;70.22;7.57;104.88;27.41;101.24;0.1737;0.1822;-0.00848;-7.602;-7.395;-99.990;0.13;23.03;
2023-05-05 15:05:20.80;0.00:00:30:998;-0.74;0.62;0.26;0.1736;-0.1349;0.1127;0.04707;70.05;7.50;104.80;27.11;101.23;0.1736;0.182;-0.008329;-7.604;-7.400;-99.990;0.13;22.66;
2023-05-05 15:05:20.85;0.00:00:31:045;-0.72;0.65;0.25;0.1724;-0.1313;0.1187;0.04548;68.94;7.20;106.02;26.37;102.68;0.1724;0.1828;-0.01038;-7.634;-7.380;-99.990;0.14;20.96;
2023-05-05 15:05:20.90;0.00:00:31:092;-0.74;0.62;0.26;0.1735;-0.1344;0.1137;0.04658;69.88;7.41;104.99;26.85;101.50;0.1735;0.1821;-0.008654;-7.607;-7.396;-99.990;0.13;22.27;
2023-05-05 15:05:20.95;0.00:00:31:141;-0.73;0.63;0.25;0.1738;-0.1328;0.1152;0.04606;69.53;7.34;104.54;26.51;101.13;0.1738;0.1817;-0.007892;-7.600;-7.407;-99.990;0.13;21.80;
2023-05-05 15:05:20.99;0.00:00:31:187;-0.73;0.63;0.26;0.1726;-0.1338;0.1158;0.04677;69.56;7.40;106.01;27.10;102.49;0.1726;0.183;-0.01038;-7.630;-7.376;-99.990;0.13;22.00;
2023-05-05 15:05:21.04;0.00:00:31:236;-0.74;0.62;0.26;0.1726;-0.1346;0.1138;0.04736;69.90;7.52;105.73;27.43;102.11;0.1726;0.1825;-0.009892;-7.629;-7.387;-99.990;0.13;22.60;
2023-05-05 15:05:21.09;0.00:00:31:283;-0.72;0.65;0.25;0.1733;-0.1304;0.119;0.04476;68.81;7.11;105.12;25.83;101.90;0.1733;0.1821;-0.008877;-7.613;-7.396;-99.990;0.14;20.61;
2023-05-05 15:05:21.14;0.00:00:31:332;-0.74;0.61;0.26;0.1726;-0.1359;0.1121;0.04777;70.25;7.59;105.75;27.67;102.06;0.1726;0.1826;-0.009925;-7.629;-7.386;-99.990;0.13;23.09;
2023-05-05 15:05:21.19;0.00:00:31:389;-0.75;0.61;0.26;0.1729;-0.1363;0.111;0.04776;70.42;7.60;105.36;27.63;101.68;0.1729;0.1821;-0.00927;-7.623;-7.396;-99.990;0.13;23.28;
2023-05-05 15:05:21.24;0.00:00:31:436;-0.75;0.61;0.26;0.1736;-0.1359;0.1117;0.04771;70.30;7.59;105.03;27.49;101.37;0.1736;0.1823;-0.008726;-7.605;-7.392;-99.990;0.13;23.13;
2023-05-05 15:05:21.29;0.00:00:31:482;-0.71;0.66;0.24;0.1725;-0.1304;0.1201;0.04475;68.69;7.08;106.00;25.95;102.78;0.1725;0.1828;-0.01035;-7.633;-7.379;-99.990;0.14;20.44;
2023-05-05 15:05:21.33;0.00:00:31:529;-0.74;0.62;0.26;0.1738;-0.1354;0.1124;0.04736;70.14;7.53;104.87;27.26;101.26;0.1738;0.1822;-0.00846;-7.600;-7.394;-99.990;0.13;22.84;
2023-05-05 15:05:21.38;0.00:00:31:576;-0.74;0.62;0.26;0.1739;-0.1346;0.1134;0.04682;69.94;7.45;104.75;26.92;101.23;0.1739;0.1822;-0.008253;-7.597;-7.396;-99.990;0.13;22.43;
2023-05-05 15:05:21.43;0.00:00:31:623;-0.72;0.65;0.25;0.1728;-0.132;0.1181;0.04577;69.09;7.24;105.88;26.49;102.51;0.1728;0.1829;-0.01016;-7.625;-7.377;-99.990;0.14;21.19;
2023-05-05 15:05:21.47;0.00:00:31:670;-0.73;0.64;0.25;0.1726;-0.1337;0.1165;0.04652;69.48;7.35;106.20;26.95;102.73;0.1726;0.1833;-0.01071;-7.629;-7.367;-99.990;0.14;21.77;
2023-05-05 15:05:21.52;0.00:00:31:717;-0.72;0.64;0.25;0.1739;-0.1317;0.1169;0.0455;69.20;7.24;104.62;26.17;101.29;0.1739;0.1819;-0.008033;-7.597;-7.401;-99.990;0.14;21.26;
2023-05-05 15:05:21.57;0.00:00:31:764;-0.74;0.63;0.26;0.1727;-0.1349;0.1145;0.0473;69.84;7.48;106.08;27.40;102.48;0.1727;0.1831;-0.01049;-7.628;-7.372;-99.990;0.13;22.45;
2023-05-05 15:05:21.62;0.00:00:31:813;-0.74;0.62;0.26;0.173;-0.1356;0.1128;0.04786;70.12;7.59;105.62;27.67;101.94;0.173;0.1827;-0.00973;-7.620;-7.382;-99.990;0.13;23.00;
2023-05-05 15:05:21.66;0.00:00:31:858;-0.71;0.66;0.24;0.1732;-0.1299;0.1201;0.04452;68.63;7.06;105.31;25.70;102.13;0.1732;0.1824;-0.0092;-7.614;-7.389;-99.990;0.14;20.34;
2023-05-05 15:05:21.71;0.00:00:31:905;-0.71;0.66;0.24;0.1729;-0.1299;0.121;0.04439;68.51;7.02;105.77;25.67;102.61;0.1729;0.1829;-0.009986;-7.621;-7.377;-99.990;0.15;20.15;
2023-05-05 15:05:21.76;0.00:00:31:952;-0.75;0.61;0.26;0.1738;-0.1361;0.1118;0.04783;70.29;7.60;105.01;27.52;101.34;0.1738;0.1825;-0.008714;-7.600;-7.388;-99.990;0.13;23.16;
2023-05-05 15:05:21.80;0.00:00:31:999;-0.71;0.66;0.24;0.1728;-0.1301;0.1202;0.0447;68.63;7.08;105.71;25.86;102.49;0.1728;0.1827;-0.009863;-7.624;-7.383;-99.990;0.14;20.40;
2023-05-05 15:05:21.85;0.00:00:32:046;-0.71;0.66;0.25;0.1728;-0.1308;0.1201;0.04519;68.73;7.14;106.03;26.15;102.75;0.1728;0.1832;-0.01042;-7.624;-7.370;-99.990;0.14;20.62;
2023-05-05 15:05:21.90;0.00:00:32:095;-0.74;0.62;0.26;0.1741;-0.1348;0.1134;0.04705;69.96;7.48;104.77;27.03;101.23;0.1741;0.1824;-0.008311;-7.593;-7.390;-99.990;0.13;22.53;
2023-05-05 15:05:21.95;0.00:00:32:142;-0.73;0.63;0.26;0.1737;-0.1335;0.1144;0.04646;69.71;7.40;104.70;26.75;101.22;0.1737;0.1818;-0.008157;-7.602;-7.403;-99.990;0.13;22.11;
2023-05-05 15:05:21.99;0.00:00:32:190;-0.73;0.64;0.25;0.1725;-0.1329;0.1172;0.04621;69.30;7.31;106.19;26.79;102.76;0.1725;0.1832;-0.01068;-7.632;-7.371;-99.990;0.14;21.51;
2023-05-05 15:05:22.04;0.00:00:32:240;-0.73;0.63;0.26;0.1726;-0.1345;0.1151;0.04716;69.72;7.46;106.08;27.31;102.50;0.1726;0.1831;-0.01049;-7.628;-7.372;-99.990;0.13;22.29;
2023-05-05 15:05:22.09;0.00:00:32:290;-0.72;0.65;0.25;0.1736;-0.1309;0.1183;0.04504;68.95;7.16;104.89;25.94;101.63;0.1736;0.1821;-0.008493;-7.604;-7.397;-99.990;0.14;20.84;
2023-05-05 15:05:22.15;0.00:00:32:346;-0.71;0.66;0.24;0.1734;-0.1301;0.1201;0.0446;68.64;7.07;105.26;25.72;102.07;0.1734;0.1825;-0.009119;-7.609;-7.386;-99.990;0.14;20.38;
2023-05-05 15:05:22.21;0.00:00:32:404;-0.71;0.66;0.24;0.1727;-0.1299;0.1207;0.04442;68.55;7.03;105.86;25.72;102.69;0.1727;0.1829;-0.01012;-7.626;-7.379;-99.990;0.14;20.20;
2023-05-05 15:05:22.26;0.00:00:32:456;-0.75;0.61;0.26;0.1734;-0.1361;0.1117;0.04788;70.31;7.61;105.22;27.61;101.53;0.1734;0.1825;-0.009046;-7.609;-7.388;-99.990;0.13;23.20;
2023-05-05 15:05:22.32;0.00:00:32:511;-0.74;0.61;0.26;0.1738;-0.136;0.1122;0.04767;70.23;7.56;105.10;27.43;101.46;0.1738;0.1827;-0.008863;-7.599;-7.383;-99.990;0.13;23.01;
2023-05-05 15:05:22.36;0.00:00:32:558;-0.71;0.65;0.25;0.1726;-0.1303;0.1193;0.04498;68.76;7.14;105.59;26.06;102.33;0.1726;0.1823;-0.009655;-7.629;-7.393;-99.990;0.14;20.66;
2023-05-05 15:05:22.41;0.00:00:32:604;-0.72;0.65;0.25;0.1724;-0.1313;0.1187;0.0456;68.94;7.23;105.98;26.45;102.62;0.1724;0.1827;-0.01031;-7.634;-7.382;-99.990;0.14;21.02;
2023-05-05 15:05:22.46;0.00:00:32:652;-0.74;0.63;0.26;0.1738;-0.1342;0.1139;0.04662;69.84;7.42;104.77;26.83;101.28;0.1738;0.1821;-0.00829;-7.600;-7.398;-99.990;0.13;22.26;
2023-05-05 15:05:22.50;0.00:00:32:699;-0.73;0.64;0.25;0.1724;-0.133;0.1174;0.046;69.28;7.27;106.34;26.68;102.93;0.1724;0.1833;-0.01092;-7.635;-7.368;-99.990;0.14;21.39;
2023-05-05 15:05:22.56;0.00:00:32:759;-0.73;0.63;0.26;0.1727;-0.1339;0.1157;0.04691;69.59;7.42;106.00;27.16;102.46;0.1727;0.1831;-0.01036;-7.626;-7.373;-99.990;0.13;22.07;
2023-05-05 15:05:22.61;0.00:00:32:806;-0.74;0.62;0.26;0.173;-0.1353;0.1137;0.04764;69.98;7.54;105.77;27.54;102.13;0.173;0.183;-0.009991;-7.619;-7.375;-99.990;0.13;22.74;
2023-05-05 15:05:22.66;0.00:00:32:852;-0.71;0.66;0.25;0.1736;-0.1304;0.1195;0.0447;68.74;7.09;105.09;25.75;101.88;0.1736;0.1824;-0.008828;-7.604;-7.389;-99.990;0.14;20.50;
2023-05-05 15:05:22.70;0.00:00:32:898;-0.74;0.61;0.26;0.173;-0.136;0.1121;0.04794;70.25;7.61;105.59;27.71;101.89;0.173;0.1827;-0.009666;-7.620;-7.383;-99.990;0.13;23.15;
2023-05-05 15:05:22.75;0.00:00:32:945;-0.75;0.61;0.26;0.1733;-0.1361;0.1114;0.04798;70.34;7.63;105.22;27.69;101.51;0.1733;0.1823;-0.009037;-7.612;-7.392;-99.990;0.13;23.29;
2023-05-05 15:05:22.80;0.00:00:32:991;-0.71;0.66;0.24;0.1727;-0.1299;0.1206;0.04453;68.56;7.05;105.85;25.79;102.67;0.1727;0.1828;-0.01011;-7.628;-7.381;-99.990;0.14;20.26;
2023-05-05 15:05:22.84;0.00:00:33:038;-0.75;0.61;0.26;0.1737;-0.1358;0.1116;0.0478;70.30;7.61;104.87;27.52;101.20;0.1737;0.1822;-0.008467;-7.601;-7.395;-99.990;0.13;23.19;
2023-05-05 15:05:22.89;0.00:00:33:084;-0.74;0.62;0.26;0.1737;-0.1358;0.1124;0.04742;70.19;7.53;105.11;27.30;101.50;0.1737;0.1826;-0.008873;-7.601;-7.385;-99.990;0.13;22.87;
2023-05-05 15:05:22.94;0.00:00:33:131;-0.72;0.65;0.25;0.1727;-0.1313;0.119;0.04541;68.91;7.19;105.87;26.29;102.55;0.1727;0.1829;-0.01014;-7.626;-7.378;-99.990;0.14;20.89;
2023-05-05 15:05:22.98;0.00:00:33:178;-0.72;0.64;0.25;0.1726;-0.1323;0.1181;0.04584;69.11;7.25;106.11;26.55;102.73;0.1726;0.1832;-0.01054;-7.629;-7.371;-99.990;0.14;21.21;
2023-05-05 15:05:23.03;0.00:00:33:226;-0.73;0.63;0.25;0.1738;-0.1333;0.1148;0.04637;69.63;7.39;104.61;26.67;101.16;0.1738;0.1819;-0.008021;-7.598;-7.402;-99.990;0.13;22.00;
2023-05-05 15:05:23.08;0.00:00:33:274;-0.73;0.64;0.25;0.1727;-0.1335;0.1163;0.04648;69.47;7.36;105.99;26.91;102.52;0.1727;0.183;-0.01034;-7.627;-7.374;-99.990;0.14;21.78;
2023-05-05 15:05:23.12;0.00:00:33:320;-0.74;0.63;0.26;0.1727;-0.1345;0.1146;0.04718;69.78;7.48;105.85;27.31;102.26;0.1727;0.1828;-0.0101;-7.626;-7.380;-99.990;0.13;22.38;
2023-05-05 15:05:23.17;0.00:00:33:367;-0.72;0.65;0.25;0.1737;-0.1309;0.1184;0.0451;68.94;7.17;104.88;25.97;101.62;0.1737;0.1822;-0.008484;-7.602;-7.395;-99.990;0.14;20.86;
2023-05-05 15:05:23.23;0.00:00:33:424;-0.71;0.66;0.24;0.1735;-0.1302;0.1198;0.0447;68.69;7.09;105.18;25.76;101.98;0.1735;0.1825;-0.008991;-7.607;-7.387;-99.990;0.14;20.46;
2023-05-05 15:05:23.28;0.00:00:33:472;-0.75;0.61;0.26;0.1734;-0.1363;0.1118;0.04804;70.32;7.62;105.35;27.71;101.64;0.1734;0.1827;-0.009279;-7.610;-7.383;-99.990;0.13;23.26;
2023-05-05 15:05:23.32;0.00:00:33:518;-0.75;0.61;0.26;0.1738;-0.1363;0.1116;0.04816;70.35;7.65;105.07;27.71;101.35;0.1738;0.1826;-0.008816;-7.599;-7.384;-99.990;0.13;23.35;
2023-05-05 15:05:23.37;0.00:00:33:565;-0.71;0.66;0.24;0.1727;-0.1302;0.1204;0.0446;68.62;7.06;105.92;25.83;102.73;0.1727;0.1829;-0.01023;-7.628;-7.378;-99.990;0.14;20.32;
2023-05-05 15:05:23.43;0.00:00:33:624;-0.71;0.65;0.25;0.1726;-0.1304;0.1195;0.04495;68.74;7.13;105.78;26.05;102.52;0.1726;0.1825;-0.009972;-7.631;-7.387;-99.990;0.14;20.61;
2023-05-05 15:05:23.48;0.00:00:33:671;-0.74;0.62;0.26;0.1735;-0.1351;0.1128;0.04703;70.07;7.48;105.04;27.11;101.48;0.1735;0.1822;-0.008749;-7.608;-7.394;-99.990;0.13;22.63;
2023-05-05 15:05:23.52;0.00:00:33:718;-0.74;0.62;0.26;0.1735;-0.1342;0.1133;0.04668;69.92;7.44;104.73;26.90;101.22;0.1735;0.1817;-0.008209;-7.607;-7.406;-99.990;0.13;22.39;
2023-05-05 15:05:23.57;0.00:00:33:765;-0.72;0.64;0.25;0.1725;-0.1325;0.1173;0.04602;69.24;7.29;105.97;26.67;102.55;0.1725;0.1828;-0.01029;-7.631;-7.380;-99.990;0.14;21.42;
2023-05-05 15:05:23.62;0.00:00:33:813;-0.73;0.63;0.25;0.1725;-0.1339;0.1161;0.04673;69.54;7.39;106.26;27.09;102.75;0.1725;0.1833;-0.0108;-7.633;-7.369;-99.990;0.13;21.93;
2023-05-05 15:05:23.66;0.00:00:33:859;-0.72;0.64;0.25;0.1738;-0.1318;0.1169;0.0454;69.22;7.23;104.69;26.13;101.37;0.1738;0.1819;-0.008143;-7.601;-7.402;-99.990;0.14;21.23;
2023-05-05 15:05:23.73;0.00:00:33:922;-0.72;0.65;0.25;0.1735;-0.131;0.1186;0.04485;68.92;7.12;105.06;25.85;101.84;0.1735;0.1823;-0.008789;-7.606;-7.391;-99.990;0.14;20.71;
2023-05-05 15:05:23.77;0.00:00:33:970;-0.74;0.61;0.26;0.173;-0.1359;0.1123;0.04786;70.22;7.59;105.60;27.66;101.91;0.173;0.1827;-0.00969;-7.619;-7.382;-99.990;0.13;23.08;
2023-05-05 15:05:23.82;0.00:00:34:017;-0.75;0.61;0.26;0.1735;-0.1365;0.1113;0.04812;70.40;7.64;105.24;27.74;101.52;0.1735;0.1826;-0.009088;-7.608;-7.386;-99.990;0.13;23.38;
2023-05-05 15:05:23.87;0.00:00:34:064;-0.71;0.66;0.24;0.173;-0.13;0.1204;0.04451;68.60;7.05;105.58;25.72;102.40;0.173;0.1827;-0.009663;-7.618;-7.382;-99.990;0.14;20.29;
2023-05-05 15:05:23.92;0.00:00:34:111;-0.71;0.66;0.24;0.1722;-0.1303;0.1199;0.04449;68.69;7.05;106.00;25.83;102.80;0.1722;0.1826;-0.01033;-7.639;-7.386;-99.990;0.14;20.36;
2023-05-05 15:05:23.96;0.00:00:34:158;-0.74;0.61;0.26;0.1735;-0.1355;0.1119;0.04729;70.22;7.53;104.89;27.26;101.28;0.1735;0.182;-0.008476;-7.607;-7.400;-99.990;0.13;22.91;
2023-05-05 15:05:24.01;0.00:00:34:205;-0.72;0.65;0.25;0.1724;-0.1305;0.1191;0.04515;68.81;7.17;105.76;26.19;102.47;0.1724;0.1823;-0.00993;-7.634;-7.391;-99.990;0.14;20.77;
2023-05-05 15:05:24.06;0.00:00:34:252;-0.72;0.64;0.25;0.1725;-0.1318;0.1178;0.04573;69.11;7.25;105.81;26.50;102.44;0.1725;0.1826;-0.01003;-7.631;-7.385;-99.990;0.14;21.22;
2023-05-05 15:05:24.10;0.00:00:34:300;-0.73;0.63;0.25;0.1736;-0.1336;0.1146;0.04627;69.69;7.36;104.82;26.65;101.37;0.1736;0.182;-0.008368;-7.604;-7.399;-99.990;0.13;21.99;
2023-05-05 15:05:24.16;0.00:00:34:358;-0.73;0.64;0.25;0.1737;-0.132;0.1167;0.04552;69.26;7.24;104.75;26.21;101.42;0.1737;0.1819;-0.008255;-7.602;-7.401;-99.990;0.14;21.31;
2023-05-05 15:05:24.21;0.00:00:34:406;-0.74;0.62;0.26;0.1725;-0.1346;0.1142;0.0473;69.84;7.50;105.93;27.42;102.32;0.1725;0.1828;-0.01023;-7.631;-7.381;-99.990;0.13;22.50;
2023-05-05 15:05:24.26;0.00:00:34:453;-0.74;0.62;0.26;0.1726;-0.1357;0.1126;0.04759;70.16;7.55;105.77;27.57;102.12;0.1726;0.1826;-0.009968;-7.629;-7.385;-99.990;0.13;22.92;
2023-05-05 15:05:24.30;0.00:00:34:500;-0.71;0.66;0.24;0.173;-0.1297;0.1199;0.04436;68.63;7.05;105.28;25.64;102.11;0.173;0.1822;-0.009132;-7.619;-7.395;-99.990;0.14;20.30;
2023-05-05 15:05:24.35;0.00:00:34:547;-0.71;0.66;0.24;0.1725;-0.1298;0.1204;0.04422;68.58;7.01;105.78;25.64;102.63;0.1725;0.1824;-0.009972;-7.633;-7.389;-99.990;0.14;20.17;
2023-05-05 15:05:24.40;0.00:00:34:594;-0.75;0.61;0.26;0.1736;-0.1358;0.1112;0.04781;70.34;7.62;104.77;27.54;101.09;0.1736;0.1819;-0.008286;-7.604;-7.402;-99.990;0.13;23.26;
2023-05-05 15:05:24.45;0.00:00:34:641;-0.71;0.66;0.24;0.1727;-0.1302;0.1201;0.04462;68.65;7.07;105.79;25.84;102.59;0.1727;0.1827;-0.01;-7.628;-7.383;-99.990;0.14;20.38;
2023-05-05 15:05:24.49;0.00:00:34:688;-0.72;0.65;0.25;0.1723;-0.1305;0.1191;0.04496;68.82;7.14;105.81;26.09;102.54;0.1723;0.1823;-0.01001;-7.637;-7.392;-99.990;0.14;20.69;
2023-05-05 15:05:24.54;0.00:00:34:734;-0.74;0.62;0.26;0.1735;-0.1349;0.1131;0.04677;70.01;7.44;104.97;26.95;101.45;0.1735;0.1821;-0.008618;-7.607;-7.397;-99.990;0.13;22.46;
2023-05-05 15:05:24.59;0.00:00:34:781;-0.73;0.63;0.25;0.1737;-0.1333;0.1142;0.04628;69.70;7.38;104.50;26.64;101.05;0.1737;0.1816;-0.007824;-7.601;-7.410;-99.990;0.13;22.06;
2023-05-05 15:05:24.63;0.00:00:34:830;-0.73;0.64;0.25;0.1725;-0.1334;0.1167;0.04628;69.42;7.32;106.21;26.83;102.77;0.1725;0.1832;-0.01072;-7.633;-7.371;-99.990;0.14;21.64;
2023-05-05 15:05:24.68;0.00:00:34:876;-0.73;0.64;0.25;0.1737;-0.132;0.1163;0.04549;69.31;7.25;104.61;26.18;101.28;0.1737;0.1817;-0.00801;-7.601;-7.405;-99.990;0.14;21.36;
2023-05-05 15:05:24.73;0.00:00:34:923;-0.72;0.65;0.25;0.1735;-0.131;0.1181;0.04484;68.98;7.13;104.91;25.85;101.67;0.1735;0.182;-0.00851;-7.607;-7.399;-99.990;0.14;20.78;
2023-05-05 15:05:24.78;0.00:00:34:972;-0.74;0.62;0.26;0.1727;-0.1356;0.1128;0.04761;70.12;7.55;105.83;27.57;102.18;0.1727;0.1827;-0.01007;-7.628;-7.382;-99.990;0.13;22.88;
2023-05-05 15:05:24.82;0.00:00:35:019;-0.75;0.61;0.26;0.1731;-0.136;0.1115;0.04783;70.32;7.61;105.30;27.63;101.61;0.1731;0.1823;-0.009181;-7.617;-7.393;-99.990;0.13;23.21;
2023-05-05 15:05:24.87;0.00:00:35:069;-0.71;0.66;0.24;0.1729;-0.13;0.1204;0.04439;68.59;7.03;105.66;25.67;102.49;0.1729;0.1827;-0.009787;-7.623;-7.383;-99.990;0.14;20.23;
2023-05-05 15:05:24.92;0.00:00:35:119;-0.71;0.66;0.24;0.1725;-0.1305;0.1204;0.0444;68.65;7.02;106.10;25.74;102.93;0.1725;0.183;-0.01051;-7.633;-7.376;-99.990;0.14;20.25;
2023-05-05 15:05:24.97;0.00:00:35:166;-0.74;0.62;0.26;0.1744;-0.1356;0.1121;0.04773;70.20;7.59;104.55;27.37;100.90;0.1744;0.1823;-0.007928;-7.585;-7.392;-99.990;0.13;23.05;
2023-05-05 15:05:25.02;0.00:00:35:213;-0.72;0.65;0.25;0.1729;-0.1309;0.1196;0.0451;68.78;7.13;105.85;26.09;102.58;0.1729;0.183;-0.01011;-7.623;-7.376;-99.990;0.14;20.65;
2023-05-05 15:05:25.06;0.00:00:35:260;-0.72;0.65;0.25;0.1727;-0.1315;0.1188;0.0455;68.95;7.20;105.93;26.34;102.61;0.1727;0.183;-0.01025;-7.626;-7.376;-99.990;0.14;20.95;
2023-05-05 15:05:25.11;0.00:00:35:307;-0.74;0.63;0.26;0.1736;-0.1342;0.114;0.04655;69.83;7.40;104.92;26.81;101.44;0.1736;0.1822;-0.008548;-7.604;-7.395;-99.990;0.13;22.21;
2023-05-05 15:05:25.16;0.00:00:35:356;-0.73;0.64;0.25;0.1738;-0.1327;0.1156;0.04599;69.47;7.32;104.71;26.47;101.30;0.1738;0.1819;-0.008176;-7.600;-7.401;-99.990;0.14;21.69;
2023-05-05 15:05:25.21;0.00:00:35:407;-0.73;0.63;0.25;0.1724;-0.1342;0.1155;0.04669;69.64;7.38;106.25;27.09;102.74;0.1724;0.1832;-0.01078;-7.635;-7.372;-99.990;0.13;22.01;
2023-05-05 15:05:25.26;0.00:00:35:454;-0.74;0.62;0.26;0.1729;-0.1353;0.1137;0.04758;69.98;7.54;105.87;27.53;102.23;0.1729;0.183;-0.01015;-7.623;-7.375;-99.990;0.13;22.72;
2023-05-05 15:05:25.31;0.00:00:35:502;-0.72;0.65;0.24;0.1735;-0.1306;0.1192;0.04463;68.80;7.08;105.16;25.73;101.96;0.1735;0.1824;-0.008946;-7.608;-7.389;-99.990;0.14;20.52;
2023-05-05 15:05:25.35;0.00:00:35:549;-0.74;0.61;0.26;0.1732;-0.1358;0.112;0.04791;70.24;7.61;105.38;27.67;101.68;0.1732;0.1825;-0.009319;-7.615;-7.387;-99.990;0.13;23.15;
2023-05-05 15:05:25.42;0.00:00:35:611;-0.75;0.61;0.26;0.1735;-0.1362;0.1116;0.04792;70.33;7.61;105.20;27.62;101.51;0.1735;0.1825;-0.009016;-7.607;-7.387;-99.990;0.13;23.23;
2023-05-05 15:05:25.46;0.00:00:35:658;-0.74;0.61;0.26;0.1739;-0.1361;0.1121;0.04782;70.26;7.59;105.00;27.49;101.33;0.1739;0.1826;-0.00869;-7.596;-7.384;-99.990;0.13;23.11;
2023-05-05 15:05:25.51;0.00:00:35:708;-0.71;0.66;0.24;0.1726;-0.1303;0.12;0.04471;68.68;7.08;105.83;25.91;102.61;0.1726;0.1827;-0.01007;-7.630;-7.384;-99.990;0.14;20.44;
2023-05-05 15:05:25.56;0.00:00:35:755;-0.72;0.65;0.25;0.1726;-0.1308;0.1189;0.04529;68.86;7.18;105.76;26.24;102.45;0.1726;0.1825;-0.009937;-7.631;-7.388;-99.990;0.14;20.84;
2023-05-05 15:05:25.61;0.00:00:35:803;-0.74;0.62;0.26;0.1736;-0.1346;0.1133;0.04674;69.95;7.44;104.82;26.92;101.30;0.1736;0.182;-0.00837;-7.603;-7.399;-99.990;0.13;22.42;
2023-05-05 15:05:25.66;0.00:00:35:859;-0.73;0.63;0.25;0.1739;-0.1333;0.1149;0.04628;69.62;7.37;104.65;26.62;101.21;0.1739;0.182;-0.008093;-7.597;-7.400;-99.990;0.13;21.94;
2023-05-05 15:05:25.71;0.00:00:35:906;-0.73;0.64;0.25;0.1725;-0.1335;0.1164;0.04649;69.47;7.35;106.16;26.95;102.68;0.1725;0.1831;-0.01062;-7.632;-7.373;-99.990;0.14;21.78;
2023-05-05 15:05:25.76;0.00:00:35:953;-0.74;0.62;0.26;0.1727;-0.1347;0.1139;0.04713;69.89;7.48;105.76;27.30;102.17;0.1727;0.1826;-0.009942;-7.628;-7.385;-99.990;0.13;22.48;
2023-05-05 15:05:25.80;0.00:00:36:000;-0.72;0.65;0.25;0.1735;-0.131;0.1185;0.04478;68.94;7.11;105.00;25.81;101.78;0.1735;0.1822;-0.008675;-7.606;-7.394;-99.990;0.14;20.71;
2023-05-05 15:05:25.85;0.00:00:36:046;-0.74;0.62;0.26;0.1731;-0.136;0.1128;0.04794;70.17;7.59;105.73;27.69;102.04;0.1731;0.183;-0.009928;-7.617;-7.374;-99.990;0.13;23.03;
2023-05-05 15:05:25.90;0.00:00:36:093;-0.75;0.61;0.26;0.1733;-0.1367;0.1117;0.04794;70.38;7.60;105.54;27.66;101.85;0.1733;0.1829;-0.009598;-7.611;-7.377;-99.990;0.13;23.23;
2023-05-05 15:05:25.94;0.00:00:36:140;-0.71;0.66;0.24;0.1726;-0.1303;0.1205;0.04425;68.61;7.00;106.00;25.64;102.85;0.1726;0.1829;-0.01036;-7.630;-7.377;-99.990;0.14;20.16;
2023-05-05 15:05:25.99;0.00:00:36:187;-0.71;0.66;0.24;0.1725;-0.1304;0.1201;0.04477;68.68;7.09;106.00;25.95;102.78;0.1725;0.1828;-0.01035;-7.633;-7.379;-99.990;0.14;20.45;
2023-05-05 15:05:26.04;0.00:00:36:234;-0.74;0.62;0.26;0.1735;-0.1357;0.1122;0.04739;70.20;7.53;105.08;27.31;101.47;0.1735;0.1824;-0.008813;-7.606;-7.391;-99.990;0.13;22.89;
2023-05-05 15:05:26.09;0.00:00:36:281;-0.72;0.65;0.25;0.1723;-0.1313;0.1193;0.04512;68.86;7.13;106.21;26.18;102.94;0.1723;0.183;-0.01071;-7.636;-7.374;-99.990;0.14;20.71;
2023-05-05 15:05:26.14;0.00:00:36:331;-0.72;0.64;0.25;0.1725;-0.132;0.1178;0.04581;69.12;7.26;105.98;26.57;102.59;0.1725;0.1828;-0.01031;-7.633;-7.381;-99.990;0.14;21.25;
2023-05-05 15:05:26.18;0.00:00:36:378;-0.74;0.63;0.26;0.1736;-0.1339;0.1143;0.04644;69.76;7.39;104.88;26.75;101.41;0.1736;0.1821;-0.008464;-7.604;-7.397;-99.990;0.13;22.11;
